id,value,time,datetime_format
45386,64.37,1669262975,2022-11-24 06:09:35
45388,64.38,1669263277,2022-11-24 06:14:37
45390,64.31,1669263578,2022-11-24 06:19:38
45392,64.25,1669263879,2022-11-24 06:24:39
45394,64.20,1669264181,2022-11-24 06:29:41
45396,64.31,1669264483,2022-11-24 06:34:43
45398,64.33,1669264785,2022-11-24 06:39:45
45400,64.27,1669265086,2022-11-24 06:44:46
45402,64.37,1669265388,2022-11-24 06:49:48
45404,64.33,1669265689,2022-11-24 06:54:49
45406,64.29,1669265990,2022-11-24 06:59:50
45408,64.15,1669266291,2022-11-24 07:04:51
45410,64.41,1669266592,2022-11-24 07:09:52
45412,64.62,1669266894,2022-11-24 07:14:54
45414,64.56,1669267195,2022-11-24 07:19:55
45416,64.61,1669267496,2022-11-24 07:24:56
45418,64.55,1669267798,2022-11-24 07:29:58
45420,64.55,1669268099,2022-11-24 07:34:59
45422,64.56,1669268400,2022-11-24 07:40:00
45424,64.44,1669268702,2022-11-24 07:45:02
45426,64.83,1669269004,2022-11-24 07:50:04
45428,64.83,1669269305,2022-11-24 07:55:05
45430,64.88,1669269607,2022-11-24 08:00:07
45432,64.98,1669269908,2022-11-24 08:05:08
45434,65.4,1669270210,2022-11-24 08:10:10
45436,65.2,1669270512,2022-11-24 08:15:12
45438,65.5,1669270814,2022-11-24 08:20:14
45440,65.12,1669271116,2022-11-24 08:25:16
45442,65.51,1669271418,2022-11-24 08:30:18
45444,65.12,1669271720,2022-11-24 08:35:20
45446,65.37,1669272021,2022-11-24 08:40:21
45448,65.76,1669272322,2022-11-24 08:45:22
45450,65.12,1669272624,2022-11-24 08:50:24
45452,65.27,1669272925,2022-11-24 08:55:25
45454,65.63,1669273227,2022-11-24 09:00:27
45456,65.44,1669273528,2022-11-24 09:05:28
45458,65.41,1669273829,2022-11-24 09:10:29
45460,65.30,1669274130,2022-11-24 09:15:30
45462,65.48,1669274432,2022-11-24 09:20:32
45464,65.27,1669274733,2022-11-24 09:25:33
45466,65.41,1669275034,2022-11-24 09:30:34
45468,65.26,1669275335,2022-11-24 09:35:35
45470,65.51,1669275636,2022-11-24 09:40:36
45472,65.33,1669275937,2022-11-24 09:45:37
45474,65.63,1669276239,2022-11-24 09:50:39
45476,65.52,1669276541,2022-11-24 09:55:41
45478,65.43,1669276842,2022-11-24 10:00:42
45480,65.43,1669277144,2022-11-24 10:05:44
45482,66.8,1669277445,2022-11-24 10:10:45
45484,65.63,1669277746,2022-11-24 10:15:46
45486,65.59,1669278047,2022-11-24 10:20:47
45488,66.12,1669278348,2022-11-24 10:25:48
45490,65.80,1669278649,2022-11-24 10:30:49
45492,65.70,1669278950,2022-11-24 10:35:50
45494,66.8,1669279252,2022-11-24 10:40:52
45496,66.12,1669279554,2022-11-24 10:45:54
45498,66.45,1669279856,2022-11-24 10:50:56
45500,65.80,1669280157,2022-11-24 10:55:57
45502,66.19,1669280458,2022-11-24 11:00:58
45504,66.5,1669280759,2022-11-24 11:05:59
45506,66.55,1669281060,2022-11-24 11:11:00
45508,66.29,1669281361,2022-11-24 11:16:01
45510,66.63,1669281663,2022-11-24 11:21:03
45512,66.72,1669281964,2022-11-24 11:26:04
45514,66.94,1669282265,2022-11-24 11:31:05
45516,66.80,1669282567,2022-11-24 11:36:07
45518,66.48,1669282869,2022-11-24 11:41:09
45520,66.72,1669283171,2022-11-24 11:46:11
45522,66.87,1669283473,2022-11-24 11:51:13
45524,66.80,1669283775,2022-11-24 11:56:15
45526,66.90,1669284077,2022-11-24 12:01:17
45528,66.51,1669284378,2022-11-24 12:06:18
45530,66.38,1669284680,2022-11-24 12:11:20
45532,66.34,1669284982,2022-11-24 12:16:22
45534,66.51,1669285283,2022-11-24 12:21:23
45536,66.73,1669285585,2022-11-24 12:26:25
45538,66.94,1669285886,2022-11-24 12:31:26
45540,66.58,1669286187,2022-11-24 12:36:27
45542,66.70,1669286489,2022-11-24 12:41:29
45544,66.30,1669286790,2022-11-24 12:46:30
45546,66.6,1669287092,2022-11-24 12:51:32
45548,66.31,1669287394,2022-11-24 12:56:34
45550,66.38,1669287695,2022-11-24 13:01:35
45552,66.8,1669287996,2022-11-24 13:06:36
45554,65.97,1669288298,2022-11-24 13:11:38
45556,66.30,1669288599,2022-11-24 13:16:39
45558,65.26,1669288901,2022-11-24 13:21:41
45560,64.72,1669289202,2022-11-24 13:26:42
45562,64.87,1669289503,2022-11-24 13:31:43
45564,65.26,1669289805,2022-11-24 13:36:45
45566,65.33,1669290107,2022-11-24 13:41:47
45568,65.65,1669290408,2022-11-24 13:46:48
45570,65.5,1669290709,2022-11-24 13:51:49
45572,64.76,1669291010,2022-11-24 13:56:50
45574,64.51,1669291312,2022-11-24 14:01:52
45576,64.36,1669291613,2022-11-24 14:06:53
45578,64.63,1669291914,2022-11-24 14:11:54
45580,64.77,1669292216,2022-11-24 14:16:56
45582,65.9,1669292517,2022-11-24 14:21:57
45584,65.16,1669292818,2022-11-24 14:26:58
45586,65.72,1669293120,2022-11-24 14:32:00
45588,65.1,1669293422,2022-11-24 14:37:02
45590,65.52,1669293724,2022-11-24 14:42:04
45592,65.69,1669294025,2022-11-24 14:47:05
45594,65.65,1669294327,2022-11-24 14:52:07
45596,65.59,1669294629,2022-11-24 14:57:09
45598,65.62,1669294930,2022-11-24 15:02:10
45600,65.38,1669295232,2022-11-24 15:07:12
45602,65.29,1669295533,2022-11-24 15:12:13
45604,65.33,1669295835,2022-11-24 15:17:15
45606,65.41,1669296137,2022-11-24 15:22:17
45608,64.61,1669296438,2022-11-24 15:27:18
45610,65.22,1669296739,2022-11-24 15:32:19
45612,65.16,1669297041,2022-11-24 15:37:21
45614,64.54,1669297342,2022-11-24 15:42:22
45616,64.80,1669297643,2022-11-24 15:47:23
45618,64.30,1669297945,2022-11-24 15:52:25
45620,64.48,1669298247,2022-11-24 15:57:27
45622,64.62,1669298549,2022-11-24 16:02:29
45624,64.66,1669298850,2022-11-24 16:07:30
45626,63.77,1669299152,2022-11-24 16:12:32
45628,64.44,1669299453,2022-11-24 16:17:33
45630,64.56,1669299755,2022-11-24 16:22:35
45632,64.61,1669300057,2022-11-24 16:27:37
45634,64.26,1669300358,2022-11-24 16:32:38
45636,63.77,1669300660,2022-11-24 16:37:40
45638,64.5,1669300962,2022-11-24 16:42:42
45640,64.6,1669301263,2022-11-24 16:47:43
45642,64.2,1669301565,2022-11-24 16:52:45
45644,64.25,1669301866,2022-11-24 16:57:46
45646,64.48,1669302168,2022-11-24 17:02:48
45648,64.69,1669302470,2022-11-24 17:07:50
45650,64.98,1669302772,2022-11-24 17:12:52
45652,64.86,1669303074,2022-11-24 17:17:54
45654,65.4,1669303376,2022-11-24 17:22:56
45656,65.23,1669303677,2022-11-24 17:27:57
45658,65.48,1669303978,2022-11-24 17:32:58
45660,65.45,1669304279,2022-11-24 17:37:59
45662,65.55,1669304580,2022-11-24 17:43:00
45664,65.66,1669304882,2022-11-24 17:48:02
45666,65.66,1669305183,2022-11-24 17:53:03
45668,65.59,1669305485,2022-11-24 17:58:05
45670,65.66,1669305787,2022-11-24 18:03:07
45672,65.76,1669306088,2022-11-24 18:08:08
45674,65.88,1669306392,2022-11-24 18:13:12
45676,65.68,1669306694,2022-11-24 18:18:14
45678,65.56,1669306995,2022-11-24 18:23:15
45680,65.59,1669307297,2022-11-24 18:28:17
45682,65.58,1669307599,2022-11-24 18:33:19
45684,65.55,1669307901,2022-11-24 18:38:21
45686,65.91,1669308203,2022-11-24 18:43:23
45688,65.69,1669308504,2022-11-24 18:48:24
45690,65.52,1669308805,2022-11-24 18:53:25
45692,65.55,1669309107,2022-11-24 18:58:27
45694,65.45,1669309410,2022-11-24 19:03:30
45696,65.40,1669309711,2022-11-24 19:08:31
45698,65.44,1669310013,2022-11-24 19:13:33
45700,65.54,1669310314,2022-11-24 19:18:34
45702,65.48,1669310615,2022-11-24 19:23:35
45704,65.63,1669310916,2022-11-24 19:28:36
45706,65.63,1669311217,2022-11-24 19:33:37
45708,65.91,1669311519,2022-11-24 19:38:39
45710,65.79,1669311820,2022-11-24 19:43:40
45712,65.66,1669312122,2022-11-24 19:48:42
45714,65.66,1669312423,2022-11-24 19:53:43
45716,65.62,1669312724,2022-11-24 19:58:44
45718,65.66,1669313030,2022-11-24 20:03:50
45720,65.63,1669313331,2022-11-24 20:08:51
45722,65.91,1669313632,2022-11-24 20:13:52
45724,65.62,1669313934,2022-11-24 20:18:54
45726,65.62,1669314235,2022-11-24 20:23:55
45728,65.70,1669314537,2022-11-24 20:28:57
45730,65.65,1669314839,2022-11-24 20:33:59
45732,65.73,1669315141,2022-11-24 20:39:01
45734,65.81,1669315442,2022-11-24 20:44:02
45736,65.80,1669315743,2022-11-24 20:49:03
45738,65.73,1669316045,2022-11-24 20:54:05
45740,65.69,1669316346,2022-11-24 20:59:06
45744,65.66,1669316648,2022-11-24 21:04:08
45746,65.59,1669316949,2022-11-24 21:09:09
45748,65.54,1669317251,2022-11-24 21:14:11
45750,65.38,1669317552,2022-11-24 21:19:12
45752,65.30,1669317853,2022-11-24 21:24:13
45754,65.22,1669318154,2022-11-24 21:29:14
45756,65.12,1669318455,2022-11-24 21:34:15
45758,65.16,1669318756,2022-11-24 21:39:16
45760,65.15,1669319057,2022-11-24 21:44:17
45762,65.18,1669319359,2022-11-24 21:49:19
45764,65.15,1669319661,2022-11-24 21:54:21
45766,65.13,1669319962,2022-11-24 21:59:22
45768,65.23,1669320265,2022-11-24 22:04:25
45770,65.8,1669320566,2022-11-24 22:09:26
45772,64.95,1669320868,2022-11-24 22:14:28
45774,64.87,1669321169,2022-11-24 22:19:29
45776,64.68,1669321471,2022-11-24 22:24:31
45778,64.75,1669321772,2022-11-24 22:29:32
45780,64.55,1669322073,2022-11-24 22:34:33
45782,64.66,1669322375,2022-11-24 22:39:35
45784,64.63,1669322677,2022-11-24 22:44:37
45786,64.76,1669322978,2022-11-24 22:49:38
45788,65.1,1669323280,2022-11-24 22:54:40
45790,64.73,1669323581,2022-11-24 22:59:41
45792,64.69,1669323882,2022-11-24 23:04:42
45794,64.69,1669324184,2022-11-24 23:09:44
45796,64.44,1669324485,2022-11-24 23:14:45
45798,64.31,1669324787,2022-11-24 23:19:47
45800,64.16,1669325088,2022-11-24 23:24:48
45802,64.37,1669325393,2022-11-24 23:29:53
45804,64.44,1669325694,2022-11-24 23:34:54
45806,64.55,1669325995,2022-11-24 23:39:55
45808,64.69,1669326296,2022-11-24 23:44:56
45810,64.44,1669326597,2022-11-24 23:49:57
45812,64.50,1669326899,2022-11-24 23:54:59
45814,64.72,1669327200,2022-11-25 00:00:00
45816,65.1,1669327502,2022-11-25 00:05:02
45818,65.15,1669327804,2022-11-25 00:10:04
45820,64.87,1669328106,2022-11-25 00:15:06
45822,64.76,1669328407,2022-11-25 00:20:07
45824,64.51,1669328708,2022-11-25 00:25:08
45826,64.37,1669329010,2022-11-25 00:30:10
45828,64.88,1669329311,2022-11-25 00:35:11
45830,64.98,1669329612,2022-11-25 00:40:12
45832,65.19,1669329914,2022-11-25 00:45:14
45834,65.50,1669330216,2022-11-25 00:50:16
45836,64.91,1669330518,2022-11-25 00:55:18
