id,value,time,datetime_format
41894,5.69,1668740173,2022-11-18 04:56:13
41896,5.67,1668740475,2022-11-18 05:01:15
41898,5.67,1668740776,2022-11-18 05:06:16
41900,5.73,1668741078,2022-11-18 05:11:18
41902,5.75,1668741379,2022-11-18 05:16:19
41904,5.84,1668741681,2022-11-18 05:21:21
41906,5.82,1668741983,2022-11-18 05:26:23
41908,5.79,1668742284,2022-11-18 05:31:24
41910,5.78,1668742585,2022-11-18 05:36:25
41912,5.84,1668742887,2022-11-18 05:41:27
41914,5.78,1668743188,2022-11-18 05:46:28
41916,5.80,1668743490,2022-11-18 05:51:30
41918,5.82,1668743791,2022-11-18 05:56:31
41920,5.86,1668744093,2022-11-18 06:01:33
41922,5.82,1668744395,2022-11-18 06:06:35
41924,5.78,1668744697,2022-11-18 06:11:37
41926,5.82,1668744998,2022-11-18 06:16:38
41928,5.82,1668745299,2022-11-18 06:21:39
41930,5.86,1668745600,2022-11-18 06:26:40
41932,5.84,1668745901,2022-11-18 06:31:41
41934,5.90,1668746202,2022-11-18 06:36:42
41936,5.88,1668746503,2022-11-18 06:41:43
41938,5.88,1668746804,2022-11-18 06:46:44
41940,5.90,1668747105,2022-11-18 06:51:45
41942,5.84,1668747406,2022-11-18 06:56:46
41944,5.84,1668747708,2022-11-18 07:01:48
41946,5.78,1668748009,2022-11-18 07:06:49
41948,5.80,1668748310,2022-11-18 07:11:50
41950,5.80,1668748611,2022-11-18 07:16:51
41952,5.88,1668748913,2022-11-18 07:21:53
41954,5.88,1668749214,2022-11-18 07:26:54
41956,5.88,1668749516,2022-11-18 07:31:56
41958,5.90,1668749818,2022-11-18 07:36:58
41960,5.92,1668750119,2022-11-18 07:41:59
41962,5.90,1668750420,2022-11-18 07:47:00
41964,5.92,1668750722,2022-11-18 07:52:02
41966,5.94,1668751023,2022-11-18 07:57:03
41968,5.94,1668751325,2022-11-18 08:02:05
41970,5.98,1668751626,2022-11-18 08:07:06
41972,5.96,1668751927,2022-11-18 08:12:07
41974,5.98,1668752229,2022-11-18 08:17:09
41976,6.0,1668752530,2022-11-18 08:22:10
41978,6.1,1668752831,2022-11-18 08:27:11
41980,6.3,1668753133,2022-11-18 08:32:13
41982,6.3,1668753434,2022-11-18 08:37:14
41984,6.3,1668753736,2022-11-18 08:42:16
41986,6.1,1668754038,2022-11-18 08:47:18
41988,5.96,1668754339,2022-11-18 08:52:19
41990,6.1,1668754640,2022-11-18 08:57:20
41992,6.17,1668754941,2022-11-18 09:02:21
41994,6.23,1668755243,2022-11-18 09:07:23
41996,6.5,1668755544,2022-11-18 09:12:24
41998,5.98,1668755845,2022-11-18 09:17:25
42000,5.96,1668756146,2022-11-18 09:22:26
42002,5.96,1668756447,2022-11-18 09:27:27
42004,6.5,1668756748,2022-11-18 09:32:28
42006,6.13,1668757049,2022-11-18 09:37:29
42008,6.26,1668757350,2022-11-18 09:42:30
42010,6.13,1668757652,2022-11-18 09:47:32
42012,6.3,1668757954,2022-11-18 09:52:34
42014,6.1,1668758256,2022-11-18 09:57:36
42016,5.98,1668758557,2022-11-18 10:02:37
42018,6.3,1668758859,2022-11-18 10:07:39
42020,5.90,1668759161,2022-11-18 10:12:41
42022,6.9,1668759462,2022-11-18 10:17:42
42024,6.5,1668759763,2022-11-18 10:22:43
42026,6.3,1668760064,2022-11-18 10:27:44
42028,6.21,1668760366,2022-11-18 10:32:46
42030,6.9,1668760667,2022-11-18 10:37:47
42032,6.11,1668760968,2022-11-18 10:42:48
42034,6.52,1668761269,2022-11-18 10:47:49
42036,6.21,1668761571,2022-11-18 10:52:51
42038,6.19,1668761872,2022-11-18 10:57:52
42040,6.23,1668762173,2022-11-18 11:02:53
42042,6.28,1668762475,2022-11-18 11:07:55
42044,6.30,1668762777,2022-11-18 11:12:57
42046,6.38,1668763079,2022-11-18 11:17:59
42048,6.48,1668763380,2022-11-18 11:23:00
42050,6.63,1668763681,2022-11-18 11:28:01
42052,6.71,1668763982,2022-11-18 11:33:02
42054,6.73,1668764283,2022-11-18 11:38:03
42056,6.88,1668764584,2022-11-18 11:43:04
42058,6.84,1668764885,2022-11-18 11:48:05
42060,6.88,1668765187,2022-11-18 11:53:07
42062,6.86,1668765488,2022-11-18 11:58:08
42064,6.86,1668765791,2022-11-18 12:03:11
42066,6.76,1668766092,2022-11-18 12:08:12
42068,6.76,1668766393,2022-11-18 12:13:13
42070,6.75,1668766695,2022-11-18 12:18:15
42072,6.76,1668766996,2022-11-18 12:23:16
42074,6.71,1668767297,2022-11-18 12:28:17
42076,6.79,1668767599,2022-11-18 12:33:19
42078,6.71,1668767900,2022-11-18 12:38:20
42080,6.67,1668768202,2022-11-18 12:43:22
42082,6.71,1668768504,2022-11-18 12:48:24
42084,6.73,1668768806,2022-11-18 12:53:26
42086,6.65,1668769107,2022-11-18 12:58:27
42088,6.48,1668769408,2022-11-18 13:03:28
42090,6.48,1668769710,2022-11-18 13:08:30
42092,6.57,1668770012,2022-11-18 13:13:32
42094,6.63,1668770313,2022-11-18 13:18:33
42096,6.71,1668770615,2022-11-18 13:23:35
42098,6.82,1668770917,2022-11-18 13:28:37
42100,6.88,1668771218,2022-11-18 13:33:38
42102,6.80,1668771520,2022-11-18 13:38:40
42104,6.69,1668771821,2022-11-18 13:43:41
42106,6.78,1668772123,2022-11-18 13:48:43
42108,6.78,1668772425,2022-11-18 13:53:45
42110,6.82,1668772730,2022-11-18 13:58:50
42112,6.53,1668773032,2022-11-18 14:03:52
42114,6.63,1668773333,2022-11-18 14:08:53
42116,6.36,1668773635,2022-11-18 14:13:55
42118,6.40,1668773936,2022-11-18 14:18:56
42120,6.30,1668774237,2022-11-18 14:23:57
42122,6.30,1668774538,2022-11-18 14:28:58
42124,6.30,1668774839,2022-11-18 14:33:59
42126,6.13,1668775141,2022-11-18 14:39:01
42128,6.23,1668775442,2022-11-18 14:44:02
42130,6.17,1668775744,2022-11-18 14:49:04
42132,6.36,1668776046,2022-11-18 14:54:06
42134,6.3,1668776347,2022-11-18 14:59:07
42136,5.98,1668776649,2022-11-18 15:04:09
42138,5.86,1668776951,2022-11-18 15:09:11
42140,5.71,1668777252,2022-11-18 15:14:12
42142,5.61,1668777554,2022-11-18 15:19:14
42144,5.59,1668777855,2022-11-18 15:24:15
42146,5.48,1668778156,2022-11-18 15:29:16
42148,5.44,1668778457,2022-11-18 15:34:17
42150,5.34,1668778758,2022-11-18 15:39:18
42152,5.19,1668779060,2022-11-18 15:44:20
42154,5.23,1668779362,2022-11-18 15:49:22
42156,5.9,1668779663,2022-11-18 15:54:23
42158,5.1,1668779965,2022-11-18 15:59:25
42160,5.7,1668780267,2022-11-18 16:04:27
42162,5.3,1668780568,2022-11-18 16:09:28
42164,5.7,1668780869,2022-11-18 16:14:29
42166,5.9,1668781170,2022-11-18 16:19:30
42168,5.9,1668781471,2022-11-18 16:24:31
42170,5.19,1668781773,2022-11-18 16:29:33
42172,5.0,1668782075,2022-11-18 16:34:35
42174,5.9,1668782376,2022-11-18 16:39:36
42176,4.92,1668782677,2022-11-18 16:44:37
42178,4.98,1668782978,2022-11-18 16:49:38
42180,5.13,1668783279,2022-11-18 16:54:39
42182,4.88,1668783580,2022-11-18 16:59:40
42184,4.73,1668783881,2022-11-18 17:04:41
42186,4.73,1668784183,2022-11-18 17:09:43
42188,4.90,1668784485,2022-11-18 17:14:45
42190,4.73,1668784786,2022-11-18 17:19:46
42192,4.86,1668785087,2022-11-18 17:24:47
42194,4.92,1668785388,2022-11-18 17:29:48
42196,4.71,1668785689,2022-11-18 17:34:49
42198,4.80,1668785991,2022-11-18 17:39:51
42200,4.73,1668786292,2022-11-18 17:44:52
42202,4.71,1668786594,2022-11-18 17:49:54
42204,4.90,1668786896,2022-11-18 17:54:56
42206,4.86,1668787197,2022-11-18 17:59:57
42208,4.73,1668787498,2022-11-18 18:04:58
42210,4.76,1668787799,2022-11-18 18:09:59
42212,4.82,1668788100,2022-11-18 18:15:00
42214,4.80,1668788402,2022-11-18 18:20:02
42216,4.71,1668788704,2022-11-18 18:25:04
42218,4.61,1668789005,2022-11-18 18:30:05
42220,4.53,1668789306,2022-11-18 18:35:06
42222,4.48,1668789607,2022-11-18 18:40:07
42224,4.34,1668789908,2022-11-18 18:45:08
42226,4.26,1668790209,2022-11-18 18:50:09
42228,4.21,1668790510,2022-11-18 18:55:10
42230,4.25,1668790811,2022-11-18 19:00:11
42232,4.26,1668791112,2022-11-18 19:05:12
42234,4.9,1668791413,2022-11-18 19:10:13
42236,4.1,1668791714,2022-11-18 19:15:14
42238,4.13,1668792015,2022-11-18 19:20:15
42240,4.3,1668792316,2022-11-18 19:25:16
42242,3.93,1668792617,2022-11-18 19:30:17
42244,3.89,1668792919,2022-11-18 19:35:19
42246,3.99,1668793221,2022-11-18 19:40:21
42248,3.73,1668793523,2022-11-18 19:45:23
42250,3.92,1668793824,2022-11-18 19:50:24
42252,3.89,1668794125,2022-11-18 19:55:25
42254,3.81,1668794427,2022-11-18 20:00:27
42256,3.71,1668794728,2022-11-18 20:05:28
42258,3.72,1668795029,2022-11-18 20:10:29
42260,3.78,1668795330,2022-11-18 20:15:30
42262,3.66,1668795631,2022-11-18 20:20:31
42264,3.61,1668795933,2022-11-18 20:25:33
42266,3.68,1668796235,2022-11-18 20:30:35
42268,3.50,1668796537,2022-11-18 20:35:37
42270,3.52,1668796838,2022-11-18 20:40:38
42272,3.44,1668797139,2022-11-18 20:45:39
42274,3.45,1668797441,2022-11-18 20:50:41
42276,3.50,1668797743,2022-11-18 20:55:43
42278,3.58,1668798044,2022-11-18 21:00:44
42280,3.61,1668798345,2022-11-18 21:05:45
42282,3.57,1668798646,2022-11-18 21:10:46
42284,3.52,1668798947,2022-11-18 21:15:47
42286,3.35,1668799249,2022-11-18 21:20:49
42288,3.50,1668799551,2022-11-18 21:25:51
42290,3.50,1668799852,2022-11-18 21:30:52
42292,3.34,1668800154,2022-11-18 21:35:54
42294,3.44,1668800455,2022-11-18 21:40:55
42296,3.38,1668800756,2022-11-18 21:45:56
42298,3.25,1668801058,2022-11-18 21:50:58
42300,3.52,1668801359,2022-11-18 21:55:59
42302,3.55,1668801660,2022-11-18 22:01:00
42304,3.48,1668801961,2022-11-18 22:06:01
42306,3.42,1668802262,2022-11-18 22:11:02
42308,3.29,1668802563,2022-11-18 22:16:03
42310,3.27,1668802865,2022-11-18 22:21:05
42312,3.10,1668803167,2022-11-18 22:26:07
42314,3.33,1668803468,2022-11-18 22:31:08
42316,3.26,1668803770,2022-11-18 22:36:10
42318,3.21,1668804072,2022-11-18 22:41:12
42320,3.44,1668804373,2022-11-18 22:46:13
42322,3.38,1668804675,2022-11-18 22:51:15
42324,3.46,1668804977,2022-11-18 22:56:17
42326,3.45,1668805278,2022-11-18 23:01:18
42328,3.35,1668805579,2022-11-18 23:06:19
42330,3.33,1668805881,2022-11-18 23:11:21
42332,3.30,1668806182,2022-11-18 23:16:22
42334,3.27,1668806483,2022-11-18 23:21:23
42336,3.13,1668806784,2022-11-18 23:26:24
42338,3.5,1668807086,2022-11-18 23:31:26
42340,3.13,1668807387,2022-11-18 23:36:27
42342,3.2,1668807688,2022-11-18 23:41:28
42344,3.6,1668807989,2022-11-18 23:46:29
42346,2.96,1668808290,2022-11-18 23:51:30
42348,2.78,1668808592,2022-11-18 23:56:32
42350,2.68,1668808893,2022-11-19 00:01:33
42352,2.79,1668809194,2022-11-19 00:06:34
42354,2.99,1668809496,2022-11-19 00:11:36
42356,2.96,1668809797,2022-11-19 00:16:37
42358,2.84,1668810098,2022-11-19 00:21:38
42360,2.90,1668810399,2022-11-19 00:26:39
42362,2.97,1668810700,2022-11-19 00:31:40
42364,3.13,1668811002,2022-11-19 00:36:42
42366,2.97,1668811304,2022-11-19 00:41:44
42368,2.96,1668811605,2022-11-19 00:46:45
42370,2.92,1668811907,2022-11-19 00:51:47
42372,3.3,1668812209,2022-11-19 00:56:49
