id,value,time,datetime_format
47692,65.51,1669608195,2022-11-28 06:03:15
47694,65.69,1669608496,2022-11-28 06:08:16
47696,65.61,1669608798,2022-11-28 06:13:18
47698,65.66,1669609099,2022-11-28 06:18:19
47700,65.69,1669609401,2022-11-28 06:23:21
47702,65.70,1669609703,2022-11-28 06:28:23
47704,65.76,1669610004,2022-11-28 06:33:24
47706,65.83,1669610305,2022-11-28 06:38:25
47708,65.80,1669610607,2022-11-28 06:43:27
47710,65.77,1669610909,2022-11-28 06:48:29
47712,65.80,1669611211,2022-11-28 06:53:31
47714,65.73,1669611512,2022-11-28 06:58:32
47716,65.69,1669611813,2022-11-28 07:03:33
47718,65.62,1669612114,2022-11-28 07:08:34
47720,65.51,1669612416,2022-11-28 07:13:36
47722,65.68,1669612717,2022-11-28 07:18:37
47724,65.66,1669613019,2022-11-28 07:23:39
47726,65.69,1669613320,2022-11-28 07:28:40
47728,65.66,1669613621,2022-11-28 07:33:41
47730,65.79,1669613923,2022-11-28 07:38:43
47732,65.81,1669614224,2022-11-28 07:43:44
47734,65.76,1669614526,2022-11-28 07:48:46
47736,65.90,1669614828,2022-11-28 07:53:48
47738,65.93,1669615129,2022-11-28 07:58:49
47740,65.81,1669615430,2022-11-28 08:03:50
47742,65.88,1669615731,2022-11-28 08:08:51
47744,65.76,1669616032,2022-11-28 08:13:52
47746,65.73,1669616333,2022-11-28 08:18:53
47748,65.66,1669616634,2022-11-28 08:23:54
47750,65.61,1669616936,2022-11-28 08:28:56
47752,65.62,1669617238,2022-11-28 08:33:58
47754,65.63,1669617540,2022-11-28 08:39:00
47756,65.58,1669617842,2022-11-28 08:44:02
47758,65.63,1669618143,2022-11-28 08:49:03
47760,65.73,1669618445,2022-11-28 08:54:05
47762,65.70,1669618747,2022-11-28 08:59:07
47764,65.79,1669619048,2022-11-28 09:04:08
47766,65.93,1669619349,2022-11-28 09:09:09
47768,65.76,1669619651,2022-11-28 09:14:11
47770,65.72,1669619952,2022-11-28 09:19:12
47772,65.73,1669620254,2022-11-28 09:24:14
47774,65.69,1669620555,2022-11-28 09:29:15
47776,65.73,1669620856,2022-11-28 09:34:16
47778,65.66,1669621157,2022-11-28 09:39:17
47780,65.66,1669621459,2022-11-28 09:44:19
47782,65.62,1669621761,2022-11-28 09:49:21
47784,65.66,1669622062,2022-11-28 09:54:22
47786,65.58,1669622363,2022-11-28 09:59:23
47788,65.63,1669622664,2022-11-28 10:04:24
47790,65.51,1669622965,2022-11-28 10:09:25
47792,65.51,1669623266,2022-11-28 10:14:26
47794,65.43,1669623567,2022-11-28 10:19:27
47796,65.40,1669623868,2022-11-28 10:24:28
47798,65.30,1669624169,2022-11-28 10:29:29
47800,65.36,1669624471,2022-11-28 10:34:31
47802,65.33,1669624773,2022-11-28 10:39:33
47804,65.25,1669625074,2022-11-28 10:44:34
47806,65.34,1669625376,2022-11-28 10:49:36
47808,65.25,1669625678,2022-11-28 10:54:38
47810,65.37,1669625979,2022-11-28 10:59:39
47812,65.44,1669626280,2022-11-28 11:04:40
47814,65.45,1669626581,2022-11-28 11:09:41
47816,65.44,1669626882,2022-11-28 11:14:42
47818,65.48,1669627184,2022-11-28 11:19:44
47820,65.63,1669627485,2022-11-28 11:24:45
47822,64.73,1669627786,2022-11-28 11:29:46
47824,63.93,1669628087,2022-11-28 11:34:47
47826,65.30,1669628388,2022-11-28 11:39:48
47828,65.76,1669628690,2022-11-28 11:44:50
47830,65.66,1669628992,2022-11-28 11:49:52
47832,65.80,1669629294,2022-11-28 11:54:54
47834,65.33,1669629596,2022-11-28 11:59:56
47836,65.69,1669629897,2022-11-28 12:04:57
47838,65.44,1669630198,2022-11-28 12:09:58
47840,65.15,1669630499,2022-11-28 12:14:59
47842,65.52,1669630800,2022-11-28 12:20:00
47844,65.51,1669631101,2022-11-28 12:25:01
47845,65.63,1669631402,2022-11-28 12:30:02
47847,64.88,1669631703,2022-11-28 12:35:03
47849,65.33,1669632004,2022-11-28 12:40:04
47851,64.90,1669632305,2022-11-28 12:45:05
47853,65.15,1669632607,2022-11-28 12:50:07
47856,65.9,1669632909,2022-11-28 12:55:09
47858,65.26,1669633211,2022-11-28 13:00:11
47860,65.61,1669633512,2022-11-28 13:05:12
47862,65.87,1669633814,2022-11-28 13:10:14
47864,66.1,1669634115,2022-11-28 13:15:15
47866,65.65,1669634417,2022-11-28 13:20:17
47868,66.2,1669634718,2022-11-28 13:25:18
47870,65.76,1669635020,2022-11-28 13:30:20
47872,65.69,1669635321,2022-11-28 13:35:21
47873,65.33,1669635622,2022-11-28 13:40:22
47875,64.91,1669635924,2022-11-28 13:45:24
47877,64.65,1669636225,2022-11-28 13:50:25
47879,64.58,1669636526,2022-11-28 13:55:26
47881,64.48,1669636827,2022-11-28 14:00:27
47883,63.56,1669637128,2022-11-28 14:05:28
47885,64.45,1669637429,2022-11-28 14:10:29
47887,64.51,1669637731,2022-11-28 14:15:31
47889,64.63,1669638032,2022-11-28 14:20:32
47891,64.50,1669638334,2022-11-28 14:25:34
47893,64.16,1669638635,2022-11-28 14:30:35
47895,64.41,1669638936,2022-11-28 14:35:36
47897,64.23,1669639238,2022-11-28 14:40:38
47899,64.12,1669639539,2022-11-28 14:45:39
47901,64.5,1669639840,2022-11-28 14:50:40
47904,63.79,1669640142,2022-11-28 14:55:42
47906,63.63,1669640444,2022-11-28 15:00:44
47908,63.63,1669640745,2022-11-28 15:05:45
47910,63.47,1669641046,2022-11-28 15:10:46
47912,63.34,1669641347,2022-11-28 15:15:47
47914,63.27,1669641648,2022-11-28 15:20:48
47916,63.31,1669641949,2022-11-28 15:25:49
47918,63.25,1669642250,2022-11-28 15:30:50
47920,63.29,1669642551,2022-11-28 15:35:51
47921,63.47,1669642852,2022-11-28 15:40:52
47923,63.34,1669643153,2022-11-28 15:45:53
47925,63.31,1669643454,2022-11-28 15:50:54
47927,63.20,1669643756,2022-11-28 15:55:56
47929,63.22,1669644058,2022-11-28 16:00:58
47931,63.27,1669644360,2022-11-28 16:06:00
47933,63.27,1669644661,2022-11-28 16:11:01
47935,63.40,1669644963,2022-11-28 16:16:03
47937,63.41,1669645264,2022-11-28 16:21:04
47939,63.49,1669645566,2022-11-28 16:26:06
47941,63.45,1669645868,2022-11-28 16:31:08
47943,63.50,1669646169,2022-11-28 16:36:09
47945,63.50,1669646470,2022-11-28 16:41:10
47947,63.50,1669646771,2022-11-28 16:46:11
47949,63.50,1669647073,2022-11-28 16:51:13
47951,63.38,1669647375,2022-11-28 16:56:15
47953,63.54,1669647677,2022-11-28 17:01:17
47955,63.65,1669647979,2022-11-28 17:06:19
47957,63.70,1669648281,2022-11-28 17:11:21
47959,63.70,1669648582,2022-11-28 17:16:22
47961,63.74,1669648883,2022-11-28 17:21:23
47963,63.75,1669649184,2022-11-28 17:26:24
47965,63.72,1669649486,2022-11-28 17:31:26
47967,63.95,1669649788,2022-11-28 17:36:28
47969,63.84,1669650089,2022-11-28 17:41:29
47971,63.79,1669650391,2022-11-28 17:46:31
47973,63.84,1669650692,2022-11-28 17:51:32
47975,63.75,1669650993,2022-11-28 17:56:33
47977,63.70,1669651295,2022-11-28 18:01:35
47979,63.65,1669651596,2022-11-28 18:06:36
47981,63.65,1669651897,2022-11-28 18:11:37
47983,63.54,1669652198,2022-11-28 18:16:38
47985,63.56,1669652499,2022-11-28 18:21:39
47987,63.50,1669652801,2022-11-28 18:26:41
47989,63.50,1669653103,2022-11-28 18:31:43
47991,63.58,1669653405,2022-11-28 18:36:45
47993,63.56,1669653707,2022-11-28 18:41:47
47995,63.54,1669654010,2022-11-28 18:46:50
47996,63.54,1669654010,2022-11-28 18:46:50
47998,63.50,1669654311,2022-11-28 18:51:51
48000,63.50,1669654612,2022-11-28 18:56:52
48002,63.50,1669654913,2022-11-28 19:01:53
48006,63.61,1669655221,2022-11-28 19:07:01
48007,63.63,1669655221,2022-11-28 19:07:01
48009,63.65,1669655523,2022-11-28 19:12:03
48010,63.43,1669655824,2022-11-28 19:17:04
48013,63.47,1669656126,2022-11-28 19:22:06
48015,63.49,1669656428,2022-11-28 19:27:08
48017,63.52,1669656729,2022-11-28 19:32:09
48019,63.45,1669657031,2022-11-28 19:37:11
48021,63.56,1669657332,2022-11-28 19:42:12
48023,63.50,1669657633,2022-11-28 19:47:13
48025,63.72,1669657934,2022-11-28 19:52:14
48027,63.68,1669658236,2022-11-28 19:57:16
48029,63.41,1669658538,2022-11-28 20:02:18
48031,63.56,1669658840,2022-11-28 20:07:20
48033,63.66,1669659142,2022-11-28 20:12:22
48035,63.63,1669659443,2022-11-28 20:17:23
48037,63.34,1669659744,2022-11-28 20:22:24
48039,63.41,1669660046,2022-11-28 20:27:26
48041,63.50,1669660348,2022-11-28 20:32:28
48043,63.34,1669660650,2022-11-28 20:37:30
48045,63.56,1669660952,2022-11-28 20:42:32
48047,63.88,1669661254,2022-11-28 20:47:34
48049,63.50,1669661556,2022-11-28 20:52:36
48051,63.45,1669661858,2022-11-28 20:57:38
48053,63.97,1669662160,2022-11-28 21:02:40
48055,64.1,1669662462,2022-11-28 21:07:42
48057,64.2,1669662764,2022-11-28 21:12:44
48059,64.5,1669663066,2022-11-28 21:17:46
48061,63.74,1669663368,2022-11-28 21:22:48
48063,63.54,1669663669,2022-11-28 21:27:49
48065,63.54,1669663971,2022-11-28 21:32:51
48067,63.36,1669664273,2022-11-28 21:37:53
48069,63.29,1669664574,2022-11-28 21:42:54
48071,63.75,1669664875,2022-11-28 21:47:55
48073,64.16,1669665177,2022-11-28 21:52:57
48075,64.33,1669665479,2022-11-28 21:57:59
48077,64.37,1669665781,2022-11-28 22:03:01
48079,64.44,1669666082,2022-11-28 22:08:02
48081,64.19,1669666383,2022-11-28 22:13:03
48083,64.30,1669666684,2022-11-28 22:18:04
48085,63.84,1669666986,2022-11-28 22:23:06
48087,64.23,1669667288,2022-11-28 22:28:08
48089,64.6,1669667589,2022-11-28 22:33:09
48091,64.30,1669667891,2022-11-28 22:38:11
48093,63.95,1669668193,2022-11-28 22:43:13
48095,64.4,1669668494,2022-11-28 22:48:14
48097,64.22,1669668796,2022-11-28 22:53:16
48099,64.19,1669669097,2022-11-28 22:58:17
48101,64.12,1669669398,2022-11-28 23:03:18
48103,64.0,1669669700,2022-11-28 23:08:20
48105,64.22,1669670001,2022-11-28 23:13:21
48107,63.83,1669670303,2022-11-28 23:18:23
48109,64.48,1669670605,2022-11-28 23:23:25
48111,64.37,1669670907,2022-11-28 23:28:27
48113,64.41,1669671208,2022-11-28 23:33:28
48115,64.44,1669671509,2022-11-28 23:38:29
48117,64.77,1669671811,2022-11-28 23:43:31
48119,64.98,1669672112,2022-11-28 23:48:32
48121,65.18,1669672414,2022-11-28 23:53:34
48123,65.25,1669672715,2022-11-28 23:58:35
48125,65.11,1669673017,2022-11-29 00:03:37
48127,65.27,1669673318,2022-11-29 00:08:38
48129,65.0,1669673620,2022-11-29 00:13:40
48131,64.87,1669673921,2022-11-29 00:18:41
48133,65.2,1669674222,2022-11-29 00:23:42
48135,65.5,1669674524,2022-11-29 00:28:44
48137,65.9,1669674825,2022-11-29 00:33:45
48139,65.29,1669675127,2022-11-29 00:38:47
48141,65.44,1669675429,2022-11-29 00:43:49
48143,65.63,1669675730,2022-11-29 00:48:50
48145,65.33,1669676031,2022-11-29 00:53:51
48147,65.44,1669676332,2022-11-29 00:58:52
