id,value,time,datetime_format
23065,60.81,1665913022,2022-10-16 11:37:02
23067,60.54,1665913323,2022-10-16 11:42:03
23069,60.65,1665913625,2022-10-16 11:47:05
23071,60.49,1665913927,2022-10-16 11:52:07
23073,60.47,1665914229,2022-10-16 11:57:09
23075,60.50,1665914530,2022-10-16 12:02:10
23077,59.97,1665914832,2022-10-16 12:07:12
23079,60.40,1665915133,2022-10-16 12:12:13
23081,59.77,1665915435,2022-10-16 12:17:15
23083,60.29,1665915737,2022-10-16 12:22:17
23085,60.27,1665916038,2022-10-16 12:27:18
23087,60.25,1665916341,2022-10-16 12:32:21
23089,60.9,1665916643,2022-10-16 12:37:23
23091,59.99,1665916944,2022-10-16 12:42:24
23093,60.13,1665917246,2022-10-16 12:47:26
23095,60.6,1665917548,2022-10-16 12:52:28
23097,59.91,1665917849,2022-10-16 12:57:29
23099,59.95,1665918150,2022-10-16 13:02:30
23101,59.40,1665918452,2022-10-16 13:07:32
23103,59.84,1665918754,2022-10-16 13:12:34
23105,59.95,1665919056,2022-10-16 13:17:36
23107,59.83,1665919357,2022-10-16 13:22:37
23109,59.72,1665919659,2022-10-16 13:27:39
23111,59.52,1665919960,2022-10-16 13:32:40
23113,59.8,1665920261,2022-10-16 13:37:41
23115,59.13,1665920562,2022-10-16 13:42:42
23117,58.68,1665920864,2022-10-16 13:47:44
23119,58.20,1665921166,2022-10-16 13:52:46
23121,58.75,1665921467,2022-10-16 13:57:47
23123,58.90,1665921768,2022-10-16 14:02:48
23125,58.70,1665922070,2022-10-16 14:07:50
23127,58.49,1665922372,2022-10-16 14:12:52
23129,57.56,1665922674,2022-10-16 14:17:54
23131,58.20,1665922975,2022-10-16 14:22:55
23133,58.22,1665923276,2022-10-16 14:27:56
23135,58.11,1665923578,2022-10-16 14:32:58
23137,57.95,1665923879,2022-10-16 14:37:59
23139,57.84,1665924181,2022-10-16 14:43:01
23141,57.81,1665924482,2022-10-16 14:48:02
23143,57.65,1665924783,2022-10-16 14:53:03
23145,57.72,1665925085,2022-10-16 14:58:05
23147,57.40,1665925386,2022-10-16 15:03:06
23149,57.58,1665925688,2022-10-16 15:08:08
23151,57.38,1665925989,2022-10-16 15:13:09
23153,57.20,1665926290,2022-10-16 15:18:10
23155,57.20,1665926592,2022-10-16 15:23:12
23157,57.16,1665926893,2022-10-16 15:28:13
23159,57.29,1665927194,2022-10-16 15:33:14
23161,57.31,1665927495,2022-10-16 15:38:15
23163,57.13,1665927796,2022-10-16 15:43:16
23165,56.86,1665928097,2022-10-16 15:48:17
23167,56.68,1665928399,2022-10-16 15:53:19
23169,57.29,1665928701,2022-10-16 15:58:21
23171,57.15,1665929002,2022-10-16 16:03:22
23173,57.31,1665929303,2022-10-16 16:08:23
23175,57.27,1665929605,2022-10-16 16:13:25
23177,57.15,1665929906,2022-10-16 16:18:26
23179,57.6,1665930207,2022-10-16 16:23:27
23181,57.15,1665930508,2022-10-16 16:28:28
23183,57.13,1665930809,2022-10-16 16:33:29
23185,57.22,1665931111,2022-10-16 16:38:31
23187,57.2,1665931412,2022-10-16 16:43:32
23189,57.13,1665931713,2022-10-16 16:48:33
23191,57.13,1665932015,2022-10-16 16:53:35
23193,56.77,1665932316,2022-10-16 16:58:36
23195,56.93,1665932618,2022-10-16 17:03:38
23197,56.86,1665932919,2022-10-16 17:08:39
23199,56.63,1665933220,2022-10-16 17:13:40
23201,56.95,1665933521,2022-10-16 17:18:41
23203,56.83,1665933822,2022-10-16 17:23:42
23205,57.2,1665934124,2022-10-16 17:28:44
23207,56.61,1665934426,2022-10-16 17:33:46
23209,56.77,1665934727,2022-10-16 17:38:47
23211,56.77,1665935029,2022-10-16 17:43:49
23213,56.75,1665935330,2022-10-16 17:48:50
23215,56.63,1665935633,2022-10-16 17:53:53
23217,56.61,1665935935,2022-10-16 17:58:55
23219,56.68,1665936237,2022-10-16 18:03:57
23221,56.72,1665936538,2022-10-16 18:08:58
23223,56.59,1665936839,2022-10-16 18:13:59
23225,56.61,1665937141,2022-10-16 18:19:01
23227,56.70,1665937443,2022-10-16 18:24:03
23229,56.75,1665937744,2022-10-16 18:29:04
23231,56.81,1665938046,2022-10-16 18:34:06
23233,56.90,1665938347,2022-10-16 18:39:07
23235,56.97,1665938648,2022-10-16 18:44:08
23237,56.97,1665938949,2022-10-16 18:49:09
23239,57.2,1665939250,2022-10-16 18:54:10
23241,56.90,1665939551,2022-10-16 18:59:11
23243,56.84,1665939853,2022-10-16 19:04:13
23245,56.81,1665940154,2022-10-16 19:09:14
23247,56.79,1665940455,2022-10-16 19:14:15
23249,56.63,1665940757,2022-10-16 19:19:17
23251,56.66,1665941058,2022-10-16 19:24:18
23253,56.68,1665941359,2022-10-16 19:29:19
23255,56.75,1665941661,2022-10-16 19:34:21
23257,56.75,1665941963,2022-10-16 19:39:23
23259,56.79,1665942264,2022-10-16 19:44:24
23261,56.84,1665942566,2022-10-16 19:49:26
23263,56.86,1665942867,2022-10-16 19:54:27
23265,56.99,1665943168,2022-10-16 19:59:28
23267,56.90,1665943469,2022-10-16 20:04:29
23269,56.93,1665943771,2022-10-16 20:09:31
23271,56.99,1665944072,2022-10-16 20:14:32
23273,57.0,1665944374,2022-10-16 20:19:34
23275,57.2,1665944675,2022-10-16 20:24:35
23277,57.4,1665944976,2022-10-16 20:29:36
23279,57.11,1665945277,2022-10-16 20:34:37
23281,57.9,1665945579,2022-10-16 20:39:39
23283,57.11,1665945881,2022-10-16 20:44:41
23285,57.9,1665946182,2022-10-16 20:49:42
23287,57.15,1665946483,2022-10-16 20:54:43
23289,57.15,1665946784,2022-10-16 20:59:44
23291,57.13,1665947086,2022-10-16 21:04:46
23293,57.22,1665947387,2022-10-16 21:09:47
23295,57.18,1665947688,2022-10-16 21:14:48
23297,57.18,1665947990,2022-10-16 21:19:50
23299,57.22,1665948292,2022-10-16 21:24:52
23301,57.31,1665948594,2022-10-16 21:29:54
23303,57.24,1665948895,2022-10-16 21:34:55
23305,57.20,1665949196,2022-10-16 21:39:56
23307,57.22,1665949498,2022-10-16 21:44:58
23309,57.25,1665949799,2022-10-16 21:49:59
23311,57.20,1665950101,2022-10-16 21:55:01
23313,57.20,1665950403,2022-10-16 22:00:03
23315,57.40,1665950704,2022-10-16 22:05:04
23317,57.41,1665951006,2022-10-16 22:10:06
23319,57.38,1665951308,2022-10-16 22:15:08
23321,57.58,1665951609,2022-10-16 22:20:09
23323,57.45,1665951910,2022-10-16 22:25:10
23325,57.45,1665952211,2022-10-16 22:30:11
23327,57.47,1665952513,2022-10-16 22:35:13
23329,57.58,1665952814,2022-10-16 22:40:14
23331,57.36,1665953115,2022-10-16 22:45:15
23333,57.41,1665953417,2022-10-16 22:50:17
23335,57.47,1665953719,2022-10-16 22:55:19
23337,57.56,1665954021,2022-10-16 23:00:21
23339,57.68,1665954322,2022-10-16 23:05:22
23341,58.4,1665954623,2022-10-16 23:10:23
23343,57.70,1665954924,2022-10-16 23:15:24
23345,57.81,1665955225,2022-10-16 23:20:25
23347,58.4,1665955526,2022-10-16 23:25:26
23349,57.83,1665955827,2022-10-16 23:30:27
23351,57.50,1665956128,2022-10-16 23:35:28
23353,57.52,1665956429,2022-10-16 23:40:29
23355,57.50,1665956730,2022-10-16 23:45:30
23357,57.40,1665957032,2022-10-16 23:50:32
23359,57.79,1665957334,2022-10-16 23:55:34
