id,value,time,datetime_format
31062,68.91,1667113835,2022-10-30 09:10:35
31064,68.83,1667114137,2022-10-30 09:15:37
31066,68.91,1667114439,2022-10-30 09:20:39
31068,68.93,1667114741,2022-10-30 09:25:41
31070,68.91,1667115042,2022-10-30 09:30:42
31072,68.97,1667115344,2022-10-30 09:35:44
31074,68.95,1667115646,2022-10-30 09:40:46
31076,69.0,1667115947,2022-10-30 09:45:47
31078,69.5,1667116248,2022-10-30 09:50:48
31080,69.2,1667116550,2022-10-30 09:55:50
31082,69.4,1667116851,2022-10-30 10:00:51
31084,69.4,1667117152,2022-10-30 10:05:52
31086,69.6,1667117454,2022-10-30 10:10:54
31088,69.5,1667117755,2022-10-30 10:15:55
31090,69.8,1667118057,2022-10-30 10:20:57
31092,69.8,1667118358,2022-10-30 10:25:58
31094,69.2,1667118661,2022-10-30 10:31:01
31096,69.12,1667118962,2022-10-30 10:36:02
31098,69.9,1667119263,2022-10-30 10:41:03
31100,69.16,1667119565,2022-10-30 10:46:05
31102,69.18,1667119866,2022-10-30 10:51:06
31104,69.16,1667120168,2022-10-30 10:56:08
31106,69.19,1667120469,2022-10-30 11:01:09
31108,69.11,1667120771,2022-10-30 11:06:11
31110,69.6,1667121073,2022-10-30 11:11:13
31112,69.11,1667121375,2022-10-30 11:16:15
31114,69.11,1667121677,2022-10-30 11:21:17
31116,69.22,1667121978,2022-10-30 11:26:18
31118,69.19,1667122279,2022-10-30 11:31:19
31120,69.22,1667122581,2022-10-30 11:36:21
31122,69.27,1667122883,2022-10-30 11:41:23
31124,69.26,1667123184,2022-10-30 11:46:24
31126,69.29,1667123486,2022-10-30 11:51:26
31128,69.23,1667123788,2022-10-30 11:56:28
31130,69.25,1667124089,2022-10-30 12:01:29
31132,69.27,1667124390,2022-10-30 12:06:30
31134,69.30,1667124692,2022-10-30 12:11:32
31136,69.29,1667124993,2022-10-30 12:16:33
31138,69.26,1667125295,2022-10-30 12:21:35
31140,69.23,1667125597,2022-10-30 12:26:37
31142,69.25,1667125899,2022-10-30 12:31:39
31144,69.26,1667126201,2022-10-30 12:36:41
31146,69.22,1667126502,2022-10-30 12:41:42
31148,69.16,1667126804,2022-10-30 12:46:44
31150,69.19,1667127105,2022-10-30 12:51:45
31152,69.19,1667127407,2022-10-30 12:56:47
31154,69.23,1667127709,2022-10-30 13:01:49
31156,69.29,1667128010,2022-10-30 13:06:50
31158,69.20,1667128311,2022-10-30 13:11:51
31160,69.20,1667128612,2022-10-30 13:16:52
31162,69.22,1667128913,2022-10-30 13:21:53
31164,69.19,1667129215,2022-10-30 13:26:55
31166,69.16,1667129517,2022-10-30 13:31:57
31168,69.13,1667129818,2022-10-30 13:36:58
31170,69.18,1667130119,2022-10-30 13:41:59
31172,69.12,1667130421,2022-10-30 13:47:01
31174,69.12,1667130722,2022-10-30 13:52:02
31176,69.13,1667131024,2022-10-30 13:57:04
31178,69.11,1667131325,2022-10-30 14:02:05
31180,69.12,1667131626,2022-10-30 14:07:06
31182,69.8,1667131928,2022-10-30 14:12:08
31184,69.5,1667132230,2022-10-30 14:17:10
31186,69.5,1667132531,2022-10-30 14:22:11
31188,69.6,1667132832,2022-10-30 14:27:12
31190,69.8,1667133134,2022-10-30 14:32:14
31192,69.9,1667133436,2022-10-30 14:37:16
31194,69.5,1667133737,2022-10-30 14:42:17
31196,69.16,1667134038,2022-10-30 14:47:18
31198,69.6,1667134340,2022-10-30 14:52:20
31200,69.8,1667134642,2022-10-30 14:57:22
31202,69.12,1667134943,2022-10-30 15:02:23
31204,69.8,1667135244,2022-10-30 15:07:24
31206,69.12,1667135545,2022-10-30 15:12:25
31208,69.11,1667135846,2022-10-30 15:17:26
31210,69.8,1667136147,2022-10-30 15:22:27
31212,69.18,1667136449,2022-10-30 15:27:29
31214,69.12,1667136751,2022-10-30 15:32:31
31216,69.6,1667137053,2022-10-30 15:37:33
31218,69.8,1667137355,2022-10-30 15:42:35
31220,69.5,1667137656,2022-10-30 15:47:36
31222,69.2,1667137958,2022-10-30 15:52:38
31224,69.5,1667138260,2022-10-30 15:57:40
31226,69.2,1667138561,2022-10-30 16:02:41
31228,69.5,1667138863,2022-10-30 16:07:43
31230,69.5,1667139165,2022-10-30 16:12:45
31232,69.2,1667139466,2022-10-30 16:17:46
31234,69.6,1667139768,2022-10-30 16:22:48
31236,69.9,1667140070,2022-10-30 16:27:50
31238,69.2,1667140372,2022-10-30 16:32:52
31240,69.5,1667140673,2022-10-30 16:37:53
31242,69.1,1667140974,2022-10-30 16:42:54
31244,69.9,1667141276,2022-10-30 16:47:56
31246,69.8,1667141577,2022-10-30 16:52:57
31248,69.1,1667141879,2022-10-30 16:57:59
31250,69.1,1667142180,2022-10-30 17:03:00
31252,68.98,1667142482,2022-10-30 17:08:02
31254,68.95,1667142783,2022-10-30 17:13:03
31256,68.98,1667143085,2022-10-30 17:18:05
31258,69.5,1667143387,2022-10-30 17:23:07
31260,69.8,1667143688,2022-10-30 17:28:08
31262,69.5,1667143989,2022-10-30 17:33:09
31264,68.98,1667144290,2022-10-30 17:38:10
31266,68.95,1667144591,2022-10-30 17:43:11
31268,69.1,1667144893,2022-10-30 17:48:13
31270,68.91,1667145195,2022-10-30 17:53:15
31272,68.93,1667145496,2022-10-30 17:58:16
31274,68.98,1667145798,2022-10-30 18:03:18
31276,68.98,1667146100,2022-10-30 18:08:20
31278,68.98,1667146401,2022-10-30 18:13:21
31280,68.93,1667146703,2022-10-30 18:18:23
31282,68.86,1667147005,2022-10-30 18:23:25
31284,68.97,1667147306,2022-10-30 18:28:26
31286,68.94,1667147607,2022-10-30 18:33:27
31288,69.0,1667147908,2022-10-30 18:38:28
31290,69.0,1667148209,2022-10-30 18:43:29
31292,68.95,1667148510,2022-10-30 18:48:30
31294,69.1,1667148812,2022-10-30 18:53:32
31296,69.0,1667149114,2022-10-30 18:58:34
31298,68.97,1667149416,2022-10-30 19:03:36
31300,68.88,1667149717,2022-10-30 19:08:37
31302,68.93,1667150020,2022-10-30 19:13:40
31304,68.94,1667150322,2022-10-30 19:18:42
31306,68.84,1667150623,2022-10-30 19:23:43
31308,68.90,1667150925,2022-10-30 19:28:45
31310,68.87,1667151226,2022-10-30 19:33:46
31312,68.91,1667151528,2022-10-30 19:38:48
31314,68.91,1667151829,2022-10-30 19:43:49
31316,68.87,1667152131,2022-10-30 19:48:51
31318,68.90,1667152433,2022-10-30 19:53:53
31320,68.91,1667152734,2022-10-30 19:58:54
31322,69.1,1667153035,2022-10-30 20:03:55
31324,69.2,1667153337,2022-10-30 20:08:57
31326,69.6,1667153639,2022-10-30 20:13:59
31328,68.93,1667153940,2022-10-30 20:19:00
31330,68.95,1667154241,2022-10-30 20:24:01
31332,68.95,1667154542,2022-10-30 20:29:02
31334,68.94,1667154844,2022-10-30 20:34:04
31336,68.94,1667155145,2022-10-30 20:39:05
31338,68.91,1667155446,2022-10-30 20:44:06
31340,68.98,1667155747,2022-10-30 20:49:07
31342,68.97,1667156048,2022-10-30 20:54:08
31344,68.95,1667156349,2022-10-30 20:59:09
31346,69.2,1667156650,2022-10-30 21:04:10
31348,68.98,1667156951,2022-10-30 21:09:11
31350,68.94,1667157252,2022-10-30 21:14:12
31352,68.98,1667157553,2022-10-30 21:19:13
31354,69.5,1667157855,2022-10-30 21:24:15
31356,69.5,1667158157,2022-10-30 21:29:17
31358,69.5,1667158458,2022-10-30 21:34:18
31360,69.8,1667158760,2022-10-30 21:39:20
31362,69.2,1667159061,2022-10-30 21:44:21
31364,69.1,1667159362,2022-10-30 21:49:22
31366,69.4,1667159664,2022-10-30 21:54:24
31368,69.9,1667159966,2022-10-30 21:59:26
31370,69.8,1667160268,2022-10-30 22:04:28
31372,69.5,1667160569,2022-10-30 22:09:29
31374,69.11,1667160871,2022-10-30 22:14:31
31376,69.20,1667161172,2022-10-30 22:19:32
31378,69.23,1667161473,2022-10-30 22:24:33
31380,69.25,1667161774,2022-10-30 22:29:34
31382,69.23,1667162075,2022-10-30 22:34:35
31384,69.23,1667162377,2022-10-30 22:39:37
31386,69.13,1667162679,2022-10-30 22:44:39
31388,69.12,1667162981,2022-10-30 22:49:41
31390,69.20,1667163282,2022-10-30 22:54:42
31392,69.20,1667163584,2022-10-30 22:59:44
31394,69.13,1667163885,2022-10-30 23:04:45
31396,69.8,1667164187,2022-10-30 23:09:47
31398,69.16,1667164488,2022-10-30 23:14:48
31400,69.12,1667164789,2022-10-30 23:19:49
31402,69.16,1667165091,2022-10-30 23:24:51
31404,69.20,1667165392,2022-10-30 23:29:52
31406,69.20,1667165693,2022-10-30 23:34:53
31408,69.15,1667165994,2022-10-30 23:39:54
31410,69.19,1667166295,2022-10-30 23:44:55
31412,69.23,1667166597,2022-10-30 23:49:57
31414,69.18,1667166899,2022-10-30 23:54:59
31416,69.27,1667167201,2022-10-31 00:00:01
31418,69.26,1667167502,2022-10-31 00:05:02
31420,69.23,1667167804,2022-10-31 00:10:04
31422,69.27,1667168105,2022-10-31 00:15:05
31424,69.22,1667168406,2022-10-31 00:20:06
31426,69.23,1667168707,2022-10-31 00:25:07
31428,69.30,1667169008,2022-10-31 00:30:08
31430,69.22,1667169309,2022-10-31 00:35:09
31432,69.27,1667169610,2022-10-31 00:40:10
31434,69.16,1667169912,2022-10-31 00:45:12
31436,69.16,1667170214,2022-10-31 00:50:14
31438,69.11,1667170515,2022-10-31 00:55:15
