id,value,time,datetime_format
30394,14.30,1667013503,2022-10-29 05:18:23
30396,14.30,1667013804,2022-10-29 05:23:24
30398,14.31,1667014106,2022-10-29 05:28:26
30400,14.27,1667014408,2022-10-29 05:33:28
30402,14.23,1667014710,2022-10-29 05:38:30
30404,14.22,1667015011,2022-10-29 05:43:31
30406,14.19,1667015313,2022-10-29 05:48:33
30408,14.19,1667015615,2022-10-29 05:53:35
30410,14.17,1667015916,2022-10-29 05:58:36
30412,14.21,1667016217,2022-10-29 06:03:37
30414,14.17,1667016519,2022-10-29 06:08:39
30417,14.15,1667016821,2022-10-29 06:13:41
30419,14.15,1667017122,2022-10-29 06:18:42
30421,14.14,1667017424,2022-10-29 06:23:44
30423,14.11,1667017726,2022-10-29 06:28:46
30425,14.13,1667018027,2022-10-29 06:33:47
30427,14.11,1667018328,2022-10-29 06:38:48
30429,14.10,1667018629,2022-10-29 06:43:49
30431,14.10,1667018930,2022-10-29 06:48:50
30433,14.11,1667019231,2022-10-29 06:53:51
30435,14.10,1667019533,2022-10-29 06:58:53
30437,14.10,1667019834,2022-10-29 07:03:54
30439,14.10,1667020135,2022-10-29 07:08:55
30441,14.6,1667020437,2022-10-29 07:13:57
30443,14.6,1667020739,2022-10-29 07:18:59
30445,14.3,1667021040,2022-10-29 07:24:00
30447,14.3,1667021341,2022-10-29 07:29:01
30449,14.3,1667021643,2022-10-29 07:34:03
30451,14.6,1667021945,2022-10-29 07:39:05
30453,14.2,1667022247,2022-10-29 07:44:07
30455,14.6,1667022549,2022-10-29 07:49:09
30457,14.2,1667022850,2022-10-29 07:54:10
30459,14.2,1667023151,2022-10-29 07:59:11
30461,14.2,1667023453,2022-10-29 08:04:13
30463,13.98,1667023754,2022-10-29 08:09:14
30465,13.98,1667024056,2022-10-29 08:14:16
30467,13.96,1667024357,2022-10-29 08:19:17
30469,13.97,1667024658,2022-10-29 08:24:18
30471,13.93,1667024959,2022-10-29 08:29:19
30473,13.98,1667025261,2022-10-29 08:34:21
30475,13.96,1667025563,2022-10-29 08:39:23
30477,13.98,1667025865,2022-10-29 08:44:25
30479,13.97,1667026166,2022-10-29 08:49:26
30481,13.98,1667026467,2022-10-29 08:54:27
30483,13.98,1667026768,2022-10-29 08:59:28
30485,13.98,1667027069,2022-10-29 09:04:29
30487,13.96,1667027374,2022-10-29 09:09:34
30489,14.0,1667027675,2022-10-29 09:14:35
30491,14.2,1667027976,2022-10-29 09:19:36
30493,14.2,1667028277,2022-10-29 09:24:37
30495,14.3,1667028578,2022-10-29 09:29:38
30497,14.3,1667028879,2022-10-29 09:34:39
30499,14.6,1667029180,2022-10-29 09:39:40
30501,14.6,1667029481,2022-10-29 09:44:41
30503,14.6,1667029782,2022-10-29 09:49:42
30505,14.11,1667030083,2022-10-29 09:54:43
30507,14.14,1667030385,2022-10-29 09:59:45
30509,14.18,1667030686,2022-10-29 10:04:46
30511,14.22,1667030987,2022-10-29 10:09:47
30513,14.22,1667031288,2022-10-29 10:14:48
30515,14.30,1667031590,2022-10-29 10:19:50
30517,14.34,1667031892,2022-10-29 10:24:52
30519,14.38,1667032193,2022-10-29 10:29:53
30521,14.43,1667032494,2022-10-29 10:34:54
30523,14.51,1667032795,2022-10-29 10:39:55
30525,14.52,1667033097,2022-10-29 10:44:57
30527,14.57,1667033399,2022-10-29 10:49:59
30529,14.59,1667033701,2022-10-29 10:55:01
30531,14.61,1667034002,2022-10-29 11:00:02
30533,14.61,1667034303,2022-10-29 11:05:03
30535,14.57,1667034604,2022-10-29 11:10:04
30537,14.60,1667034906,2022-10-29 11:15:06
30539,14.67,1667035208,2022-10-29 11:20:08
30541,14.67,1667035510,2022-10-29 11:25:10
30543,14.64,1667035812,2022-10-29 11:30:12
30545,14.68,1667036113,2022-10-29 11:35:13
30547,14.67,1667036414,2022-10-29 11:40:14
30549,14.68,1667036715,2022-10-29 11:45:15
30551,14.68,1667037016,2022-10-29 11:50:16
30553,14.71,1667037317,2022-10-29 11:55:17
30555,14.72,1667037619,2022-10-29 12:00:19
30557,14.76,1667037920,2022-10-29 12:05:20
30559,14.77,1667038222,2022-10-29 12:10:22
30561,14.76,1667038523,2022-10-29 12:15:23
30563,14.81,1667038825,2022-10-29 12:20:25
30565,14.81,1667039127,2022-10-29 12:25:27
30567,14.81,1667039429,2022-10-29 12:30:29
30569,14.85,1667039731,2022-10-29 12:35:31
30571,14.88,1667040032,2022-10-29 12:40:32
30573,14.88,1667040333,2022-10-29 12:45:33
30575,14.82,1667040634,2022-10-29 12:50:34
30577,14.85,1667040935,2022-10-29 12:55:35
30579,14.85,1667041236,2022-10-29 13:00:36
30581,14.82,1667041538,2022-10-29 13:05:38
30583,14.80,1667041839,2022-10-29 13:10:39
30585,14.80,1667042140,2022-10-29 13:15:40
30587,14.80,1667042442,2022-10-29 13:20:42
30588,14.79,1667042442,2022-10-29 13:20:42
30590,14.79,1667042743,2022-10-29 13:25:43
30592,14.75,1667043045,2022-10-29 13:30:45
30594,14.76,1667043346,2022-10-29 13:35:46
30596,14.75,1667043648,2022-10-29 13:40:48
30598,14.77,1667043949,2022-10-29 13:45:49
30600,14.80,1667044250,2022-10-29 13:50:50
30602,14.79,1667044552,2022-10-29 13:55:52
30604,14.77,1667044854,2022-10-29 14:00:54
30606,14.77,1667045156,2022-10-29 14:05:56
30608,14.79,1667045458,2022-10-29 14:10:58
30610,14.79,1667045759,2022-10-29 14:15:59
30612,14.77,1667046060,2022-10-29 14:21:00
30614,14.76,1667046363,2022-10-29 14:26:03
30616,14.76,1667046665,2022-10-29 14:31:05
30618,14.76,1667046967,2022-10-29 14:36:07
30620,14.79,1667047268,2022-10-29 14:41:08
30622,14.79,1667047570,2022-10-29 14:46:10
30624,14.79,1667047871,2022-10-29 14:51:11
30626,14.79,1667048173,2022-10-29 14:56:13
30628,14.77,1667048475,2022-10-29 15:01:15
30630,14.77,1667048776,2022-10-29 15:06:16
30632,14.77,1667049079,2022-10-29 15:11:19
30634,14.79,1667049381,2022-10-29 15:16:21
30636,14.79,1667049683,2022-10-29 15:21:23
30638,14.81,1667049984,2022-10-29 15:26:24
30640,14.80,1667050285,2022-10-29 15:31:25
30642,14.81,1667050587,2022-10-29 15:36:27
30644,14.82,1667050889,2022-10-29 15:41:29
30646,14.85,1667051190,2022-10-29 15:46:30
30648,14.81,1667051492,2022-10-29 15:51:32
30650,14.81,1667051793,2022-10-29 15:56:33
30652,14.81,1667052095,2022-10-29 16:01:35
30654,14.80,1667052396,2022-10-29 16:06:36
30656,14.82,1667052697,2022-10-29 16:11:37
30658,14.82,1667052999,2022-10-29 16:16:39
30660,14.85,1667053301,2022-10-29 16:21:41
30662,14.88,1667053602,2022-10-29 16:26:42
30664,14.89,1667053904,2022-10-29 16:31:44
30666,14.92,1667054205,2022-10-29 16:36:45
30668,14.89,1667054506,2022-10-29 16:41:46
30670,14.89,1667054807,2022-10-29 16:46:47
30672,14.89,1667055108,2022-10-29 16:51:48
30674,14.89,1667055410,2022-10-29 16:56:50
30676,14.88,1667055712,2022-10-29 17:01:52
30678,14.89,1667056014,2022-10-29 17:06:54
30680,14.89,1667056315,2022-10-29 17:11:55
30682,14.88,1667056616,2022-10-29 17:16:56
30684,14.89,1667056917,2022-10-29 17:21:57
30686,14.89,1667057218,2022-10-29 17:26:58
30688,14.88,1667057519,2022-10-29 17:31:59
30690,14.89,1667057821,2022-10-29 17:37:01
30692,14.85,1667058123,2022-10-29 17:42:03
30694,14.85,1667058424,2022-10-29 17:47:04
30696,14.85,1667058726,2022-10-29 17:52:06
30698,14.85,1667059028,2022-10-29 17:57:08
30700,14.85,1667059330,2022-10-29 18:02:10
30702,14.85,1667059632,2022-10-29 18:07:12
30704,14.85,1667059934,2022-10-29 18:12:14
30706,14.85,1667060236,2022-10-29 18:17:16
30708,14.85,1667060538,2022-10-29 18:22:18
30710,14.85,1667060840,2022-10-29 18:27:20
30712,14.88,1667061141,2022-10-29 18:32:21
30714,14.88,1667061443,2022-10-29 18:37:23
30716,14.85,1667061744,2022-10-29 18:42:24
30718,14.88,1667062045,2022-10-29 18:47:25
30720,14.88,1667062346,2022-10-29 18:52:26
30722,14.89,1667062647,2022-10-29 18:57:27
30724,14.92,1667062948,2022-10-29 19:02:28
30726,14.93,1667063250,2022-10-29 19:07:30
30728,14.93,1667063551,2022-10-29 19:12:31
30730,14.96,1667063852,2022-10-29 19:17:32
30732,14.92,1667064153,2022-10-29 19:22:33
30734,14.96,1667064454,2022-10-29 19:27:34
30736,14.96,1667064755,2022-10-29 19:32:35
30738,14.94,1667065057,2022-10-29 19:37:37
30740,14.97,1667065358,2022-10-29 19:42:38
30742,14.97,1667065659,2022-10-29 19:47:39
30744,14.93,1667065960,2022-10-29 19:52:40
30746,14.97,1667066262,2022-10-29 19:57:42
30748,14.97,1667066563,2022-10-29 20:02:43
30750,14.93,1667066867,2022-10-29 20:07:47
30752,14.97,1667067169,2022-10-29 20:12:49
30754,14.97,1667067470,2022-10-29 20:17:50
30756,14.97,1667067772,2022-10-29 20:22:52
30758,14.97,1667068073,2022-10-29 20:27:53
30760,14.97,1667068374,2022-10-29 20:32:54
30762,14.98,1667068675,2022-10-29 20:37:55
30764,14.97,1667068983,2022-10-29 20:43:03
30765,14.97,1667068983,2022-10-29 20:43:03
30767,14.98,1667069284,2022-10-29 20:48:04
30769,14.98,1667069586,2022-10-29 20:53:06
30771,14.96,1667069889,2022-10-29 20:58:09
30773,14.96,1667070190,2022-10-29 21:03:10
30775,14.94,1667070492,2022-10-29 21:08:12
30777,14.96,1667070795,2022-10-29 21:13:15
30779,14.94,1667071097,2022-10-29 21:18:17
30781,14.93,1667071398,2022-10-29 21:23:18
30783,14.94,1667071700,2022-10-29 21:28:20
30785,14.93,1667072002,2022-10-29 21:33:22
30787,14.92,1667072303,2022-10-29 21:38:23
30789,14.93,1667072605,2022-10-29 21:43:25
30791,14.93,1667072906,2022-10-29 21:48:26
30793,14.93,1667073208,2022-10-29 21:53:28
30795,14.89,1667073510,2022-10-29 21:58:30
30797,14.93,1667073811,2022-10-29 22:03:31
30799,14.94,1667074112,2022-10-29 22:08:32
30801,14.94,1667074413,2022-10-29 22:13:33
30803,14.96,1667074714,2022-10-29 22:18:34
30805,14.97,1667075016,2022-10-29 22:23:36
30807,14.97,1667075318,2022-10-29 22:28:38
30809,14.96,1667075619,2022-10-29 22:33:39
30811,15.0,1667075921,2022-10-29 22:38:41
30813,14.98,1667076222,2022-10-29 22:43:42
30815,15.2,1667076524,2022-10-29 22:48:44
30817,15.2,1667076826,2022-10-29 22:53:46
30819,15.2,1667077127,2022-10-29 22:58:47
30821,15.3,1667077429,2022-10-29 23:03:49
30823,15.2,1667077731,2022-10-29 23:08:51
30825,15.3,1667078032,2022-10-29 23:13:52
30827,15.6,1667078333,2022-10-29 23:18:53
30829,15.6,1667078634,2022-10-29 23:23:54
30831,15.6,1667078936,2022-10-29 23:28:56
30833,15.2,1667079238,2022-10-29 23:33:58
30835,15.6,1667079539,2022-10-29 23:38:59
30837,15.0,1667079840,2022-10-29 23:44:00
30839,15.0,1667080142,2022-10-29 23:49:02
30841,15.2,1667080444,2022-10-29 23:54:04
30843,15.3,1667080745,2022-10-29 23:59:05
