id,value,time,datetime_format
20488,56.59,1665525619,2022-10-12 00:00:19
20490,56.91,1665525920,2022-10-12 00:05:20
20492,56.58,1665526222,2022-10-12 00:10:22
20494,56.83,1665526523,2022-10-12 00:15:23
20496,56.47,1665526824,2022-10-12 00:20:24
20498,56.54,1665527126,2022-10-12 00:25:26
20500,56.25,1665527428,2022-10-12 00:30:28
20502,56.25,1665527730,2022-10-12 00:35:30
20504,56.4,1665528032,2022-10-12 00:40:32
20506,56.33,1665528333,2022-10-12 00:45:33
20508,56.50,1665528635,2022-10-12 00:50:35
20510,56.34,1665528936,2022-10-12 00:55:36
20512,56.52,1665529238,2022-10-12 01:00:38
20514,56.24,1665529539,2022-10-12 01:05:39
20516,56.27,1665529841,2022-10-12 01:10:41
20518,56.18,1665530142,2022-10-12 01:15:42
20520,55.56,1665530443,2022-10-12 01:20:43
20522,55.45,1665530744,2022-10-12 01:25:44
20524,55.61,1665531046,2022-10-12 01:30:46
20526,55.95,1665531348,2022-10-12 01:35:48
20528,56.11,1665531649,2022-10-12 01:40:49
20530,56.6,1665531950,2022-10-12 01:45:50
20532,56.25,1665532252,2022-10-12 01:50:52
20534,56.65,1665532553,2022-10-12 01:55:53
20537,56.45,1665532854,2022-10-12 02:00:54
20539,56.43,1665533155,2022-10-12 02:05:55
20541,56.52,1665533456,2022-10-12 02:10:56
20543,56.31,1665533757,2022-10-12 02:15:57
20545,56.38,1665534059,2022-10-12 02:20:59
20547,56.16,1665534361,2022-10-12 02:26:01
20549,55.95,1665534662,2022-10-12 02:31:02
20551,56.24,1665534964,2022-10-12 02:36:04
20553,56.18,1665535265,2022-10-12 02:41:05
20555,56.50,1665535566,2022-10-12 02:46:06
20557,56.49,1665535867,2022-10-12 02:51:07
20559,56.41,1665536168,2022-10-12 02:56:08
20561,56.54,1665536469,2022-10-12 03:01:09
20563,56.33,1665536770,2022-10-12 03:06:10
20565,56.34,1665537072,2022-10-12 03:11:12
20567,56.34,1665537374,2022-10-12 03:16:14
20569,56.36,1665537675,2022-10-12 03:21:15
20571,56.45,1665537976,2022-10-12 03:26:16
20573,56.36,1665538277,2022-10-12 03:31:17
20575,56.31,1665538578,2022-10-12 03:36:18
20577,56.38,1665538879,2022-10-12 03:41:19
20579,56.47,1665539181,2022-10-12 03:46:21
20581,56.38,1665539482,2022-10-12 03:51:22
20583,56.34,1665539783,2022-10-12 03:56:23
20585,56.40,1665540084,2022-10-12 04:01:24
20587,56.45,1665540386,2022-10-12 04:06:26
20589,56.45,1665540688,2022-10-12 04:11:28
20591,56.54,1665540989,2022-10-12 04:16:29
20593,56.56,1665541301,2022-10-12 04:21:41
20595,56.54,1665541602,2022-10-12 04:26:42
20597,56.59,1665541903,2022-10-12 04:31:43
20599,56.59,1665542205,2022-10-12 04:36:45
20601,56.65,1665542506,2022-10-12 04:41:46
20603,56.61,1665542807,2022-10-12 04:46:47
20605,56.61,1665543108,2022-10-12 04:51:48
20607,56.63,1665543409,2022-10-12 04:56:49
20609,56.79,1665543711,2022-10-12 05:01:51
20611,56.88,1665544012,2022-10-12 05:06:52
20613,56.74,1665544313,2022-10-12 05:11:53
20615,56.56,1665544614,2022-10-12 05:16:54
20617,56.49,1665544916,2022-10-12 05:21:56
20619,56.56,1665545217,2022-10-12 05:26:57
20621,56.50,1665545519,2022-10-12 05:31:59
20623,56.65,1665545821,2022-10-12 05:37:01
20625,56.54,1665546123,2022-10-12 05:42:03
20627,56.63,1665546425,2022-10-12 05:47:05
20629,56.59,1665546726,2022-10-12 05:52:06
20631,56.52,1665547028,2022-10-12 05:57:08
20633,56.65,1665547329,2022-10-12 06:02:09
20635,56.54,1665547630,2022-10-12 06:07:10
20637,56.52,1665547932,2022-10-12 06:12:12
20639,56.63,1665548234,2022-10-12 06:17:14
20641,56.56,1665548535,2022-10-12 06:22:15
20643,56.59,1665548837,2022-10-12 06:27:17
20645,56.29,1665549138,2022-10-12 06:32:18
20647,56.38,1665549440,2022-10-12 06:37:20
20649,56.54,1665549742,2022-10-12 06:42:22
20651,56.43,1665550043,2022-10-12 06:47:23
20653,56.56,1665550344,2022-10-12 06:52:24
20655,56.50,1665550646,2022-10-12 06:57:26
20657,56.50,1665550947,2022-10-12 07:02:27
20659,56.59,1665551248,2022-10-12 07:07:28
20661,56.59,1665551549,2022-10-12 07:12:29
20663,56.65,1665551851,2022-10-12 07:17:31
20665,56.63,1665552152,2022-10-12 07:22:32
20667,56.66,1665552453,2022-10-12 07:27:33
20669,56.72,1665552755,2022-10-12 07:32:35
20671,56.79,1665553057,2022-10-12 07:37:37
20673,56.77,1665553358,2022-10-12 07:42:38
20675,56.77,1665553660,2022-10-12 07:47:40
20677,56.74,1665553961,2022-10-12 07:52:41
20679,56.86,1665554262,2022-10-12 07:57:42
20681,56.91,1665554564,2022-10-12 08:02:44
20683,56.84,1665554865,2022-10-12 08:07:45
20685,56.83,1665555166,2022-10-12 08:12:46
20687,56.90,1665555468,2022-10-12 08:17:48
20689,56.70,1665555770,2022-10-12 08:22:50
20691,56.95,1665556071,2022-10-12 08:27:51
20693,56.70,1665556373,2022-10-12 08:32:53
20695,56.97,1665556675,2022-10-12 08:37:55
20697,56.93,1665556977,2022-10-12 08:42:57
20699,56.70,1665557278,2022-10-12 08:47:58
20701,56.75,1665557580,2022-10-12 08:53:00
20703,56.40,1665557881,2022-10-12 08:58:01
20705,56.63,1665558183,2022-10-12 09:03:03
20707,56.4,1665558484,2022-10-12 09:08:04
20709,55.79,1665558786,2022-10-12 09:13:06
20711,55.93,1665559088,2022-10-12 09:18:08
20713,56.6,1665559389,2022-10-12 09:23:09
20715,55.59,1665559690,2022-10-12 09:28:10
20717,56.36,1665559991,2022-10-12 09:33:11
20719,56.2,1665560293,2022-10-12 09:38:13
20721,56.56,1665560594,2022-10-12 09:43:14
20723,56.36,1665560895,2022-10-12 09:48:15
20725,55.58,1665561197,2022-10-12 09:53:17
20727,55.52,1665561498,2022-10-12 09:58:18
20729,54.63,1665561800,2022-10-12 10:03:20
20731,54.68,1665562101,2022-10-12 10:08:21
20733,54.15,1665562403,2022-10-12 10:13:23
20735,53.4,1665562704,2022-10-12 10:18:24
20737,53.22,1665563005,2022-10-12 10:23:25
20739,52.29,1665563306,2022-10-12 10:28:26
20741,53.90,1665563608,2022-10-12 10:33:28
20743,53.63,1665563909,2022-10-12 10:38:29
20745,53.15,1665564211,2022-10-12 10:43:31
20747,52.68,1665564512,2022-10-12 10:48:32
20749,52.54,1665564814,2022-10-12 10:53:34
20751,51.68,1665565115,2022-10-12 10:58:35
20753,53.11,1665565416,2022-10-12 11:03:36
20755,53.52,1665565717,2022-10-12 11:08:37
20757,53.18,1665566019,2022-10-12 11:13:39
20759,52.49,1665566321,2022-10-12 11:18:41
20761,52.6,1665566622,2022-10-12 11:23:42
20763,50.90,1665566924,2022-10-12 11:28:44
20765,50.97,1665567225,2022-10-12 11:33:45
20767,49.65,1665567527,2022-10-12 11:38:47
20769,52.15,1665567828,2022-10-12 11:43:48
20771,48.83,1665568129,2022-10-12 11:48:49
20773,49.38,1665568430,2022-10-12 11:53:50
20775,48.9,1665568731,2022-10-12 11:58:51
20777,49.95,1665569033,2022-10-12 12:03:53
20779,48.25,1665569334,2022-10-12 12:08:54
20781,48.11,1665569635,2022-10-12 12:13:55
20783,49.29,1665569936,2022-10-12 12:18:56
20785,48.79,1665570238,2022-10-12 12:23:58
20787,48.22,1665570540,2022-10-12 12:29:00
20789,48.93,1665570841,2022-10-12 12:34:01
20791,48.79,1665571142,2022-10-12 12:39:02
20793,48.61,1665571443,2022-10-12 12:44:03
20795,48.68,1665571744,2022-10-12 12:49:04
20797,49.52,1665572045,2022-10-12 12:54:05
20799,48.88,1665572350,2022-10-12 12:59:10
20801,48.4,1665572651,2022-10-12 13:04:11
20803,48.43,1665572952,2022-10-12 13:09:12
20805,48.31,1665573253,2022-10-12 13:14:13
20807,48.61,1665573554,2022-10-12 13:19:14
20809,47.93,1665573855,2022-10-12 13:24:15
20811,46.75,1665574156,2022-10-12 13:29:16
20813,47.22,1665574457,2022-10-12 13:34:17
20815,47.27,1665574759,2022-10-12 13:39:19
20817,47.40,1665575061,2022-10-12 13:44:21
20819,47.54,1665575363,2022-10-12 13:49:23
20821,48.47,1665575664,2022-10-12 13:54:24
20823,48.45,1665575966,2022-10-12 13:59:26
20825,47.61,1665576267,2022-10-12 14:04:27
20827,48.97,1665576569,2022-10-12 14:09:29
20829,49.97,1665576871,2022-10-12 14:14:31
20831,49.31,1665577173,2022-10-12 14:19:33
20833,50.50,1665577474,2022-10-12 14:24:34
20835,50.36,1665577776,2022-10-12 14:29:36
20837,48.54,1665578077,2022-10-12 14:34:37
20839,50.13,1665578378,2022-10-12 14:39:38
20841,50.8,1665578679,2022-10-12 14:44:39
20843,47.43,1665578980,2022-10-12 14:49:40
20845,47.34,1665579281,2022-10-12 14:54:41
20847,49.25,1665579582,2022-10-12 14:59:42
20849,49.45,1665579883,2022-10-12 15:04:43
20851,48.88,1665580184,2022-10-12 15:09:44
20853,48.25,1665580486,2022-10-12 15:14:46
20855,46.40,1665580787,2022-10-12 15:19:47
20857,46.84,1665581089,2022-10-12 15:24:49
20859,46.88,1665581391,2022-10-12 15:29:51
20861,49.34,1665581693,2022-10-12 15:34:53
20863,49.20,1665581995,2022-10-12 15:39:55
20865,49.36,1665582297,2022-10-12 15:44:57
20867,49.79,1665582598,2022-10-12 15:49:58
20869,47.38,1665582899,2022-10-12 15:54:59
20871,48.8,1665583200,2022-10-12 16:00:00
20873,48.81,1665583502,2022-10-12 16:05:02
20875,49.61,1665583803,2022-10-12 16:10:03
20877,46.70,1665584105,2022-10-12 16:15:05
20879,46.56,1665584406,2022-10-12 16:20:06
20881,48.29,1665584707,2022-10-12 16:25:07
20883,45.86,1665585008,2022-10-12 16:30:08
20885,46.93,1665585310,2022-10-12 16:35:10
20887,46.6,1665585612,2022-10-12 16:40:12
20889,47.56,1665585913,2022-10-12 16:45:13
20891,48.40,1665586215,2022-10-12 16:50:15
20893,46.79,1665586516,2022-10-12 16:55:16
20895,46.59,1665586818,2022-10-12 17:00:18
20897,47.79,1665587120,2022-10-12 17:05:20
20899,47.45,1665587422,2022-10-12 17:10:22
20901,46.27,1665587724,2022-10-12 17:15:24
20903,47.34,1665588025,2022-10-12 17:20:25
20905,46.70,1665588327,2022-10-12 17:25:27
20907,47.54,1665588629,2022-10-12 17:30:29
20909,46.70,1665588930,2022-10-12 17:35:30
20911,46.97,1665589231,2022-10-12 17:40:31
20913,47.72,1665589532,2022-10-12 17:45:32
20915,46.70,1665589834,2022-10-12 17:50:34
20917,46.81,1665590136,2022-10-12 17:55:36
20919,46.45,1665590437,2022-10-12 18:00:37
20921,47.41,1665590739,2022-10-12 18:05:39
20923,48.56,1665591041,2022-10-12 18:10:41
20925,48.84,1665591342,2022-10-12 18:15:42
20927,49.13,1665591644,2022-10-12 18:20:44
20929,49.18,1665591945,2022-10-12 18:25:45
20931,49.38,1665592246,2022-10-12 18:30:46
20933,49.45,1665592548,2022-10-12 18:35:48
20935,49.45,1665592849,2022-10-12 18:40:49
20937,49.45,1665593151,2022-10-12 18:45:51
20939,49.43,1665593452,2022-10-12 18:50:52
20941,49.36,1665593753,2022-10-12 18:55:53
20943,49.47,1665594054,2022-10-12 19:00:54
20945,49.43,1665594356,2022-10-12 19:05:56
20947,49.47,1665594658,2022-10-12 19:10:58
20949,49.61,1665594960,2022-10-12 19:16:00
20951,49.66,1665595262,2022-10-12 19:21:02
20953,49.72,1665595563,2022-10-12 19:26:03
20955,49.84,1665595865,2022-10-12 19:31:05
20957,49.88,1665596166,2022-10-12 19:36:06
20959,49.99,1665596467,2022-10-12 19:41:07
20961,50.2,1665596769,2022-10-12 19:46:09
20963,50.4,1665597070,2022-10-12 19:51:10
20965,50.9,1665597371,2022-10-12 19:56:11
20967,50.18,1665597672,2022-10-12 20:01:12
20969,50.18,1665597973,2022-10-12 20:06:13
20971,50.20,1665598274,2022-10-12 20:11:14
20973,50.27,1665598575,2022-10-12 20:16:15
20975,50.36,1665598876,2022-10-12 20:21:16
20977,50.50,1665599178,2022-10-12 20:26:18
20979,50.54,1665599480,2022-10-12 20:31:20
20981,50.65,1665599781,2022-10-12 20:36:21
20983,50.77,1665600082,2022-10-12 20:41:22
20985,50.77,1665600384,2022-10-12 20:46:24
20987,50.84,1665600686,2022-10-12 20:51:26
20989,50.88,1665600988,2022-10-12 20:56:28
20991,50.93,1665601289,2022-10-12 21:01:29
20993,51.0,1665601590,2022-10-12 21:06:30
20995,50.95,1665601891,2022-10-12 21:11:31
20997,51.11,1665602193,2022-10-12 21:16:33
20999,51.22,1665602495,2022-10-12 21:21:35
21001,51.18,1665602796,2022-10-12 21:26:36
21003,51.27,1665603098,2022-10-12 21:31:38
21005,51.18,1665603399,2022-10-12 21:36:39
21007,51.25,1665603701,2022-10-12 21:41:41
21009,51.29,1665604003,2022-10-12 21:46:43
21011,51.43,1665604305,2022-10-12 21:51:45
21013,51.34,1665604606,2022-10-12 21:56:46
21015,51.31,1665604907,2022-10-12 22:01:47
21017,51.43,1665605208,2022-10-12 22:06:48
21019,51.43,1665605509,2022-10-12 22:11:49
21021,51.43,1665605810,2022-10-12 22:16:50
21023,51.29,1665606111,2022-10-12 22:21:51
21025,51.27,1665606412,2022-10-12 22:26:52
21027,51.38,1665606713,2022-10-12 22:31:53
21029,51.66,1665607014,2022-10-12 22:36:54
21031,51.79,1665607315,2022-10-12 22:41:55
21033,51.84,1665607616,2022-10-12 22:46:56
21035,51.88,1665607918,2022-10-12 22:51:58
21037,51.97,1665608219,2022-10-12 22:56:59
21039,51.97,1665608521,2022-10-12 23:02:01
21041,51.97,1665608823,2022-10-12 23:07:03
21043,51.95,1665609124,2022-10-12 23:12:04
21045,51.95,1665609425,2022-10-12 23:17:05
21047,51.99,1665609726,2022-10-12 23:22:06
21049,52.0,1665610027,2022-10-12 23:27:07
21051,52.2,1665610329,2022-10-12 23:32:09
21053,51.93,1665610630,2022-10-12 23:37:10
21055,51.83,1665610931,2022-10-12 23:42:11
21057,51.77,1665611232,2022-10-12 23:47:12
21059,51.77,1665611534,2022-10-12 23:52:14
21061,51.70,1665611836,2022-10-12 23:57:16
