id,value,time,datetime_format
18940,15.64,1665292756,2022-10-09 07:19:16
18942,15.61,1665293058,2022-10-09 07:24:18
18944,15.68,1665293359,2022-10-09 07:29:19
18946,15.75,1665293661,2022-10-09 07:34:21
18948,15.82,1665293962,2022-10-09 07:39:22
18950,15.88,1665294263,2022-10-09 07:44:23
18952,15.96,1665294564,2022-10-09 07:49:24
18954,15.97,1665294866,2022-10-09 07:54:26
18956,16.4,1665295168,2022-10-09 07:59:28
18958,16.12,1665295469,2022-10-09 08:04:29
18960,16.20,1665295771,2022-10-09 08:09:31
18962,16.29,1665296072,2022-10-09 08:14:32
18964,16.36,1665296373,2022-10-09 08:19:33
18966,16.38,1665296674,2022-10-09 08:24:34
18968,16.50,1665296975,2022-10-09 08:29:35
18970,16.54,1665297277,2022-10-09 08:34:37
18972,16.57,1665297579,2022-10-09 08:39:39
18974,16.73,1665297880,2022-10-09 08:44:40
18976,16.68,1665298182,2022-10-09 08:49:42
18978,16.71,1665298484,2022-10-09 08:54:44
18980,16.77,1665298786,2022-10-09 08:59:46
18982,16.69,1665299087,2022-10-09 09:04:47
18984,16.61,1665299388,2022-10-09 09:09:48
18986,16.71,1665299690,2022-10-09 09:14:50
18988,16.79,1665299991,2022-10-09 09:19:51
18990,16.68,1665300293,2022-10-09 09:24:53
18992,16.84,1665300594,2022-10-09 09:29:54
18994,16.94,1665300895,2022-10-09 09:34:55
18996,17.2,1665301196,2022-10-09 09:39:56
18998,17.18,1665301497,2022-10-09 09:44:57
19000,17.5,1665301799,2022-10-09 09:49:59
19002,16.95,1665302101,2022-10-09 09:55:01
19005,17.7,1665302402,2022-10-09 10:00:02
19007,17.4,1665302704,2022-10-09 10:05:04
19009,17.4,1665303005,2022-10-09 10:10:05
19011,16.97,1665303306,2022-10-09 10:15:06
19013,16.97,1665303607,2022-10-09 10:20:07
19015,17.1,1665303909,2022-10-09 10:25:09
19017,17.7,1665304210,2022-10-09 10:30:10
19019,17.14,1665304512,2022-10-09 10:35:12
19021,17.12,1665304813,2022-10-09 10:40:13
19023,17.15,1665305115,2022-10-09 10:45:15
19025,17.22,1665305416,2022-10-09 10:50:16
19027,17.37,1665305717,2022-10-09 10:55:17
19029,17.43,1665306018,2022-10-09 11:00:18
19031,17.60,1665306320,2022-10-09 11:05:20
19033,17.78,1665306621,2022-10-09 11:10:21
19035,17.70,1665306923,2022-10-09 11:15:23
19037,17.96,1665307225,2022-10-09 11:20:25
19039,18.2,1665307526,2022-10-09 11:25:26
19041,18.20,1665307828,2022-10-09 11:30:28
19043,18.15,1665308130,2022-10-09 11:35:30
19045,18.12,1665308431,2022-10-09 11:40:31
19047,18.29,1665308733,2022-10-09 11:45:33
19049,18.36,1665309035,2022-10-09 11:50:35
19051,18.43,1665309337,2022-10-09 11:55:37
19053,18.39,1665309638,2022-10-09 12:00:38
19055,18.21,1665309940,2022-10-09 12:05:40
19057,18.29,1665310241,2022-10-09 12:10:41
19059,18.56,1665310542,2022-10-09 12:15:42
19061,18.42,1665310843,2022-10-09 12:20:43
19063,18.52,1665311144,2022-10-09 12:25:44
19065,18.52,1665311446,2022-10-09 12:30:46
19067,18.55,1665311748,2022-10-09 12:35:48
19069,18.45,1665312050,2022-10-09 12:40:50
19071,18.46,1665312352,2022-10-09 12:45:52
19073,18.55,1665312654,2022-10-09 12:50:54
19075,18.54,1665312956,2022-10-09 12:55:56
19077,18.70,1665313257,2022-10-09 13:00:57
19079,18.79,1665313558,2022-10-09 13:05:58
19081,18.85,1665313860,2022-10-09 13:11:00
19083,18.85,1665314161,2022-10-09 13:16:01
19085,19.1,1665314462,2022-10-09 13:21:02
19087,18.96,1665314763,2022-10-09 13:26:03
19089,19.0,1665315064,2022-10-09 13:31:04
19091,19.1,1665315365,2022-10-09 13:36:05
19093,19.11,1665315667,2022-10-09 13:41:07
19095,19.20,1665315968,2022-10-09 13:46:08
19097,19.15,1665316269,2022-10-09 13:51:09
19099,19.36,1665316571,2022-10-09 13:56:11
19101,19.31,1665316872,2022-10-09 14:01:12
19103,19.40,1665317174,2022-10-09 14:06:14
19105,19.43,1665317475,2022-10-09 14:11:15
19107,19.57,1665317777,2022-10-09 14:16:17
19109,19.50,1665318078,2022-10-09 14:21:18
19111,19.80,1665318379,2022-10-09 14:26:19
19113,19.50,1665318680,2022-10-09 14:31:20
19115,19.57,1665318981,2022-10-09 14:36:21
19117,19.50,1665319282,2022-10-09 14:41:22
19119,19.79,1665319584,2022-10-09 14:46:24
19121,19.73,1665319885,2022-10-09 14:51:25
19123,19.64,1665320187,2022-10-09 14:56:27
19125,19.70,1665320489,2022-10-09 15:01:29
19127,19.72,1665320790,2022-10-09 15:06:30
19129,19.69,1665321092,2022-10-09 15:11:32
19131,19.57,1665321394,2022-10-09 15:16:34
19133,19.70,1665321695,2022-10-09 15:21:35
19135,19.60,1665321996,2022-10-09 15:26:36
19137,19.57,1665322297,2022-10-09 15:31:37
19139,19.53,1665322598,2022-10-09 15:36:38
19141,19.40,1665322899,2022-10-09 15:41:39
19143,19.55,1665323200,2022-10-09 15:46:40
19145,19.52,1665323502,2022-10-09 15:51:42
19147,19.43,1665323804,2022-10-09 15:56:44
19149,19.37,1665324105,2022-10-09 16:01:45
19151,19.37,1665324407,2022-10-09 16:06:47
19153,19.47,1665324709,2022-10-09 16:11:49
19155,19.43,1665325011,2022-10-09 16:16:51
19157,19.32,1665325312,2022-10-09 16:21:52
19159,19.36,1665325613,2022-10-09 16:26:53
19161,19.35,1665325914,2022-10-09 16:31:54
19163,19.28,1665326215,2022-10-09 16:36:55
19165,19.19,1665326516,2022-10-09 16:41:56
19167,19.22,1665326817,2022-10-09 16:46:57
19169,19.22,1665327118,2022-10-09 16:51:58
19171,18.94,1665327420,2022-10-09 16:57:00
19173,18.84,1665327722,2022-10-09 17:02:02
19175,18.76,1665328023,2022-10-09 17:07:03
19177,18.67,1665328325,2022-10-09 17:12:05
19179,18.53,1665328626,2022-10-09 17:17:06
19181,18.38,1665328928,2022-10-09 17:22:08
19183,18.28,1665329230,2022-10-09 17:27:10
19185,18.12,1665329531,2022-10-09 17:32:11
19187,17.96,1665329832,2022-10-09 17:37:12
19189,17.84,1665330133,2022-10-09 17:42:13
19191,17.75,1665330435,2022-10-09 17:47:15
19193,17.67,1665330737,2022-10-09 17:52:17
19195,17.56,1665331038,2022-10-09 17:57:18
19197,17.46,1665331339,2022-10-09 18:02:19
19199,17.38,1665331640,2022-10-09 18:07:20
19201,17.25,1665331942,2022-10-09 18:12:22
19203,17.4,1665332244,2022-10-09 18:17:24
19205,16.95,1665332546,2022-10-09 18:22:26
19207,16.81,1665332847,2022-10-09 18:27:27
19209,16.77,1665333148,2022-10-09 18:32:28
19211,16.60,1665333449,2022-10-09 18:37:29
19213,16.54,1665333751,2022-10-09 18:42:31
19215,16.40,1665334052,2022-10-09 18:47:32
19217,16.26,1665334353,2022-10-09 18:52:33
19219,16.12,1665334654,2022-10-09 18:57:34
19221,15.98,1665334956,2022-10-09 19:02:36
19223,15.88,1665335257,2022-10-09 19:07:37
19225,15.77,1665335559,2022-10-09 19:12:39
19227,15.71,1665335860,2022-10-09 19:17:40
19229,15.64,1665336162,2022-10-09 19:22:42
19231,15.55,1665336463,2022-10-09 19:27:43
19233,15.44,1665336765,2022-10-09 19:32:45
19235,15.40,1665337066,2022-10-09 19:37:46
19237,15.32,1665337367,2022-10-09 19:42:47
19239,15.22,1665337668,2022-10-09 19:47:48
19241,15.17,1665337970,2022-10-09 19:52:50
19243,15.2,1665338271,2022-10-09 19:57:51
19245,14.89,1665338572,2022-10-09 20:02:52
19247,14.80,1665338874,2022-10-09 20:07:54
19249,14.76,1665339175,2022-10-09 20:12:55
19251,14.64,1665339477,2022-10-09 20:17:57
19253,14.60,1665339778,2022-10-09 20:22:58
19255,14.51,1665340079,2022-10-09 20:27:59
19257,14.42,1665340381,2022-10-09 20:33:01
19259,14.42,1665340682,2022-10-09 20:38:02
19261,14.36,1665340984,2022-10-09 20:43:04
19263,14.23,1665341285,2022-10-09 20:48:05
19265,14.13,1665341586,2022-10-09 20:53:06
19267,14.3,1665341888,2022-10-09 20:58:08
19269,13.96,1665342189,2022-10-09 21:03:09
19271,13.93,1665342491,2022-10-09 21:08:11
19273,13.90,1665342793,2022-10-09 21:13:13
19275,13.89,1665343095,2022-10-09 21:18:15
19277,13.80,1665343397,2022-10-09 21:23:17
19279,13.76,1665343698,2022-10-09 21:28:18
19281,13.80,1665343999,2022-10-09 21:33:19
19283,13.72,1665344300,2022-10-09 21:38:20
19285,13.68,1665344601,2022-10-09 21:43:21
19287,13.72,1665344902,2022-10-09 21:48:22
19289,13.72,1665345203,2022-10-09 21:53:23
19291,13.68,1665345505,2022-10-09 21:58:25
19293,13.56,1665345807,2022-10-09 22:03:27
19295,13.47,1665346109,2022-10-09 22:08:29
19297,13.38,1665346411,2022-10-09 22:13:31
19299,13.35,1665346712,2022-10-09 22:18:32
19301,13.38,1665347013,2022-10-09 22:23:33
19303,13.34,1665347314,2022-10-09 22:28:34
19305,13.27,1665347616,2022-10-09 22:33:36
19307,13.19,1665347918,2022-10-09 22:38:38
19309,13.14,1665348220,2022-10-09 22:43:40
19311,13.10,1665348522,2022-10-09 22:48:42
19313,13.10,1665348824,2022-10-09 22:53:44
19315,13.6,1665349126,2022-10-09 22:58:46
19317,13.3,1665349427,2022-10-09 23:03:47
19319,12.97,1665349729,2022-10-09 23:08:49
19321,12.93,1665350030,2022-10-09 23:13:50
19323,12.89,1665350331,2022-10-09 23:18:51
19325,12.84,1665350632,2022-10-09 23:23:52
19327,12.89,1665350933,2022-10-09 23:28:53
19329,12.86,1665351234,2022-10-09 23:33:54
19331,12.84,1665351535,2022-10-09 23:38:55
19333,12.76,1665351837,2022-10-09 23:43:57
19335,12.67,1665352139,2022-10-09 23:48:59
19337,12.59,1665352440,2022-10-09 23:54:00
19339,12.56,1665352742,2022-10-09 23:59:02
