id,value,time,datetime_format
45105,59.84,1669220757,2022-11-23 18:25:57
45107,60.52,1669221059,2022-11-23 18:30:59
45109,60.79,1669221360,2022-11-23 18:36:00
45111,60.75,1669221666,2022-11-23 18:41:06
45113,60.49,1669221967,2022-11-23 18:46:07
45115,59.97,1669222269,2022-11-23 18:51:09
45117,60.0,1669222571,2022-11-23 18:56:11
45119,60.36,1669222872,2022-11-23 19:01:12
45121,60.6,1669223174,2022-11-23 19:06:14
45123,60.59,1669223477,2022-11-23 19:11:17
45125,61.25,1669223779,2022-11-23 19:16:19
45127,61.34,1669224081,2022-11-23 19:21:21
45129,61.47,1669224382,2022-11-23 19:26:22
45131,61.31,1669224684,2022-11-23 19:31:24
45133,61.50,1669224985,2022-11-23 19:36:25
45135,61.54,1669225287,2022-11-23 19:41:27
45137,61.68,1669225588,2022-11-23 19:46:28
45139,61.34,1669225889,2022-11-23 19:51:29
45141,61.34,1669226190,2022-11-23 19:56:30
45143,61.36,1669226491,2022-11-23 20:01:31
45145,61.54,1669226792,2022-11-23 20:06:32
45147,61.75,1669227094,2022-11-23 20:11:34
45149,61.84,1669227395,2022-11-23 20:16:35
45151,61.81,1669227697,2022-11-23 20:21:37
45153,62.8,1669227999,2022-11-23 20:26:39
45155,62.11,1669228300,2022-11-23 20:31:40
45157,62.29,1669228602,2022-11-23 20:36:42
45159,62.41,1669228903,2022-11-23 20:41:43
45161,62.52,1669229205,2022-11-23 20:46:45
45163,62.68,1669229507,2022-11-23 20:51:47
45165,62.54,1669229809,2022-11-23 20:56:49
45167,62.72,1669230110,2022-11-23 21:01:50
45169,62.75,1669230411,2022-11-23 21:06:51
45171,63.15,1669230713,2022-11-23 21:11:53
45173,63.29,1669231015,2022-11-23 21:16:55
45175,63.22,1669231316,2022-11-23 21:21:56
45177,63.38,1669231617,2022-11-23 21:26:57
45179,63.45,1669231919,2022-11-23 21:31:59
45181,63.50,1669232220,2022-11-23 21:37:00
45183,63.45,1669232521,2022-11-23 21:42:01
45185,63.40,1669232823,2022-11-23 21:47:03
45187,63.41,1669233125,2022-11-23 21:52:05
45189,63.36,1669233426,2022-11-23 21:57:06
45191,63.27,1669233728,2022-11-23 22:02:08
45193,62.95,1669234029,2022-11-23 22:07:09
45195,62.77,1669234331,2022-11-23 22:12:11
45197,62.99,1669234634,2022-11-23 22:17:14
45199,63.24,1669234935,2022-11-23 22:22:15
45201,63.16,1669235237,2022-11-23 22:27:17
45203,63.20,1669235539,2022-11-23 22:32:19
45205,63.18,1669235840,2022-11-23 22:37:20
45207,63.15,1669236142,2022-11-23 22:42:22
45209,63.47,1669236443,2022-11-23 22:47:23
45211,63.29,1669236745,2022-11-23 22:52:25
45213,63.43,1669237047,2022-11-23 22:57:27
45215,63.49,1669237348,2022-11-23 23:02:28
45217,63.54,1669237649,2022-11-23 23:07:29
45219,63.59,1669237950,2022-11-23 23:12:30
45221,63.56,1669238251,2022-11-23 23:17:31
45223,63.66,1669238552,2022-11-23 23:22:32
45225,63.74,1669238853,2022-11-23 23:27:33
45227,63.61,1669239154,2022-11-23 23:32:34
45229,63.56,1669239456,2022-11-23 23:37:36
45231,63.70,1669239757,2022-11-23 23:42:37
45233,63.24,1669240059,2022-11-23 23:47:39
45235,63.27,1669240360,2022-11-23 23:52:40
45237,63.25,1669240661,2022-11-23 23:57:41
45239,63.56,1669240962,2022-11-24 00:02:42
45241,63.13,1669241263,2022-11-24 00:07:43
45243,62.97,1669241565,2022-11-24 00:12:45
45245,62.97,1669241866,2022-11-24 00:17:46
45247,63.20,1669242168,2022-11-24 00:22:48
45249,63.49,1669242469,2022-11-24 00:27:49
45251,63.70,1669242771,2022-11-24 00:32:51
45253,63.56,1669243073,2022-11-24 00:37:53
45255,63.15,1669243375,2022-11-24 00:42:55
45257,62.99,1669243677,2022-11-24 00:47:57
45259,63.18,1669243978,2022-11-24 00:52:58
45261,63.41,1669244280,2022-11-24 00:58:00
