id,value,time,datetime_format
32751,69.41,1667367962,2022-11-02 07:46:02
32753,69.37,1667368264,2022-11-02 07:51:04
32755,69.41,1667368565,2022-11-02 07:56:05
32757,69.43,1667368867,2022-11-02 08:01:07
32759,69.40,1667369168,2022-11-02 08:06:08
32761,69.33,1667369469,2022-11-02 08:11:09
32763,69.51,1667369771,2022-11-02 08:16:11
32765,69.66,1667370072,2022-11-02 08:21:12
32767,69.45,1667370373,2022-11-02 08:26:13
32769,69.41,1667370674,2022-11-02 08:31:14
32771,69.26,1667370975,2022-11-02 08:36:15
32773,69.41,1667371276,2022-11-02 08:41:16
32775,69.51,1667371578,2022-11-02 08:46:18
32777,69.48,1667371880,2022-11-02 08:51:20
32779,69.44,1667372182,2022-11-02 08:56:22
32781,69.38,1667372483,2022-11-02 09:01:23
32783,69.48,1667372784,2022-11-02 09:06:24
32785,69.55,1667373086,2022-11-02 09:11:26
32787,69.52,1667373387,2022-11-02 09:16:27
32789,69.62,1667373688,2022-11-02 09:21:28
32791,69.77,1667373989,2022-11-02 09:26:29
32793,69.83,1667374290,2022-11-02 09:31:30
32795,69.84,1667374592,2022-11-02 09:36:32
32797,69.87,1667374893,2022-11-02 09:41:33
32799,69.91,1667375194,2022-11-02 09:46:34
32801,69.91,1667375495,2022-11-02 09:51:35
32803,69.98,1667375797,2022-11-02 09:56:37
32805,69.97,1667376098,2022-11-02 10:01:38
32807,69.91,1667376399,2022-11-02 10:06:39
32809,70.2,1667376701,2022-11-02 10:11:41
32811,70.8,1667377002,2022-11-02 10:16:42
32813,70.5,1667377303,2022-11-02 10:21:43
32815,70.9,1667377604,2022-11-02 10:26:44
32817,70.5,1667377905,2022-11-02 10:31:45
32819,70.5,1667378206,2022-11-02 10:36:46
32821,70.4,1667378507,2022-11-02 10:41:47
32823,70.1,1667378808,2022-11-02 10:46:48
32825,70.19,1667379109,2022-11-02 10:51:49
32827,70.9,1667379410,2022-11-02 10:56:50
32829,70.16,1667379711,2022-11-02 11:01:51
32831,70.19,1667380012,2022-11-02 11:06:52
32833,70.19,1667380313,2022-11-02 11:11:53
32835,70.18,1667380614,2022-11-02 11:16:54
32837,70.19,1667380916,2022-11-02 11:21:56
32839,70.23,1667381217,2022-11-02 11:26:57
32841,70.19,1667381518,2022-11-02 11:31:58
32843,70.27,1667381819,2022-11-02 11:36:59
32845,70.30,1667382121,2022-11-02 11:42:01
32847,70.26,1667382422,2022-11-02 11:47:02
32849,70.27,1667382724,2022-11-02 11:52:04
32851,70.33,1667383026,2022-11-02 11:57:06
32853,70.18,1667383327,2022-11-02 12:02:07
32855,70.30,1667383629,2022-11-02 12:07:09
32857,70.29,1667383931,2022-11-02 12:12:11
32859,70.30,1667384232,2022-11-02 12:17:12
32861,70.30,1667384533,2022-11-02 12:22:13
32863,70.41,1667384834,2022-11-02 12:27:14
32865,70.31,1667385135,2022-11-02 12:32:15
32867,70.26,1667385436,2022-11-02 12:37:16
32869,70.30,1667385737,2022-11-02 12:42:17
32871,70.37,1667386039,2022-11-02 12:47:19
32873,70.50,1667386340,2022-11-02 12:52:20
32875,70.41,1667386641,2022-11-02 12:57:21
32877,70.25,1667386942,2022-11-02 13:02:22
32879,70.12,1667387243,2022-11-02 13:07:23
32881,70.9,1667387544,2022-11-02 13:12:24
32883,70.9,1667387846,2022-11-02 13:17:26
32885,69.97,1667388147,2022-11-02 13:22:27
32887,70.6,1667388449,2022-11-02 13:27:29
32889,69.90,1667388751,2022-11-02 13:32:31
32891,69.98,1667389052,2022-11-02 13:37:32
32893,69.62,1667389354,2022-11-02 13:42:34
32895,69.98,1667389656,2022-11-02 13:47:36
32897,69.80,1667389958,2022-11-02 13:52:38
32899,70.2,1667390259,2022-11-02 13:57:39
32901,70.11,1667390560,2022-11-02 14:02:40
32903,70.19,1667390862,2022-11-02 14:07:42
32905,70.31,1667391163,2022-11-02 14:12:43
32907,70.38,1667391465,2022-11-02 14:17:45
32909,70.40,1667391767,2022-11-02 14:22:47
32911,70.8,1667392068,2022-11-02 14:27:48
32913,70.5,1667392370,2022-11-02 14:32:50
32915,69.51,1667392672,2022-11-02 14:37:52
32917,69.41,1667392973,2022-11-02 14:42:53
32919,69.9,1667393274,2022-11-02 14:47:54
32921,69.20,1667393575,2022-11-02 14:52:55
32923,68.88,1667393877,2022-11-02 14:57:57
32925,68.88,1667394180,2022-11-02 15:03:00
32927,68.83,1667394482,2022-11-02 15:08:02
32929,68.97,1667394783,2022-11-02 15:13:03
32931,68.83,1667395085,2022-11-02 15:18:05
32933,68.69,1667395386,2022-11-02 15:23:06
32935,68.73,1667395687,2022-11-02 15:28:07
32937,68.88,1667395988,2022-11-02 15:33:08
32939,68.69,1667396289,2022-11-02 15:38:09
32941,68.62,1667396590,2022-11-02 15:43:10
32943,68.59,1667396891,2022-11-02 15:48:11
32945,68.31,1667397192,2022-11-02 15:53:12
32947,68.50,1667397494,2022-11-02 15:58:14
32949,68.37,1667397795,2022-11-02 16:03:15
32951,68.65,1667398097,2022-11-02 16:08:17
32953,68.45,1667398398,2022-11-02 16:13:18
32955,68.62,1667398699,2022-11-02 16:18:19
32957,68.56,1667399000,2022-11-02 16:23:20
32959,68.52,1667399302,2022-11-02 16:28:22
32961,68.58,1667399604,2022-11-02 16:33:24
32963,68.37,1667399906,2022-11-02 16:38:26
32965,68.34,1667400207,2022-11-02 16:43:27
32967,68.40,1667400509,2022-11-02 16:48:29
32969,68.23,1667400811,2022-11-02 16:53:31
32971,68.18,1667401112,2022-11-02 16:58:32
32973,67.97,1667401413,2022-11-02 17:03:33
32975,67.88,1667401715,2022-11-02 17:08:35
32977,67.88,1667402016,2022-11-02 17:13:36
32979,67.75,1667402317,2022-11-02 17:18:37
32981,67.79,1667402618,2022-11-02 17:23:38
32983,67.73,1667402920,2022-11-02 17:28:40
32985,67.80,1667403221,2022-11-02 17:33:41
32987,67.80,1667403523,2022-11-02 17:38:43
32989,67.73,1667403825,2022-11-02 17:43:45
32991,67.72,1667404126,2022-11-02 17:48:46
32993,67.66,1667404427,2022-11-02 17:53:47
32995,67.66,1667404729,2022-11-02 17:58:49
32997,67.63,1667405031,2022-11-02 18:03:51
32999,67.54,1667405333,2022-11-02 18:08:53
33001,67.62,1667405634,2022-11-02 18:13:54
33003,67.54,1667405935,2022-11-02 18:18:55
33005,67.50,1667406237,2022-11-02 18:23:57
33007,67.48,1667406539,2022-11-02 18:28:59
33009,67.48,1667406840,2022-11-02 18:34:00
33011,67.50,1667407141,2022-11-02 18:39:01
33013,67.48,1667407443,2022-11-02 18:44:03
33015,67.47,1667407745,2022-11-02 18:49:05
33017,67.45,1667408046,2022-11-02 18:54:06
33019,67.47,1667408348,2022-11-02 18:59:08
33021,67.44,1667408649,2022-11-02 19:04:09
33023,67.48,1667408950,2022-11-02 19:09:10
33025,67.50,1667409252,2022-11-02 19:14:12
33027,67.52,1667409553,2022-11-02 19:19:13
33029,67.51,1667409854,2022-11-02 19:24:14
33031,67.45,1667410155,2022-11-02 19:29:15
33033,67.37,1667410457,2022-11-02 19:34:17
33035,67.41,1667410758,2022-11-02 19:39:18
33037,67.40,1667411060,2022-11-02 19:44:20
33039,67.40,1667411361,2022-11-02 19:49:21
33041,67.50,1667411662,2022-11-02 19:54:22
33043,67.44,1667411964,2022-11-02 19:59:24
33045,67.43,1667412266,2022-11-02 20:04:26
33047,67.50,1667412567,2022-11-02 20:09:27
33049,67.62,1667412868,2022-11-02 20:14:28
33051,67.58,1667413169,2022-11-02 20:19:29
33053,67.66,1667413471,2022-11-02 20:24:31
33055,67.59,1667413772,2022-11-02 20:29:32
33057,67.48,1667414074,2022-11-02 20:34:34
33059,67.50,1667414375,2022-11-02 20:39:35
33061,67.38,1667414677,2022-11-02 20:44:37
33063,67.48,1667414978,2022-11-02 20:49:38
33065,67.30,1667415279,2022-11-02 20:54:39
33067,67.41,1667415581,2022-11-02 20:59:41
33069,67.33,1667415883,2022-11-02 21:04:43
33071,67.38,1667416184,2022-11-02 21:09:44
33073,67.48,1667416486,2022-11-02 21:14:46
33075,67.52,1667416787,2022-11-02 21:19:47
33077,67.66,1667417088,2022-11-02 21:24:48
33079,67.73,1667417389,2022-11-02 21:29:49
33081,67.62,1667417690,2022-11-02 21:34:50
33083,67.73,1667417991,2022-11-02 21:39:51
33085,67.73,1667418292,2022-11-02 21:44:52
33087,67.70,1667418594,2022-11-02 21:49:54
33089,67.62,1667418895,2022-11-02 21:54:55
33091,67.66,1667419196,2022-11-02 21:59:56
33093,68.11,1667419498,2022-11-02 22:04:58
33095,68.30,1667419800,2022-11-02 22:10:00
33098,68.34,1667420101,2022-11-02 22:15:01
33100,68.11,1667420403,2022-11-02 22:20:03
33102,68.6,1667420704,2022-11-02 22:25:04
33104,67.87,1667421005,2022-11-02 22:30:05
33106,67.87,1667421306,2022-11-02 22:35:06
33108,68.1,1667421608,2022-11-02 22:40:08
33110,68.20,1667421909,2022-11-02 22:45:09
33112,68.26,1667422211,2022-11-02 22:50:11
33114,68.36,1667422512,2022-11-02 22:55:12
33116,68.25,1667422814,2022-11-02 23:00:14
33118,68.37,1667423115,2022-11-02 23:05:15
33120,68.4,1667423417,2022-11-02 23:10:17
33122,68.15,1667423719,2022-11-02 23:15:19
33124,68.8,1667424021,2022-11-02 23:20:21
33126,68.5,1667424323,2022-11-02 23:25:23
33128,68.25,1667424624,2022-11-02 23:30:24
33130,68.19,1667424925,2022-11-02 23:35:25
33132,68.48,1667425226,2022-11-02 23:40:26
33134,68.40,1667425528,2022-11-02 23:45:28
33136,68.45,1667425829,2022-11-02 23:50:29
33138,68.48,1667426130,2022-11-02 23:55:30
33140,68.37,1667426431,2022-11-03 00:00:31
33142,68.56,1667426733,2022-11-03 00:05:33
33144,68.23,1667427035,2022-11-03 00:10:35
33146,68.22,1667427336,2022-11-03 00:15:36
33148,68.19,1667427638,2022-11-03 00:20:38
33150,68.26,1667427940,2022-11-03 00:25:40
33152,68.9,1667428241,2022-11-03 00:30:41
33154,67.87,1667428542,2022-11-03 00:35:42
33156,67.98,1667428843,2022-11-03 00:40:43
33158,68.0,1667429145,2022-11-03 00:45:45
33160,67.88,1667429447,2022-11-03 00:50:47
33162,68.6,1667429748,2022-11-03 00:55:48
