id,value,time,datetime_format
46162,67.63,1669379667,2022-11-25 14:34:27
46164,67.69,1669379969,2022-11-25 14:39:29
46166,67.69,1669380271,2022-11-25 14:44:31
46168,67.70,1669380573,2022-11-25 14:49:33
46170,67.83,1669380875,2022-11-25 14:54:35
46172,67.87,1669381176,2022-11-25 14:59:36
46174,67.87,1669381477,2022-11-25 15:04:37
46176,67.86,1669381778,2022-11-25 15:09:38
46178,67.84,1669382079,2022-11-25 15:14:39
46180,67.93,1669382380,2022-11-25 15:19:40
46182,67.80,1669382681,2022-11-25 15:24:41
46184,67.87,1669382983,2022-11-25 15:29:43
46186,67.84,1669383284,2022-11-25 15:34:44
46188,67.75,1669383585,2022-11-25 15:39:45
46190,67.70,1669383886,2022-11-25 15:44:46
46192,67.66,1669384188,2022-11-25 15:49:48
46194,67.65,1669384490,2022-11-25 15:54:50
46196,67.69,1669384792,2022-11-25 15:59:52
46198,67.55,1669385093,2022-11-25 16:04:53
46200,67.58,1669385395,2022-11-25 16:09:55
46202,67.55,1669385697,2022-11-25 16:14:57
46204,67.50,1669385999,2022-11-25 16:19:59
46206,67.47,1669386301,2022-11-25 16:25:01
46208,67.37,1669386602,2022-11-25 16:30:02
46210,67.36,1669386904,2022-11-25 16:35:04
46212,67.38,1669387206,2022-11-25 16:40:06
46214,67.44,1669387507,2022-11-25 16:45:07
46216,67.38,1669387808,2022-11-25 16:50:08
46218,67.37,1669388109,2022-11-25 16:55:09
46220,67.37,1669388411,2022-11-25 17:00:11
46223,67.30,1669388712,2022-11-25 17:05:12
46225,67.31,1669389013,2022-11-25 17:10:13
46227,67.22,1669389314,2022-11-25 17:15:14
46229,67.19,1669389616,2022-11-25 17:20:16
46231,67.8,1669389918,2022-11-25 17:25:18
46233,67.16,1669390219,2022-11-25 17:30:19
46235,67.12,1669390520,2022-11-25 17:35:20
46237,67.5,1669390822,2022-11-25 17:40:22
46239,67.2,1669391123,2022-11-25 17:45:23
46241,67.0,1669391425,2022-11-25 17:50:25
46243,67.1,1669391727,2022-11-25 17:55:27
46245,67.0,1669392029,2022-11-25 18:00:29
46247,66.94,1669392331,2022-11-25 18:05:31
46249,66.90,1669392632,2022-11-25 18:10:32
46251,66.80,1669392933,2022-11-25 18:15:33
46253,66.77,1669393235,2022-11-25 18:20:35
46255,66.77,1669393536,2022-11-25 18:25:36
46257,66.72,1669393838,2022-11-25 18:30:38
46259,66.70,1669394140,2022-11-25 18:35:40
46261,66.61,1669394442,2022-11-25 18:40:42
46263,66.63,1669394743,2022-11-25 18:45:43
46265,66.61,1669395045,2022-11-25 18:50:45
46267,66.58,1669395349,2022-11-25 18:55:49
46269,66.72,1669395651,2022-11-25 19:00:51
46271,66.76,1669395952,2022-11-25 19:05:52
46273,66.83,1669396254,2022-11-25 19:10:54
46275,66.87,1669396555,2022-11-25 19:15:55
46277,66.86,1669396857,2022-11-25 19:20:57
46279,66.97,1669397159,2022-11-25 19:25:59
46281,67.5,1669397461,2022-11-25 19:31:01
46283,67.20,1669397762,2022-11-25 19:36:02
46285,67.16,1669398063,2022-11-25 19:41:03
46287,67.12,1669398365,2022-11-25 19:46:05
46289,67.11,1669398666,2022-11-25 19:51:06
46291,67.23,1669398967,2022-11-25 19:56:07
46293,67.30,1669399268,2022-11-25 20:01:08
46295,67.44,1669399569,2022-11-25 20:06:09
46297,67.36,1669399871,2022-11-25 20:11:11
46299,67.38,1669400172,2022-11-25 20:16:12
46301,67.47,1669400474,2022-11-25 20:21:14
46303,67.48,1669400780,2022-11-25 20:26:20
46304,67.48,1669400780,2022-11-25 20:26:20
46306,67.44,1669401081,2022-11-25 20:31:21
46308,67.54,1669401383,2022-11-25 20:36:23
46310,67.40,1669401685,2022-11-25 20:41:25
46312,67.55,1669401986,2022-11-25 20:46:26
46314,67.48,1669402288,2022-11-25 20:51:28
46316,67.50,1669402589,2022-11-25 20:56:29
46318,67.51,1669402891,2022-11-25 21:01:31
46320,67.59,1669403193,2022-11-25 21:06:33
46322,67.51,1669403495,2022-11-25 21:11:35
46324,67.34,1669403796,2022-11-25 21:16:36
46326,67.48,1669404098,2022-11-25 21:21:38
46328,67.41,1669404399,2022-11-25 21:26:39
46330,67.36,1669404700,2022-11-25 21:31:40
46332,67.36,1669405001,2022-11-25 21:36:41
46334,67.58,1669405302,2022-11-25 21:41:42
46336,67.52,1669405603,2022-11-25 21:46:43
46338,67.44,1669405905,2022-11-25 21:51:45
46340,67.63,1669406207,2022-11-25 21:56:47
46342,67.66,1669406508,2022-11-25 22:01:48
46344,67.52,1669406810,2022-11-25 22:06:50
46346,67.48,1669407112,2022-11-25 22:11:52
46348,67.41,1669407413,2022-11-25 22:16:53
46350,67.44,1669407715,2022-11-25 22:21:55
46352,67.43,1669408017,2022-11-25 22:26:57
46354,67.50,1669408319,2022-11-25 22:31:59
46356,67.56,1669408621,2022-11-25 22:37:01
46358,67.45,1669408923,2022-11-25 22:42:03
46360,67.55,1669409224,2022-11-25 22:47:04
46362,67.51,1669409525,2022-11-25 22:52:05
46364,67.54,1669409827,2022-11-25 22:57:07
46366,67.55,1669410128,2022-11-25 23:02:08
46368,67.52,1669410429,2022-11-25 23:07:09
46370,67.58,1669410730,2022-11-25 23:12:10
46372,67.69,1669411032,2022-11-25 23:17:12
46374,67.66,1669411334,2022-11-25 23:22:14
46376,67.59,1669411636,2022-11-25 23:27:16
46378,67.83,1669411938,2022-11-25 23:32:18
46380,67.72,1669412239,2022-11-25 23:37:19
46382,67.76,1669412540,2022-11-25 23:42:20
46384,67.76,1669412842,2022-11-25 23:47:22
46386,67.72,1669413144,2022-11-25 23:52:24
46388,67.94,1669413445,2022-11-25 23:57:25
46390,67.75,1669413747,2022-11-26 00:02:27
46392,67.84,1669414048,2022-11-26 00:07:28
46394,67.77,1669414349,2022-11-26 00:12:29
46396,67.75,1669414651,2022-11-26 00:17:31
46398,67.73,1669414953,2022-11-26 00:22:33
46400,67.65,1669415254,2022-11-26 00:27:34
46402,67.62,1669415555,2022-11-26 00:32:35
46404,67.50,1669415857,2022-11-26 00:37:37
46406,67.55,1669416158,2022-11-26 00:42:38
46408,67.45,1669416459,2022-11-26 00:47:39
46410,67.50,1669416761,2022-11-26 00:52:41
46412,67.52,1669417062,2022-11-26 00:57:42
