id,value,time,datetime_format
23936,57.40,1666044153,2022-10-18 00:02:33
23938,57.79,1666044455,2022-10-18 00:07:35
23940,57.95,1666044756,2022-10-18 00:12:36
23942,57.49,1666045057,2022-10-18 00:17:37
23944,57.72,1666045358,2022-10-18 00:22:38
23946,57.74,1666045659,2022-10-18 00:27:39
23948,58.0,1666045960,2022-10-18 00:32:40
23950,58.20,1666046262,2022-10-18 00:37:42
23952,57.74,1666046564,2022-10-18 00:42:44
23954,57.81,1666046866,2022-10-18 00:47:46
23956,57.72,1666047167,2022-10-18 00:52:47
23958,57.90,1666047469,2022-10-18 00:57:49
23960,57.65,1666047771,2022-10-18 01:02:51
23962,57.56,1666048072,2022-10-18 01:07:52
23964,57.22,1666048374,2022-10-18 01:12:54
23966,57.91,1666048675,2022-10-18 01:17:55
23968,57.90,1666048977,2022-10-18 01:22:57
23970,57.56,1666049279,2022-10-18 01:27:59
23972,57.40,1666049580,2022-10-18 01:33:00
23974,58.0,1666049882,2022-10-18 01:38:02
23976,58.6,1666050184,2022-10-18 01:43:04
23978,58.0,1666050486,2022-10-18 01:48:06
23980,57.72,1666050787,2022-10-18 01:53:07
23982,58.18,1666051088,2022-10-18 01:58:08
23984,57.88,1666051389,2022-10-18 02:03:09
23986,57.90,1666051691,2022-10-18 02:08:11
23988,58.63,1666051992,2022-10-18 02:13:12
23990,58.22,1666052293,2022-10-18 02:18:13
23992,58.29,1666052595,2022-10-18 02:23:15
23994,58.15,1666052896,2022-10-18 02:28:16
23996,58.18,1666053197,2022-10-18 02:33:17
23998,58.38,1666053498,2022-10-18 02:38:18
24000,58.81,1666053799,2022-10-18 02:43:19
24002,59.0,1666054100,2022-10-18 02:48:20
24004,58.43,1666054401,2022-10-18 02:53:21
24006,58.29,1666054703,2022-10-18 02:58:23
24008,58.65,1666055004,2022-10-18 03:03:24
24010,58.77,1666055305,2022-10-18 03:08:25
24012,58.31,1666055607,2022-10-18 03:13:27
24014,58.43,1666055908,2022-10-18 03:18:28
24016,58.40,1666056209,2022-10-18 03:23:29
24018,58.38,1666056510,2022-10-18 03:28:30
24020,58.56,1666056812,2022-10-18 03:33:32
24022,58.79,1666057113,2022-10-18 03:38:33
24024,58.54,1666057414,2022-10-18 03:43:34
24026,58.38,1666057715,2022-10-18 03:48:35
24028,58.4,1666058016,2022-10-18 03:53:36
24030,57.97,1666058317,2022-10-18 03:58:37
24032,58.99,1666058621,2022-10-18 04:03:41
24034,58.45,1666058923,2022-10-18 04:08:43
24036,58.50,1666059224,2022-10-18 04:13:44
24038,58.63,1666059526,2022-10-18 04:18:46
24040,58.84,1666059828,2022-10-18 04:23:48
24042,58.47,1666060129,2022-10-18 04:28:49
24044,58.45,1666060431,2022-10-18 04:33:51
24046,58.27,1666060732,2022-10-18 04:38:52
24048,58.65,1666061034,2022-10-18 04:43:54
24050,58.50,1666061336,2022-10-18 04:48:56
24052,58.50,1666061638,2022-10-18 04:53:58
24054,58.41,1666061940,2022-10-18 04:59:00
24056,58.61,1666062241,2022-10-18 05:04:01
24058,58.33,1666062544,2022-10-18 05:09:04
24060,58.97,1666062845,2022-10-18 05:14:05
24062,58.24,1666063146,2022-10-18 05:19:06
24064,58.43,1666063447,2022-10-18 05:24:07
24066,58.31,1666063748,2022-10-18 05:29:08
24068,58.70,1666064051,2022-10-18 05:34:11
24070,58.88,1666064352,2022-10-18 05:39:12
24072,58.99,1666064653,2022-10-18 05:44:13
24074,59.27,1666064955,2022-10-18 05:49:15
24076,59.2,1666065257,2022-10-18 05:54:17
24078,58.45,1666065559,2022-10-18 05:59:19
24080,58.59,1666065861,2022-10-18 06:04:21
24082,58.65,1666066163,2022-10-18 06:09:23
24084,58.81,1666066465,2022-10-18 06:14:25
24086,58.40,1666066766,2022-10-18 06:19:26
24088,59.13,1666067068,2022-10-18 06:24:28
24090,58.45,1666067370,2022-10-18 06:29:30
24092,58.29,1666067672,2022-10-18 06:34:32
24094,58.83,1666067974,2022-10-18 06:39:34
24096,58.84,1666068275,2022-10-18 06:44:35
24098,58.93,1666068577,2022-10-18 06:49:37
24100,58.59,1666068879,2022-10-18 06:54:39
24102,58.38,1666069180,2022-10-18 06:59:40
24104,58.47,1666069482,2022-10-18 07:04:42
24106,59.6,1666069784,2022-10-18 07:09:44
24108,58.72,1666070085,2022-10-18 07:14:45
24110,59.15,1666070386,2022-10-18 07:19:46
24112,59.2,1666070687,2022-10-18 07:24:47
24114,59.22,1666070989,2022-10-18 07:29:49
24116,58.93,1666071291,2022-10-18 07:34:51
24118,58.90,1666071593,2022-10-18 07:39:53
24120,59.15,1666071894,2022-10-18 07:44:54
24122,59.40,1666072195,2022-10-18 07:49:55
24124,58.86,1666072496,2022-10-18 07:54:56
24126,59.25,1666072797,2022-10-18 07:59:57
24128,59.33,1666073099,2022-10-18 08:04:59
24130,59.22,1666073401,2022-10-18 08:10:01
24132,59.70,1666073702,2022-10-18 08:15:02
24134,59.36,1666074003,2022-10-18 08:20:03
24136,59.11,1666074305,2022-10-18 08:25:05
24138,58.79,1666074607,2022-10-18 08:30:07
24140,59.8,1666074908,2022-10-18 08:35:08
24142,58.88,1666075209,2022-10-18 08:40:09
24144,59.45,1666075510,2022-10-18 08:45:10
24146,58.88,1666075811,2022-10-18 08:50:11
24148,59.6,1666076112,2022-10-18 08:55:12
24150,59.0,1666076414,2022-10-18 09:00:14
24152,59.18,1666076716,2022-10-18 09:05:16
24154,59.6,1666077018,2022-10-18 09:10:18
24156,59.33,1666077319,2022-10-18 09:15:19
24158,59.50,1666077621,2022-10-18 09:20:21
24160,59.91,1666077922,2022-10-18 09:25:22
24162,59.81,1666078223,2022-10-18 09:30:23
24164,60.4,1666078525,2022-10-18 09:35:25
24166,59.95,1666078827,2022-10-18 09:40:27
24168,60.9,1666079129,2022-10-18 09:45:29
24170,60.29,1666079430,2022-10-18 09:50:30
24172,60.29,1666079732,2022-10-18 09:55:32
24174,60.27,1666080033,2022-10-18 10:00:33
24176,60.34,1666080335,2022-10-18 10:05:35
24178,60.31,1666080637,2022-10-18 10:10:37
24180,60.27,1666080938,2022-10-18 10:15:38
24182,60.33,1666081239,2022-10-18 10:20:39
24184,60.36,1666081540,2022-10-18 10:25:40
24186,60.49,1666081842,2022-10-18 10:30:42
24188,60.45,1666082143,2022-10-18 10:35:43
24190,60.49,1666082444,2022-10-18 10:40:44
24192,60.54,1666082745,2022-10-18 10:45:45
24194,60.49,1666083047,2022-10-18 10:50:47
24196,60.56,1666083349,2022-10-18 10:55:49
24198,60.47,1666083651,2022-10-18 11:00:51
24200,60.43,1666083953,2022-10-18 11:05:53
24202,60.43,1666084254,2022-10-18 11:10:54
24204,60.45,1666084556,2022-10-18 11:15:56
24206,60.43,1666084858,2022-10-18 11:20:58
24208,60.47,1666085159,2022-10-18 11:25:59
24210,60.41,1666085461,2022-10-18 11:31:01
24212,60.27,1666085763,2022-10-18 11:36:03
24214,60.43,1666086064,2022-10-18 11:41:04
24216,60.40,1666086366,2022-10-18 11:46:06
24218,60.40,1666086667,2022-10-18 11:51:07
24220,60.43,1666086968,2022-10-18 11:56:08
24222,60.49,1666087269,2022-10-18 12:01:09
24224,60.49,1666087571,2022-10-18 12:06:11
24226,60.29,1666087873,2022-10-18 12:11:13
24228,60.31,1666088174,2022-10-18 12:16:14
24230,59.93,1666088475,2022-10-18 12:21:15
24232,60.36,1666088778,2022-10-18 12:26:18
24234,60.33,1666089079,2022-10-18 12:31:19
24236,60.18,1666089380,2022-10-18 12:36:20
24238,60.4,1666089681,2022-10-18 12:41:21
24240,60.9,1666089982,2022-10-18 12:46:22
24242,59.97,1666090284,2022-10-18 12:51:24
24244,59.88,1666090585,2022-10-18 12:56:25
24246,60.4,1666090886,2022-10-18 13:01:26
24248,60.2,1666091188,2022-10-18 13:06:28
24250,59.95,1666091489,2022-10-18 13:11:29
24252,59.90,1666091790,2022-10-18 13:16:30
24254,59.70,1666092091,2022-10-18 13:21:31
24256,58.66,1666092392,2022-10-18 13:26:32
24258,59.0,1666092693,2022-10-18 13:31:33
24260,58.25,1666092994,2022-10-18 13:36:34
24262,58.63,1666093295,2022-10-18 13:41:35
24264,59.4,1666093596,2022-10-18 13:46:36
24266,58.86,1666093897,2022-10-18 13:51:37
24268,59.2,1666094198,2022-10-18 13:56:38
24270,58.99,1666094500,2022-10-18 14:01:40
24272,59.9,1666094802,2022-10-18 14:06:42
24274,58.86,1666095103,2022-10-18 14:11:43
24276,58.63,1666095404,2022-10-18 14:16:44
24278,58.11,1666095705,2022-10-18 14:21:45
24280,58.24,1666096007,2022-10-18 14:26:47
24282,58.22,1666096308,2022-10-18 14:31:48
24284,57.90,1666096610,2022-10-18 14:36:50
24286,57.50,1666096912,2022-10-18 14:41:52
24288,57.2,1666097213,2022-10-18 14:46:53
24290,57.0,1666097514,2022-10-18 14:51:54
24292,57.15,1666097816,2022-10-18 14:56:56
24294,56.49,1666098118,2022-10-18 15:01:58
24296,56.27,1666098419,2022-10-18 15:06:59
24298,56.70,1666098720,2022-10-18 15:12:00
24300,56.72,1666099022,2022-10-18 15:17:02
24302,56.70,1666099323,2022-10-18 15:22:03
24304,56.81,1666099625,2022-10-18 15:27:05
24306,56.75,1666099927,2022-10-18 15:32:07
24308,56.74,1666100229,2022-10-18 15:37:09
24310,56.84,1666100531,2022-10-18 15:42:11
24312,56.97,1666100833,2022-10-18 15:47:13
24314,56.95,1666101134,2022-10-18 15:52:14
24316,56.91,1666101435,2022-10-18 15:57:15
24318,56.77,1666101737,2022-10-18 16:02:17
24320,56.84,1666102038,2022-10-18 16:07:18
24322,56.75,1666102339,2022-10-18 16:12:19
24324,56.70,1666102640,2022-10-18 16:17:20
24326,56.22,1666102941,2022-10-18 16:22:21
24328,56.31,1666103242,2022-10-18 16:27:22
24330,56.56,1666103543,2022-10-18 16:32:23
24333,56.41,1666103844,2022-10-18 16:37:24
24335,56.63,1666104146,2022-10-18 16:42:26
24337,56.49,1666104448,2022-10-18 16:47:28
24339,56.18,1666104749,2022-10-18 16:52:29
24341,56.34,1666105050,2022-10-18 16:57:30
24343,56.2,1666105352,2022-10-18 17:02:32
24345,55.83,1666105653,2022-10-18 17:07:33
24347,55.95,1666105955,2022-10-18 17:12:35
24349,56.11,1666106257,2022-10-18 17:17:37
24351,56.15,1666106559,2022-10-18 17:22:39
24353,56.13,1666106860,2022-10-18 17:27:40
24355,56.11,1666107163,2022-10-18 17:32:43
24357,56.0,1666107465,2022-10-18 17:37:45
24359,55.95,1666107766,2022-10-18 17:42:46
24361,55.91,1666108068,2022-10-18 17:47:48
24363,55.99,1666108369,2022-10-18 17:52:49
24365,55.95,1666108671,2022-10-18 17:57:51
24367,56.2,1666108972,2022-10-18 18:02:52
24369,56.4,1666109274,2022-10-18 18:07:54
24371,56.11,1666109576,2022-10-18 18:12:56
24373,56.13,1666109877,2022-10-18 18:17:57
24375,56.6,1666110179,2022-10-18 18:22:59
24377,56.25,1666110480,2022-10-18 18:28:00
24379,56.22,1666110781,2022-10-18 18:33:01
24381,56.20,1666111083,2022-10-18 18:38:03
24383,56.27,1666111385,2022-10-18 18:43:05
24385,56.27,1666111686,2022-10-18 18:48:06
24387,56.34,1666111988,2022-10-18 18:53:08
24389,56.31,1666112290,2022-10-18 18:58:10
24391,56.29,1666112592,2022-10-18 19:03:12
24393,56.27,1666112894,2022-10-18 19:08:14
24395,56.27,1666113195,2022-10-18 19:13:15
24397,56.24,1666113497,2022-10-18 19:18:17
24399,56.22,1666113799,2022-10-18 19:23:19
24401,56.20,1666114100,2022-10-18 19:28:20
24403,56.16,1666114402,2022-10-18 19:33:22
24405,56.11,1666114704,2022-10-18 19:38:24
24407,56.15,1666115005,2022-10-18 19:43:25
24409,56.9,1666115306,2022-10-18 19:48:26
24411,56.6,1666115607,2022-10-18 19:53:27
24413,56.8,1666115909,2022-10-18 19:58:29
24415,56.11,1666116210,2022-10-18 20:03:30
24417,56.15,1666116512,2022-10-18 20:08:32
24419,56.24,1666116814,2022-10-18 20:13:34
24421,56.27,1666117115,2022-10-18 20:18:35
24423,56.31,1666117416,2022-10-18 20:23:36
24425,56.29,1666117718,2022-10-18 20:28:38
24427,56.31,1666118019,2022-10-18 20:33:39
24429,56.20,1666118320,2022-10-18 20:38:40
24431,56.31,1666118622,2022-10-18 20:43:42
24433,56.34,1666118925,2022-10-18 20:48:45
24435,56.58,1666119226,2022-10-18 20:53:46
24437,56.49,1666119528,2022-10-18 20:58:48
24439,56.49,1666119830,2022-10-18 21:03:50
24441,56.52,1666120131,2022-10-18 21:08:51
24443,56.54,1666120432,2022-10-18 21:13:52
24445,56.56,1666120733,2022-10-18 21:18:53
24447,56.54,1666121035,2022-10-18 21:23:55
24449,56.58,1666121338,2022-10-18 21:28:58
24451,56.54,1666121639,2022-10-18 21:33:59
24453,56.61,1666121940,2022-10-18 21:39:00
24455,56.56,1666122242,2022-10-18 21:44:02
24457,56.45,1666122544,2022-10-18 21:49:04
24459,56.61,1666122845,2022-10-18 21:54:05
24461,56.47,1666123146,2022-10-18 21:59:06
24463,56.52,1666123447,2022-10-18 22:04:07
24465,56.47,1666123749,2022-10-18 22:09:09
24467,56.29,1666124051,2022-10-18 22:14:11
24469,56.24,1666124352,2022-10-18 22:19:12
24471,56.38,1666124653,2022-10-18 22:24:13
24473,56.79,1666124955,2022-10-18 22:29:15
24475,56.68,1666125257,2022-10-18 22:34:17
24476,56.65,1666125257,2022-10-18 22:34:17
24478,56.54,1666125559,2022-10-18 22:39:19
24480,56.66,1666125861,2022-10-18 22:44:21
24482,56.79,1666126163,2022-10-18 22:49:23
24484,56.95,1666126464,2022-10-18 22:54:24
24486,57.6,1666126765,2022-10-18 22:59:25
24488,56.84,1666127066,2022-10-18 23:04:26
24490,56.84,1666127367,2022-10-18 23:09:27
24492,57.0,1666127669,2022-10-18 23:14:29
24494,57.16,1666127971,2022-10-18 23:19:31
24496,57.9,1666128272,2022-10-18 23:24:32
24498,57.9,1666128573,2022-10-18 23:29:33
24500,56.90,1666128874,2022-10-18 23:34:34
24502,57.11,1666129176,2022-10-18 23:39:36
24504,57.8,1666129477,2022-10-18 23:44:37
24506,56.70,1666129778,2022-10-18 23:49:38
24508,56.88,1666130080,2022-10-18 23:54:40
24510,57.0,1666130382,2022-10-18 23:59:42
