id,value,time,datetime_format
46718,67.94,1669462588,2022-11-26 13:36:28
46720,67.91,1669462889,2022-11-26 13:41:29
46722,67.80,1669463191,2022-11-26 13:46:31
46724,67.87,1669463493,2022-11-26 13:51:33
46726,67.83,1669463795,2022-11-26 13:56:35
46728,67.83,1669464096,2022-11-26 14:01:36
46730,67.87,1669464397,2022-11-26 14:06:37
46732,67.84,1669464699,2022-11-26 14:11:39
46734,67.88,1669465000,2022-11-26 14:16:40
46736,67.87,1669465301,2022-11-26 14:21:41
46738,67.87,1669465603,2022-11-26 14:26:43
46740,67.91,1669465904,2022-11-26 14:31:44
46742,67.86,1669466206,2022-11-26 14:36:46
46744,67.87,1669466508,2022-11-26 14:41:48
46746,67.87,1669466809,2022-11-26 14:46:49
46748,67.87,1669467110,2022-11-26 14:51:50
46750,67.86,1669467414,2022-11-26 14:56:54
46752,67.84,1669467716,2022-11-26 15:01:56
46754,67.80,1669468017,2022-11-26 15:06:57
46756,67.83,1669468318,2022-11-26 15:11:58
46758,67.80,1669468620,2022-11-26 15:17:00
46760,67.84,1669468922,2022-11-26 15:22:02
46762,67.84,1669469223,2022-11-26 15:27:03
46764,67.91,1669469525,2022-11-26 15:32:05
46766,67.94,1669469826,2022-11-26 15:37:06
46768,67.95,1669470127,2022-11-26 15:42:07
46770,67.91,1669470429,2022-11-26 15:47:09
46772,67.91,1669470730,2022-11-26 15:52:10
46774,67.88,1669471031,2022-11-26 15:57:11
46776,67.87,1669471333,2022-11-26 16:02:13
46778,67.93,1669471635,2022-11-26 16:07:15
46780,67.93,1669471936,2022-11-26 16:12:16
46782,67.84,1669472237,2022-11-26 16:17:17
46784,67.86,1669472539,2022-11-26 16:22:19
46786,67.87,1669472840,2022-11-26 16:27:20
46788,67.81,1669473142,2022-11-26 16:32:22
46790,67.83,1669473443,2022-11-26 16:37:23
46792,67.86,1669473744,2022-11-26 16:42:24
46794,67.75,1669474045,2022-11-26 16:47:25
46796,67.80,1669474346,2022-11-26 16:52:26
46798,67.86,1669474648,2022-11-26 16:57:28
46800,67.80,1669474949,2022-11-26 17:02:29
46802,67.80,1669475250,2022-11-26 17:07:30
46804,67.86,1669475551,2022-11-26 17:12:31
46806,67.83,1669475853,2022-11-26 17:17:33
46808,67.81,1669476154,2022-11-26 17:22:34
46810,67.83,1669476455,2022-11-26 17:27:35
46812,67.88,1669476756,2022-11-26 17:32:36
46814,67.81,1669477058,2022-11-26 17:37:38
46816,67.83,1669477359,2022-11-26 17:42:39
46818,67.79,1669477661,2022-11-26 17:47:41
46820,67.73,1669477962,2022-11-26 17:52:42
46822,67.69,1669478264,2022-11-26 17:57:44
46824,67.73,1669478565,2022-11-26 18:02:45
46826,67.72,1669478866,2022-11-26 18:07:46
46828,67.66,1669479167,2022-11-26 18:12:47
46830,67.70,1669479468,2022-11-26 18:17:48
46832,67.73,1669479770,2022-11-26 18:22:50
46834,67.62,1669480071,2022-11-26 18:27:51
46836,67.76,1669480372,2022-11-26 18:32:52
46838,67.69,1669480674,2022-11-26 18:37:54
46840,67.55,1669480975,2022-11-26 18:42:55
46842,67.62,1669481277,2022-11-26 18:47:57
46844,67.58,1669481579,2022-11-26 18:52:59
46846,67.62,1669481880,2022-11-26 18:58:00
46848,67.54,1669482182,2022-11-26 19:03:02
46850,67.55,1669482484,2022-11-26 19:08:04
46852,67.50,1669482785,2022-11-26 19:13:05
46854,67.48,1669483086,2022-11-26 19:18:06
46856,67.51,1669483387,2022-11-26 19:23:07
46858,67.47,1669483688,2022-11-26 19:28:08
46860,67.48,1669483990,2022-11-26 19:33:10
46862,67.44,1669484292,2022-11-26 19:38:12
46864,67.54,1669484593,2022-11-26 19:43:13
46866,67.48,1669484895,2022-11-26 19:48:15
46868,67.55,1669485197,2022-11-26 19:53:17
46870,67.59,1669485498,2022-11-26 19:58:18
46872,67.66,1669485800,2022-11-26 20:03:20
46874,67.69,1669486101,2022-11-26 20:08:21
46876,67.72,1669486402,2022-11-26 20:13:22
46878,67.72,1669486703,2022-11-26 20:18:23
46880,67.70,1669487005,2022-11-26 20:23:25
46882,67.76,1669487306,2022-11-26 20:28:26
46884,67.83,1669487608,2022-11-26 20:33:28
46886,67.80,1669487910,2022-11-26 20:38:30
46888,67.87,1669488212,2022-11-26 20:43:32
46890,67.98,1669488513,2022-11-26 20:48:33
46892,67.98,1669488814,2022-11-26 20:53:34
46894,67.91,1669489115,2022-11-26 20:58:35
46896,67.98,1669489416,2022-11-26 21:03:36
46898,68.8,1669489717,2022-11-26 21:08:37
46900,67.98,1669490019,2022-11-26 21:13:39
46901,67.98,1669490019,2022-11-26 21:13:39
46903,67.98,1669490320,2022-11-26 21:18:40
46905,68.0,1669490621,2022-11-26 21:23:41
46907,68.2,1669490922,2022-11-26 21:28:42
46909,67.98,1669491223,2022-11-26 21:33:43
46911,67.91,1669491524,2022-11-26 21:38:44
46913,67.94,1669491825,2022-11-26 21:43:45
46915,67.81,1669492127,2022-11-26 21:48:47
46917,67.93,1669492428,2022-11-26 21:53:48
46919,67.83,1669492730,2022-11-26 21:58:50
46921,67.87,1669493031,2022-11-26 22:03:51
46923,67.91,1669493333,2022-11-26 22:08:53
46925,68.6,1669493634,2022-11-26 22:13:54
46927,68.12,1669493936,2022-11-26 22:18:56
46929,68.19,1669494237,2022-11-26 22:23:57
46931,68.15,1669494538,2022-11-26 22:28:58
46933,68.16,1669494840,2022-11-26 22:34:00
46935,68.27,1669495141,2022-11-26 22:39:01
46937,68.19,1669495442,2022-11-26 22:44:02
46939,68.22,1669495744,2022-11-26 22:49:04
46941,68.31,1669496046,2022-11-26 22:54:06
46943,68.40,1669496347,2022-11-26 22:59:07
46945,68.37,1669496649,2022-11-26 23:04:09
46947,68.55,1669496950,2022-11-26 23:09:10
46949,68.58,1669497252,2022-11-26 23:14:12
46951,68.44,1669497553,2022-11-26 23:19:13
46953,68.37,1669497854,2022-11-26 23:24:14
46955,68.44,1669498155,2022-11-26 23:29:15
46957,68.26,1669498457,2022-11-26 23:34:17
46959,68.34,1669498758,2022-11-26 23:39:18
46961,68.26,1669499059,2022-11-26 23:44:19
46963,68.33,1669499361,2022-11-26 23:49:21
46965,68.58,1669499662,2022-11-26 23:54:22
46967,68.48,1669499964,2022-11-26 23:59:24
46969,68.43,1669500265,2022-11-27 00:04:25
46971,68.44,1669500567,2022-11-27 00:09:27
46973,68.36,1669500869,2022-11-27 00:14:29
46975,68.52,1669501170,2022-11-27 00:19:30
46977,68.48,1669501471,2022-11-27 00:24:31
46979,68.52,1669501772,2022-11-27 00:29:32
46981,68.62,1669502073,2022-11-27 00:34:33
46983,68.62,1669502374,2022-11-27 00:39:34
46985,68.61,1669502676,2022-11-27 00:44:36
46987,68.66,1669502977,2022-11-27 00:49:37
46989,68.81,1669503279,2022-11-27 00:54:39
46991,68.80,1669503580,2022-11-27 00:59:40
