id,value,time,datetime_format
24151,12.23,1666076513,2022-10-18 09:01:53
24153,12.35,1666076814,2022-10-18 09:06:54
24155,12.52,1666077116,2022-10-18 09:11:56
24157,12.72,1666077417,2022-10-18 09:16:57
24159,12.89,1666077719,2022-10-18 09:21:59
24161,13.10,1666078021,2022-10-18 09:27:01
24163,13.31,1666078323,2022-10-18 09:32:03
24165,13.52,1666078624,2022-10-18 09:37:04
24167,13.77,1666078926,2022-10-18 09:42:06
24169,14.2,1666079228,2022-10-18 09:47:08
24171,14.30,1666079529,2022-10-18 09:52:09
24173,14.51,1666079830,2022-10-18 09:57:10
24175,14.77,1666080132,2022-10-18 10:02:12
24177,15.2,1666080434,2022-10-18 10:07:14
24179,15.27,1666080736,2022-10-18 10:12:16
24181,15.50,1666081037,2022-10-18 10:17:17
24183,15.77,1666081338,2022-10-18 10:22:18
24185,15.98,1666081639,2022-10-18 10:27:19
24187,16.13,1666081941,2022-10-18 10:32:21
24189,16.39,1666082242,2022-10-18 10:37:22
24191,16.61,1666082543,2022-10-18 10:42:23
24193,16.85,1666082844,2022-10-18 10:47:24
24195,17.5,1666083146,2022-10-18 10:52:26
24197,17.25,1666083448,2022-10-18 10:57:28
24199,17.39,1666083749,2022-10-18 11:02:29
24201,17.51,1666084051,2022-10-18 11:07:31
24203,17.67,1666084352,2022-10-18 11:12:32
24205,17.78,1666084653,2022-10-18 11:17:33
24207,17.92,1666084954,2022-10-18 11:22:34
24209,18.2,1666085255,2022-10-18 11:27:35
24211,18.15,1666085556,2022-10-18 11:32:36
24213,18.32,1666085857,2022-10-18 11:37:37
24215,18.46,1666086158,2022-10-18 11:42:38
24217,18.65,1666086459,2022-10-18 11:47:39
24219,18.80,1666086761,2022-10-18 11:52:41
24221,19.0,1666087062,2022-10-18 11:57:42
24223,19.13,1666087364,2022-10-18 12:02:44
24225,19.30,1666087666,2022-10-18 12:07:46
24227,19.45,1666087968,2022-10-18 12:12:48
24229,19.59,1666088270,2022-10-18 12:17:50
24231,19.77,1666088572,2022-10-18 12:22:52
24233,19.89,1666088873,2022-10-18 12:27:53
24235,20.3,1666089174,2022-10-18 12:32:54
24237,20.20,1666089476,2022-10-18 12:37:56
24239,20.36,1666089777,2022-10-18 12:42:57
24241,20.51,1666090078,2022-10-18 12:47:58
24243,20.64,1666090379,2022-10-18 12:52:59
24245,20.79,1666090680,2022-10-18 12:58:00
24247,20.98,1666090982,2022-10-18 13:03:02
24249,21.17,1666091283,2022-10-18 13:08:03
24251,21.29,1666091584,2022-10-18 13:13:04
24253,21.42,1666091886,2022-10-18 13:18:06
24255,21.52,1666092187,2022-10-18 13:23:07
24257,21.62,1666092489,2022-10-18 13:28:09
24259,21.68,1666092791,2022-10-18 13:33:11
24261,21.78,1666093093,2022-10-18 13:38:13
24263,21.86,1666093394,2022-10-18 13:43:14
24265,21.89,1666093696,2022-10-18 13:48:16
24267,21.96,1666093998,2022-10-18 13:53:18
24269,22.12,1666094299,2022-10-18 13:58:19
24271,22.27,1666094601,2022-10-18 14:03:21
24273,22.39,1666094903,2022-10-18 14:08:23
24275,22.54,1666095204,2022-10-18 14:13:24
24277,22.63,1666095505,2022-10-18 14:18:25
24279,22.72,1666095806,2022-10-18 14:23:26
24281,22.81,1666096107,2022-10-18 14:28:27
24283,22.94,1666096409,2022-10-18 14:33:29
24285,23.4,1666096710,2022-10-18 14:38:30
24287,23.12,1666097011,2022-10-18 14:43:31
24289,23.12,1666097312,2022-10-18 14:48:32
24291,23.17,1666097614,2022-10-18 14:53:34
24293,23.21,1666097915,2022-10-18 14:58:35
24295,23.22,1666098216,2022-10-18 15:03:36
24297,23.26,1666098517,2022-10-18 15:08:37
24299,23.27,1666098818,2022-10-18 15:13:38
24301,23.21,1666099120,2022-10-18 15:18:40
24303,23.26,1666099421,2022-10-18 15:23:41
24305,23.23,1666099722,2022-10-18 15:28:42
24307,23.22,1666100023,2022-10-18 15:33:43
24309,23.20,1666100324,2022-10-18 15:38:44
24311,23.17,1666100626,2022-10-18 15:43:46
24313,23.19,1666100928,2022-10-18 15:48:48
24315,23.17,1666101230,2022-10-18 15:53:50
24317,23.15,1666101531,2022-10-18 15:58:51
24319,23.14,1666101833,2022-10-18 16:03:53
24321,23.10,1666102135,2022-10-18 16:08:55
24323,23.4,1666102437,2022-10-18 16:13:57
24325,23.2,1666102739,2022-10-18 16:18:59
24327,22.95,1666103041,2022-10-18 16:24:01
24329,22.88,1666103342,2022-10-18 16:29:02
24331,22.79,1666103645,2022-10-18 16:34:05
24332,22.80,1666103645,2022-10-18 16:34:05
24334,22.75,1666103947,2022-10-18 16:39:07
24336,22.63,1666104249,2022-10-18 16:44:09
24338,22.60,1666104551,2022-10-18 16:49:11
24340,22.44,1666104852,2022-10-18 16:54:12
24342,22.36,1666105154,2022-10-18 16:59:14
24344,22.20,1666105455,2022-10-18 17:04:15
24346,22.9,1666105756,2022-10-18 17:09:16
24348,21.98,1666106058,2022-10-18 17:14:18
24350,21.85,1666106360,2022-10-18 17:19:20
24352,21.75,1666106661,2022-10-18 17:24:21
24354,21.62,1666106963,2022-10-18 17:29:23
24356,21.51,1666107265,2022-10-18 17:34:25
24358,21.38,1666107566,2022-10-18 17:39:26
24360,21.27,1666107867,2022-10-18 17:44:27
24362,21.17,1666108169,2022-10-18 17:49:29
24364,21.3,1666108471,2022-10-18 17:54:31
24366,20.89,1666108772,2022-10-18 17:59:32
24368,20.79,1666109074,2022-10-18 18:04:34
24370,20.64,1666109376,2022-10-18 18:09:36
24372,20.56,1666109678,2022-10-18 18:14:38
24374,20.47,1666109980,2022-10-18 18:19:40
24376,20.37,1666110281,2022-10-18 18:24:41
24378,20.29,1666110583,2022-10-18 18:29:43
24380,20.18,1666110885,2022-10-18 18:34:45
24382,20.7,1666111186,2022-10-18 18:39:46
24384,19.95,1666111488,2022-10-18 18:44:48
24386,19.86,1666111789,2022-10-18 18:49:49
24388,19.73,1666112090,2022-10-18 18:54:50
24390,19.62,1666112392,2022-10-18 18:59:52
24392,19.52,1666112693,2022-10-18 19:04:53
24394,19.42,1666112994,2022-10-18 19:09:54
24396,19.29,1666113295,2022-10-18 19:14:55
24398,19.18,1666113596,2022-10-18 19:19:56
24400,19.3,1666113898,2022-10-18 19:24:58
24402,18.93,1666114199,2022-10-18 19:29:59
24404,18.85,1666114501,2022-10-18 19:35:01
24406,18.76,1666114803,2022-10-18 19:40:03
24408,18.62,1666115106,2022-10-18 19:45:06
24410,18.52,1666115408,2022-10-18 19:50:08
24412,18.35,1666115710,2022-10-18 19:55:10
24414,18.19,1666116011,2022-10-18 20:00:11
24416,18.4,1666116312,2022-10-18 20:05:12
24418,17.94,1666116615,2022-10-18 20:10:15
24420,17.78,1666116916,2022-10-18 20:15:16
24422,17.65,1666117217,2022-10-18 20:20:17
24424,17.54,1666117518,2022-10-18 20:25:18
24426,17.44,1666117819,2022-10-18 20:30:19
24428,17.34,1666118121,2022-10-18 20:35:21
24430,17.26,1666118422,2022-10-18 20:40:22
24432,17.18,1666118724,2022-10-18 20:45:24
24434,17.4,1666119025,2022-10-18 20:50:25
24436,16.94,1666119327,2022-10-18 20:55:27
24438,16.90,1666119628,2022-10-18 21:00:28
24440,16.85,1666119929,2022-10-18 21:05:29
24442,16.77,1666120230,2022-10-18 21:10:30
24444,16.67,1666120532,2022-10-18 21:15:32
24446,16.67,1666120834,2022-10-18 21:20:34
24448,16.56,1666121135,2022-10-18 21:25:35
24450,16.53,1666121436,2022-10-18 21:30:36
24452,16.46,1666121737,2022-10-18 21:35:37
24454,16.37,1666122038,2022-10-18 21:40:38
24456,16.32,1666122339,2022-10-18 21:45:39
24458,16.27,1666122640,2022-10-18 21:50:40
24460,16.13,1666122941,2022-10-18 21:55:41
24462,16.7,1666123243,2022-10-18 22:00:43
24464,15.98,1666123544,2022-10-18 22:05:44
24466,15.93,1666123846,2022-10-18 22:10:46
24468,15.82,1666124147,2022-10-18 22:15:47
24470,15.75,1666124448,2022-10-18 22:20:48
24472,15.59,1666124750,2022-10-18 22:25:50
24474,15.51,1666125051,2022-10-18 22:30:51
24477,15.43,1666125352,2022-10-18 22:35:52
24479,15.36,1666125654,2022-10-18 22:40:54
24481,15.32,1666125955,2022-10-18 22:45:55
24483,15.17,1666126256,2022-10-18 22:50:56
24485,15.6,1666126558,2022-10-18 22:55:58
24487,14.96,1666126860,2022-10-18 23:01:00
24489,14.96,1666127162,2022-10-18 23:06:02
24491,14.79,1666127463,2022-10-18 23:11:03
24493,14.68,1666127765,2022-10-18 23:16:05
24495,14.61,1666128067,2022-10-18 23:21:07
24497,14.52,1666128369,2022-10-18 23:26:09
24499,14.47,1666128671,2022-10-18 23:31:11
24501,14.42,1666128972,2022-10-18 23:36:12
24503,14.31,1666129274,2022-10-18 23:41:14
24505,14.27,1666129575,2022-10-18 23:46:15
24507,14.22,1666129877,2022-10-18 23:51:17
24509,14.13,1666130179,2022-10-18 23:56:19
