id,value,time,datetime_format
13924,17.95,1664538223,2022-09-30 13:43:43
13926,17.96,1664538524,2022-09-30 13:48:44
13928,18.1,1664538825,2022-09-30 13:53:45
13930,18.4,1664539126,2022-09-30 13:58:46
13932,18.4,1664539428,2022-09-30 14:03:48
13934,18.4,1664539729,2022-09-30 14:08:49
13936,18.7,1664540030,2022-09-30 14:13:50
13938,18.4,1664540331,2022-09-30 14:18:51
13940,18.4,1664540633,2022-09-30 14:23:53
13942,18.1,1664540934,2022-09-30 14:28:54
13944,18.2,1664541235,2022-09-30 14:33:55
13946,18.2,1664541537,2022-09-30 14:38:57
13948,18.2,1664541839,2022-09-30 14:43:59
13950,18.2,1664542140,2022-09-30 14:49:00
13952,18.2,1664542441,2022-09-30 14:54:01
13954,18.4,1664542743,2022-09-30 14:59:03
13956,18.9,1664543044,2022-09-30 15:04:04
13958,18.12,1664543346,2022-09-30 15:09:06
13960,18.20,1664543647,2022-09-30 15:14:07
13962,18.32,1664543949,2022-09-30 15:19:09
13964,18.43,1664544251,2022-09-30 15:24:11
13966,18.54,1664544553,2022-09-30 15:29:13
13968,18.68,1664544854,2022-09-30 15:34:14
13970,18.79,1664545155,2022-09-30 15:39:15
13972,18.89,1664545456,2022-09-30 15:44:16
13974,19.3,1664545757,2022-09-30 15:49:17
13976,19.10,1664546058,2022-09-30 15:54:18
13978,19.12,1664546360,2022-09-30 15:59:20
13980,19.19,1664546662,2022-09-30 16:04:22
13982,19.25,1664546964,2022-09-30 16:09:24
13984,19.31,1664547265,2022-09-30 16:14:25
13986,19.40,1664547567,2022-09-30 16:19:27
13988,19.52,1664547868,2022-09-30 16:24:28
13990,19.62,1664548169,2022-09-30 16:29:29
13992,19.64,1664548470,2022-09-30 16:34:30
13994,19.65,1664548772,2022-09-30 16:39:32
13996,19.70,1664549074,2022-09-30 16:44:34
13998,19.70,1664549375,2022-09-30 16:49:35
14000,19.76,1664549676,2022-09-30 16:54:36
14002,19.76,1664549977,2022-09-30 16:59:37
14004,19.79,1664550279,2022-09-30 17:04:39
14006,19.82,1664550580,2022-09-30 17:09:40
14008,19.79,1664550881,2022-09-30 17:14:41
14010,19.77,1664551183,2022-09-30 17:19:43
14012,19.73,1664551485,2022-09-30 17:24:45
14014,19.69,1664551786,2022-09-30 17:29:46
14016,19.62,1664552088,2022-09-30 17:34:48
14018,19.54,1664552390,2022-09-30 17:39:50
14020,19.47,1664552691,2022-09-30 17:44:51
14022,19.42,1664552993,2022-09-30 17:49:53
14024,19.35,1664553294,2022-09-30 17:54:54
14026,19.28,1664553595,2022-09-30 17:59:55
14028,19.21,1664553897,2022-09-30 18:04:57
14030,19.14,1664554199,2022-09-30 18:09:59
14032,19.10,1664554501,2022-09-30 18:15:01
14034,19.3,1664554803,2022-09-30 18:20:03
14036,19.1,1664555105,2022-09-30 18:25:05
14038,18.96,1664555406,2022-09-30 18:30:06
14040,18.93,1664555708,2022-09-30 18:35:08
14042,18.90,1664556010,2022-09-30 18:40:10
14044,18.87,1664556312,2022-09-30 18:45:12
14046,18.87,1664556614,2022-09-30 18:50:14
14048,18.82,1664556916,2022-09-30 18:55:16
14050,18.78,1664557217,2022-09-30 19:00:17
14052,18.73,1664557518,2022-09-30 19:05:18
14054,18.70,1664557819,2022-09-30 19:10:19
14056,18.65,1664558121,2022-09-30 19:15:21
14058,18.61,1664558423,2022-09-30 19:20:23
14060,18.55,1664558725,2022-09-30 19:25:25
14062,18.54,1664559027,2022-09-30 19:30:27
14064,18.50,1664559328,2022-09-30 19:35:28
14066,18.45,1664559629,2022-09-30 19:40:29
14068,18.38,1664559930,2022-09-30 19:45:30
14070,18.37,1664560234,2022-09-30 19:50:34
14071,18.36,1664560234,2022-09-30 19:50:34
14073,18.31,1664560535,2022-09-30 19:55:35
14075,18.29,1664560837,2022-09-30 20:00:37
14077,18.26,1664561138,2022-09-30 20:05:38
14079,18.19,1664561440,2022-09-30 20:10:40
14081,18.15,1664561741,2022-09-30 20:15:41
14083,18.12,1664562042,2022-09-30 20:20:42
14085,18.5,1664562344,2022-09-30 20:25:44
14087,17.98,1664562646,2022-09-30 20:30:46
14089,17.97,1664562947,2022-09-30 20:35:47
14091,17.90,1664563249,2022-09-30 20:40:49
14093,17.84,1664563550,2022-09-30 20:45:50
14095,17.79,1664563852,2022-09-30 20:50:52
14097,17.72,1664564153,2022-09-30 20:55:53
14099,17.70,1664564455,2022-09-30 21:00:55
14101,17.69,1664564756,2022-09-30 21:05:56
14103,17.61,1664565057,2022-09-30 21:10:57
14105,17.54,1664565359,2022-09-30 21:15:59
14107,17.53,1664565661,2022-09-30 21:21:01
14109,17.44,1664565962,2022-09-30 21:26:02
14111,17.42,1664566263,2022-09-30 21:31:03
14113,17.38,1664566564,2022-09-30 21:36:04
14115,17.37,1664566865,2022-09-30 21:41:05
14117,17.29,1664567166,2022-09-30 21:46:06
14119,17.29,1664567468,2022-09-30 21:51:08
14121,17.29,1664567770,2022-09-30 21:56:10
14123,17.22,1664568071,2022-09-30 22:01:11
14125,17.19,1664568373,2022-09-30 22:06:13
14127,17.13,1664568675,2022-09-30 22:11:15
14129,17.9,1664568976,2022-09-30 22:16:16
14131,17.7,1664569277,2022-09-30 22:21:17
14133,16.98,1664569579,2022-09-30 22:26:19
14135,16.95,1664569881,2022-09-30 22:31:21
14137,16.95,1664570182,2022-09-30 22:36:22
14139,16.95,1664570484,2022-09-30 22:41:24
14141,16.94,1664570785,2022-09-30 22:46:25
14143,16.90,1664571087,2022-09-30 22:51:27
14145,16.87,1664571388,2022-09-30 22:56:28
14147,16.85,1664571689,2022-09-30 23:01:29
14149,16.84,1664571990,2022-09-30 23:06:30
14151,16.80,1664572291,2022-09-30 23:11:31
14153,16.78,1664572593,2022-09-30 23:16:33
14155,16.75,1664572895,2022-09-30 23:21:35
14157,16.71,1664573196,2022-09-30 23:26:36
14159,16.68,1664573497,2022-09-30 23:31:37
14161,16.64,1664573798,2022-09-30 23:36:38
14163,16.61,1664574099,2022-09-30 23:41:39
14165,16.60,1664574401,2022-09-30 23:46:41
14167,16.55,1664574702,2022-09-30 23:51:42
14169,16.54,1664575004,2022-09-30 23:56:44
