id,value,time,datetime_format
14380,67.61,1664606658,2022-10-01 08:44:18
14382,67.66,1664606960,2022-10-01 08:49:20
14384,67.47,1664607262,2022-10-01 08:54:22
14386,67.19,1664607564,2022-10-01 08:59:24
14388,67.41,1664607866,2022-10-01 09:04:26
14390,67.47,1664608167,2022-10-01 09:09:27
14392,67.72,1664608469,2022-10-01 09:14:29
14394,67.55,1664608771,2022-10-01 09:19:31
14396,67.58,1664609073,2022-10-01 09:24:33
14398,67.58,1664609374,2022-10-01 09:29:34
14400,67.52,1664609676,2022-10-01 09:34:36
14402,67.55,1664609977,2022-10-01 09:39:37
14404,67.72,1664610279,2022-10-01 09:44:39
14406,67.70,1664610581,2022-10-01 09:49:41
14408,67.69,1664610883,2022-10-01 09:54:43
14410,67.62,1664611184,2022-10-01 09:59:44
14412,67.76,1664611485,2022-10-01 10:04:45
14414,67.70,1664611786,2022-10-01 10:09:46
14416,67.69,1664612088,2022-10-01 10:14:48
14418,67.73,1664612390,2022-10-01 10:19:50
14420,67.87,1664612691,2022-10-01 10:24:51
14422,67.23,1664612992,2022-10-01 10:29:52
14424,67.48,1664613294,2022-10-01 10:34:54
14426,67.55,1664613596,2022-10-01 10:39:56
14428,67.63,1664613897,2022-10-01 10:44:57
14430,67.77,1664614198,2022-10-01 10:49:58
14432,67.91,1664614500,2022-10-01 10:55:00
14434,67.94,1664614802,2022-10-01 11:00:02
14436,67.91,1664615104,2022-10-01 11:05:04
14438,67.97,1664615406,2022-10-01 11:10:06
14440,67.91,1664615708,2022-10-01 11:15:08
14442,67.84,1664616010,2022-10-01 11:20:10
14444,67.97,1664616312,2022-10-01 11:25:12
14446,67.83,1664616613,2022-10-01 11:30:13
14448,67.84,1664616915,2022-10-01 11:35:15
14450,67.91,1664617216,2022-10-01 11:40:16
14452,67.83,1664617518,2022-10-01 11:45:18
14454,68.8,1664617820,2022-10-01 11:50:20
14456,67.70,1664618122,2022-10-01 11:55:22
14458,67.88,1664618423,2022-10-01 12:00:23
14460,67.87,1664618725,2022-10-01 12:05:25
14462,67.75,1664619027,2022-10-01 12:10:27
14464,67.81,1664619328,2022-10-01 12:15:28
14466,67.80,1664619629,2022-10-01 12:20:29
14468,67.80,1664619931,2022-10-01 12:25:31
14470,67.72,1664620232,2022-10-01 12:30:32
14472,67.75,1664620533,2022-10-01 12:35:33
14474,67.75,1664620835,2022-10-01 12:40:35
14476,67.63,1664621136,2022-10-01 12:45:36
14478,67.80,1664621437,2022-10-01 12:50:37
14480,67.76,1664621739,2022-10-01 12:55:39
14482,67.80,1664622041,2022-10-01 13:00:41
14484,67.83,1664622342,2022-10-01 13:05:42
14486,67.87,1664622643,2022-10-01 13:10:43
14488,67.93,1664622944,2022-10-01 13:15:44
14490,68.1,1664623246,2022-10-01 13:20:46
14492,67.97,1664623548,2022-10-01 13:25:48
14494,68.4,1664623850,2022-10-01 13:30:50
14496,68.1,1664624152,2022-10-01 13:35:52
14498,68.13,1664624454,2022-10-01 13:40:54
14500,68.13,1664624755,2022-10-01 13:45:55
14502,68.12,1664625056,2022-10-01 13:50:56
14504,68.12,1664625358,2022-10-01 13:55:58
14506,68.15,1664625659,2022-10-01 14:00:59
14508,68.23,1664625960,2022-10-01 14:06:00
14510,68.13,1664626262,2022-10-01 14:11:02
14512,68.36,1664626563,2022-10-01 14:16:03
14514,67.98,1664626864,2022-10-01 14:21:04
14516,68.23,1664627166,2022-10-01 14:26:06
14518,67.97,1664627468,2022-10-01 14:31:08
14520,68.33,1664627769,2022-10-01 14:36:09
14522,68.76,1664628070,2022-10-01 14:41:10
14524,68.48,1664628371,2022-10-01 14:46:11
14526,68.22,1664628672,2022-10-01 14:51:12
14528,68.5,1664628973,2022-10-01 14:56:13
14530,68.25,1664629274,2022-10-01 15:01:14
14532,67.84,1664629575,2022-10-01 15:06:15
14534,67.91,1664629876,2022-10-01 15:11:16
14536,68.2,1664630178,2022-10-01 15:16:18
14538,68.12,1664630479,2022-10-01 15:21:19
14540,68.18,1664630781,2022-10-01 15:26:21
14542,68.1,1664631082,2022-10-01 15:31:22
14544,67.97,1664631383,2022-10-01 15:36:23
14546,68.22,1664631684,2022-10-01 15:41:24
14548,68.6,1664631985,2022-10-01 15:46:25
14549,68.18,1664632286,2022-10-01 15:51:26
14551,68.8,1664632587,2022-10-01 15:56:27
14553,68.11,1664632888,2022-10-01 16:01:28
14555,68.26,1664633189,2022-10-01 16:06:29
14557,68.30,1664633491,2022-10-01 16:11:31
14559,68.30,1664633792,2022-10-01 16:16:32
14561,68.34,1664634093,2022-10-01 16:21:33
14563,68.23,1664634394,2022-10-01 16:26:34
14565,68.16,1664634695,2022-10-01 16:31:35
14567,68.37,1664634996,2022-10-01 16:36:36
14569,68.34,1664635297,2022-10-01 16:41:37
14571,68.62,1664635598,2022-10-01 16:46:38
14573,68.59,1664635899,2022-10-01 16:51:39
14575,68.45,1664636200,2022-10-01 16:56:40
14577,68.51,1664636502,2022-10-01 17:01:42
14579,68.45,1664636803,2022-10-01 17:06:43
14581,68.41,1664637104,2022-10-01 17:11:44
14583,68.37,1664637406,2022-10-01 17:16:46
14585,68.34,1664637707,2022-10-01 17:21:47
14587,68.36,1664638009,2022-10-01 17:26:49
14589,68.23,1664638311,2022-10-01 17:31:51
14591,68.41,1664638613,2022-10-01 17:36:53
14593,68.33,1664638914,2022-10-01 17:41:54
14595,68.37,1664639216,2022-10-01 17:46:56
14597,68.33,1664639518,2022-10-01 17:51:58
14599,68.33,1664639820,2022-10-01 17:57:00
14601,68.51,1664640121,2022-10-01 18:02:01
14603,68.58,1664640422,2022-10-01 18:07:02
14605,68.44,1664640724,2022-10-01 18:12:04
14607,68.44,1664641025,2022-10-01 18:17:05
14609,68.27,1664641326,2022-10-01 18:22:06
14611,68.50,1664641627,2022-10-01 18:27:07
14613,68.43,1664641928,2022-10-01 18:32:08
14615,68.40,1664642230,2022-10-01 18:37:10
14617,68.52,1664642531,2022-10-01 18:42:11
14619,68.44,1664642833,2022-10-01 18:47:13
14621,68.62,1664643134,2022-10-01 18:52:14
14623,68.86,1664643436,2022-10-01 18:57:16
14625,68.83,1664643737,2022-10-01 19:02:17
14627,68.54,1664644038,2022-10-01 19:07:18
14629,68.45,1664644340,2022-10-01 19:12:20
14631,68.45,1664644641,2022-10-01 19:17:21
14633,68.48,1664644943,2022-10-01 19:22:23
14635,68.41,1664645244,2022-10-01 19:27:24
14637,68.41,1664645545,2022-10-01 19:32:25
14639,68.43,1664645847,2022-10-01 19:37:27
14641,68.63,1664646149,2022-10-01 19:42:29
14643,68.69,1664646450,2022-10-01 19:47:30
14645,68.59,1664646752,2022-10-01 19:52:32
14647,68.55,1664647054,2022-10-01 19:57:34
14649,68.61,1664647356,2022-10-01 20:02:36
14652,68.73,1664647658,2022-10-01 20:07:38
14653,68.69,1664647959,2022-10-01 20:12:39
14656,68.68,1664648262,2022-10-01 20:17:42
14658,68.61,1664648564,2022-10-01 20:22:44
14660,68.73,1664648865,2022-10-01 20:27:45
14662,68.61,1664649167,2022-10-01 20:32:47
14664,68.55,1664649468,2022-10-01 20:37:48
14666,68.79,1664649770,2022-10-01 20:42:50
14668,68.36,1664650071,2022-10-01 20:47:51
14670,68.41,1664650373,2022-10-01 20:52:53
14672,68.25,1664650675,2022-10-01 20:57:55
14674,68.26,1664650977,2022-10-01 21:02:57
14676,68.16,1664651279,2022-10-01 21:07:59
14678,68.11,1664651581,2022-10-01 21:13:01
14680,67.88,1664651882,2022-10-01 21:18:02
14682,67.95,1664652183,2022-10-01 21:23:03
14684,67.86,1664652485,2022-10-01 21:28:05
14686,68.4,1664652786,2022-10-01 21:33:06
14688,67.98,1664653088,2022-10-01 21:38:08
14690,67.91,1664653389,2022-10-01 21:43:09
14692,67.94,1664653690,2022-10-01 21:48:10
14694,67.80,1664653992,2022-10-01 21:53:12
14696,67.77,1664654293,2022-10-01 21:58:13
14698,68.8,1664654594,2022-10-01 22:03:14
14700,68.0,1664654895,2022-10-01 22:08:15
14702,67.95,1664655196,2022-10-01 22:13:16
14704,67.83,1664655497,2022-10-01 22:18:17
14706,67.44,1664655798,2022-10-01 22:23:18
14708,67.66,1664656099,2022-10-01 22:28:19
14710,67.61,1664656401,2022-10-01 22:33:21
14712,67.48,1664656702,2022-10-01 22:38:22
14714,67.69,1664657003,2022-10-01 22:43:23
14716,67.62,1664657304,2022-10-01 22:48:24
14718,67.44,1664657606,2022-10-01 22:53:26
14720,67.27,1664657907,2022-10-01 22:58:27
14722,67.30,1664658209,2022-10-01 23:03:29
14724,67.19,1664658511,2022-10-01 23:08:31
14726,66.94,1664658813,2022-10-01 23:13:33
14728,67.16,1664659114,2022-10-01 23:18:34
14730,67.27,1664659415,2022-10-01 23:23:35
14732,67.36,1664659717,2022-10-01 23:28:37
14734,67.16,1664660019,2022-10-01 23:33:39
14736,67.22,1664660321,2022-10-01 23:38:41
14738,67.12,1664660622,2022-10-01 23:43:42
14740,67.11,1664660923,2022-10-01 23:48:43
14742,66.75,1664661225,2022-10-01 23:53:45
14744,67.16,1664661526,2022-10-01 23:58:46
