id,value,time,datetime_format
44685,4.59,1669158027,2022-11-23 01:00:27
44687,4.48,1669158329,2022-11-23 01:05:29
44689,4.65,1669158631,2022-11-23 01:10:31
44691,5.0,1669158932,2022-11-23 01:15:32
44693,4.92,1669159234,2022-11-23 01:20:34
44695,5.9,1669159535,2022-11-23 01:25:35
44697,5.19,1669159836,2022-11-23 01:30:36
44699,5.26,1669160137,2022-11-23 01:35:37
44701,5.36,1669160438,2022-11-23 01:40:38
44703,5.34,1669160740,2022-11-23 01:45:40
44705,5.30,1669161041,2022-11-23 01:50:41
44707,5.28,1669161342,2022-11-23 01:55:42
44709,5.21,1669161643,2022-11-23 02:00:43
44711,5.28,1669161944,2022-11-23 02:05:44
44713,5.13,1669162245,2022-11-23 02:10:45
44715,5.30,1669162547,2022-11-23 02:15:47
44717,5.44,1669162848,2022-11-23 02:20:48
44719,5.57,1669163150,2022-11-23 02:25:50
44721,5.67,1669163451,2022-11-23 02:30:51
44723,5.61,1669163752,2022-11-23 02:35:52
44725,5.61,1669164054,2022-11-23 02:40:54
44727,5.57,1669164355,2022-11-23 02:45:55
44729,5.63,1669164656,2022-11-23 02:50:56
44731,5.79,1669164958,2022-11-23 02:55:58
44733,5.96,1669165259,2022-11-23 03:00:59
44735,5.84,1669165560,2022-11-23 03:06:00
44737,5.86,1669165861,2022-11-23 03:11:01
44739,5.82,1669166163,2022-11-23 03:16:03
44741,5.92,1669166464,2022-11-23 03:21:04
44743,5.98,1669166766,2022-11-23 03:26:06
44745,5.92,1669167067,2022-11-23 03:31:07
44747,6.5,1669167368,2022-11-23 03:36:08
44749,5.98,1669167669,2022-11-23 03:41:09
44751,6.13,1669167970,2022-11-23 03:46:10
44753,6.9,1669168271,2022-11-23 03:51:11
44755,6.13,1669168572,2022-11-23 03:56:12
44757,6.30,1669168874,2022-11-23 04:01:14
44759,6.23,1669169176,2022-11-23 04:06:16
44761,6.30,1669169477,2022-11-23 04:11:17
44763,6.46,1669169778,2022-11-23 04:16:18
44765,6.50,1669170079,2022-11-23 04:21:19
44767,6.38,1669170381,2022-11-23 04:26:21
44769,6.30,1669170682,2022-11-23 04:31:22
44771,6.30,1669170983,2022-11-23 04:36:23
44773,6.23,1669171284,2022-11-23 04:41:24
44775,6.28,1669171585,2022-11-23 04:46:25
44777,6.51,1669171887,2022-11-23 04:51:27
44779,6.50,1669172188,2022-11-23 04:56:28
44781,6.57,1669172489,2022-11-23 05:01:29
44783,6.44,1669172791,2022-11-23 05:06:31
44785,6.40,1669173092,2022-11-23 05:11:32
44787,6.30,1669173394,2022-11-23 05:16:34
44789,6.34,1669173695,2022-11-23 05:21:35
44791,6.32,1669173996,2022-11-23 05:26:36
44793,6.42,1669174297,2022-11-23 05:31:37
44795,6.50,1669174598,2022-11-23 05:36:38
44797,6.51,1669174899,2022-11-23 05:41:39
44799,6.59,1669175201,2022-11-23 05:46:41
44801,6.57,1669175502,2022-11-23 05:51:42
44803,6.63,1669175804,2022-11-23 05:56:44
44805,6.53,1669176105,2022-11-23 06:01:45
44807,6.59,1669176407,2022-11-23 06:06:47
44809,6.55,1669176709,2022-11-23 06:11:49
44811,6.63,1669177011,2022-11-23 06:16:51
44813,6.75,1669177313,2022-11-23 06:21:53
44815,6.75,1669177615,2022-11-23 06:26:55
44817,6.79,1669177916,2022-11-23 06:31:56
44820,6.88,1669178217,2022-11-23 06:36:57
44822,6.79,1669178518,2022-11-23 06:41:58
44824,6.69,1669178820,2022-11-23 06:47:00
44826,6.71,1669179121,2022-11-23 06:52:01
44828,6.57,1669179422,2022-11-23 06:57:02
44830,6.65,1669179723,2022-11-23 07:02:03
44832,6.71,1669180024,2022-11-23 07:07:04
44834,6.80,1669180325,2022-11-23 07:12:05
44836,6.71,1669180627,2022-11-23 07:17:07
44838,6.63,1669180928,2022-11-23 07:22:08
44840,6.53,1669181229,2022-11-23 07:27:09
44842,6.57,1669181531,2022-11-23 07:32:11
44844,6.59,1669181832,2022-11-23 07:37:12
44846,6.79,1669182134,2022-11-23 07:42:14
44848,6.76,1669182435,2022-11-23 07:47:15
44850,6.88,1669182737,2022-11-23 07:52:17
44852,6.73,1669183039,2022-11-23 07:57:19
44854,6.71,1669183341,2022-11-23 08:02:21
44856,6.65,1669183643,2022-11-23 08:07:23
44858,6.84,1669183944,2022-11-23 08:12:24
44860,6.94,1669184246,2022-11-23 08:17:26
44862,6.71,1669184548,2022-11-23 08:22:28
44864,6.65,1669184850,2022-11-23 08:27:30
44866,6.79,1669185160,2022-11-23 08:32:40
44867,6.80,1669185160,2022-11-23 08:32:40
44869,7.5,1669185461,2022-11-23 08:37:41
44871,7.19,1669185762,2022-11-23 08:42:42
44873,7.15,1669186064,2022-11-23 08:47:44
44875,6.92,1669186366,2022-11-23 08:52:46
44877,6.71,1669186669,2022-11-23 08:57:49
44879,6.92,1669186970,2022-11-23 09:02:50
44881,6.78,1669187271,2022-11-23 09:07:51
44883,6.78,1669187573,2022-11-23 09:12:53
44885,6.88,1669187875,2022-11-23 09:17:55
44887,6.82,1669188177,2022-11-23 09:22:57
44889,6.86,1669188478,2022-11-23 09:27:58
44891,6.75,1669188779,2022-11-23 09:32:59
44893,7.1,1669189081,2022-11-23 09:38:01
44895,7.15,1669189382,2022-11-23 09:43:02
44897,7.23,1669189683,2022-11-23 09:48:03
44899,7.19,1669189984,2022-11-23 09:53:04
44901,7.30,1669190285,2022-11-23 09:58:05
44903,7.36,1669190586,2022-11-23 10:03:06
44905,7.57,1669190887,2022-11-23 10:08:07
44907,7.53,1669191189,2022-11-23 10:13:09
44909,7.50,1669191491,2022-11-23 10:18:11
44911,7.40,1669191792,2022-11-23 10:23:12
44913,7.40,1669192094,2022-11-23 10:28:14
44915,7.34,1669192395,2022-11-23 10:33:15
44917,7.44,1669192697,2022-11-23 10:38:17
44919,7.48,1669192999,2022-11-23 10:43:19
44921,7.69,1669193300,2022-11-23 10:48:20
44923,7.61,1669193601,2022-11-23 10:53:21
44925,7.78,1669193903,2022-11-23 10:58:23
44927,8.2,1669194205,2022-11-23 11:03:25
44929,8.17,1669194506,2022-11-23 11:08:26
44931,8.35,1669194807,2022-11-23 11:13:27
44933,8.43,1669195109,2022-11-23 11:18:29
44935,8.56,1669195411,2022-11-23 11:23:31
44937,8.64,1669195712,2022-11-23 11:28:32
44939,8.72,1669196014,2022-11-23 11:33:34
44941,8.75,1669196315,2022-11-23 11:38:35
44943,8.92,1669196616,2022-11-23 11:43:36
44945,8.98,1669196917,2022-11-23 11:48:37
44947,9.5,1669197219,2022-11-23 11:53:39
44949,9.19,1669197521,2022-11-23 11:58:41
44951,9.22,1669197823,2022-11-23 12:03:43
44953,9.26,1669198125,2022-11-23 12:08:45
44955,9.27,1669198426,2022-11-23 12:13:46
44957,9.28,1669198727,2022-11-23 12:18:47
44959,9.39,1669199028,2022-11-23 12:23:48
44961,9.30,1669199330,2022-11-23 12:28:50
44963,9.42,1669199632,2022-11-23 12:33:52
44965,9.42,1669199933,2022-11-23 12:38:53
44967,9.52,1669200235,2022-11-23 12:43:55
44969,9.47,1669200536,2022-11-23 12:48:56
44971,9.46,1669200838,2022-11-23 12:53:58
44973,9.53,1669201139,2022-11-23 12:58:59
44975,9.60,1669201441,2022-11-23 13:04:01
44977,9.69,1669201743,2022-11-23 13:09:03
44979,9.63,1669202045,2022-11-23 13:14:05
44981,9.43,1669202346,2022-11-23 13:19:06
44983,9.68,1669202648,2022-11-23 13:24:08
44985,9.81,1669202950,2022-11-23 13:29:10
44987,10.6,1669203251,2022-11-23 13:34:11
44989,10.22,1669203553,2022-11-23 13:39:13
44991,10.22,1669203854,2022-11-23 13:44:14
44993,10.18,1669204156,2022-11-23 13:49:16
44995,10.11,1669204457,2022-11-23 13:54:17
44997,10.22,1669204758,2022-11-23 13:59:18
44999,10.28,1669205059,2022-11-23 14:04:19
45001,10.26,1669205361,2022-11-23 14:09:21
45003,10.18,1669205662,2022-11-23 14:14:22
45005,10.26,1669205963,2022-11-23 14:19:23
45007,10.36,1669206264,2022-11-23 14:24:24
45009,10.26,1669206566,2022-11-23 14:29:26
45011,10.25,1669206868,2022-11-23 14:34:28
45013,10.27,1669207169,2022-11-23 14:39:29
45015,10.25,1669207470,2022-11-23 14:44:30
45017,10.52,1669207775,2022-11-23 14:49:35
45018,10.52,1669207775,2022-11-23 14:49:35
45020,10.46,1669208077,2022-11-23 14:54:37
45022,10.39,1669208379,2022-11-23 14:59:39
45024,10.39,1669208681,2022-11-23 15:04:41
45026,10.35,1669208982,2022-11-23 15:09:42
45028,10.44,1669209284,2022-11-23 15:14:44
45030,10.35,1669209586,2022-11-23 15:19:46
45032,10.42,1669209888,2022-11-23 15:24:48
45034,10.42,1669210190,2022-11-23 15:29:50
45036,10.43,1669210491,2022-11-23 15:34:51
45038,10.35,1669210793,2022-11-23 15:39:53
45040,10.39,1669211094,2022-11-23 15:44:54
45042,10.35,1669211396,2022-11-23 15:49:56
45044,10.32,1669211697,2022-11-23 15:54:57
45046,10.30,1669211998,2022-11-23 15:59:58
45048,10.11,1669212300,2022-11-23 16:05:00
45050,10.15,1669212601,2022-11-23 16:10:01
45052,10.27,1669212902,2022-11-23 16:15:02
45054,10.13,1669213204,2022-11-23 16:20:04
45056,9.98,1669213506,2022-11-23 16:25:06
45058,9.93,1669213808,2022-11-23 16:30:08
45060,10.2,1669214109,2022-11-23 16:35:09
45062,9.90,1669214411,2022-11-23 16:40:11
45064,9.97,1669214712,2022-11-23 16:45:12
45066,9.80,1669215014,2022-11-23 16:50:14
45068,9.85,1669215315,2022-11-23 16:55:15
45070,9.81,1669215617,2022-11-23 17:00:17
45072,9.77,1669215918,2022-11-23 17:05:18
45074,9.56,1669216219,2022-11-23 17:10:19
45076,9.71,1669216521,2022-11-23 17:15:21
45078,9.64,1669216823,2022-11-23 17:20:23
45080,9.63,1669217125,2022-11-23 17:25:25
45082,9.47,1669217427,2022-11-23 17:30:27
