id,value,time,datetime_format
23361,57.95,1665957636,2022-10-17 00:00:36
23363,57.77,1665957937,2022-10-17 00:05:37
23365,58.11,1665958238,2022-10-17 00:10:38
23367,58.13,1665958540,2022-10-17 00:15:40
23369,58.49,1665958841,2022-10-17 00:20:41
23371,57.74,1665959142,2022-10-17 00:25:42
23373,57.93,1665959443,2022-10-17 00:30:43
23375,58.15,1665959744,2022-10-17 00:35:44
23377,58.43,1665960046,2022-10-17 00:40:46
23379,58.54,1665960348,2022-10-17 00:45:48
23381,58.47,1665960649,2022-10-17 00:50:49
23383,58.36,1665960951,2022-10-17 00:55:51
23385,58.45,1665961252,2022-10-17 01:00:52
23387,58.24,1665961553,2022-10-17 01:05:53
23389,58.56,1665961854,2022-10-17 01:10:54
23391,58.11,1665962155,2022-10-17 01:15:55
23393,57.88,1665962457,2022-10-17 01:20:57
23395,57.58,1665962758,2022-10-17 01:25:58
23397,58.18,1665963059,2022-10-17 01:30:59
23399,58.33,1665963360,2022-10-17 01:36:00
23401,58.38,1665963662,2022-10-17 01:41:02
23403,58.33,1665963963,2022-10-17 01:46:03
23405,57.88,1665964264,2022-10-17 01:51:04
23407,58.31,1665964566,2022-10-17 01:56:06
23409,58.50,1665964867,2022-10-17 02:01:07
23411,57.88,1665965169,2022-10-17 02:06:09
23413,58.61,1665965471,2022-10-17 02:11:11
23415,59.0,1665965772,2022-10-17 02:16:12
23417,58.74,1665966073,2022-10-17 02:21:13
23419,58.6,1665966374,2022-10-17 02:26:14
23421,58.59,1665966676,2022-10-17 02:31:16
23423,58.34,1665966977,2022-10-17 02:36:17
23425,58.52,1665967278,2022-10-17 02:41:18
23427,58.68,1665967580,2022-10-17 02:46:20
23429,58.49,1665967882,2022-10-17 02:51:22
23431,58.50,1665968184,2022-10-17 02:56:24
23433,58.91,1665968485,2022-10-17 03:01:25
23435,58.77,1665968786,2022-10-17 03:06:26
23437,58.75,1665969088,2022-10-17 03:11:28
23439,58.59,1665969390,2022-10-17 03:16:30
23441,58.22,1665969692,2022-10-17 03:21:32
23443,58.40,1665969993,2022-10-17 03:26:33
23445,58.40,1665970294,2022-10-17 03:31:34
23447,58.70,1665970595,2022-10-17 03:36:35
23449,59.11,1665970896,2022-10-17 03:41:36
23451,58.27,1665971197,2022-10-17 03:46:37
23453,58.4,1665971498,2022-10-17 03:51:38
23455,58.88,1665971799,2022-10-17 03:56:39
23457,58.90,1665972100,2022-10-17 04:01:40
23459,58.88,1665972401,2022-10-17 04:06:41
23461,58.79,1665972703,2022-10-17 04:11:43
23463,58.49,1665973004,2022-10-17 04:16:44
23465,58.47,1665973306,2022-10-17 04:21:46
23467,58.77,1665973608,2022-10-17 04:26:48
23469,58.56,1665973909,2022-10-17 04:31:49
23471,59.8,1665974211,2022-10-17 04:36:51
23473,59.2,1665974513,2022-10-17 04:41:53
23475,59.31,1665974815,2022-10-17 04:46:55
23477,58.47,1665975116,2022-10-17 04:51:56
23479,59.11,1665975418,2022-10-17 04:56:58
23481,58.72,1665975720,2022-10-17 05:02:00
23483,58.65,1665976022,2022-10-17 05:07:02
23485,58.81,1665976324,2022-10-17 05:12:04
23487,58.66,1665976625,2022-10-17 05:17:05
23489,58.52,1665976927,2022-10-17 05:22:07
23491,59.20,1665977229,2022-10-17 05:27:09
23493,59.29,1665977531,2022-10-17 05:32:11
23495,59.45,1665977832,2022-10-17 05:37:12
23497,59.4,1665978134,2022-10-17 05:42:14
23499,59.25,1665978436,2022-10-17 05:47:16
23501,59.56,1665978738,2022-10-17 05:52:18
23503,59.25,1665979039,2022-10-17 05:57:19
23505,59.27,1665979340,2022-10-17 06:02:20
23507,59.31,1665979642,2022-10-17 06:07:22
23509,58.86,1665979943,2022-10-17 06:12:23
23511,59.2,1665980245,2022-10-17 06:17:25
23513,59.74,1665980547,2022-10-17 06:22:27
23515,59.52,1665980848,2022-10-17 06:27:28
23517,59.52,1665981149,2022-10-17 06:32:29
23519,59.56,1665981450,2022-10-17 06:37:30
23521,59.72,1665981752,2022-10-17 06:42:32
23523,59.25,1665982053,2022-10-17 06:47:33
23525,59.70,1665982355,2022-10-17 06:52:35
23527,59.36,1665982656,2022-10-17 06:57:36
23529,59.25,1665982957,2022-10-17 07:02:37
23531,59.81,1665983259,2022-10-17 07:07:39
23533,59.72,1665983560,2022-10-17 07:12:40
23535,59.15,1665983862,2022-10-17 07:17:42
23537,59.25,1665984163,2022-10-17 07:22:43
23539,59.84,1665984465,2022-10-17 07:27:45
23541,59.54,1665984766,2022-10-17 07:32:46
23543,59.20,1665985068,2022-10-17 07:37:48
23545,59.54,1665985369,2022-10-17 07:42:49
23547,59.22,1665985670,2022-10-17 07:47:50
23549,59.56,1665985972,2022-10-17 07:52:52
23551,59.47,1665986274,2022-10-17 07:57:54
23553,59.38,1665986580,2022-10-17 08:03:00
23555,59.36,1665986881,2022-10-17 08:08:01
23557,59.20,1665987183,2022-10-17 08:13:03
23559,59.52,1665987484,2022-10-17 08:18:04
23561,59.56,1665987785,2022-10-17 08:23:05
23563,59.24,1665988086,2022-10-17 08:28:06
23565,59.18,1665988388,2022-10-17 08:33:08
23567,59.38,1665988689,2022-10-17 08:38:09
23569,59.31,1665988991,2022-10-17 08:43:11
23571,59.34,1665989292,2022-10-17 08:48:12
23573,59.29,1665989593,2022-10-17 08:53:13
23575,59.20,1665989894,2022-10-17 08:58:14
23577,59.54,1665990195,2022-10-17 09:03:15
23579,59.74,1665990496,2022-10-17 09:08:16
23581,59.58,1665990798,2022-10-17 09:13:18
23583,59.88,1665991100,2022-10-17 09:18:20
23585,59.93,1665991402,2022-10-17 09:23:22
23587,59.79,1665991703,2022-10-17 09:28:23
23589,60.6,1665992004,2022-10-17 09:33:24
23591,60.2,1665992305,2022-10-17 09:38:25
23593,60.9,1665992606,2022-10-17 09:43:26
23595,60.22,1665992908,2022-10-17 09:48:28
23597,60.11,1665993209,2022-10-17 09:53:29
23599,60.25,1665993510,2022-10-17 09:58:30
23601,60.34,1665993811,2022-10-17 10:03:31
23603,60.49,1665994113,2022-10-17 10:08:33
23605,60.65,1665994415,2022-10-17 10:13:35
23607,60.70,1665994717,2022-10-17 10:18:37
23609,60.65,1665995019,2022-10-17 10:23:39
23611,60.66,1665995320,2022-10-17 10:28:40
23613,60.68,1665995621,2022-10-17 10:33:41
23615,60.70,1665995923,2022-10-17 10:38:43
23617,60.68,1665996224,2022-10-17 10:43:44
23619,60.68,1665996525,2022-10-17 10:48:45
23621,60.63,1665996826,2022-10-17 10:53:46
23623,60.63,1665997127,2022-10-17 10:58:47
23625,60.72,1665997428,2022-10-17 11:03:48
23627,60.65,1665997729,2022-10-17 11:08:49
23629,60.68,1665998030,2022-10-17 11:13:50
23631,60.75,1665998331,2022-10-17 11:18:51
23633,60.65,1665998633,2022-10-17 11:23:53
23635,60.70,1665998934,2022-10-17 11:28:54
23637,60.72,1665999235,2022-10-17 11:33:55
23639,60.79,1665999537,2022-10-17 11:38:57
23641,60.83,1665999838,2022-10-17 11:43:58
23643,60.86,1666000139,2022-10-17 11:48:59
23645,60.84,1666000440,2022-10-17 11:54:00
23647,60.77,1666000741,2022-10-17 11:59:01
23649,60.79,1666001043,2022-10-17 12:04:03
23651,60.75,1666001344,2022-10-17 12:09:04
23653,60.83,1666001646,2022-10-17 12:14:06
23655,60.72,1666001947,2022-10-17 12:19:07
23657,60.75,1666002248,2022-10-17 12:24:08
23659,60.63,1666002549,2022-10-17 12:29:09
23661,60.63,1666002850,2022-10-17 12:34:10
23663,60.29,1666003152,2022-10-17 12:39:12
23665,60.20,1666003454,2022-10-17 12:44:14
23667,60.24,1666003755,2022-10-17 12:49:15
