id,value,time,datetime_format
34892,12.67,1667689451,2022-11-06 01:04:11
34894,12.60,1667689752,2022-11-06 01:09:12
34896,12.52,1667690054,2022-11-06 01:14:14
34898,12.44,1667690355,2022-11-06 01:19:15
34900,12.56,1667690657,2022-11-06 01:24:17
34902,12.55,1667690958,2022-11-06 01:29:18
34904,12.56,1667691260,2022-11-06 01:34:20
34906,12.52,1667691562,2022-11-06 01:39:22
34908,12.61,1667691863,2022-11-06 01:44:23
34910,12.61,1667692165,2022-11-06 01:49:25
34912,12.65,1667692466,2022-11-06 01:54:26
34914,12.72,1667692767,2022-11-06 01:59:27
34916,12.79,1667693069,2022-11-06 02:04:29
34918,12.69,1667693370,2022-11-06 02:09:30
34920,12.75,1667693672,2022-11-06 02:14:32
34922,12.69,1667693974,2022-11-06 02:19:34
34924,12.72,1667694275,2022-11-06 02:24:35
34926,12.68,1667694576,2022-11-06 02:29:36
34928,12.77,1667694877,2022-11-06 02:34:37
34930,12.79,1667695179,2022-11-06 02:39:39
34932,12.77,1667695481,2022-11-06 02:44:41
34934,12.77,1667695782,2022-11-06 02:49:42
34936,12.89,1667696084,2022-11-06 02:54:44
34938,12.82,1667696385,2022-11-06 02:59:45
34940,12.82,1667696686,2022-11-06 03:04:46
34942,12.86,1667696987,2022-11-06 03:09:47
34944,12.79,1667697288,2022-11-06 03:14:48
34946,12.81,1667697589,2022-11-06 03:19:49
34948,12.72,1667697890,2022-11-06 03:24:50
34950,12.77,1667698192,2022-11-06 03:29:52
34952,12.76,1667698494,2022-11-06 03:34:54
34954,12.75,1667698795,2022-11-06 03:39:55
34956,12.68,1667699096,2022-11-06 03:44:56
34958,12.65,1667699398,2022-11-06 03:49:58
34960,12.65,1667699699,2022-11-06 03:54:59
34962,12.75,1667700000,2022-11-06 04:00:00
34964,12.72,1667700302,2022-11-06 04:05:02
34966,12.77,1667700604,2022-11-06 04:10:04
34968,12.76,1667700905,2022-11-06 04:15:05
34970,12.76,1667701206,2022-11-06 04:20:06
34972,12.65,1667701507,2022-11-06 04:25:07
34974,12.68,1667701808,2022-11-06 04:30:08
34976,12.82,1667702109,2022-11-06 04:35:09
34978,12.72,1667702411,2022-11-06 04:40:11
34980,12.77,1667702713,2022-11-06 04:45:13
34982,12.81,1667703014,2022-11-06 04:50:14
34984,12.76,1667703315,2022-11-06 04:55:15
34986,12.81,1667703616,2022-11-06 05:00:16
34988,12.72,1667703918,2022-11-06 05:05:18
34990,12.79,1667704219,2022-11-06 05:10:19
34992,12.75,1667704521,2022-11-06 05:15:21
34994,12.76,1667704823,2022-11-06 05:20:23
34996,12.65,1667705124,2022-11-06 05:25:24
34998,12.64,1667705425,2022-11-06 05:30:25
35000,12.65,1667705726,2022-11-06 05:35:26
35002,12.61,1667706028,2022-11-06 05:40:28
35004,12.64,1667706329,2022-11-06 05:45:29
35006,12.55,1667706630,2022-11-06 05:50:30
