id,value,time,datetime_format
46781,8.39,1669472185,2022-11-26 16:16:25
46783,8.34,1669472487,2022-11-26 16:21:27
46785,8.30,1669472788,2022-11-26 16:26:28
46787,8.26,1669473090,2022-11-26 16:31:30
46789,8.22,1669473392,2022-11-26 16:36:32
46791,8.25,1669473693,2022-11-26 16:41:33
46793,8.22,1669473994,2022-11-26 16:46:34
46795,8.22,1669474296,2022-11-26 16:51:36
46797,8.18,1669474597,2022-11-26 16:56:37
46799,8.17,1669474899,2022-11-26 17:01:39
46801,8.17,1669475200,2022-11-26 17:06:40
46803,8.14,1669475502,2022-11-26 17:11:42
46805,8.11,1669475804,2022-11-26 17:16:44
46807,8.10,1669476105,2022-11-26 17:21:45
46809,8.11,1669476407,2022-11-26 17:26:47
46811,8.9,1669476709,2022-11-26 17:31:49
46813,8.6,1669477010,2022-11-26 17:36:50
46815,8.6,1669477311,2022-11-26 17:41:51
46817,8.5,1669477613,2022-11-26 17:46:53
46819,8.5,1669477914,2022-11-26 17:51:54
46821,8.2,1669478216,2022-11-26 17:56:56
46823,7.98,1669478518,2022-11-26 18:01:58
46825,7.96,1669478820,2022-11-26 18:07:00
46827,7.94,1669479121,2022-11-26 18:12:01
46829,7.96,1669479422,2022-11-26 18:17:02
46831,7.96,1669479723,2022-11-26 18:22:03
46833,7.96,1669480027,2022-11-26 18:27:07
46835,7.94,1669480328,2022-11-26 18:32:08
46837,7.92,1669480629,2022-11-26 18:37:09
46839,7.96,1669480931,2022-11-26 18:42:11
46841,7.96,1669481232,2022-11-26 18:47:12
46843,7.94,1669481534,2022-11-26 18:52:14
46845,7.94,1669481836,2022-11-26 18:57:16
46847,7.94,1669482137,2022-11-26 19:02:17
46849,7.98,1669482438,2022-11-26 19:07:18
46851,8.0,1669482739,2022-11-26 19:12:19
46853,7.98,1669483040,2022-11-26 19:17:20
46855,8.2,1669483341,2022-11-26 19:22:21
46857,8.2,1669483642,2022-11-26 19:27:22
46859,8.0,1669483944,2022-11-26 19:32:24
46861,8.0,1669484245,2022-11-26 19:37:25
46863,7.98,1669484546,2022-11-26 19:42:26
46865,8.2,1669484847,2022-11-26 19:47:27
46867,7.98,1669485149,2022-11-26 19:52:29
46869,7.98,1669485450,2022-11-26 19:57:30
46871,7.90,1669485751,2022-11-26 20:02:31
46873,7.92,1669486052,2022-11-26 20:07:32
46875,7.88,1669486353,2022-11-26 20:12:33
46877,7.88,1669486654,2022-11-26 20:17:34
46879,7.90,1669486956,2022-11-26 20:22:36
46881,7.88,1669487257,2022-11-26 20:27:37
46883,7.86,1669487559,2022-11-26 20:32:39
46885,7.90,1669487861,2022-11-26 20:37:41
46887,7.88,1669488164,2022-11-26 20:42:44
46889,7.86,1669488466,2022-11-26 20:47:46
46891,7.84,1669488767,2022-11-26 20:52:47
46893,7.88,1669489069,2022-11-26 20:57:49
46895,7.86,1669489370,2022-11-26 21:02:50
46897,7.79,1669489671,2022-11-26 21:07:51
46899,7.80,1669489973,2022-11-26 21:12:53
46902,7.82,1669490274,2022-11-26 21:17:54
46904,7.82,1669490575,2022-11-26 21:22:55
46906,7.82,1669490876,2022-11-26 21:27:56
46908,7.84,1669491178,2022-11-26 21:32:58
46910,7.88,1669491479,2022-11-26 21:37:59
46912,7.90,1669491780,2022-11-26 21:43:00
46914,7.90,1669492082,2022-11-26 21:48:02
46916,7.92,1669492384,2022-11-26 21:53:04
46918,7.94,1669492685,2022-11-26 21:58:05
46920,7.98,1669492986,2022-11-26 22:03:06
46922,7.98,1669493287,2022-11-26 22:08:07
46924,7.92,1669493588,2022-11-26 22:13:08
46926,7.88,1669493889,2022-11-26 22:18:09
46928,7.88,1669494190,2022-11-26 22:23:10
46930,7.84,1669494492,2022-11-26 22:28:12
46932,7.82,1669494794,2022-11-26 22:33:14
46934,7.79,1669495095,2022-11-26 22:38:15
46936,7.79,1669495397,2022-11-26 22:43:17
46938,7.80,1669495699,2022-11-26 22:48:19
46940,7.78,1669496001,2022-11-26 22:53:21
46942,7.75,1669496302,2022-11-26 22:58:22
46944,7.73,1669496605,2022-11-26 23:03:25
46946,7.71,1669496906,2022-11-26 23:08:26
46948,7.71,1669497207,2022-11-26 23:13:27
46950,7.71,1669497510,2022-11-26 23:18:30
46952,7.71,1669497811,2022-11-26 23:23:31
46954,7.73,1669498112,2022-11-26 23:28:32
46956,7.75,1669498414,2022-11-26 23:33:34
46958,7.75,1669498715,2022-11-26 23:38:35
46960,7.78,1669499016,2022-11-26 23:43:36
46962,7.79,1669499318,2022-11-26 23:48:38
46964,7.73,1669499629,2022-11-26 23:53:49
46966,7.77,1669499931,2022-11-26 23:58:51
46968,7.78,1669500232,2022-11-27 00:03:52
46970,7.77,1669500534,2022-11-27 00:08:54
46972,7.79,1669500836,2022-11-27 00:13:56
46974,7.79,1669501138,2022-11-27 00:18:58
46976,7.78,1669501440,2022-11-27 00:24:00
46978,7.78,1669501741,2022-11-27 00:29:01
46980,7.77,1669502042,2022-11-27 00:34:02
46982,7.77,1669502343,2022-11-27 00:39:03
46984,7.79,1669502645,2022-11-27 00:44:05
46986,7.77,1669502946,2022-11-27 00:49:06
46988,7.71,1669503248,2022-11-27 00:54:08
46990,7.69,1669503549,2022-11-27 00:59:09
