id,value,time,datetime_format
48815,65.25,1669776736,2022-11-30 04:52:16
48817,65.18,1669777038,2022-11-30 04:57:18
48819,65.26,1669777339,2022-11-30 05:02:19
48821,65.41,1669777641,2022-11-30 05:07:21
48823,64.93,1669777942,2022-11-30 05:12:22
48825,64.73,1669778243,2022-11-30 05:17:23
48827,64.54,1669778545,2022-11-30 05:22:25
48829,64.68,1669778847,2022-11-30 05:27:27
48831,64.47,1669779149,2022-11-30 05:32:29
48833,64.56,1669779450,2022-11-30 05:37:30
48835,65.15,1669779751,2022-11-30 05:42:31
48837,65.45,1669780052,2022-11-30 05:47:32
48839,65.59,1669780354,2022-11-30 05:52:34
48841,65.48,1669780656,2022-11-30 05:57:36
48843,65.41,1669780958,2022-11-30 06:02:38
48845,65.37,1669781259,2022-11-30 06:07:39
48847,65.27,1669781560,2022-11-30 06:12:40
48849,64.91,1669781861,2022-11-30 06:17:41
48851,64.20,1669782163,2022-11-30 06:22:43
48853,63.79,1669782465,2022-11-30 06:27:45
48855,63.61,1669782766,2022-11-30 06:32:46
48857,63.27,1669783068,2022-11-30 06:37:48
48859,63.29,1669783369,2022-11-30 06:42:49
48861,63.8,1669783670,2022-11-30 06:47:50
48863,63.4,1669783971,2022-11-30 06:52:51
48865,63.0,1669784272,2022-11-30 06:57:52
48867,63.6,1669784573,2022-11-30 07:02:53
48869,63.11,1669784875,2022-11-30 07:07:55
48871,63.38,1669785176,2022-11-30 07:12:56
48873,63.27,1669785477,2022-11-30 07:17:57
48875,63.22,1669785779,2022-11-30 07:22:59
48877,63.36,1669786081,2022-11-30 07:28:01
48879,63.29,1669786383,2022-11-30 07:33:03
48881,63.25,1669786694,2022-11-30 07:38:14
48883,63.56,1669786996,2022-11-30 07:43:16
48885,63.34,1669787297,2022-11-30 07:48:17
48887,63.6,1669787598,2022-11-30 07:53:18
48889,63.2,1669787900,2022-11-30 07:58:20
48891,62.84,1669788201,2022-11-30 08:03:21
48893,63.9,1669788503,2022-11-30 08:08:23
48895,63.8,1669788804,2022-11-30 08:13:24
48897,62.97,1669789105,2022-11-30 08:18:25
48899,62.65,1669789407,2022-11-30 08:23:27
48901,62.84,1669789709,2022-11-30 08:28:29
48903,62.50,1669790011,2022-11-30 08:33:31
48905,62.52,1669790312,2022-11-30 08:38:32
48907,63.0,1669790614,2022-11-30 08:43:34
48909,62.95,1669790915,2022-11-30 08:48:35
48911,63.8,1669791216,2022-11-30 08:53:36
48913,62.88,1669791518,2022-11-30 08:58:38
48915,62.34,1669791819,2022-11-30 09:03:39
48919,61.93,1669792120,2022-11-30 09:08:40
48921,61.47,1669792422,2022-11-30 09:13:42
48923,61.45,1669792723,2022-11-30 09:18:43
48925,61.59,1669793024,2022-11-30 09:23:44
48927,62.18,1669793325,2022-11-30 09:28:45
48929,62.25,1669793627,2022-11-30 09:33:47
48931,61.83,1669793928,2022-11-30 09:38:48
48933,61.61,1669794229,2022-11-30 09:43:49
48935,61.56,1669794531,2022-11-30 09:48:51
48937,61.38,1669794832,2022-11-30 09:53:52
48939,61.74,1669795134,2022-11-30 09:58:54
48941,61.40,1669795435,2022-11-30 10:03:55
48943,61.25,1669795736,2022-11-30 10:08:56
48945,61.15,1669796037,2022-11-30 10:13:57
48947,60.77,1669796340,2022-11-30 10:19:00
48949,61.18,1669796641,2022-11-30 10:24:01
48951,61.29,1669796942,2022-11-30 10:29:02
48953,60.91,1669797243,2022-11-30 10:34:03
48955,61.18,1669797544,2022-11-30 10:39:04
48957,60.93,1669797845,2022-11-30 10:44:05
48959,60.86,1669798147,2022-11-30 10:49:07
48961,61.6,1669798448,2022-11-30 10:54:08
48963,61.40,1669798749,2022-11-30 10:59:09
48965,61.8,1669799051,2022-11-30 11:04:11
48967,61.50,1669799352,2022-11-30 11:09:12
48969,61.61,1669799653,2022-11-30 11:14:13
48971,61.91,1669799955,2022-11-30 11:19:15
48973,61.8,1669800256,2022-11-30 11:24:16
48975,60.77,1669800557,2022-11-30 11:29:17
48977,61.61,1669800858,2022-11-30 11:34:18
48979,60.34,1669801159,2022-11-30 11:39:19
48981,60.86,1669801461,2022-11-30 11:44:21
48983,59.54,1669801762,2022-11-30 11:49:22
48985,59.59,1669802064,2022-11-30 11:54:24
48987,59.43,1669802365,2022-11-30 11:59:25
48989,59.40,1669802666,2022-11-30 12:04:26
48991,59.20,1669802968,2022-11-30 12:09:28
48993,58.20,1669803269,2022-11-30 12:14:29
48995,58.6,1669803570,2022-11-30 12:19:30
48997,58.16,1669803872,2022-11-30 12:24:32
48999,57.70,1669804173,2022-11-30 12:29:33
49001,57.66,1669804474,2022-11-30 12:34:34
49003,57.63,1669804775,2022-11-30 12:39:35
49005,57.2,1669805076,2022-11-30 12:44:36
49007,56.97,1669805378,2022-11-30 12:49:38
49009,56.45,1669805679,2022-11-30 12:54:39
49011,57.81,1669805980,2022-11-30 12:59:40
49013,59.25,1669806281,2022-11-30 13:04:41
49015,58.74,1669806582,2022-11-30 13:09:42
49017,58.11,1669806883,2022-11-30 13:14:43
49019,59.50,1669807184,2022-11-30 13:19:44
49021,58.9,1669807485,2022-11-30 13:24:45
49023,58.18,1669807787,2022-11-30 13:29:47
49025,59.66,1669808089,2022-11-30 13:34:49
49027,59.15,1669808390,2022-11-30 13:39:50
49029,57.84,1669808692,2022-11-30 13:44:52
49031,59.47,1669808994,2022-11-30 13:49:54
49033,58.88,1669809295,2022-11-30 13:54:55
49035,57.31,1669809596,2022-11-30 13:59:56
49037,57.61,1669809897,2022-11-30 14:04:57
49039,56.52,1669810199,2022-11-30 14:09:59
49041,56.16,1669810501,2022-11-30 14:15:01
49043,56.33,1669810802,2022-11-30 14:20:02
49045,58.15,1669811103,2022-11-30 14:25:03
49047,57.70,1669811404,2022-11-30 14:30:04
49049,57.75,1669811705,2022-11-30 14:35:05
49051,59.27,1669812007,2022-11-30 14:40:07
49053,58.52,1669812308,2022-11-30 14:45:08
49055,56.81,1669812609,2022-11-30 14:50:09
49057,56.90,1669812910,2022-11-30 14:55:10
49059,56.20,1669813212,2022-11-30 15:00:12
49061,55.97,1669813513,2022-11-30 15:05:13
49063,55.79,1669813815,2022-11-30 15:10:15
49065,55.70,1669814116,2022-11-30 15:15:16
49067,56.90,1669814417,2022-11-30 15:20:17
49069,56.58,1669814718,2022-11-30 15:25:18
49071,56.52,1669815020,2022-11-30 15:30:20
49073,56.9,1669815321,2022-11-30 15:35:21
49075,56.6,1669815623,2022-11-30 15:40:23
49077,56.31,1669815925,2022-11-30 15:45:25
49079,56.49,1669816227,2022-11-30 15:50:27
49081,56.47,1669816529,2022-11-30 15:55:29
49083,56.93,1669816831,2022-11-30 16:00:31
49085,57.2,1669817133,2022-11-30 16:05:33
49087,56.83,1669817434,2022-11-30 16:10:34
49089,57.33,1669817735,2022-11-30 16:15:35
49091,57.0,1669818037,2022-11-30 16:20:37
49093,56.90,1669818338,2022-11-30 16:25:38
49095,57.47,1669818639,2022-11-30 16:30:39
49097,57.56,1669818940,2022-11-30 16:35:40
49099,57.63,1669819241,2022-11-30 16:40:41
49101,57.18,1669819542,2022-11-30 16:45:42
49103,57.79,1669819844,2022-11-30 16:50:44
49105,57.38,1669820146,2022-11-30 16:55:46
49107,57.15,1669820448,2022-11-30 17:00:48
49109,57.56,1669820749,2022-11-30 17:05:49
49111,57.77,1669821051,2022-11-30 17:10:51
49113,57.86,1669821353,2022-11-30 17:15:53
49115,58.4,1669821654,2022-11-30 17:20:54
49117,57.93,1669821956,2022-11-30 17:25:56
49119,58.31,1669822257,2022-11-30 17:30:57
49121,58.61,1669822558,2022-11-30 17:35:58
49123,58.61,1669822860,2022-11-30 17:41:00
49125,58.70,1669823161,2022-11-30 17:46:01
49127,58.61,1669823462,2022-11-30 17:51:02
49129,58.77,1669823763,2022-11-30 17:56:03
49131,58.61,1669824064,2022-11-30 18:01:04
49133,58.77,1669824366,2022-11-30 18:06:06
49135,58.81,1669824667,2022-11-30 18:11:07
49137,58.24,1669824969,2022-11-30 18:16:09
49139,58.18,1669825270,2022-11-30 18:21:10
49141,58.63,1669825571,2022-11-30 18:26:11
49143,58.58,1669825872,2022-11-30 18:31:12
49145,58.79,1669826174,2022-11-30 18:36:14
49147,58.43,1669826475,2022-11-30 18:41:15
49149,59.0,1669826777,2022-11-30 18:46:17
49151,58.70,1669827078,2022-11-30 18:51:18
49153,58.88,1669827380,2022-11-30 18:56:20
49155,58.88,1669827681,2022-11-30 19:01:21
49157,58.84,1669827983,2022-11-30 19:06:23
49159,58.81,1669828285,2022-11-30 19:11:25
49161,59.0,1669828587,2022-11-30 19:16:27
49163,59.2,1669828888,2022-11-30 19:21:28
49165,59.9,1669829190,2022-11-30 19:26:30
49167,59.20,1669829492,2022-11-30 19:31:32
49169,59.20,1669829793,2022-11-30 19:36:33
49171,59.15,1669830095,2022-11-30 19:41:35
49173,58.90,1669830396,2022-11-30 19:46:36
49175,58.93,1669830697,2022-11-30 19:51:37
49177,59.15,1669830999,2022-11-30 19:56:39
49179,59.59,1669831301,2022-11-30 20:01:41
49181,59.9,1669831602,2022-11-30 20:06:42
49183,59.45,1669831904,2022-11-30 20:11:44
49185,59.72,1669832206,2022-11-30 20:16:46
49187,59.65,1669832508,2022-11-30 20:21:48
49189,59.83,1669832809,2022-11-30 20:26:49
49191,59.84,1669833110,2022-11-30 20:31:50
49193,59.65,1669833411,2022-11-30 20:36:51
49195,59.61,1669833713,2022-11-30 20:41:53
49197,59.74,1669834015,2022-11-30 20:46:55
49199,59.95,1669834316,2022-11-30 20:51:56
49201,59.43,1669834618,2022-11-30 20:56:58
49203,59.34,1669834919,2022-11-30 21:01:59
49206,59.11,1669835220,2022-11-30 21:07:00
49208,59.4,1669835522,2022-11-30 21:12:02
49210,58.88,1669835824,2022-11-30 21:17:04
49212,59.4,1669836126,2022-11-30 21:22:06
49214,59.2,1669836427,2022-11-30 21:27:07
49216,59.31,1669836728,2022-11-30 21:32:08
49218,59.34,1669837029,2022-11-30 21:37:09
49220,58.88,1669837330,2022-11-30 21:42:10
49222,58.79,1669837632,2022-11-30 21:47:12
49224,59.18,1669837933,2022-11-30 21:52:13
49226,59.34,1669838235,2022-11-30 21:57:15
49228,59.11,1669838537,2022-11-30 22:02:17
49230,59.38,1669838839,2022-11-30 22:07:19
49232,59.56,1669839140,2022-11-30 22:12:20
49234,59.47,1669839442,2022-11-30 22:17:22
49236,59.58,1669839744,2022-11-30 22:22:24
49238,59.47,1669840045,2022-11-30 22:27:25
49240,59.72,1669840346,2022-11-30 22:32:26
49242,59.56,1669840648,2022-11-30 22:37:28
49244,59.79,1669840950,2022-11-30 22:42:30
49246,59.59,1669841251,2022-11-30 22:47:31
49248,59.93,1669841552,2022-11-30 22:52:32
49250,60.13,1669841854,2022-11-30 22:57:34
49252,59.97,1669842155,2022-11-30 23:02:35
49254,60.0,1669842456,2022-11-30 23:07:36
49256,60.4,1669842757,2022-11-30 23:12:37
49258,60.11,1669843058,2022-11-30 23:17:38
49260,60.33,1669843360,2022-11-30 23:22:40
49262,60.9,1669843661,2022-11-30 23:27:41
49264,60.13,1669843962,2022-11-30 23:32:42
49266,60.25,1669844263,2022-11-30 23:37:43
49268,60.38,1669844564,2022-11-30 23:42:44
49270,60.68,1669844865,2022-11-30 23:47:45
49272,60.36,1669845166,2022-11-30 23:52:46
49274,60.61,1669845468,2022-11-30 23:57:48
49276,60.86,1669845769,2022-12-01 00:02:49
49278,60.81,1669846070,2022-12-01 00:07:50
49280,60.99,1669846371,2022-12-01 00:12:51
49282,60.95,1669846672,2022-12-01 00:17:52
49284,60.86,1669846974,2022-12-01 00:22:54
49286,60.99,1669847276,2022-12-01 00:27:56
49288,61.4,1669847577,2022-12-01 00:32:57
49290,61.4,1669847878,2022-12-01 00:37:58
49292,61.25,1669848179,2022-12-01 00:42:59
49294,61.9,1669848480,2022-12-01 00:48:00
49296,61.13,1669848781,2022-12-01 00:53:01
49298,61.31,1669849083,2022-12-01 00:58:03
