id,value,time,datetime_format
28536,16.34,1666735218,2022-10-26 00:00:18
28538,16.30,1666735519,2022-10-26 00:05:19
28540,16.29,1666735821,2022-10-26 00:10:21
28542,16.27,1666736122,2022-10-26 00:15:22
28544,16.26,1666736423,2022-10-26 00:20:23
28546,16.22,1666736724,2022-10-26 00:25:24
28548,16.20,1666737025,2022-10-26 00:30:25
28550,16.20,1666737326,2022-10-26 00:35:26
28552,16.10,1666737627,2022-10-26 00:40:27
28554,16.7,1666737928,2022-10-26 00:45:28
28556,16.12,1666738230,2022-10-26 00:50:30
28558,16.10,1666738531,2022-10-26 00:55:31
28560,16.2,1666738832,2022-10-26 01:00:32
28562,15.92,1666739134,2022-10-26 01:05:34
28564,15.88,1666739436,2022-10-26 01:10:36
28566,15.77,1666739737,2022-10-26 01:15:37
28568,15.77,1666740038,2022-10-26 01:20:38
28570,15.64,1666740339,2022-10-26 01:25:39
28572,15.56,1666740641,2022-10-26 01:30:41
28574,15.47,1666740943,2022-10-26 01:35:43
28576,15.35,1666741245,2022-10-26 01:40:45
28578,15.35,1666741547,2022-10-26 01:45:47
28580,15.17,1666741849,2022-10-26 01:50:49
28582,15.6,1666742150,2022-10-26 01:55:50
28584,15.2,1666742451,2022-10-26 02:00:51
28586,14.89,1666742752,2022-10-26 02:05:52
28588,14.85,1666743054,2022-10-26 02:10:54
28590,14.80,1666743355,2022-10-26 02:15:55
28592,14.77,1666743656,2022-10-26 02:20:56
28594,14.82,1666743957,2022-10-26 02:25:57
28596,14.75,1666744259,2022-10-26 02:30:59
28598,14.80,1666744560,2022-10-26 02:36:00
28600,14.71,1666744861,2022-10-26 02:41:01
28602,14.67,1666745163,2022-10-26 02:46:03
28604,14.56,1666745465,2022-10-26 02:51:05
28606,14.52,1666745767,2022-10-26 02:56:07
28608,14.40,1666746068,2022-10-26 03:01:08
28610,14.32,1666746370,2022-10-26 03:06:10
28612,14.21,1666746672,2022-10-26 03:11:12
28614,14.17,1666746974,2022-10-26 03:16:14
28616,14.6,1666747275,2022-10-26 03:21:15
28618,14.10,1666747577,2022-10-26 03:26:17
28620,14.3,1666747878,2022-10-26 03:31:18
28622,13.96,1666748180,2022-10-26 03:36:20
28624,13.97,1666748481,2022-10-26 03:41:21
28626,13.90,1666748782,2022-10-26 03:46:22
28628,13.85,1666749083,2022-10-26 03:51:23
28630,13.79,1666749384,2022-10-26 03:56:24
28632,13.65,1666749685,2022-10-26 04:01:25
28634,13.64,1666749986,2022-10-26 04:06:26
28636,13.60,1666750288,2022-10-26 04:11:28
28638,13.56,1666750590,2022-10-26 04:16:30
28640,13.52,1666750891,2022-10-26 04:21:31
28642,13.48,1666751192,2022-10-26 04:26:32
28644,13.47,1666751494,2022-10-26 04:31:34
28646,13.40,1666751796,2022-10-26 04:36:36
28648,13.39,1666752098,2022-10-26 04:41:38
28650,13.35,1666752399,2022-10-26 04:46:39
28652,13.34,1666752700,2022-10-26 04:51:40
28654,13.27,1666753001,2022-10-26 04:56:41
28656,13.25,1666753302,2022-10-26 05:01:42
28658,13.25,1666753603,2022-10-26 05:06:43
28660,13.22,1666753905,2022-10-26 05:11:45
28662,13.23,1666754206,2022-10-26 05:16:46
28664,13.27,1666754508,2022-10-26 05:21:48
28666,13.28,1666754810,2022-10-26 05:26:50
28668,13.28,1666755111,2022-10-26 05:31:51
28670,13.35,1666755413,2022-10-26 05:36:53
28672,13.38,1666755715,2022-10-26 05:41:55
28674,13.40,1666756016,2022-10-26 05:46:56
28676,13.44,1666756317,2022-10-26 05:51:57
28678,13.47,1666756619,2022-10-26 05:56:59
28680,13.48,1666756920,2022-10-26 06:02:00
28682,13.47,1666757221,2022-10-26 06:07:01
28684,13.44,1666757522,2022-10-26 06:12:02
28686,13.47,1666757824,2022-10-26 06:17:04
28688,13.43,1666758126,2022-10-26 06:22:06
28690,13.44,1666758429,2022-10-26 06:27:09
28692,13.42,1666758730,2022-10-26 06:32:10
28694,13.42,1666759032,2022-10-26 06:37:12
28696,13.42,1666759333,2022-10-26 06:42:13
28698,13.43,1666759635,2022-10-26 06:47:15
28700,13.42,1666759937,2022-10-26 06:52:17
28702,13.42,1666760239,2022-10-26 06:57:19
28704,13.38,1666760540,2022-10-26 07:02:20
28706,13.39,1666760842,2022-10-26 07:07:22
28708,13.39,1666761144,2022-10-26 07:12:24
28710,13.40,1666761446,2022-10-26 07:17:26
28712,13.39,1666761747,2022-10-26 07:22:27
28714,13.39,1666762049,2022-10-26 07:27:29
28716,13.38,1666762350,2022-10-26 07:32:30
28718,13.40,1666762652,2022-10-26 07:37:32
28720,13.39,1666762953,2022-10-26 07:42:33
28722,13.34,1666763254,2022-10-26 07:47:34
28724,13.25,1666763555,2022-10-26 07:52:35
28726,13.19,1666763856,2022-10-26 07:57:36
28728,13.17,1666764158,2022-10-26 08:02:38
28730,13.14,1666764460,2022-10-26 08:07:40
28732,13.14,1666764762,2022-10-26 08:12:42
28734,13.2,1666765067,2022-10-26 08:17:47
28736,12.98,1666765369,2022-10-26 08:22:49
28738,12.93,1666765670,2022-10-26 08:27:50
28740,12.89,1666765971,2022-10-26 08:32:51
28742,12.86,1666766272,2022-10-26 08:37:52
28744,12.89,1666766573,2022-10-26 08:42:53
28746,12.96,1666766875,2022-10-26 08:47:55
28748,12.90,1666767177,2022-10-26 08:52:57
28750,12.89,1666767478,2022-10-26 08:57:58
