id,value,time,datetime_format
71253,3.81,1670380002,2022-12-07 04:26:42
71267,3.76,1670380304,2022-12-07 04:31:44
71280,3.76,1670380605,2022-12-07 04:36:45
71294,3.78,1670380907,2022-12-07 04:41:47
71308,3.78,1670381208,2022-12-07 04:46:48
71321,3.81,1670381509,2022-12-07 04:51:49
71335,3.81,1670381811,2022-12-07 04:56:51
71348,3.84,1670382113,2022-12-07 05:01:53
71362,3.85,1670382414,2022-12-07 05:06:54
71376,3.90,1670382715,2022-12-07 05:11:55
71389,3.92,1670383017,2022-12-07 05:16:57
71403,3.94,1670383318,2022-12-07 05:21:58
71416,3.96,1670383619,2022-12-07 05:26:59
71430,3.99,1670383920,2022-12-07 05:32:00
71444,4.3,1670384221,2022-12-07 05:37:01
71458,4.7,1670384522,2022-12-07 05:42:02
71471,4.15,1670384823,2022-12-07 05:47:03
71485,4.19,1670385124,2022-12-07 05:52:04
71498,4.30,1670385425,2022-12-07 05:57:05
71512,4.32,1670385727,2022-12-07 06:02:07
71526,4.32,1670386028,2022-12-07 06:07:08
71539,4.40,1670386329,2022-12-07 06:12:09
71553,4.40,1670386630,2022-12-07 06:17:10
71567,4.42,1670386931,2022-12-07 06:22:11
71581,4.44,1670387233,2022-12-07 06:27:13
71594,4.46,1670387534,2022-12-07 06:32:14
71608,4.48,1670387836,2022-12-07 06:37:16
71621,4.48,1670388137,2022-12-07 06:42:17
71635,4.48,1670388438,2022-12-07 06:47:18
71649,4.46,1670388740,2022-12-07 06:52:20
71662,4.48,1670389041,2022-12-07 06:57:21
71676,4.53,1670389342,2022-12-07 07:02:22
71689,4.53,1670389643,2022-12-07 07:07:23
71703,4.53,1670389944,2022-12-07 07:12:24
71718,4.52,1670390246,2022-12-07 07:17:26
71732,4.48,1670390548,2022-12-07 07:22:28
71745,4.48,1670390849,2022-12-07 07:27:29
71758,4.52,1670391151,2022-12-07 07:32:31
71772,4.48,1670391452,2022-12-07 07:37:32
71786,4.52,1670391754,2022-12-07 07:42:34
71800,4.52,1670392056,2022-12-07 07:47:36
71813,4.55,1670392358,2022-12-07 07:52:38
71826,4.57,1670392660,2022-12-07 07:57:40
71840,4.67,1670392961,2022-12-07 08:02:41
71854,4.61,1670393263,2022-12-07 08:07:43
71868,4.65,1670393564,2022-12-07 08:12:44
71882,4.69,1670393865,2022-12-07 08:17:45
71895,4.71,1670394167,2022-12-07 08:22:47
71908,4.75,1670394468,2022-12-07 08:27:48
71922,4.82,1670394769,2022-12-07 08:32:49
71936,4.84,1670395070,2022-12-07 08:37:50
71950,4.88,1670395371,2022-12-07 08:42:51
71963,4.90,1670395673,2022-12-07 08:47:53
71977,4.96,1670395975,2022-12-07 08:52:55
71990,4.92,1670396276,2022-12-07 08:57:56
72004,4.96,1670396578,2022-12-07 09:02:58
72018,4.98,1670396880,2022-12-07 09:08:00
72032,5.5,1670397182,2022-12-07 09:13:02
72045,5.5,1670397483,2022-12-07 09:18:03
72058,5.5,1670397784,2022-12-07 09:23:04
72072,5.7,1670398085,2022-12-07 09:28:05
72086,5.7,1670398386,2022-12-07 09:33:06
72100,5.7,1670398688,2022-12-07 09:38:08
72113,5.9,1670398989,2022-12-07 09:43:09
72126,5.11,1670399290,2022-12-07 09:48:10
72140,5.19,1670399592,2022-12-07 09:53:12
72154,5.21,1670399894,2022-12-07 09:58:14
72168,5.23,1670400195,2022-12-07 10:03:15
72182,5.26,1670400497,2022-12-07 10:08:17
72195,5.30,1670400799,2022-12-07 10:13:19
72208,5.34,1670401100,2022-12-07 10:18:20
72222,5.38,1670401401,2022-12-07 10:23:21
72236,5.40,1670401702,2022-12-07 10:28:22
72250,5.40,1670402003,2022-12-07 10:33:23
72262,5.40,1670402305,2022-12-07 10:38:25
72276,5.46,1670402606,2022-12-07 10:43:26
72290,5.52,1670402907,2022-12-07 10:48:27
72304,5.53,1670403209,2022-12-07 10:53:29
72318,5.55,1670403510,2022-12-07 10:58:30
72332,5.61,1670403812,2022-12-07 11:03:32
72345,5.61,1670404113,2022-12-07 11:08:33
72358,5.67,1670404414,2022-12-07 11:13:34
72372,5.71,1670404716,2022-12-07 11:18:36
72386,5.71,1670405017,2022-12-07 11:23:37
72400,5.65,1670405318,2022-12-07 11:28:38
72413,5.73,1670405619,2022-12-07 11:33:39
72427,5.71,1670405920,2022-12-07 11:38:40
72440,5.71,1670406222,2022-12-07 11:43:42
72454,5.76,1670406524,2022-12-07 11:48:44
72468,5.75,1670406825,2022-12-07 11:53:45
72482,5.71,1670407126,2022-12-07 11:58:46
72494,5.80,1670407428,2022-12-07 12:03:48
72508,5.79,1670407730,2022-12-07 12:08:50
72522,5.79,1670408039,2022-12-07 12:13:59
72523,5.80,1670408039,2022-12-07 12:13:59
72537,5.82,1670408340,2022-12-07 12:19:00
72551,5.88,1670408642,2022-12-07 12:24:02
72565,5.86,1670408943,2022-12-07 12:29:03
72577,5.90,1670409244,2022-12-07 12:34:04
72591,5.94,1670409546,2022-12-07 12:39:06
72605,5.94,1670409848,2022-12-07 12:44:08
72619,5.98,1670410150,2022-12-07 12:49:10
72633,6.5,1670410452,2022-12-07 12:54:12
72647,6.11,1670410754,2022-12-07 12:59:14
72660,6.21,1670411055,2022-12-07 13:04:15
72673,6.30,1670411356,2022-12-07 13:09:16
72687,6.40,1670411657,2022-12-07 13:14:17
72701,6.44,1670411959,2022-12-07 13:19:19
72715,6.55,1670412260,2022-12-07 13:24:20
72729,6.63,1670412561,2022-12-07 13:29:21
72742,6.71,1670412863,2022-12-07 13:34:23
72755,6.86,1670413165,2022-12-07 13:39:25
72769,7.1,1670413466,2022-12-07 13:44:26
72783,7.11,1670413768,2022-12-07 13:49:28
72797,7.32,1670414070,2022-12-07 13:54:30
72810,7.42,1670414371,2022-12-07 13:59:31
72824,7.51,1670414672,2022-12-07 14:04:32
72837,7.61,1670414974,2022-12-07 14:09:34
72851,7.73,1670415275,2022-12-07 14:14:35
72865,7.82,1670415577,2022-12-07 14:19:37
72878,7.88,1670415879,2022-12-07 14:24:39
72892,7.96,1670416180,2022-12-07 14:29:40
72906,8.2,1670416481,2022-12-07 14:34:41
72920,8.2,1670416783,2022-12-07 14:39:43
72933,8.5,1670417085,2022-12-07 14:44:45
72947,8.11,1670417387,2022-12-07 14:49:47
72961,8.6,1670417688,2022-12-07 14:54:48
72974,8.5,1670417990,2022-12-07 14:59:50
72988,8.6,1670418291,2022-12-07 15:04:51
73002,8.11,1670418593,2022-12-07 15:09:53
73015,8.11,1670418895,2022-12-07 15:14:55
73029,8.11,1670419197,2022-12-07 15:19:57
73043,8.13,1670419498,2022-12-07 15:24:58
73057,8.10,1670419799,2022-12-07 15:29:59
73070,8.11,1670420101,2022-12-07 15:35:01
73083,8.9,1670420402,2022-12-07 15:40:02
73097,8.6,1670420704,2022-12-07 15:45:04
73111,8.5,1670421006,2022-12-07 15:50:06
73125,7.98,1670421308,2022-12-07 15:55:08
73139,8.0,1670421610,2022-12-07 16:00:10
73153,7.98,1670421911,2022-12-07 16:05:11
73165,7.92,1670422212,2022-12-07 16:10:12
73179,7.92,1670422514,2022-12-07 16:15:14
73193,7.88,1670422815,2022-12-07 16:20:15
73207,7.79,1670423116,2022-12-07 16:25:16
73221,7.73,1670423418,2022-12-07 16:30:18
73235,7.67,1670423720,2022-12-07 16:35:20
73249,7.61,1670424021,2022-12-07 16:40:21
73261,7.61,1670424322,2022-12-07 16:45:22
73275,7.53,1670424624,2022-12-07 16:50:24
73289,7.53,1670424925,2022-12-07 16:55:25
73303,7.48,1670425226,2022-12-07 17:00:26
73317,7.46,1670425528,2022-12-07 17:05:28
73331,7.46,1670425829,2022-12-07 17:10:29
73344,7.44,1670426130,2022-12-07 17:15:30
73358,7.48,1670426431,2022-12-07 17:20:31
73371,7.40,1670426732,2022-12-07 17:25:32
73385,7.40,1670427034,2022-12-07 17:30:34
73399,7.38,1670427335,2022-12-07 17:35:35
73412,7.40,1670427636,2022-12-07 17:40:36
73426,7.34,1670427938,2022-12-07 17:45:38
73439,7.36,1670428240,2022-12-07 17:50:40
73453,7.36,1670428541,2022-12-07 17:55:41
73467,7.36,1670428842,2022-12-07 18:00:42
73480,7.36,1670429143,2022-12-07 18:05:43
73494,7.30,1670429444,2022-12-07 18:10:44
73507,7.23,1670429745,2022-12-07 18:15:45
73521,7.19,1670430047,2022-12-07 18:20:47
73535,7.15,1670430349,2022-12-07 18:25:49
73549,7.3,1670430651,2022-12-07 18:30:51
73562,6.84,1670430952,2022-12-07 18:35:52
73576,6.76,1670431254,2022-12-07 18:40:54
73589,6.65,1670431556,2022-12-07 18:45:56
73603,6.55,1670431857,2022-12-07 18:50:57
73617,6.44,1670432159,2022-12-07 18:55:59
73630,6.34,1670432461,2022-12-07 19:01:01
73644,6.19,1670432763,2022-12-07 19:06:03
73657,6.17,1670433064,2022-12-07 19:11:04
73670,6.5,1670433365,2022-12-07 19:16:05
73684,6.0,1670433666,2022-12-07 19:21:06
73698,5.94,1670433967,2022-12-07 19:26:07
73712,5.92,1670434268,2022-12-07 19:31:08
73725,5.88,1670434570,2022-12-07 19:36:10
73739,5.82,1670434871,2022-12-07 19:41:11
73753,5.75,1670435173,2022-12-07 19:46:13
73767,5.65,1670435474,2022-12-07 19:51:14
73781,5.57,1670435776,2022-12-07 19:56:16
73795,5.55,1670436078,2022-12-07 20:01:18
73809,5.48,1670436379,2022-12-07 20:06:19
73822,5.40,1670436680,2022-12-07 20:11:20
73835,5.26,1670436981,2022-12-07 20:16:21
73849,5.17,1670437283,2022-12-07 20:21:23
73862,5.13,1670437584,2022-12-07 20:26:24
73876,5.5,1670437885,2022-12-07 20:31:25
73890,4.94,1670438187,2022-12-07 20:36:27
73903,4.86,1670438488,2022-12-07 20:41:28
73916,4.80,1670438792,2022-12-07 20:46:32
73930,4.71,1670439093,2022-12-07 20:51:33
73944,4.63,1670439394,2022-12-07 20:56:34
73958,4.57,1670439696,2022-12-07 21:01:36
73972,4.51,1670439998,2022-12-07 21:06:38
73984,4.44,1670440299,2022-12-07 21:11:39
73998,4.40,1670440600,2022-12-07 21:16:40
74012,4.30,1670440902,2022-12-07 21:21:42
74026,4.23,1670441203,2022-12-07 21:26:43
74040,4.19,1670441505,2022-12-07 21:31:45
74054,4.11,1670441807,2022-12-07 21:36:47
74066,4.3,1670442109,2022-12-07 21:41:49
74080,3.86,1670442411,2022-12-07 21:46:51
74094,3.82,1670442712,2022-12-07 21:51:52
74108,3.73,1670443014,2022-12-07 21:56:54
74122,3.69,1670443316,2022-12-07 22:01:56
74136,3.54,1670443618,2022-12-07 22:06:58
74150,3.44,1670443920,2022-12-07 22:12:00
74162,3.35,1670444222,2022-12-07 22:17:02
74176,3.31,1670444523,2022-12-07 22:22:03
74190,3.23,1670444824,2022-12-07 22:27:04
74204,3.6,1670445125,2022-12-07 22:32:05
74218,2.97,1670445427,2022-12-07 22:37:07
74232,2.86,1670445729,2022-12-07 22:42:09
74244,2.79,1670446030,2022-12-07 22:47:10
74258,2.76,1670446331,2022-12-07 22:52:11
74272,2.72,1670446633,2022-12-07 22:57:13
74286,2.66,1670446934,2022-12-07 23:02:14
74300,2.54,1670447236,2022-12-07 23:07:16
74313,2.48,1670447538,2022-12-07 23:12:18
74326,2.39,1670447839,2022-12-07 23:17:19
74340,2.42,1670448141,2022-12-07 23:22:21
74354,2.30,1670448442,2022-12-07 23:27:22
74368,2.21,1670448744,2022-12-07 23:32:24
74382,2.15,1670449046,2022-12-07 23:37:26
74394,2.14,1670449347,2022-12-07 23:42:27
74408,2.8,1670449648,2022-12-07 23:47:28
74422,2.2,1670449950,2022-12-07 23:52:30
74436,1.90,1670450252,2022-12-07 23:57:32
74450,1.86,1670450554,2022-12-08 00:02:34
74464,1.82,1670450855,2022-12-08 00:07:35
74477,1.79,1670451157,2022-12-08 00:12:37
74490,1.77,1670451458,2022-12-08 00:17:38
74504,1.66,1670451759,2022-12-08 00:22:39
74518,1.66,1670452061,2022-12-08 00:27:41
74532,1.63,1670452362,2022-12-08 00:32:42
74546,1.66,1670452663,2022-12-08 00:37:43
74559,1.69,1670452965,2022-12-08 00:42:45
74573,1.70,1670453267,2022-12-08 00:47:47
74586,1.70,1670453568,2022-12-08 00:52:48
74600,1.72,1670453870,2022-12-08 00:57:50
