id,value,time,datetime_format
46993,68.77,1669503881,2022-11-27 01:04:41
46995,68.73,1669504183,2022-11-27 01:09:43
46997,68.73,1669504484,2022-11-27 01:14:44
46999,68.77,1669504785,2022-11-27 01:19:45
47001,68.76,1669505086,2022-11-27 01:24:46
47003,68.76,1669505388,2022-11-27 01:29:48
47005,68.91,1669505689,2022-11-27 01:34:49
47007,68.91,1669505991,2022-11-27 01:39:51
47009,68.79,1669506292,2022-11-27 01:44:52
47011,68.86,1669506594,2022-11-27 01:49:54
47013,68.88,1669506896,2022-11-27 01:54:56
47015,68.80,1669507198,2022-11-27 01:59:58
47017,68.73,1669507500,2022-11-27 02:05:00
47019,68.76,1669507801,2022-11-27 02:10:01
47021,69.0,1669508102,2022-11-27 02:15:02
47023,69.34,1669508404,2022-11-27 02:20:04
47025,69.48,1669508706,2022-11-27 02:25:06
47027,69.33,1669509007,2022-11-27 02:30:07
47029,69.15,1669509308,2022-11-27 02:35:08
47031,68.93,1669509610,2022-11-27 02:40:10
47033,68.86,1669509912,2022-11-27 02:45:12
47035,68.86,1669510214,2022-11-27 02:50:14
47037,68.80,1669510515,2022-11-27 02:55:15
47039,68.88,1669510816,2022-11-27 03:00:16
47041,68.88,1669511117,2022-11-27 03:05:17
47043,68.87,1669511418,2022-11-27 03:10:18
47045,68.81,1669511719,2022-11-27 03:15:19
47047,68.83,1669512021,2022-11-27 03:20:21
47049,68.77,1669512322,2022-11-27 03:25:22
47051,68.62,1669512624,2022-11-27 03:30:24
47053,68.73,1669512926,2022-11-27 03:35:26
47055,68.72,1669513227,2022-11-27 03:40:27
47057,68.75,1669513528,2022-11-27 03:45:28
47059,68.86,1669513829,2022-11-27 03:50:29
47061,68.66,1669514130,2022-11-27 03:55:30
47063,68.72,1669514431,2022-11-27 04:00:31
47065,68.80,1669514732,2022-11-27 04:05:32
47067,68.59,1669515034,2022-11-27 04:10:34
47069,68.66,1669515336,2022-11-27 04:15:36
47071,68.63,1669515638,2022-11-27 04:20:38
47073,68.69,1669515939,2022-11-27 04:25:39
47075,68.83,1669516240,2022-11-27 04:30:40
47077,68.87,1669516543,2022-11-27 04:35:43
47078,68.87,1669516543,2022-11-27 04:35:43
47079,68.84,1669516543,2022-11-27 04:35:43
47081,68.61,1669516844,2022-11-27 04:40:44
47083,68.62,1669517145,2022-11-27 04:45:45
47085,68.51,1669517447,2022-11-27 04:50:47
47087,68.51,1669517748,2022-11-27 04:55:48
47089,68.47,1669518049,2022-11-27 05:00:49
47091,68.58,1669518351,2022-11-27 05:05:51
47093,68.38,1669518653,2022-11-27 05:10:53
47095,68.50,1669518954,2022-11-27 05:15:54
47097,68.54,1669519256,2022-11-27 05:20:56
47099,68.55,1669519557,2022-11-27 05:25:57
47101,68.45,1669519858,2022-11-27 05:30:58
47103,68.50,1669520159,2022-11-27 05:35:59
47105,68.44,1669520461,2022-11-27 05:41:01
47107,68.43,1669520762,2022-11-27 05:46:02
47109,68.51,1669521063,2022-11-27 05:51:03
47111,68.55,1669521364,2022-11-27 05:56:04
47113,68.58,1669521665,2022-11-27 06:01:05
47115,68.55,1669521967,2022-11-27 06:06:07
47117,68.58,1669522269,2022-11-27 06:11:09
47119,68.56,1669522570,2022-11-27 06:16:10
47121,68.37,1669522872,2022-11-27 06:21:12
47123,68.9,1669523173,2022-11-27 06:26:13
47125,68.1,1669523477,2022-11-27 06:31:17
47128,67.98,1669523779,2022-11-27 06:36:19
47130,68.29,1669524080,2022-11-27 06:41:20
47132,68.23,1669524381,2022-11-27 06:46:21
47134,68.37,1669524683,2022-11-27 06:51:23
47136,68.33,1669524984,2022-11-27 06:56:24
47138,68.30,1669525285,2022-11-27 07:01:25
47140,68.62,1669525587,2022-11-27 07:06:27
47142,68.19,1669525888,2022-11-27 07:11:28
47144,68.6,1669526190,2022-11-27 07:16:30
47146,68.8,1669526492,2022-11-27 07:21:32
47148,68.12,1669526794,2022-11-27 07:26:34
47150,68.33,1669527095,2022-11-27 07:31:35
47152,68.59,1669527396,2022-11-27 07:36:36
47154,68.50,1669527697,2022-11-27 07:41:37
47156,68.80,1669527999,2022-11-27 07:46:39
47158,68.58,1669528300,2022-11-27 07:51:40
47160,68.52,1669528602,2022-11-27 07:56:42
47162,68.52,1669528903,2022-11-27 08:01:43
47164,68.51,1669529204,2022-11-27 08:06:44
47166,68.30,1669529505,2022-11-27 08:11:45
47168,68.45,1669529806,2022-11-27 08:16:46
47170,68.66,1669530107,2022-11-27 08:21:47
47172,68.55,1669530409,2022-11-27 08:26:49
47174,68.48,1669530711,2022-11-27 08:31:51
47176,68.50,1669531012,2022-11-27 08:36:52
47178,68.48,1669531314,2022-11-27 08:41:54
47180,68.55,1669531616,2022-11-27 08:46:56
47182,68.76,1669531918,2022-11-27 08:51:58
47184,68.76,1669532220,2022-11-27 08:57:00
47186,68.86,1669532521,2022-11-27 09:02:01
47188,68.52,1669532822,2022-11-27 09:07:02
47190,68.54,1669533123,2022-11-27 09:12:03
47192,68.51,1669533424,2022-11-27 09:17:04
47194,68.76,1669533726,2022-11-27 09:22:06
47196,68.94,1669534027,2022-11-27 09:27:07
47198,68.91,1669534329,2022-11-27 09:32:09
47200,69.12,1669534631,2022-11-27 09:37:11
47202,68.95,1669534932,2022-11-27 09:42:12
47204,68.44,1669535233,2022-11-27 09:47:13
47206,68.63,1669535534,2022-11-27 09:52:14
47208,68.47,1669535835,2022-11-27 09:57:15
47210,68.58,1669536137,2022-11-27 10:02:17
47212,68.51,1669536439,2022-11-27 10:07:19
47214,68.55,1669536740,2022-11-27 10:12:20
47216,68.58,1669537042,2022-11-27 10:17:22
47218,68.73,1669537343,2022-11-27 10:22:23
47220,68.44,1669537644,2022-11-27 10:27:24
47222,68.51,1669537945,2022-11-27 10:32:25
47224,68.23,1669538246,2022-11-27 10:37:26
47226,68.44,1669538547,2022-11-27 10:42:27
47228,68.29,1669538848,2022-11-27 10:47:28
47230,67.86,1669539150,2022-11-27 10:52:30
47232,68.23,1669539451,2022-11-27 10:57:31
47234,68.5,1669539753,2022-11-27 11:02:33
47236,67.38,1669540054,2022-11-27 11:07:34
47238,67.37,1669540355,2022-11-27 11:12:35
47240,68.19,1669540657,2022-11-27 11:17:37
47242,67.59,1669540959,2022-11-27 11:22:39
47244,67.16,1669541261,2022-11-27 11:27:41
47246,67.5,1669541562,2022-11-27 11:32:42
47248,67.9,1669541863,2022-11-27 11:37:43
47250,66.26,1669542164,2022-11-27 11:42:44
47252,67.69,1669542465,2022-11-27 11:47:45
47254,67.75,1669542767,2022-11-27 11:52:47
47256,67.51,1669543069,2022-11-27 11:57:49
47258,67.61,1669543371,2022-11-27 12:02:51
47260,66.51,1669543672,2022-11-27 12:07:52
47262,65.91,1669543974,2022-11-27 12:12:54
47264,66.95,1669544276,2022-11-27 12:17:56
47266,66.12,1669544578,2022-11-27 12:22:58
47268,64.22,1669544879,2022-11-27 12:27:59
47270,65.69,1669545181,2022-11-27 12:33:01
47272,64.16,1669545483,2022-11-27 12:38:03
47274,66.1,1669545784,2022-11-27 12:43:04
47276,65.80,1669546086,2022-11-27 12:48:06
47278,65.0,1669546387,2022-11-27 12:53:07
47280,63.58,1669546689,2022-11-27 12:58:09
47282,65.76,1669546990,2022-11-27 13:03:10
47284,65.19,1669547291,2022-11-27 13:08:11
47286,64.54,1669547592,2022-11-27 13:13:12
47288,63.91,1669547894,2022-11-27 13:18:14
47290,65.91,1669548195,2022-11-27 13:23:15
47292,64.87,1669548496,2022-11-27 13:28:16
