id,value,time,datetime_format
17404,20.87,1665061536,2022-10-06 15:05:36
17406,20.89,1665061838,2022-10-06 15:10:38
17408,20.89,1665062140,2022-10-06 15:15:40
17410,20.88,1665062441,2022-10-06 15:20:41
17412,20.88,1665062742,2022-10-06 15:25:42
17414,20.86,1665063043,2022-10-06 15:30:43
17416,20.79,1665063345,2022-10-06 15:35:45
17418,20.79,1665063646,2022-10-06 15:40:46
17420,20.76,1665063947,2022-10-06 15:45:47
17422,20.75,1665064248,2022-10-06 15:50:48
17424,20.75,1665064549,2022-10-06 15:55:49
17426,20.71,1665064850,2022-10-06 16:00:50
17428,20.72,1665065151,2022-10-06 16:05:51
17430,20.69,1665065452,2022-10-06 16:10:52
17432,20.69,1665065754,2022-10-06 16:15:54
17434,20.68,1665066055,2022-10-06 16:20:55
17436,20.68,1665066357,2022-10-06 16:25:57
17438,20.65,1665066658,2022-10-06 16:30:58
17440,20.68,1665066959,2022-10-06 16:35:59
17442,20.64,1665067261,2022-10-06 16:41:01
17444,20.62,1665067563,2022-10-06 16:46:03
17446,20.61,1665067865,2022-10-06 16:51:05
17448,20.59,1665068166,2022-10-06 16:56:06
17450,20.53,1665068468,2022-10-06 17:01:08
17452,20.52,1665068769,2022-10-06 17:06:09
17454,20.45,1665069071,2022-10-06 17:11:11
17456,20.40,1665069372,2022-10-06 17:16:12
17458,20.35,1665069674,2022-10-06 17:21:14
17460,20.31,1665069979,2022-10-06 17:26:19
17462,20.25,1665070281,2022-10-06 17:31:21
17464,20.20,1665070583,2022-10-06 17:36:23
17466,20.14,1665070884,2022-10-06 17:41:24
17468,20.5,1665071185,2022-10-06 17:46:25
17470,20.0,1665071486,2022-10-06 17:51:26
17472,19.94,1665071788,2022-10-06 17:56:28
17474,19.80,1665072089,2022-10-06 18:01:29
17476,19.76,1665072391,2022-10-06 18:06:31
17478,19.69,1665072693,2022-10-06 18:11:33
17480,19.57,1665072995,2022-10-06 18:16:35
17482,19.45,1665073296,2022-10-06 18:21:36
17484,19.40,1665073597,2022-10-06 18:26:37
17486,19.30,1665073899,2022-10-06 18:31:39
17488,19.20,1665074200,2022-10-06 18:36:40
17490,19.11,1665074501,2022-10-06 18:41:41
17492,19.0,1665074802,2022-10-06 18:46:42
17494,18.94,1665075103,2022-10-06 18:51:43
17496,18.77,1665075404,2022-10-06 18:56:44
17498,18.60,1665075706,2022-10-06 19:01:46
17500,18.46,1665076007,2022-10-06 19:06:47
17502,18.35,1665076308,2022-10-06 19:11:48
17504,18.21,1665076609,2022-10-06 19:16:49
17506,18.11,1665076910,2022-10-06 19:21:50
17508,18.4,1665077212,2022-10-06 19:26:52
17510,17.95,1665077513,2022-10-06 19:31:53
17512,17.81,1665077814,2022-10-06 19:36:54
17514,17.70,1665078116,2022-10-06 19:41:56
17516,17.54,1665078418,2022-10-06 19:46:58
17518,17.51,1665078720,2022-10-06 19:52:00
17520,17.43,1665079021,2022-10-06 19:57:01
17522,17.31,1665079323,2022-10-06 20:02:03
17524,17.26,1665079624,2022-10-06 20:07:04
17526,17.12,1665079925,2022-10-06 20:12:05
17528,17.4,1665080226,2022-10-06 20:17:06
17530,16.95,1665080528,2022-10-06 20:22:08
17532,16.88,1665080830,2022-10-06 20:27:10
17534,16.77,1665081131,2022-10-06 20:32:11
17536,16.75,1665081433,2022-10-06 20:37:13
17538,16.69,1665081734,2022-10-06 20:42:14
17540,16.67,1665082035,2022-10-06 20:47:15
17542,16.62,1665082337,2022-10-06 20:52:17
17544,16.56,1665082638,2022-10-06 20:57:18
17546,16.47,1665082939,2022-10-06 21:02:19
17548,16.44,1665083240,2022-10-06 21:07:20
17550,16.40,1665083541,2022-10-06 21:12:21
17552,16.34,1665083843,2022-10-06 21:17:23
17554,16.29,1665084145,2022-10-06 21:22:25
17556,16.27,1665084447,2022-10-06 21:27:27
17558,16.19,1665084748,2022-10-06 21:32:28
17560,16.13,1665085049,2022-10-06 21:37:29
17562,16.15,1665085350,2022-10-06 21:42:30
17564,16.12,1665085652,2022-10-06 21:47:32
17566,16.10,1665085954,2022-10-06 21:52:34
17568,16.4,1665086255,2022-10-06 21:57:35
17570,15.98,1665086556,2022-10-06 22:02:36
17572,16.2,1665086858,2022-10-06 22:07:38
17574,15.97,1665087159,2022-10-06 22:12:39
17576,15.96,1665087461,2022-10-06 22:17:41
17578,15.93,1665087763,2022-10-06 22:22:43
17580,15.88,1665088065,2022-10-06 22:27:45
17582,15.88,1665088367,2022-10-06 22:32:47
17584,15.81,1665088668,2022-10-06 22:37:48
17586,15.81,1665088970,2022-10-06 22:42:50
17588,15.79,1665089271,2022-10-06 22:47:51
17590,15.81,1665089572,2022-10-06 22:52:52
17592,15.81,1665089873,2022-10-06 22:57:53
17594,15.77,1665090175,2022-10-06 23:02:55
17596,15.73,1665090476,2022-10-06 23:07:56
17598,15.73,1665090778,2022-10-06 23:12:58
17600,15.68,1665091079,2022-10-06 23:17:59
17602,15.71,1665091381,2022-10-06 23:23:01
17604,15.68,1665091683,2022-10-06 23:28:03
17606,15.64,1665091984,2022-10-06 23:33:04
17608,15.61,1665092285,2022-10-06 23:38:05
17610,15.57,1665092586,2022-10-06 23:43:06
17612,15.53,1665092887,2022-10-06 23:48:07
17614,15.51,1665093188,2022-10-06 23:53:08
17616,15.43,1665093492,2022-10-06 23:58:12
