id,value,time,datetime_format
44201,4.61,1669085976,2022-11-22 04:59:36
44203,4.59,1669086278,2022-11-22 05:04:38
44205,4.57,1669086579,2022-11-22 05:09:39
44207,4.57,1669086881,2022-11-22 05:14:41
44209,4.52,1669087182,2022-11-22 05:19:42
44211,4.55,1669087484,2022-11-22 05:24:44
44213,4.55,1669087785,2022-11-22 05:29:45
44215,4.52,1669088086,2022-11-22 05:34:46
44217,4.44,1669088388,2022-11-22 05:39:48
44219,4.44,1669088689,2022-11-22 05:44:49
44221,4.38,1669088991,2022-11-22 05:49:51
44223,4.34,1669089293,2022-11-22 05:54:53
44225,4.28,1669089595,2022-11-22 05:59:55
44227,4.25,1669089896,2022-11-22 06:04:56
44229,4.26,1669090198,2022-11-22 06:09:58
44231,4.25,1669090499,2022-11-22 06:14:59
44233,4.21,1669090801,2022-11-22 06:20:01
44235,4.21,1669091102,2022-11-22 06:25:02
44237,4.17,1669091403,2022-11-22 06:30:03
44239,4.17,1669091705,2022-11-22 06:35:05
44241,4.13,1669092007,2022-11-22 06:40:07
44243,4.11,1669092308,2022-11-22 06:45:08
44245,4.7,1669092610,2022-11-22 06:50:10
44247,4.3,1669092911,2022-11-22 06:55:11
44249,4.1,1669093212,2022-11-22 07:00:12
44251,4.0,1669093514,2022-11-22 07:05:14
44253,3.97,1669093815,2022-11-22 07:10:15
44255,3.93,1669094117,2022-11-22 07:15:17
44257,3.90,1669094419,2022-11-22 07:20:19
44259,3.93,1669094721,2022-11-22 07:25:21
44261,3.93,1669095023,2022-11-22 07:30:23
44263,3.93,1669095325,2022-11-22 07:35:25
44265,3.90,1669095626,2022-11-22 07:40:26
44267,3.89,1669095927,2022-11-22 07:45:27
44269,3.85,1669096228,2022-11-22 07:50:28
44271,3.82,1669096529,2022-11-22 07:55:29
44273,3.82,1669096830,2022-11-22 08:00:30
44275,3.79,1669097131,2022-11-22 08:05:31
44277,3.79,1669097432,2022-11-22 08:10:32
44279,3.76,1669097733,2022-11-22 08:15:33
44281,3.76,1669098035,2022-11-22 08:20:35
44283,3.71,1669098337,2022-11-22 08:25:37
44285,3.72,1669098638,2022-11-22 08:30:38
44287,3.71,1669098939,2022-11-22 08:35:39
44289,3.73,1669099240,2022-11-22 08:40:40
44291,3.76,1669099541,2022-11-22 08:45:41
44293,3.72,1669099843,2022-11-22 08:50:43
44295,3.73,1669100144,2022-11-22 08:55:44
44297,3.73,1669100445,2022-11-22 09:00:45
44299,3.72,1669100746,2022-11-22 09:05:46
44301,3.69,1669101047,2022-11-22 09:10:47
44303,3.69,1669101349,2022-11-22 09:15:49
44305,3.72,1669101650,2022-11-22 09:20:50
44307,3.73,1669101951,2022-11-22 09:25:51
44309,3.76,1669102252,2022-11-22 09:30:52
44311,3.79,1669102553,2022-11-22 09:35:53
44314,3.78,1669102854,2022-11-22 09:40:54
44316,3.82,1669103155,2022-11-22 09:45:55
44318,3.80,1669103456,2022-11-22 09:50:56
44320,3.80,1669103758,2022-11-22 09:55:58
44322,3.81,1669104059,2022-11-22 10:00:59
44324,3.82,1669104361,2022-11-22 10:06:01
44326,3.81,1669104663,2022-11-22 10:11:03
44328,3.84,1669104964,2022-11-22 10:16:04
44330,3.86,1669105267,2022-11-22 10:21:07
44332,3.82,1669105569,2022-11-22 10:26:09
44334,3.80,1669105870,2022-11-22 10:31:10
44336,3.79,1669106172,2022-11-22 10:36:12
44338,3.78,1669106473,2022-11-22 10:41:13
44340,3.76,1669106774,2022-11-22 10:46:14
44342,3.79,1669107075,2022-11-22 10:51:15
44344,3.79,1669107376,2022-11-22 10:56:16
44346,3.80,1669107677,2022-11-22 11:01:17
44350,3.80,1669107979,2022-11-22 11:06:19
44352,3.82,1669108281,2022-11-22 11:11:21
44354,3.84,1669108582,2022-11-22 11:16:22
44356,3.85,1669108884,2022-11-22 11:21:24
44358,3.84,1669109186,2022-11-22 11:26:26
44360,3.89,1669109488,2022-11-22 11:31:28
44362,3.93,1669109789,2022-11-22 11:36:29
44364,3.94,1669110090,2022-11-22 11:41:30
44366,3.99,1669110392,2022-11-22 11:46:32
44368,4.1,1669110694,2022-11-22 11:51:34
44370,4.7,1669110995,2022-11-22 11:56:35
44372,4.13,1669111296,2022-11-22 12:01:36
44374,4.17,1669111598,2022-11-22 12:06:38
44376,4.23,1669111900,2022-11-22 12:11:40
44378,4.30,1669112201,2022-11-22 12:16:41
44380,4.40,1669112502,2022-11-22 12:21:42
44382,4.44,1669112803,2022-11-22 12:26:43
44384,4.52,1669113105,2022-11-22 12:31:45
44386,4.61,1669113407,2022-11-22 12:36:47
44388,4.67,1669113708,2022-11-22 12:41:48
44390,4.71,1669114010,2022-11-22 12:46:50
44392,4.79,1669114311,2022-11-22 12:51:51
44394,4.82,1669114613,2022-11-22 12:56:53
44396,4.86,1669114920,2022-11-22 13:02:00
44397,4.90,1669114920,2022-11-22 13:02:00
44399,4.96,1669115222,2022-11-22 13:07:02
44401,5.1,1669115523,2022-11-22 13:12:03
44403,5.5,1669115824,2022-11-22 13:17:04
44405,5.9,1669116125,2022-11-22 13:22:05
44407,5.13,1669116427,2022-11-22 13:27:07
44409,5.19,1669116729,2022-11-22 13:32:09
44411,5.23,1669117030,2022-11-22 13:37:10
44413,5.28,1669117332,2022-11-22 13:42:12
44415,5.36,1669117633,2022-11-22 13:47:13
44417,5.40,1669117935,2022-11-22 13:52:15
44419,5.48,1669118236,2022-11-22 13:57:16
44421,5.55,1669118537,2022-11-22 14:02:17
44423,5.61,1669118839,2022-11-22 14:07:19
44425,5.71,1669119140,2022-11-22 14:12:20
44427,5.76,1669119442,2022-11-22 14:17:22
44429,5.79,1669119743,2022-11-22 14:22:23
44431,5.86,1669120044,2022-11-22 14:27:24
44433,5.84,1669120345,2022-11-22 14:32:25
44435,5.88,1669120646,2022-11-22 14:37:26
44437,5.92,1669120947,2022-11-22 14:42:27
44439,5.92,1669121249,2022-11-22 14:47:29
44441,5.86,1669121551,2022-11-22 14:52:31
44443,5.84,1669121853,2022-11-22 14:57:33
44445,5.76,1669122154,2022-11-22 15:02:34
44447,5.79,1669122456,2022-11-22 15:07:36
44449,5.82,1669122757,2022-11-22 15:12:37
44451,5.79,1669123058,2022-11-22 15:17:38
44453,5.80,1669123359,2022-11-22 15:22:39
44455,5.88,1669123660,2022-11-22 15:27:40
44457,5.94,1669123962,2022-11-22 15:32:42
44459,5.96,1669124264,2022-11-22 15:37:44
44461,5.96,1669124565,2022-11-22 15:42:45
44463,5.98,1669124866,2022-11-22 15:47:46
44465,6.3,1669125167,2022-11-22 15:52:47
44467,6.5,1669125468,2022-11-22 15:57:48
44469,6.9,1669125769,2022-11-22 16:02:49
44471,6.17,1669126071,2022-11-22 16:07:51
44473,6.11,1669126373,2022-11-22 16:12:53
44475,6.5,1669126675,2022-11-22 16:17:55
44477,6.5,1669126977,2022-11-22 16:22:57
44479,6.9,1669127279,2022-11-22 16:27:59
44481,6.11,1669127580,2022-11-22 16:33:00
44483,6.17,1669127881,2022-11-22 16:38:01
44485,6.1,1669128182,2022-11-22 16:43:02
44487,6.9,1669128484,2022-11-22 16:48:04
44489,6.5,1669128785,2022-11-22 16:53:05
44491,6.9,1669129087,2022-11-22 16:58:07
44493,6.15,1669129388,2022-11-22 17:03:08
44495,6.11,1669129689,2022-11-22 17:08:09
44497,6.9,1669129990,2022-11-22 17:13:10
44499,6.21,1669130292,2022-11-22 17:18:12
44501,6.15,1669130594,2022-11-22 17:23:14
44503,6.23,1669130896,2022-11-22 17:28:16
44505,6.23,1669131197,2022-11-22 17:33:17
44507,6.19,1669131499,2022-11-22 17:38:19
44509,6.9,1669131800,2022-11-22 17:43:20
44511,6.5,1669132101,2022-11-22 17:48:21
44513,6.7,1669132403,2022-11-22 17:53:23
44515,6.9,1669132704,2022-11-22 17:58:24
44517,6.7,1669133005,2022-11-22 18:03:25
44519,6.9,1669133307,2022-11-22 18:08:27
44521,6.9,1669133608,2022-11-22 18:13:28
44523,6.0,1669133910,2022-11-22 18:18:30
44525,5.98,1669134211,2022-11-22 18:23:31
44527,5.86,1669134513,2022-11-22 18:28:33
44529,5.88,1669134814,2022-11-22 18:33:34
44531,5.86,1669135116,2022-11-22 18:38:36
44533,5.86,1669135417,2022-11-22 18:43:37
44535,5.78,1669135719,2022-11-22 18:48:39
44537,5.79,1669136021,2022-11-22 18:53:41
44539,5.71,1669136322,2022-11-22 18:58:42
44541,5.61,1669136625,2022-11-22 19:03:45
44543,5.59,1669136926,2022-11-22 19:08:46
44545,5.55,1669137228,2022-11-22 19:13:48
44547,5.55,1669137530,2022-11-22 19:18:50
44549,5.61,1669137831,2022-11-22 19:23:51
44551,5.63,1669138133,2022-11-22 19:28:53
44553,5.55,1669138435,2022-11-22 19:33:55
44555,5.51,1669138736,2022-11-22 19:38:56
44557,5.44,1669139038,2022-11-22 19:43:58
44559,5.36,1669139339,2022-11-22 19:48:59
44561,5.23,1669139640,2022-11-22 19:54:00
44563,5.28,1669139942,2022-11-22 19:59:02
44565,5.21,1669140243,2022-11-22 20:04:03
44567,5.19,1669140544,2022-11-22 20:09:04
44569,5.9,1669140845,2022-11-22 20:14:05
44571,5.9,1669141147,2022-11-22 20:19:07
44573,5.11,1669141449,2022-11-22 20:24:09
44575,5.3,1669141750,2022-11-22 20:29:10
44577,5.5,1669142051,2022-11-22 20:34:11
44579,5.7,1669142353,2022-11-22 20:39:13
44581,4.94,1669142654,2022-11-22 20:44:14
44583,4.96,1669142955,2022-11-22 20:49:15
44585,4.98,1669143256,2022-11-22 20:54:16
44587,4.92,1669143558,2022-11-22 20:59:18
44589,5.0,1669143859,2022-11-22 21:04:19
44591,5.0,1669144160,2022-11-22 21:09:20
44593,5.5,1669144462,2022-11-22 21:14:22
44595,4.92,1669144763,2022-11-22 21:19:23
44597,4.92,1669145064,2022-11-22 21:24:24
44599,4.92,1669145365,2022-11-22 21:29:25
44601,4.90,1669145667,2022-11-22 21:34:27
44603,4.90,1669145969,2022-11-22 21:39:29
44605,4.92,1669146270,2022-11-22 21:44:30
44607,5.3,1669146572,2022-11-22 21:49:32
44609,5.13,1669146873,2022-11-22 21:54:33
44611,5.13,1669147174,2022-11-22 21:59:34
44613,5.1,1669147476,2022-11-22 22:04:36
44615,5.1,1669147778,2022-11-22 22:09:38
44617,4.84,1669148079,2022-11-22 22:14:39
44619,4.88,1669148381,2022-11-22 22:19:41
44620,4.88,1669148381,2022-11-22 22:19:41
44622,4.80,1669148682,2022-11-22 22:24:42
44624,4.86,1669148984,2022-11-22 22:29:44
44626,4.84,1669149285,2022-11-22 22:34:45
44628,4.82,1669149586,2022-11-22 22:39:46
44630,4.78,1669149890,2022-11-22 22:44:50
44631,4.80,1669149890,2022-11-22 22:44:50
44633,4.84,1669150191,2022-11-22 22:49:51
44635,4.67,1669150493,2022-11-22 22:54:53
44637,4.82,1669150795,2022-11-22 22:59:55
44639,4.80,1669151097,2022-11-22 23:04:57
44641,4.82,1669151398,2022-11-22 23:09:58
44643,4.69,1669151700,2022-11-22 23:15:00
44645,4.67,1669152001,2022-11-22 23:20:01
44647,4.59,1669152302,2022-11-22 23:25:02
44649,4.48,1669152604,2022-11-22 23:30:04
44651,4.48,1669152905,2022-11-22 23:35:05
44653,4.57,1669153206,2022-11-22 23:40:06
44655,4.61,1669153507,2022-11-22 23:45:07
44657,4.61,1669153808,2022-11-22 23:50:08
44659,4.57,1669154109,2022-11-22 23:55:09
44661,4.51,1669154411,2022-11-23 00:00:11
44663,4.48,1669154713,2022-11-23 00:05:13
44665,4.59,1669155014,2022-11-23 00:10:14
44667,4.71,1669155316,2022-11-23 00:15:16
44669,4.67,1669155617,2022-11-23 00:20:17
44671,4.65,1669155919,2022-11-23 00:25:19
44673,4.63,1669156220,2022-11-23 00:30:20
44675,4.67,1669156521,2022-11-23 00:35:21
44677,4.67,1669156823,2022-11-23 00:40:23
44679,4.59,1669157124,2022-11-23 00:45:24
44681,4.67,1669157425,2022-11-23 00:50:25
44683,4.63,1669157726,2022-11-23 00:55:26
