id,value,time,datetime_format
29207,66.44,1666835858,2022-10-27 03:57:38
29209,66.62,1666836159,2022-10-27 04:02:39
29211,66.51,1666836460,2022-10-27 04:07:40
29213,66.51,1666836761,2022-10-27 04:12:41
29215,66.69,1666837063,2022-10-27 04:17:43
29217,66.62,1666837364,2022-10-27 04:22:44
29219,66.66,1666837666,2022-10-27 04:27:46
29221,66.88,1666837968,2022-10-27 04:32:48
29223,66.90,1666838270,2022-10-27 04:37:50
29225,66.66,1666838572,2022-10-27 04:42:52
29227,66.66,1666838873,2022-10-27 04:47:53
29229,66.83,1666839174,2022-10-27 04:52:54
29231,66.66,1666839475,2022-10-27 04:57:55
29233,66.88,1666839777,2022-10-27 05:02:57
29235,67.5,1666840078,2022-10-27 05:07:58
29237,66.87,1666840379,2022-10-27 05:12:59
29239,66.54,1666840681,2022-10-27 05:18:01
29241,66.61,1666840982,2022-10-27 05:23:02
29243,66.63,1666841284,2022-10-27 05:28:04
29245,66.81,1666841586,2022-10-27 05:33:06
29247,66.80,1666841887,2022-10-27 05:38:07
29249,66.76,1666842188,2022-10-27 05:43:08
29251,67.2,1666842489,2022-10-27 05:48:09
29253,67.12,1666842791,2022-10-27 05:53:11
29255,66.91,1666843093,2022-10-27 05:58:13
29257,66.75,1666843395,2022-10-27 06:03:15
29259,66.58,1666843696,2022-10-27 06:08:16
29261,66.47,1666843997,2022-10-27 06:13:17
29263,66.41,1666844298,2022-10-27 06:18:18
29265,66.55,1666844599,2022-10-27 06:23:19
29267,66.44,1666844900,2022-10-27 06:28:20
29269,66.61,1666845201,2022-10-27 06:33:21
29271,66.62,1666845503,2022-10-27 06:38:23
29273,66.55,1666845804,2022-10-27 06:43:24
29275,66.54,1666846106,2022-10-27 06:48:26
29277,66.55,1666846407,2022-10-27 06:53:27
29279,66.58,1666846708,2022-10-27 06:58:28
29281,66.61,1666847009,2022-10-27 07:03:29
29283,66.51,1666847310,2022-10-27 07:08:30
29285,66.63,1666847611,2022-10-27 07:13:31
29287,66.63,1666847912,2022-10-27 07:18:32
29289,66.55,1666848213,2022-10-27 07:23:33
29291,66.41,1666848515,2022-10-27 07:28:35
29293,66.44,1666848816,2022-10-27 07:33:36
29295,66.69,1666849117,2022-10-27 07:38:37
29297,66.72,1666849418,2022-10-27 07:43:38
29299,66.51,1666849719,2022-10-27 07:48:39
29301,66.47,1666850021,2022-10-27 07:53:41
29303,66.59,1666850323,2022-10-27 07:58:43
29305,66.51,1666850624,2022-10-27 08:03:44
29307,66.33,1666850925,2022-10-27 08:08:45
29309,66.55,1666851227,2022-10-27 08:13:47
29311,66.40,1666851529,2022-10-27 08:18:49
29313,66.37,1666851830,2022-10-27 08:23:50
29315,66.41,1666852131,2022-10-27 08:28:51
29317,66.44,1666852432,2022-10-27 08:33:52
29319,66.44,1666852734,2022-10-27 08:38:54
29321,66.58,1666853035,2022-10-27 08:43:55
29323,66.62,1666853337,2022-10-27 08:48:57
29325,66.55,1666853638,2022-10-27 08:53:58
29327,66.69,1666853940,2022-10-27 08:59:00
29329,66.55,1666854242,2022-10-27 09:04:02
29331,66.48,1666854543,2022-10-27 09:09:03
29333,66.62,1666854844,2022-10-27 09:14:04
29335,66.61,1666855146,2022-10-27 09:19:06
29337,66.73,1666855448,2022-10-27 09:24:08
29339,66.63,1666855750,2022-10-27 09:29:10
29341,66.75,1666856052,2022-10-27 09:34:12
29343,66.62,1666856354,2022-10-27 09:39:14
29345,66.66,1666856655,2022-10-27 09:44:15
29347,66.65,1666856956,2022-10-27 09:49:16
29349,66.75,1666857258,2022-10-27 09:54:18
29351,66.76,1666857560,2022-10-27 09:59:20
29353,66.72,1666857861,2022-10-27 10:04:21
29355,66.83,1666858162,2022-10-27 10:09:22
29357,66.69,1666858464,2022-10-27 10:14:24
29359,66.73,1666858766,2022-10-27 10:19:26
29361,66.79,1666859068,2022-10-27 10:24:28
29363,66.76,1666859369,2022-10-27 10:29:29
29365,66.72,1666859671,2022-10-27 10:34:31
29367,66.66,1666859973,2022-10-27 10:39:33
29369,66.65,1666860275,2022-10-27 10:44:35
29371,66.66,1666860577,2022-10-27 10:49:37
29373,66.73,1666860878,2022-10-27 10:54:38
29375,66.79,1666861180,2022-10-27 10:59:40
29377,66.84,1666861482,2022-10-27 11:04:42
29379,66.87,1666861784,2022-10-27 11:09:44
29381,66.84,1666862086,2022-10-27 11:14:46
29383,66.84,1666862388,2022-10-27 11:19:48
29385,66.88,1666862689,2022-10-27 11:24:49
29387,66.88,1666862990,2022-10-27 11:29:50
29389,66.86,1666863292,2022-10-27 11:34:52
29391,66.84,1666863593,2022-10-27 11:39:53
29393,66.70,1666863894,2022-10-27 11:44:54
29395,66.69,1666864195,2022-10-27 11:49:55
29397,66.87,1666864497,2022-10-27 11:54:57
29399,66.79,1666864798,2022-10-27 11:59:58
29401,66.79,1666865100,2022-10-27 12:05:00
29403,66.80,1666865401,2022-10-27 12:10:01
29406,66.62,1666865702,2022-10-27 12:15:02
29408,66.79,1666866004,2022-10-27 12:20:04
29410,66.83,1666866306,2022-10-27 12:25:06
29412,66.87,1666866608,2022-10-27 12:30:08
29414,66.87,1666866910,2022-10-27 12:35:10
29416,66.91,1666867211,2022-10-27 12:40:11
29418,66.79,1666867512,2022-10-27 12:45:12
29420,66.66,1666867813,2022-10-27 12:50:13
29422,66.77,1666868115,2022-10-27 12:55:15
29424,66.90,1666868416,2022-10-27 13:00:16
29426,66.84,1666868717,2022-10-27 13:05:17
29428,66.80,1666869019,2022-10-27 13:10:19
29430,66.75,1666869320,2022-10-27 13:15:20
29432,66.80,1666869621,2022-10-27 13:20:21
29434,66.70,1666869923,2022-10-27 13:25:23
29436,66.80,1666870224,2022-10-27 13:30:24
29438,66.73,1666870525,2022-10-27 13:35:25
29440,66.73,1666870827,2022-10-27 13:40:27
29442,66.79,1666871128,2022-10-27 13:45:28
29444,66.80,1666871429,2022-10-27 13:50:29
29446,66.84,1666871730,2022-10-27 13:55:30
29448,66.86,1666872032,2022-10-27 14:00:32
29450,66.84,1666872333,2022-10-27 14:05:33
29452,66.87,1666872635,2022-10-27 14:10:35
29454,66.86,1666872936,2022-10-27 14:15:36
29456,66.84,1666873237,2022-10-27 14:20:37
29458,66.87,1666873538,2022-10-27 14:25:38
29460,66.80,1666873839,2022-10-27 14:30:39
29462,66.77,1666874140,2022-10-27 14:35:40
29464,66.80,1666874442,2022-10-27 14:40:42
29466,66.77,1666874744,2022-10-27 14:45:44
29468,66.75,1666875045,2022-10-27 14:50:45
29470,66.76,1666875347,2022-10-27 14:55:47
29472,66.69,1666875649,2022-10-27 15:00:49
29474,66.70,1666875950,2022-10-27 15:05:50
29476,66.73,1666876251,2022-10-27 15:10:51
29478,66.73,1666876553,2022-10-27 15:15:53
29480,66.81,1666876854,2022-10-27 15:20:54
29482,66.73,1666877156,2022-10-27 15:25:56
29484,66.83,1666877457,2022-10-27 15:30:57
29486,66.72,1666877759,2022-10-27 15:35:59
29488,66.72,1666878061,2022-10-27 15:41:01
29490,66.72,1666878362,2022-10-27 15:46:02
29492,66.66,1666878663,2022-10-27 15:51:03
29494,66.69,1666878965,2022-10-27 15:56:05
29496,66.73,1666879266,2022-10-27 16:01:06
29498,66.70,1666879568,2022-10-27 16:06:08
29500,66.73,1666879870,2022-10-27 16:11:10
29502,66.73,1666880172,2022-10-27 16:16:12
29504,66.79,1666880474,2022-10-27 16:21:14
29506,66.76,1666880776,2022-10-27 16:26:16
29508,66.75,1666881077,2022-10-27 16:31:17
29510,66.76,1666881379,2022-10-27 16:36:19
29512,66.73,1666881681,2022-10-27 16:41:21
29514,66.79,1666881982,2022-10-27 16:46:22
29516,66.81,1666882283,2022-10-27 16:51:23
29518,66.84,1666882584,2022-10-27 16:56:24
29520,66.83,1666882885,2022-10-27 17:01:25
29522,66.90,1666883187,2022-10-27 17:06:27
29524,66.88,1666883488,2022-10-27 17:11:28
29526,66.83,1666883789,2022-10-27 17:16:29
29528,66.86,1666884090,2022-10-27 17:21:30
29530,66.90,1666884392,2022-10-27 17:26:32
29532,66.87,1666884693,2022-10-27 17:31:33
29534,66.84,1666884995,2022-10-27 17:36:35
29536,66.84,1666885297,2022-10-27 17:41:37
29538,66.87,1666885599,2022-10-27 17:46:39
29540,66.86,1666885900,2022-10-27 17:51:40
29542,66.87,1666886202,2022-10-27 17:56:42
29544,66.87,1666886503,2022-10-27 18:01:43
29546,66.83,1666886804,2022-10-27 18:06:44
29548,66.83,1666887106,2022-10-27 18:11:46
29550,66.84,1666887408,2022-10-27 18:16:48
29552,66.83,1666887709,2022-10-27 18:21:49
29554,66.83,1666888010,2022-10-27 18:26:50
29556,66.84,1666888312,2022-10-27 18:31:52
29558,66.79,1666888615,2022-10-27 18:36:55
29560,66.83,1666888916,2022-10-27 18:41:56
29562,66.80,1666889218,2022-10-27 18:46:58
29564,66.76,1666889519,2022-10-27 18:51:59
29566,66.73,1666889821,2022-10-27 18:57:01
29568,66.65,1666890122,2022-10-27 19:02:02
29570,66.76,1666890424,2022-10-27 19:07:04
29572,66.69,1666890725,2022-10-27 19:12:05
29574,66.62,1666891026,2022-10-27 19:17:06
29576,66.62,1666891367,2022-10-27 19:22:47
29578,66.76,1666891668,2022-10-27 19:27:48
29580,66.69,1666891970,2022-10-27 19:32:50
29581,66.69,1666891970,2022-10-27 19:32:50
29583,66.73,1666892271,2022-10-27 19:37:51
29585,66.70,1666892573,2022-10-27 19:42:53
29587,66.72,1666892874,2022-10-27 19:47:54
29589,66.75,1666893175,2022-10-27 19:52:55
29591,66.72,1666893476,2022-10-27 19:57:56
29593,66.72,1666893777,2022-10-27 20:02:57
29595,66.75,1666894079,2022-10-27 20:07:59
29597,66.76,1666894381,2022-10-27 20:13:01
29599,66.72,1666894682,2022-10-27 20:18:02
29601,66.73,1666894983,2022-10-27 20:23:03
29604,66.66,1666895284,2022-10-27 20:28:04
29606,66.68,1666895585,2022-10-27 20:33:05
29608,66.51,1666895886,2022-10-27 20:38:06
29610,66.72,1666896187,2022-10-27 20:43:07
29612,66.72,1666896489,2022-10-27 20:48:09
29614,66.81,1666896791,2022-10-27 20:53:11
29616,66.86,1666897092,2022-10-27 20:58:12
29618,66.86,1666897394,2022-10-27 21:03:14
29620,66.76,1666897696,2022-10-27 21:08:16
29622,66.59,1666897997,2022-10-27 21:13:17
29624,66.63,1666898299,2022-10-27 21:18:19
29626,66.55,1666898601,2022-10-27 21:23:21
29628,66.45,1666898903,2022-10-27 21:28:23
29630,66.52,1666899204,2022-10-27 21:33:24
29632,66.70,1666899506,2022-10-27 21:38:26
29634,66.90,1666899807,2022-10-27 21:43:27
29636,66.98,1666900109,2022-10-27 21:48:29
29638,66.66,1666900411,2022-10-27 21:53:31
29640,66.79,1666900712,2022-10-27 21:58:32
29642,66.69,1666901014,2022-10-27 22:03:34
29644,66.56,1666901315,2022-10-27 22:08:35
29646,66.62,1666901616,2022-10-27 22:13:36
29648,66.48,1666901917,2022-10-27 22:18:37
29650,66.52,1666902218,2022-10-27 22:23:38
29652,66.62,1666902519,2022-10-27 22:28:39
29654,66.44,1666902820,2022-10-27 22:33:40
29656,66.58,1666903121,2022-10-27 22:38:41
29658,66.76,1666903423,2022-10-27 22:43:43
29660,66.69,1666903724,2022-10-27 22:48:44
29662,66.70,1666904025,2022-10-27 22:53:45
29664,66.70,1666904327,2022-10-27 22:58:47
29666,66.55,1666904628,2022-10-27 23:03:48
29668,66.59,1666904929,2022-10-27 23:08:49
29670,66.84,1666905232,2022-10-27 23:13:52
29672,66.50,1666905534,2022-10-27 23:18:54
29674,66.69,1666905835,2022-10-27 23:23:55
29676,66.72,1666906137,2022-10-27 23:28:57
29678,66.76,1666906438,2022-10-27 23:33:58
29680,66.58,1666906739,2022-10-27 23:38:59
29682,66.58,1666907040,2022-10-27 23:44:00
29684,66.72,1666907341,2022-10-27 23:49:01
29686,66.80,1666907643,2022-10-27 23:54:03
29688,66.79,1666907945,2022-10-27 23:59:05
