id,value,time,datetime_format
41584,61.15,1668693931,2022-11-17 16:05:31
41586,61.6,1668694232,2022-11-17 16:10:32
41588,60.70,1668694533,2022-11-17 16:15:33
41590,60.86,1668694834,2022-11-17 16:20:34
41592,61.22,1668695135,2022-11-17 16:25:35
41594,61.84,1668695436,2022-11-17 16:30:36
41596,61.59,1668695737,2022-11-17 16:35:37
41598,60.97,1668696038,2022-11-17 16:40:38
41600,61.41,1668696339,2022-11-17 16:45:39
41602,61.38,1668696641,2022-11-17 16:50:41
41604,61.27,1668696943,2022-11-17 16:55:43
41606,61.9,1668697244,2022-11-17 17:00:44
41608,60.66,1668697546,2022-11-17 17:05:46
41610,61.24,1668697848,2022-11-17 17:10:48
41612,61.52,1668698149,2022-11-17 17:15:49
41614,60.99,1668698451,2022-11-17 17:20:51
41616,61.95,1668698753,2022-11-17 17:25:53
41619,61.31,1668699168,2022-11-17 17:32:48
41620,61.90,1668699469,2022-11-17 17:37:49
41622,62.15,1668699770,2022-11-17 17:42:50
41624,61.40,1668700071,2022-11-17 17:47:51
41626,62.9,1668700372,2022-11-17 17:52:52
41628,62.43,1668700673,2022-11-17 17:57:53
41630,63.2,1668700974,2022-11-17 18:02:54
41632,63.11,1668701276,2022-11-17 18:07:56
41634,63.34,1668701578,2022-11-17 18:12:58
41636,63.47,1668701879,2022-11-17 18:17:59
41638,63.52,1668702181,2022-11-17 18:23:01
41640,63.70,1668702491,2022-11-17 18:28:11
41641,63.70,1668702491,2022-11-17 18:28:11
41642,63.68,1668702491,2022-11-17 18:28:11
41646,63.59,1668702793,2022-11-17 18:33:13
41647,62.97,1668703094,2022-11-17 18:38:14
41649,63.18,1668703395,2022-11-17 18:43:15
41651,63.84,1668703696,2022-11-17 18:48:16
41653,63.36,1668703998,2022-11-17 18:53:18
41655,63.54,1668704299,2022-11-17 18:58:19
41657,63.75,1668704600,2022-11-17 19:03:20
41659,64.12,1668704901,2022-11-17 19:08:21
41661,64.23,1668705203,2022-11-17 19:13:23
41663,64.40,1668705504,2022-11-17 19:18:24
41665,64.50,1668705805,2022-11-17 19:23:25
41667,64.38,1668706106,2022-11-17 19:28:26
41669,64.41,1668706408,2022-11-17 19:33:28
41671,64.54,1668706709,2022-11-17 19:38:29
41673,65.1,1668707011,2022-11-17 19:43:31
41675,64.65,1668707312,2022-11-17 19:48:32
41677,64.59,1668707614,2022-11-17 19:53:34
41679,64.61,1668707916,2022-11-17 19:58:36
41681,64.75,1668708217,2022-11-17 20:03:37
41683,64.63,1668708518,2022-11-17 20:08:38
41685,64.90,1668708819,2022-11-17 20:13:39
41687,64.80,1668709121,2022-11-17 20:18:41
41689,64.76,1668709422,2022-11-17 20:23:42
41691,64.83,1668709723,2022-11-17 20:28:43
41693,64.75,1668710025,2022-11-17 20:33:45
41695,64.88,1668710327,2022-11-17 20:38:47
41697,65.11,1668710628,2022-11-17 20:43:48
41699,65.8,1668710929,2022-11-17 20:48:49
41701,65.18,1668711231,2022-11-17 20:53:51
41703,65.61,1668711532,2022-11-17 20:58:52
41705,65.16,1668711834,2022-11-17 21:03:54
41707,65.34,1668712135,2022-11-17 21:08:55
41709,65.33,1668712436,2022-11-17 21:13:56
41711,65.59,1668712738,2022-11-17 21:18:58
41713,65.70,1668713040,2022-11-17 21:24:00
41715,65.51,1668713342,2022-11-17 21:29:02
41717,65.51,1668713644,2022-11-17 21:34:04
41719,65.63,1668713946,2022-11-17 21:39:06
41721,65.44,1668714247,2022-11-17 21:44:07
41723,65.98,1668714548,2022-11-17 21:49:08
41725,65.66,1668714850,2022-11-17 21:54:10
41727,65.51,1668715152,2022-11-17 21:59:12
41729,65.70,1668715454,2022-11-17 22:04:14
41731,65.52,1668715755,2022-11-17 22:09:15
41733,65.52,1668716056,2022-11-17 22:14:16
41735,65.69,1668716358,2022-11-17 22:19:18
41738,65.58,1668716662,2022-11-17 22:24:22
41739,65.59,1668716662,2022-11-17 22:24:22
41741,65.69,1668716964,2022-11-17 22:29:24
41743,65.70,1668717265,2022-11-17 22:34:25
41745,65.94,1668717566,2022-11-17 22:39:26
41747,65.81,1668717867,2022-11-17 22:44:27
41749,65.66,1668718168,2022-11-17 22:49:28
41750,65.63,1668718469,2022-11-17 22:54:29
41753,65.66,1668718771,2022-11-17 22:59:31
41755,65.23,1668719073,2022-11-17 23:04:33
41757,65.38,1668719374,2022-11-17 23:09:34
41759,65.19,1668719676,2022-11-17 23:14:36
41761,65.48,1668719977,2022-11-17 23:19:37
41763,65.75,1668720278,2022-11-17 23:24:38
41765,65.58,1668720579,2022-11-17 23:29:39
41767,65.44,1668720881,2022-11-17 23:34:41
41769,65.51,1668721182,2022-11-17 23:39:42
41771,65.43,1668721483,2022-11-17 23:44:43
41773,65.55,1668721784,2022-11-17 23:49:44
41775,65.62,1668722086,2022-11-17 23:54:46
41777,65.55,1668722387,2022-11-17 23:59:47
41779,65.41,1668722688,2022-11-18 00:04:48
41781,65.34,1668722990,2022-11-18 00:09:50
41783,65.50,1668723292,2022-11-18 00:14:52
41785,65.55,1668723594,2022-11-18 00:19:54
41787,65.43,1668723896,2022-11-18 00:24:56
41789,65.23,1668724197,2022-11-18 00:29:57
41791,65.45,1668724498,2022-11-18 00:34:58
41793,65.63,1668724800,2022-11-18 00:40:00
41795,65.81,1668725102,2022-11-18 00:45:02
41797,65.75,1668725404,2022-11-18 00:50:04
41799,65.69,1668725706,2022-11-18 00:55:06
