id,value,time,datetime_format
31904,14.94,1667240536,2022-10-31 20:22:16
31906,14.93,1667240837,2022-10-31 20:27:17
31908,14.94,1667241138,2022-10-31 20:32:18
31910,14.93,1667241439,2022-10-31 20:37:19
31912,14.93,1667241742,2022-10-31 20:42:22
31914,14.93,1667242044,2022-10-31 20:47:24
31916,14.89,1667242345,2022-10-31 20:52:25
31918,14.85,1667242646,2022-10-31 20:57:26
31920,14.92,1667242948,2022-10-31 21:02:28
31922,14.85,1667243250,2022-10-31 21:07:30
31924,14.81,1667243552,2022-10-31 21:12:32
31926,14.82,1667243854,2022-10-31 21:17:34
31928,14.79,1667244156,2022-10-31 21:22:36
31930,14.80,1667244458,2022-10-31 21:27:38
31932,14.75,1667244759,2022-10-31 21:32:39
31934,14.76,1667245061,2022-10-31 21:37:41
31936,14.75,1667245363,2022-10-31 21:42:43
31938,14.72,1667245664,2022-10-31 21:47:44
31940,14.72,1667245965,2022-10-31 21:52:45
31942,14.75,1667246268,2022-10-31 21:57:48
31944,14.72,1667246570,2022-10-31 22:02:50
31946,14.71,1667246872,2022-10-31 22:07:52
31948,14.68,1667247174,2022-10-31 22:12:54
31950,14.72,1667247475,2022-10-31 22:17:55
31952,14.67,1667247777,2022-10-31 22:22:57
31954,14.68,1667248079,2022-10-31 22:27:59
31956,14.68,1667248380,2022-10-31 22:33:00
31958,14.64,1667248681,2022-10-31 22:38:01
31960,14.60,1667248983,2022-10-31 22:43:03
31962,14.60,1667249285,2022-10-31 22:48:05
31964,14.56,1667249586,2022-10-31 22:53:06
31966,14.55,1667249887,2022-10-31 22:58:07
31968,14.53,1667250188,2022-10-31 23:03:08
31970,14.53,1667250489,2022-10-31 23:08:09
31972,14.56,1667250790,2022-10-31 23:13:10
31974,14.53,1667251091,2022-10-31 23:18:11
31976,14.52,1667251392,2022-10-31 23:23:12
31978,14.52,1667251693,2022-10-31 23:28:13
31980,14.52,1667251994,2022-10-31 23:33:14
31982,14.47,1667252296,2022-10-31 23:38:16
31984,14.46,1667252598,2022-10-31 23:43:18
31986,14.42,1667252899,2022-10-31 23:48:19
31988,14.40,1667253200,2022-10-31 23:53:20
31990,14.39,1667253501,2022-10-31 23:58:21
31992,14.38,1667253803,2022-11-01 00:03:23
31994,14.39,1667254105,2022-11-01 00:08:25
31996,14.35,1667254406,2022-11-01 00:13:26
31998,14.36,1667254708,2022-11-01 00:18:28
32000,14.36,1667255010,2022-11-01 00:23:30
32002,14.34,1667255311,2022-11-01 00:28:31
32004,14.38,1667255612,2022-11-01 00:33:32
32006,14.35,1667255914,2022-11-01 00:38:34
32008,14.34,1667256216,2022-11-01 00:43:36
32010,14.32,1667256517,2022-11-01 00:48:37
32012,14.27,1667256819,2022-11-01 00:53:39
32014,14.30,1667257120,2022-11-01 00:58:40
