id,value,time,datetime_format
41905,65.76,1668741689,2022-11-18 05:21:29
41907,65.80,1668741991,2022-11-18 05:26:31
41909,65.91,1668742292,2022-11-18 05:31:32
41911,65.93,1668742593,2022-11-18 05:36:33
41913,65.88,1668742894,2022-11-18 05:41:34
41915,65.91,1668743196,2022-11-18 05:46:36
41917,65.86,1668743497,2022-11-18 05:51:37
41919,65.84,1668743799,2022-11-18 05:56:39
41921,65.77,1668744101,2022-11-18 06:01:41
41923,65.83,1668744403,2022-11-18 06:06:43
41925,65.83,1668744704,2022-11-18 06:11:44
41927,65.79,1668745006,2022-11-18 06:16:46
41929,65.87,1668745307,2022-11-18 06:21:47
41931,65.80,1668745609,2022-11-18 06:26:49
41933,65.81,1668745910,2022-11-18 06:31:50
41935,65.77,1668746212,2022-11-18 06:36:52
41937,65.73,1668746514,2022-11-18 06:41:54
41939,65.80,1668746815,2022-11-18 06:46:55
41941,65.81,1668747117,2022-11-18 06:51:57
41943,65.87,1668747418,2022-11-18 06:56:58
41945,65.87,1668747719,2022-11-18 07:01:59
41947,65.98,1668748020,2022-11-18 07:07:00
41949,65.98,1668748321,2022-11-18 07:12:01
41951,65.94,1668748622,2022-11-18 07:17:02
41953,65.81,1668748924,2022-11-18 07:22:04
41955,65.80,1668749225,2022-11-18 07:27:05
41957,65.77,1668749526,2022-11-18 07:32:06
41959,65.70,1668749827,2022-11-18 07:37:07
41961,65.69,1668750129,2022-11-18 07:42:09
41963,65.72,1668750430,2022-11-18 07:47:10
41965,65.66,1668750731,2022-11-18 07:52:11
41967,65.62,1668751033,2022-11-18 07:57:13
41969,65.65,1668751334,2022-11-18 08:02:14
41971,65.66,1668751635,2022-11-18 08:07:15
41973,65.61,1668751937,2022-11-18 08:12:17
41975,65.62,1668752238,2022-11-18 08:17:18
41977,65.62,1668752539,2022-11-18 08:22:19
41979,65.58,1668752841,2022-11-18 08:27:21
41981,65.65,1668753142,2022-11-18 08:32:22
41983,65.72,1668753443,2022-11-18 08:37:23
41985,65.66,1668753745,2022-11-18 08:42:25
41987,65.66,1668754047,2022-11-18 08:47:27
41989,65.75,1668754349,2022-11-18 08:52:29
41991,65.73,1668754651,2022-11-18 08:57:31
41993,65.62,1668754952,2022-11-18 09:02:32
41995,65.48,1668755254,2022-11-18 09:07:34
41997,65.66,1668755555,2022-11-18 09:12:35
41999,65.90,1668755856,2022-11-18 09:17:36
42001,65.91,1668756157,2022-11-18 09:22:37
42003,66.1,1668756458,2022-11-18 09:27:38
42005,65.98,1668756759,2022-11-18 09:32:39
42007,65.80,1668757060,2022-11-18 09:37:40
42009,65.61,1668757361,2022-11-18 09:42:41
42011,65.87,1668757663,2022-11-18 09:47:43
42013,66.0,1668757965,2022-11-18 09:52:45
42015,66.4,1668758267,2022-11-18 09:57:47
42017,66.16,1668758569,2022-11-18 10:02:49
42019,66.8,1668758870,2022-11-18 10:07:50
42021,66.37,1668759172,2022-11-18 10:12:52
42023,66.11,1668759473,2022-11-18 10:17:53
42025,66.16,1668759774,2022-11-18 10:22:54
42027,66.29,1668760075,2022-11-18 10:27:55
42029,66.15,1668760377,2022-11-18 10:32:57
42031,66.50,1668760678,2022-11-18 10:37:58
42033,66.62,1668760980,2022-11-18 10:43:00
42035,65.76,1668761282,2022-11-18 10:48:02
42037,66.66,1668761584,2022-11-18 10:53:04
42039,66.83,1668761885,2022-11-18 10:58:05
42041,66.87,1668762186,2022-11-18 11:03:06
42043,66.79,1668762488,2022-11-18 11:08:08
42045,66.97,1668762789,2022-11-18 11:13:09
42047,66.95,1668763090,2022-11-18 11:18:10
42049,66.84,1668763391,2022-11-18 11:23:11
42051,66.81,1668763693,2022-11-18 11:28:13
42053,66.80,1668763994,2022-11-18 11:33:14
42055,66.80,1668764295,2022-11-18 11:38:15
42057,66.56,1668764596,2022-11-18 11:43:16
42059,66.70,1668764898,2022-11-18 11:48:18
42061,66.69,1668765200,2022-11-18 11:53:20
42063,66.75,1668765502,2022-11-18 11:58:22
42065,66.73,1668765804,2022-11-18 12:03:24
42067,66.93,1668766105,2022-11-18 12:08:25
42069,67.5,1668766406,2022-11-18 12:13:26
42071,67.16,1668766708,2022-11-18 12:18:28
42073,67.12,1668767009,2022-11-18 12:23:29
42075,67.16,1668767310,2022-11-18 12:28:30
42077,66.98,1668767612,2022-11-18 12:33:32
42079,67.5,1668767913,2022-11-18 12:38:33
42081,67.8,1668768214,2022-11-18 12:43:34
42083,66.83,1668768515,2022-11-18 12:48:35
42085,66.66,1668768817,2022-11-18 12:53:37
42087,66.76,1668769118,2022-11-18 12:58:38
42089,67.8,1668769419,2022-11-18 13:03:39
42091,67.8,1668769720,2022-11-18 13:08:40
42093,66.91,1668770021,2022-11-18 13:13:41
42095,66.79,1668770323,2022-11-18 13:18:43
42097,66.95,1668770625,2022-11-18 13:23:45
42099,66.63,1668770929,2022-11-18 13:28:49
42101,66.34,1668771230,2022-11-18 13:33:50
42103,66.38,1668771531,2022-11-18 13:38:51
42105,66.51,1668771832,2022-11-18 13:43:52
42107,66.11,1668772133,2022-11-18 13:48:53
42109,65.98,1668772435,2022-11-18 13:53:55
42111,65.44,1668772736,2022-11-18 13:58:56
42113,66.20,1668773038,2022-11-18 14:03:58
42115,65.54,1668773339,2022-11-18 14:08:59
42117,66.25,1668773641,2022-11-18 14:14:01
42119,65.98,1668773942,2022-11-18 14:19:02
42121,66.16,1668774243,2022-11-18 14:24:03
42123,65.87,1668774544,2022-11-18 14:29:04
42125,65.79,1668774845,2022-11-18 14:34:05
42127,66.13,1668775147,2022-11-18 14:39:07
42129,65.62,1668775448,2022-11-18 14:44:08
42131,65.84,1668775750,2022-11-18 14:49:10
42133,65.8,1668776052,2022-11-18 14:54:12
42135,65.80,1668776353,2022-11-18 14:59:13
42137,66.1,1668776655,2022-11-18 15:04:15
42139,65.98,1668776957,2022-11-18 15:09:17
42141,66.26,1668777258,2022-11-18 15:14:18
42143,66.12,1668777559,2022-11-18 15:19:19
42145,66.6,1668777861,2022-11-18 15:24:21
42147,66.26,1668778163,2022-11-18 15:29:23
42149,66.37,1668778465,2022-11-18 15:34:25
42151,66.48,1668778767,2022-11-18 15:39:27
42153,66.66,1668779068,2022-11-18 15:44:28
42155,66.65,1668779370,2022-11-18 15:49:30
42157,66.52,1668779671,2022-11-18 15:54:31
42159,66.77,1668779973,2022-11-18 15:59:33
42161,66.87,1668780275,2022-11-18 16:04:35
42163,67.2,1668780576,2022-11-18 16:09:36
42165,66.69,1668780877,2022-11-18 16:14:37
42167,66.44,1668781178,2022-11-18 16:19:38
42169,66.58,1668781480,2022-11-18 16:24:40
42171,66.16,1668781781,2022-11-18 16:29:41
42173,66.41,1668782083,2022-11-18 16:34:43
42175,66.2,1668782384,2022-11-18 16:39:44
42177,66.36,1668782685,2022-11-18 16:44:45
42179,66.11,1668782986,2022-11-18 16:49:46
42181,65.47,1668783287,2022-11-18 16:54:47
42183,66.22,1668783588,2022-11-18 16:59:48
42185,66.36,1668783889,2022-11-18 17:04:49
42187,66.18,1668784191,2022-11-18 17:09:51
42189,65.75,1668784492,2022-11-18 17:14:52
42191,66.13,1668784794,2022-11-18 17:19:54
42193,65.66,1668785096,2022-11-18 17:24:56
42195,65.48,1668785398,2022-11-18 17:29:58
42197,65.98,1668785700,2022-11-18 17:35:00
42199,65.72,1668786002,2022-11-18 17:40:02
42201,65.90,1668786303,2022-11-18 17:45:03
42203,65.87,1668786605,2022-11-18 17:50:05
42205,65.20,1668786906,2022-11-18 17:55:06
42207,65.15,1668787207,2022-11-18 18:00:07
42209,65.34,1668787508,2022-11-18 18:05:08
42211,65.23,1668787809,2022-11-18 18:10:09
42213,64.91,1668788111,2022-11-18 18:15:11
42215,65.25,1668788412,2022-11-18 18:20:12
42217,65.44,1668788714,2022-11-18 18:25:14
42219,65.94,1668789016,2022-11-18 18:30:16
42221,65.95,1668789318,2022-11-18 18:35:18
42223,66.2,1668789619,2022-11-18 18:40:19
42225,66.8,1668789921,2022-11-18 18:45:21
42227,66.5,1668790222,2022-11-18 18:50:22
42229,66.47,1668790523,2022-11-18 18:55:23
42231,66.15,1668790825,2022-11-18 19:00:25
42233,66.1,1668791126,2022-11-18 19:05:26
42235,66.6,1668791427,2022-11-18 19:10:27
42237,66.20,1668791729,2022-11-18 19:15:29
42239,65.62,1668792030,2022-11-18 19:20:30
42241,65.44,1668792331,2022-11-18 19:25:31
42243,65.50,1668792632,2022-11-18 19:30:32
42245,65.18,1668792934,2022-11-18 19:35:34
42247,64.8,1668793236,2022-11-18 19:40:36
42249,64.51,1668793537,2022-11-18 19:45:37
42251,63.56,1668793839,2022-11-18 19:50:39
42253,63.47,1668794140,2022-11-18 19:55:40
42255,63.36,1668794442,2022-11-18 20:00:42
42257,63.61,1668794744,2022-11-18 20:05:44
42259,63.34,1668795045,2022-11-18 20:10:45
42261,63.0,1668795347,2022-11-18 20:15:47
42263,63.9,1668795648,2022-11-18 20:20:48
42265,63.20,1668795950,2022-11-18 20:25:50
42267,63.11,1668796252,2022-11-18 20:30:52
42269,63.70,1668796554,2022-11-18 20:35:54
42271,63.75,1668796855,2022-11-18 20:40:55
42273,64.9,1668797156,2022-11-18 20:45:56
42275,64.11,1668797458,2022-11-18 20:50:58
42277,63.84,1668797760,2022-11-18 20:56:00
42279,63.38,1668798061,2022-11-18 21:01:01
42281,63.2,1668798362,2022-11-18 21:06:02
42283,63.4,1668798663,2022-11-18 21:11:03
42285,63.33,1668798965,2022-11-18 21:16:05
42287,63.66,1668799266,2022-11-18 21:21:06
42289,63.27,1668799568,2022-11-18 21:26:08
42291,63.36,1668799869,2022-11-18 21:31:09
42293,63.70,1668800171,2022-11-18 21:36:11
42295,63.36,1668800473,2022-11-18 21:41:13
42297,63.63,1668800775,2022-11-18 21:46:15
42299,64.15,1668801077,2022-11-18 21:51:17
42301,63.4,1668801378,2022-11-18 21:56:18
42303,62.93,1668801680,2022-11-18 22:01:20
42305,62.77,1668801981,2022-11-18 22:06:21
42307,63.0,1668802283,2022-11-18 22:11:23
42309,63.18,1668802584,2022-11-18 22:16:24
42311,63.33,1668802886,2022-11-18 22:21:26
42313,63.84,1668803187,2022-11-18 22:26:27
42315,62.90,1668803489,2022-11-18 22:31:29
42317,63.18,1668803791,2022-11-18 22:36:31
42319,63.34,1668804093,2022-11-18 22:41:33
42321,62.11,1668804394,2022-11-18 22:46:34
42323,62.34,1668804695,2022-11-18 22:51:35
42325,61.70,1668804998,2022-11-18 22:56:38
42327,61.59,1668805300,2022-11-18 23:01:40
42329,61.63,1668805602,2022-11-18 23:06:42
42331,61.54,1668805903,2022-11-18 23:11:43
42333,61.36,1668806204,2022-11-18 23:16:44
42335,61.45,1668806505,2022-11-18 23:21:45
42337,61.77,1668806806,2022-11-18 23:26:46
42339,61.93,1668807108,2022-11-18 23:31:48
42341,61.86,1668807409,2022-11-18 23:36:49
42343,62.4,1668807710,2022-11-18 23:41:50
42345,61.65,1668808011,2022-11-18 23:46:51
42347,62.34,1668808313,2022-11-18 23:51:53
42349,62.97,1668808615,2022-11-18 23:56:55
42351,63.29,1668808917,2022-11-19 00:01:57
42353,62.61,1668809218,2022-11-19 00:06:58
42355,62.11,1668809520,2022-11-19 00:12:00
42357,62.31,1668809821,2022-11-19 00:17:01
42359,62.77,1668810123,2022-11-19 00:22:03
42361,62.52,1668810424,2022-11-19 00:27:04
42363,62.11,1668810726,2022-11-19 00:32:06
42365,60.99,1668811028,2022-11-19 00:37:08
42367,61.63,1668811330,2022-11-19 00:42:10
42369,61.56,1668811632,2022-11-19 00:47:12
42371,61.52,1668811933,2022-11-19 00:52:13
42373,60.81,1668812235,2022-11-19 00:57:15
