id,value,time,datetime_format
42720,3.63,1668864073,2022-11-19 15:21:13
42722,3.66,1668864374,2022-11-19 15:26:14
42724,3.63,1668864676,2022-11-19 15:31:16
42726,3.60,1668864978,2022-11-19 15:36:18
42728,3.63,1668865279,2022-11-19 15:41:19
42730,3.66,1668865581,2022-11-19 15:46:21
42732,3.68,1668865882,2022-11-19 15:51:22
42734,3.66,1668866184,2022-11-19 15:56:24
42736,3.69,1668866486,2022-11-19 16:01:26
42738,3.72,1668866787,2022-11-19 16:06:27
42740,3.79,1668867089,2022-11-19 16:11:29
42742,3.78,1668867390,2022-11-19 16:16:30
42744,3.79,1668867692,2022-11-19 16:21:32
42746,3.80,1668867994,2022-11-19 16:26:34
42748,3.79,1668868295,2022-11-19 16:31:35
42750,3.75,1668868596,2022-11-19 16:36:36
42752,3.73,1668868898,2022-11-19 16:41:38
42754,3.72,1668869199,2022-11-19 16:46:39
42756,3.68,1668869500,2022-11-19 16:51:40
42758,3.68,1668869801,2022-11-19 16:56:41
42760,3.65,1668870103,2022-11-19 17:01:43
42762,3.68,1668870405,2022-11-19 17:06:45
42764,3.68,1668870707,2022-11-19 17:11:47
42766,3.65,1668871008,2022-11-19 17:16:48
42768,3.63,1668871309,2022-11-19 17:21:49
42770,3.63,1668871610,2022-11-19 17:26:50
42772,3.60,1668871912,2022-11-19 17:31:52
42774,3.65,1668872213,2022-11-19 17:36:53
42776,3.57,1668872515,2022-11-19 17:41:55
42778,3.58,1668872817,2022-11-19 17:46:57
42780,3.57,1668873118,2022-11-19 17:51:58
42782,3.61,1668873420,2022-11-19 17:57:00
42784,3.66,1668873722,2022-11-19 18:02:02
42786,3.63,1668874024,2022-11-19 18:07:04
42788,3.66,1668874326,2022-11-19 18:12:06
42790,3.68,1668874628,2022-11-19 18:17:08
42792,3.68,1668874930,2022-11-19 18:22:10
42794,3.63,1668875231,2022-11-19 18:27:11
42796,3.65,1668875533,2022-11-19 18:32:13
42798,3.60,1668875835,2022-11-19 18:37:15
42800,3.58,1668876136,2022-11-19 18:42:16
42802,3.57,1668876438,2022-11-19 18:47:18
42804,3.58,1668876739,2022-11-19 18:52:19
42806,3.55,1668877040,2022-11-19 18:57:20
42808,3.53,1668877341,2022-11-19 19:02:21
42810,3.52,1668877643,2022-11-19 19:07:23
42812,3.53,1668877944,2022-11-19 19:12:24
42814,3.58,1668878245,2022-11-19 19:17:25
42816,3.54,1668878546,2022-11-19 19:22:26
42818,3.53,1668878848,2022-11-19 19:27:28
42821,3.52,1668879149,2022-11-19 19:32:29
42823,3.53,1668879450,2022-11-19 19:37:30
42825,3.53,1668879751,2022-11-19 19:42:31
42827,3.52,1668880052,2022-11-19 19:47:32
42829,3.54,1668880354,2022-11-19 19:52:34
42831,3.54,1668880656,2022-11-19 19:57:36
42833,3.53,1668880957,2022-11-19 20:02:37
42835,3.51,1668881258,2022-11-19 20:07:38
42837,3.48,1668881560,2022-11-19 20:12:40
42839,3.50,1668881862,2022-11-19 20:17:42
42841,3.45,1668882163,2022-11-19 20:22:43
42843,3.45,1668882464,2022-11-19 20:27:44
42845,3.45,1668882766,2022-11-19 20:32:46
42847,3.41,1668883068,2022-11-19 20:37:48
42849,3.38,1668883370,2022-11-19 20:42:50
42851,3.39,1668883672,2022-11-19 20:47:52
42853,3.39,1668883973,2022-11-19 20:52:53
42855,3.35,1668884275,2022-11-19 20:57:55
42857,3.38,1668884577,2022-11-19 21:02:57
42859,3.35,1668884879,2022-11-19 21:07:59
42861,3.31,1668885180,2022-11-19 21:13:00
42863,3.35,1668885482,2022-11-19 21:18:02
42865,3.41,1668885783,2022-11-19 21:23:03
42867,3.33,1668886085,2022-11-19 21:28:05
42869,3.30,1668886386,2022-11-19 21:33:06
42871,3.31,1668886687,2022-11-19 21:38:07
42873,3.26,1668886988,2022-11-19 21:43:08
42875,3.26,1668887289,2022-11-19 21:48:09
42877,3.26,1668887590,2022-11-19 21:53:10
42879,3.29,1668887892,2022-11-19 21:58:12
42881,3.39,1668888193,2022-11-19 22:03:13
42883,3.42,1668888495,2022-11-19 22:08:15
42886,3.29,1668888797,2022-11-19 22:13:17
42888,3.30,1668889098,2022-11-19 22:18:18
42890,3.27,1668889400,2022-11-19 22:23:20
42892,3.30,1668889702,2022-11-19 22:28:22
42894,3.33,1668890003,2022-11-19 22:33:23
42896,3.33,1668890305,2022-11-19 22:38:25
42898,3.34,1668890606,2022-11-19 22:43:26
42900,3.33,1668890907,2022-11-19 22:48:27
42902,3.30,1668891208,2022-11-19 22:53:28
42904,3.30,1668891509,2022-11-19 22:58:29
42906,3.27,1668891810,2022-11-19 23:03:30
42908,3.25,1668892111,2022-11-19 23:08:31
42910,3.17,1668892412,2022-11-19 23:13:32
42912,3.14,1668892713,2022-11-19 23:18:33
42914,3.13,1668893015,2022-11-19 23:23:35
42916,3.14,1668893317,2022-11-19 23:28:37
42918,3.3,1668893619,2022-11-19 23:33:39
42920,3.2,1668893920,2022-11-19 23:38:40
42922,3.3,1668894221,2022-11-19 23:43:41
42924,3.0,1668894522,2022-11-19 23:48:42
42926,2.97,1668894823,2022-11-19 23:53:43
42928,2.97,1668895124,2022-11-19 23:58:44
42930,2.99,1668895425,2022-11-20 00:03:45
42932,2.96,1668895726,2022-11-20 00:08:46
42934,2.95,1668896028,2022-11-20 00:13:48
42936,2.89,1668896329,2022-11-20 00:18:49
42938,2.90,1668896631,2022-11-20 00:23:51
42940,2.89,1668896933,2022-11-20 00:28:53
42942,2.84,1668897234,2022-11-20 00:33:54
42944,2.79,1668897536,2022-11-20 00:38:56
42946,2.82,1668897837,2022-11-20 00:43:57
42948,2.79,1668898138,2022-11-20 00:48:58
42950,2.78,1668898439,2022-11-20 00:53:59
42952,2.78,1668898740,2022-11-20 00:59:00
