id,value,time,datetime_format
33281,11.89,1667447641,2022-11-03 05:54:01
33283,11.89,1667447943,2022-11-03 05:59:03
33285,11.82,1667448245,2022-11-03 06:04:05
33287,11.80,1667448547,2022-11-03 06:09:07
33289,11.69,1667448848,2022-11-03 06:14:08
33291,11.68,1667449149,2022-11-03 06:19:09
33293,11.65,1667449451,2022-11-03 06:24:11
33295,11.60,1667449753,2022-11-03 06:29:13
33297,11.52,1667450054,2022-11-03 06:34:14
33299,11.43,1667450356,2022-11-03 06:39:16
33301,11.38,1667450657,2022-11-03 06:44:17
33303,11.31,1667450958,2022-11-03 06:49:18
33305,11.22,1667451259,2022-11-03 06:54:19
33307,11.18,1667451561,2022-11-03 06:59:21
33309,11.14,1667451863,2022-11-03 07:04:23
33311,11.10,1667452165,2022-11-03 07:09:25
33313,10.97,1667452466,2022-11-03 07:14:26
33315,10.88,1667452768,2022-11-03 07:19:28
33317,10.77,1667453069,2022-11-03 07:24:29
33319,10.71,1667453370,2022-11-03 07:29:30
33321,10.65,1667453672,2022-11-03 07:34:32
33323,10.59,1667453974,2022-11-03 07:39:34
33325,10.46,1667454275,2022-11-03 07:44:35
33327,10.35,1667454577,2022-11-03 07:49:37
33329,10.25,1667454878,2022-11-03 07:54:38
33331,10.25,1667455179,2022-11-03 07:59:39
33333,10.19,1667455480,2022-11-03 08:04:40
33335,10.22,1667455782,2022-11-03 08:09:42
33337,10.22,1667456083,2022-11-03 08:14:43
33339,10.25,1667456384,2022-11-03 08:19:44
33341,10.30,1667456685,2022-11-03 08:24:45
33343,10.35,1667456986,2022-11-03 08:29:46
33345,10.32,1667457288,2022-11-03 08:34:48
33347,10.35,1667457590,2022-11-03 08:39:50
33349,10.43,1667457891,2022-11-03 08:44:51
33351,10.48,1667458193,2022-11-03 08:49:53
33353,10.55,1667458494,2022-11-03 08:54:54
33355,10.60,1667458795,2022-11-03 08:59:55
33357,10.67,1667459096,2022-11-03 09:04:56
33359,10.75,1667459397,2022-11-03 09:09:57
33361,10.84,1667459698,2022-11-03 09:14:58
33363,10.94,1667460000,2022-11-03 09:20:00
33365,11.7,1667460302,2022-11-03 09:25:02
33367,11.22,1667460603,2022-11-03 09:30:03
33369,11.35,1667460904,2022-11-03 09:35:04
33371,11.47,1667461205,2022-11-03 09:40:05
33373,11.60,1667461506,2022-11-03 09:45:06
33375,11.76,1667461807,2022-11-03 09:50:07
33377,11.89,1667462109,2022-11-03 09:55:09
33379,12.6,1667462411,2022-11-03 10:00:11
33381,12.18,1667462712,2022-11-03 10:05:12
33383,12.35,1667463014,2022-11-03 10:10:14
33385,12.44,1667463315,2022-11-03 10:15:15
33387,12.50,1667463616,2022-11-03 10:20:16
33389,12.59,1667463917,2022-11-03 10:25:17
33391,12.69,1667464218,2022-11-03 10:30:18
33393,12.77,1667464520,2022-11-03 10:35:20
33395,12.89,1667464822,2022-11-03 10:40:22
33397,13.3,1667465124,2022-11-03 10:45:24
33399,13.14,1667465425,2022-11-03 10:50:25
33401,13.27,1667465727,2022-11-03 10:55:27
33403,13.38,1667466028,2022-11-03 11:00:28
33405,13.43,1667466330,2022-11-03 11:05:30
33407,13.48,1667466632,2022-11-03 11:10:32
33409,13.53,1667466934,2022-11-03 11:15:34
33411,13.60,1667467235,2022-11-03 11:20:35
33413,13.64,1667467537,2022-11-03 11:25:37
33415,13.72,1667467839,2022-11-03 11:30:39
33417,13.80,1667468141,2022-11-03 11:35:41
33419,13.85,1667468443,2022-11-03 11:40:43
33421,13.93,1667468744,2022-11-03 11:45:44
33423,14.2,1667469045,2022-11-03 11:50:45
33425,14.9,1667469347,2022-11-03 11:55:47
33427,14.19,1667469649,2022-11-03 12:00:49
33429,14.30,1667469950,2022-11-03 12:05:50
33431,14.39,1667470251,2022-11-03 12:10:51
33433,14.42,1667470553,2022-11-03 12:15:53
33435,14.57,1667470855,2022-11-03 12:20:55
33437,14.68,1667471156,2022-11-03 12:25:56
33439,14.82,1667471458,2022-11-03 12:30:58
33441,14.96,1667471759,2022-11-03 12:35:59
33443,15.15,1667472061,2022-11-03 12:41:01
33445,15.34,1667472362,2022-11-03 12:46:02
33447,15.61,1667472663,2022-11-03 12:51:03
33449,15.88,1667472965,2022-11-03 12:56:05
33451,16.7,1667473266,2022-11-03 13:01:06
33453,16.15,1667473567,2022-11-03 13:06:07
33455,16.21,1667473868,2022-11-03 13:11:08
33457,16.27,1667474170,2022-11-03 13:16:10
33459,16.32,1667474471,2022-11-03 13:21:11
33461,16.38,1667474772,2022-11-03 13:26:12
33463,16.44,1667475073,2022-11-03 13:31:13
33465,16.46,1667475374,2022-11-03 13:36:14
33467,16.46,1667475676,2022-11-03 13:41:16
33469,16.51,1667475977,2022-11-03 13:46:17
33471,16.55,1667476279,2022-11-03 13:51:19
33473,16.67,1667476580,2022-11-03 13:56:20
33475,16.68,1667476881,2022-11-03 14:01:21
33477,16.77,1667477183,2022-11-03 14:06:23
33479,16.88,1667477485,2022-11-03 14:11:25
33481,17.11,1667477787,2022-11-03 14:16:27
33483,17.31,1667478089,2022-11-03 14:21:29
33485,17.50,1667478390,2022-11-03 14:26:30
33487,17.70,1667478691,2022-11-03 14:31:31
33489,17.85,1667478994,2022-11-03 14:36:34
33491,17.95,1667479296,2022-11-03 14:41:36
33493,18.5,1667479597,2022-11-03 14:46:37
33495,18.12,1667479899,2022-11-03 14:51:39
33497,18.9,1667480200,2022-11-03 14:56:40
33499,18.11,1667480501,2022-11-03 15:01:41
33501,18.18,1667480802,2022-11-03 15:06:42
33503,18.18,1667481103,2022-11-03 15:11:43
33505,18.12,1667481412,2022-11-03 15:16:52
33506,18.12,1667481412,2022-11-03 15:16:52
33508,18.12,1667481713,2022-11-03 15:21:53
33510,18.12,1667482015,2022-11-03 15:26:55
33512,18.14,1667482316,2022-11-03 15:31:56
33514,18.11,1667482619,2022-11-03 15:36:59
33516,18.5,1667482921,2022-11-03 15:42:01
33518,17.98,1667483222,2022-11-03 15:47:02
33520,17.95,1667483524,2022-11-03 15:52:04
33522,17.87,1667483826,2022-11-03 15:57:06
33524,17.77,1667484128,2022-11-03 16:02:08
33526,17.65,1667484429,2022-11-03 16:07:09
33528,17.54,1667484731,2022-11-03 16:12:11
33530,17.48,1667485032,2022-11-03 16:17:12
33532,17.37,1667485334,2022-11-03 16:22:14
33534,17.25,1667485635,2022-11-03 16:27:15
33536,17.15,1667485936,2022-11-03 16:32:16
33538,17.5,1667486238,2022-11-03 16:37:18
33540,16.95,1667486540,2022-11-03 16:42:20
33542,16.84,1667486842,2022-11-03 16:47:22
33544,16.75,1667487144,2022-11-03 16:52:24
33546,16.63,1667487446,2022-11-03 16:57:26
33548,16.55,1667487748,2022-11-03 17:02:28
33550,16.40,1667488055,2022-11-03 17:07:35
33551,16.43,1667488055,2022-11-03 17:07:35
33553,16.29,1667488357,2022-11-03 17:12:37
33555,16.20,1667488659,2022-11-03 17:17:39
33557,16.12,1667488961,2022-11-03 17:22:41
33559,16.1,1667489262,2022-11-03 17:27:42
33561,15.89,1667489563,2022-11-03 17:32:43
33563,15.75,1667489864,2022-11-03 17:37:44
33565,15.64,1667490165,2022-11-03 17:42:45
33567,15.50,1667490467,2022-11-03 17:47:47
33569,15.36,1667490768,2022-11-03 17:52:48
33571,15.30,1667491069,2022-11-03 17:57:49
33573,15.13,1667491370,2022-11-03 18:02:50
33575,15.3,1667491672,2022-11-03 18:07:52
33577,14.97,1667491974,2022-11-03 18:12:54
33579,14.88,1667492276,2022-11-03 18:17:56
33581,14.77,1667492577,2022-11-03 18:22:57
33583,14.68,1667492879,2022-11-03 18:27:59
33585,14.61,1667493180,2022-11-03 18:33:00
33587,14.52,1667493481,2022-11-03 18:38:01
33589,14.47,1667493783,2022-11-03 18:43:03
33591,14.40,1667494085,2022-11-03 18:48:05
33593,14.38,1667494387,2022-11-03 18:53:07
33595,14.30,1667494689,2022-11-03 18:58:09
33597,14.31,1667494991,2022-11-03 19:03:11
33599,14.30,1667495292,2022-11-03 19:08:12
33601,14.22,1667495593,2022-11-03 19:13:13
33603,14.19,1667495895,2022-11-03 19:18:15
33605,14.15,1667496197,2022-11-03 19:23:17
33607,14.14,1667496498,2022-11-03 19:28:18
33609,14.9,1667496800,2022-11-03 19:33:20
33611,14.9,1667497102,2022-11-03 19:38:22
33613,14.6,1667497403,2022-11-03 19:43:23
33615,14.6,1667497704,2022-11-03 19:48:24
33617,14.0,1667498006,2022-11-03 19:53:26
33619,13.97,1667498307,2022-11-03 19:58:27
33621,13.96,1667498609,2022-11-03 20:03:29
33623,13.93,1667498911,2022-11-03 20:08:31
33625,13.93,1667499213,2022-11-03 20:13:33
33627,13.89,1667499515,2022-11-03 20:18:35
33629,13.86,1667499816,2022-11-03 20:23:36
33631,13.85,1667500117,2022-11-03 20:28:37
33633,13.82,1667500418,2022-11-03 20:33:38
33635,13.82,1667500720,2022-11-03 20:38:40
33637,13.79,1667501021,2022-11-03 20:43:41
33639,13.75,1667501323,2022-11-03 20:48:43
33641,13.68,1667501625,2022-11-03 20:53:45
33643,13.60,1667501926,2022-11-03 20:58:46
33645,13.55,1667502228,2022-11-03 21:03:48
33647,13.47,1667502529,2022-11-03 21:08:49
33649,13.42,1667502831,2022-11-03 21:13:51
33651,13.35,1667503133,2022-11-03 21:18:53
33653,13.28,1667503435,2022-11-03 21:23:55
33655,13.25,1667503737,2022-11-03 21:28:57
33657,13.22,1667504039,2022-11-03 21:33:59
33659,13.19,1667504341,2022-11-03 21:39:01
33661,13.14,1667504642,2022-11-03 21:44:02
33664,13.14,1667504944,2022-11-03 21:49:04
33666,13.11,1667505246,2022-11-03 21:54:06
33668,13.11,1667505548,2022-11-03 21:59:08
33670,13.14,1667505849,2022-11-03 22:04:09
33672,13.14,1667506150,2022-11-03 22:09:10
33674,13.14,1667506451,2022-11-03 22:14:11
33676,13.14,1667506752,2022-11-03 22:19:12
33678,13.14,1667507053,2022-11-03 22:24:13
33680,13.10,1667507355,2022-11-03 22:29:15
33682,13.10,1667507656,2022-11-03 22:34:16
33684,13.10,1667507957,2022-11-03 22:39:17
33686,13.6,1667508258,2022-11-03 22:44:18
33688,13.10,1667508560,2022-11-03 22:49:20
33690,13.10,1667508862,2022-11-03 22:54:22
33692,13.6,1667509164,2022-11-03 22:59:24
33694,13.6,1667509466,2022-11-03 23:04:26
33696,13.6,1667509768,2022-11-03 23:09:28
33698,13.6,1667510070,2022-11-03 23:14:30
33700,13.6,1667510371,2022-11-03 23:19:31
33702,13.7,1667510672,2022-11-03 23:24:32
33704,13.6,1667510974,2022-11-03 23:29:34
33706,13.6,1667511276,2022-11-03 23:34:36
33708,13.6,1667511578,2022-11-03 23:39:38
33710,13.3,1667511880,2022-11-03 23:44:40
33712,13.2,1667512181,2022-11-03 23:49:41
33714,13.1,1667512482,2022-11-03 23:54:42
33716,13.0,1667512783,2022-11-03 23:59:43
33718,13.0,1667513084,2022-11-04 00:04:44
33720,12.98,1667513386,2022-11-04 00:09:46
33722,13.2,1667513687,2022-11-04 00:14:47
33724,13.2,1667513988,2022-11-04 00:19:48
33726,13.1,1667514290,2022-11-04 00:24:50
33728,13.2,1667514591,2022-11-04 00:29:51
33730,13.2,1667514892,2022-11-04 00:34:52
33732,13.0,1667515194,2022-11-04 00:39:54
33734,12.98,1667515496,2022-11-04 00:44:56
33736,12.97,1667515798,2022-11-04 00:49:58
33738,12.90,1667516099,2022-11-04 00:54:59
