id,value,time,datetime_format
15894,14.46,1664834541,2022-10-04 00:02:21
15896,14.42,1664834842,2022-10-04 00:07:22
15898,14.35,1664835144,2022-10-04 00:12:24
15900,14.34,1664835445,2022-10-04 00:17:25
15902,14.21,1664835746,2022-10-04 00:22:26
15904,14.22,1664836048,2022-10-04 00:27:28
15906,14.18,1664836349,2022-10-04 00:32:29
15908,14.14,1664836650,2022-10-04 00:37:30
15910,14.11,1664836951,2022-10-04 00:42:31
15912,14.6,1664837252,2022-10-04 00:47:32
15914,14.2,1664837553,2022-10-04 00:52:33
15916,13.98,1664837854,2022-10-04 00:57:34
15918,13.90,1664838156,2022-10-04 01:02:36
15920,13.89,1664838457,2022-10-04 01:07:37
15922,13.79,1664838759,2022-10-04 01:12:39
15924,13.72,1664839060,2022-10-04 01:17:40
15926,13.65,1664839362,2022-10-04 01:22:42
15928,13.55,1664839663,2022-10-04 01:27:43
15930,13.51,1664839964,2022-10-04 01:32:44
15932,13.47,1664840266,2022-10-04 01:37:46
15934,13.47,1664840567,2022-10-04 01:42:47
15936,13.44,1664840868,2022-10-04 01:47:48
15938,13.51,1664841169,2022-10-04 01:52:49
15940,13.48,1664841471,2022-10-04 01:57:51
15942,13.55,1664841772,2022-10-04 02:02:52
15944,13.59,1664842073,2022-10-04 02:07:53
15946,13.57,1664842375,2022-10-04 02:12:55
15948,13.52,1664842676,2022-10-04 02:17:56
15950,13.53,1664842977,2022-10-04 02:22:57
15952,13.47,1664843278,2022-10-04 02:27:58
15954,13.47,1664843579,2022-10-04 02:32:59
15956,13.47,1664843880,2022-10-04 02:38:00
15958,13.44,1664844181,2022-10-04 02:43:01
15960,13.44,1664844482,2022-10-04 02:48:02
15962,13.40,1664844784,2022-10-04 02:53:04
15964,13.36,1664845086,2022-10-04 02:58:06
15966,13.28,1664845388,2022-10-04 03:03:08
15968,13.27,1664845690,2022-10-04 03:08:10
15970,13.21,1664845992,2022-10-04 03:13:12
15972,13.14,1664846294,2022-10-04 03:18:14
15974,13.7,1664846595,2022-10-04 03:23:15
15976,13.1,1664846896,2022-10-04 03:28:16
15978,13.1,1664847197,2022-10-04 03:33:17
15980,12.93,1664847498,2022-10-04 03:38:18
15982,12.93,1664847799,2022-10-04 03:43:19
15984,12.89,1664848101,2022-10-04 03:48:21
15986,12.85,1664848402,2022-10-04 03:53:22
15988,12.84,1664848704,2022-10-04 03:58:24
15990,12.75,1664849006,2022-10-04 04:03:26
15992,12.77,1664849307,2022-10-04 04:08:27
15994,12.76,1664849608,2022-10-04 04:13:28
15996,12.77,1664849910,2022-10-04 04:18:30
15998,12.68,1664850212,2022-10-04 04:23:32
16000,12.65,1664850513,2022-10-04 04:28:33
16002,12.60,1664850815,2022-10-04 04:33:35
16004,12.60,1664851116,2022-10-04 04:38:36
16006,12.55,1664851418,2022-10-04 04:43:38
16008,12.56,1664851720,2022-10-04 04:48:40
16010,12.55,1664852022,2022-10-04 04:53:42
16012,12.55,1664852324,2022-10-04 04:58:44
16014,12.59,1664852625,2022-10-04 05:03:45
16016,12.59,1664852927,2022-10-04 05:08:47
16018,12.61,1664853228,2022-10-04 05:13:48
16020,12.60,1664853529,2022-10-04 05:18:49
16022,12.65,1664853831,2022-10-04 05:23:51
16024,12.65,1664854132,2022-10-04 05:28:52
16026,12.67,1664854433,2022-10-04 05:33:53
16028,12.65,1664854734,2022-10-04 05:38:54
16030,12.69,1664855036,2022-10-04 05:43:56
16032,12.65,1664855337,2022-10-04 05:48:57
16034,12.59,1664855639,2022-10-04 05:53:59
16036,12.56,1664855940,2022-10-04 05:59:00
16038,12.52,1664856241,2022-10-04 06:04:01
16040,12.48,1664856543,2022-10-04 06:09:03
16042,12.47,1664856844,2022-10-04 06:14:04
16044,12.46,1664857146,2022-10-04 06:19:06
16046,12.44,1664857448,2022-10-04 06:24:08
16048,12.42,1664857749,2022-10-04 06:29:09
16050,12.42,1664858050,2022-10-04 06:34:10
16052,12.40,1664858352,2022-10-04 06:39:12
16054,12.38,1664858654,2022-10-04 06:44:14
16056,12.39,1664858956,2022-10-04 06:49:16
16058,12.39,1664859257,2022-10-04 06:54:17
16060,12.43,1664859558,2022-10-04 06:59:18
16062,12.42,1664859859,2022-10-04 07:04:19
16064,12.42,1664860160,2022-10-04 07:09:20
16066,12.43,1664860462,2022-10-04 07:14:22
16068,12.46,1664860764,2022-10-04 07:19:24
16070,12.46,1664861065,2022-10-04 07:24:25
16072,12.47,1664861366,2022-10-04 07:29:26
16074,12.50,1664861668,2022-10-04 07:34:28
16076,12.52,1664861970,2022-10-04 07:39:30
16078,12.52,1664862271,2022-10-04 07:44:31
16080,12.52,1664862573,2022-10-04 07:49:33
16082,12.55,1664862874,2022-10-04 07:54:34
16084,12.59,1664863176,2022-10-04 07:59:36
16086,12.59,1664863477,2022-10-04 08:04:37
16088,12.59,1664863778,2022-10-04 08:09:38
16090,12.65,1664864079,2022-10-04 08:14:39
16092,12.72,1664864380,2022-10-04 08:19:40
16094,12.79,1664864681,2022-10-04 08:24:41
16096,12.77,1664864983,2022-10-04 08:29:43
16098,12.89,1664865284,2022-10-04 08:34:44
16100,12.97,1664865586,2022-10-04 08:39:46
16102,13.6,1664865887,2022-10-04 08:44:47
16104,13.14,1664866189,2022-10-04 08:49:49
16106,13.27,1664866490,2022-10-04 08:54:50
16108,13.39,1664866791,2022-10-04 08:59:51
16110,13.51,1664867093,2022-10-04 09:04:53
16112,13.63,1664867394,2022-10-04 09:09:54
16114,13.72,1664867696,2022-10-04 09:14:56
16116,13.85,1664867998,2022-10-04 09:19:58
16118,13.93,1664868300,2022-10-04 09:25:00
16120,14.0,1664868601,2022-10-04 09:30:01
16122,14.6,1664868903,2022-10-04 09:35:03
16124,14.10,1664869205,2022-10-04 09:40:05
16126,14.23,1664869507,2022-10-04 09:45:07
16128,14.27,1664869808,2022-10-04 09:50:08
16130,14.34,1664870110,2022-10-04 09:55:10
16132,14.43,1664870411,2022-10-04 10:00:11
