id,value,time,datetime_format
41180,70.37,1668633625,2022-11-16 23:20:25
41182,70.31,1668633926,2022-11-16 23:25:26
41184,70.16,1668634227,2022-11-16 23:30:27
41186,70.23,1668634528,2022-11-16 23:35:28
41188,70.22,1668634829,2022-11-16 23:40:29
41190,70.16,1668635131,2022-11-16 23:45:31
41192,70.11,1668635432,2022-11-16 23:50:32
41194,70.19,1668635734,2022-11-16 23:55:34
41196,70.31,1668636035,2022-11-17 00:00:35
41198,70.16,1668636336,2022-11-17 00:05:36
41200,70.20,1668636637,2022-11-17 00:10:37
41202,70.8,1668636938,2022-11-17 00:15:38
41204,70.8,1668637239,2022-11-17 00:20:39
41206,70.5,1668637540,2022-11-17 00:25:40
41208,70.16,1668637841,2022-11-17 00:30:41
41210,70.26,1668638142,2022-11-17 00:35:42
41212,70.19,1668638443,2022-11-17 00:40:43
41214,70.26,1668638744,2022-11-17 00:45:44
41216,70.19,1668639045,2022-11-17 00:50:45
41218,70.22,1668639348,2022-11-17 00:55:48
41219,70.19,1668639348,2022-11-17 00:55:48
