id,value,time,datetime_format
39497,9.3,1668380439,2022-11-14 01:00:39
39499,8.97,1668380741,2022-11-14 01:05:41
39501,8.98,1668381042,2022-11-14 01:10:42
39503,8.97,1668381343,2022-11-14 01:15:43
39505,8.94,1668381645,2022-11-14 01:20:45
39507,8.89,1668381946,2022-11-14 01:25:46
39509,8.90,1668382248,2022-11-14 01:30:48
39511,8.85,1668382550,2022-11-14 01:35:50
39513,8.84,1668382851,2022-11-14 01:40:51
39515,8.77,1668383152,2022-11-14 01:45:52
39517,8.81,1668383453,2022-11-14 01:50:53
39519,8.77,1668383754,2022-11-14 01:55:54
39521,8.77,1668384056,2022-11-14 02:00:56
39523,8.71,1668384358,2022-11-14 02:05:58
39525,8.81,1668384659,2022-11-14 02:10:59
39527,8.79,1668384960,2022-11-14 02:16:00
39529,8.73,1668385262,2022-11-14 02:21:02
39531,8.68,1668385563,2022-11-14 02:26:03
39533,8.56,1668385864,2022-11-14 02:31:04
39535,8.53,1668386165,2022-11-14 02:36:05
39537,8.51,1668386466,2022-11-14 02:41:06
39539,8.51,1668386767,2022-11-14 02:46:07
39541,8.51,1668387068,2022-11-14 02:51:08
39543,8.53,1668387369,2022-11-14 02:56:09
39545,8.43,1668387671,2022-11-14 03:01:11
39547,8.46,1668387972,2022-11-14 03:06:12
39549,8.53,1668388273,2022-11-14 03:11:13
39551,8.40,1668388575,2022-11-14 03:16:15
39553,8.38,1668388876,2022-11-14 03:21:16
39555,8.32,1668389177,2022-11-14 03:26:17
39557,8.47,1668389478,2022-11-14 03:31:18
39559,8.31,1668389779,2022-11-14 03:36:19
39561,8.34,1668390081,2022-11-14 03:41:21
39563,8.25,1668390382,2022-11-14 03:46:22
39565,8.22,1668390683,2022-11-14 03:51:23
39567,8.31,1668390985,2022-11-14 03:56:25
39569,8.22,1668391287,2022-11-14 04:01:27
39571,8.22,1668391589,2022-11-14 04:06:29
39573,8.17,1668391891,2022-11-14 04:11:31
39575,8.26,1668392193,2022-11-14 04:16:33
39577,8.19,1668392495,2022-11-14 04:21:35
39579,8.19,1668392797,2022-11-14 04:26:37
39581,8.15,1668393099,2022-11-14 04:31:39
39583,8.10,1668393400,2022-11-14 04:36:40
39585,8.10,1668393702,2022-11-14 04:41:42
39587,8.9,1668394004,2022-11-14 04:46:44
39589,7.98,1668394305,2022-11-14 04:51:45
39591,7.96,1668394606,2022-11-14 04:56:46
39593,7.90,1668394908,2022-11-14 05:01:48
39595,8.6,1668395209,2022-11-14 05:06:49
39597,7.94,1668395510,2022-11-14 05:11:50
39599,7.90,1668395812,2022-11-14 05:16:52
39601,7.90,1668396113,2022-11-14 05:21:53
39603,7.80,1668396414,2022-11-14 05:26:54
39605,7.77,1668396715,2022-11-14 05:31:55
39607,7.82,1668397016,2022-11-14 05:36:56
39609,7.65,1668397318,2022-11-14 05:41:58
39611,7.67,1668397619,2022-11-14 05:46:59
39613,7.61,1668397921,2022-11-14 05:52:01
39615,7.61,1668398222,2022-11-14 05:57:02
39617,7.53,1668398524,2022-11-14 06:02:04
39619,7.55,1668398826,2022-11-14 06:07:06
39621,7.50,1668399128,2022-11-14 06:12:08
39623,7.53,1668399430,2022-11-14 06:17:10
39625,7.51,1668399731,2022-11-14 06:22:11
39627,7.42,1668400032,2022-11-14 06:27:12
39629,7.36,1668400333,2022-11-14 06:32:13
39631,7.36,1668400634,2022-11-14 06:37:14
39633,7.42,1668400935,2022-11-14 06:42:15
39635,7.38,1668401237,2022-11-14 06:47:17
39637,7.32,1668401539,2022-11-14 06:52:19
39639,7.30,1668401841,2022-11-14 06:57:21
39641,7.19,1668402143,2022-11-14 07:02:23
39643,7.23,1668402444,2022-11-14 07:07:24
39645,7.13,1668402745,2022-11-14 07:12:25
39647,7.23,1668403046,2022-11-14 07:17:26
39649,7.30,1668403348,2022-11-14 07:22:28
39651,7.23,1668403650,2022-11-14 07:27:30
39653,7.19,1668403952,2022-11-14 07:32:32
39655,7.7,1668404253,2022-11-14 07:37:33
39657,7.15,1668404554,2022-11-14 07:42:34
39659,7.5,1668404855,2022-11-14 07:47:35
39661,6.96,1668405157,2022-11-14 07:52:37
39664,6.96,1668405458,2022-11-14 07:57:38
39666,6.90,1668405760,2022-11-14 08:02:40
39668,6.86,1668406062,2022-11-14 08:07:42
39670,6.78,1668406364,2022-11-14 08:12:44
39672,6.78,1668406666,2022-11-14 08:17:46
39674,6.69,1668406968,2022-11-14 08:22:48
39676,6.71,1668407270,2022-11-14 08:27:50
39678,6.67,1668407571,2022-11-14 08:32:51
39680,6.67,1668407874,2022-11-14 08:37:54
39682,6.73,1668408175,2022-11-14 08:42:55
39684,6.71,1668408477,2022-11-14 08:47:57
39686,6.79,1668408778,2022-11-14 08:52:58
39688,7.7,1668409079,2022-11-14 08:57:59
39690,6.92,1668409380,2022-11-14 09:03:00
39692,6.84,1668409681,2022-11-14 09:08:01
39694,6.84,1668409982,2022-11-14 09:13:02
39696,6.75,1668410283,2022-11-14 09:18:03
39698,6.71,1668410584,2022-11-14 09:23:04
39700,6.79,1668410885,2022-11-14 09:28:05
39702,6.84,1668411186,2022-11-14 09:33:06
39704,6.96,1668411487,2022-11-14 09:38:07
39706,6.98,1668411789,2022-11-14 09:43:09
39708,6.96,1668412090,2022-11-14 09:48:10
39710,7.7,1668412392,2022-11-14 09:53:12
39712,7.15,1668412694,2022-11-14 09:58:14
39714,7.17,1668412996,2022-11-14 10:03:16
39716,7.28,1668413298,2022-11-14 10:08:18
39718,7.46,1668413599,2022-11-14 10:13:19
39720,7.55,1668413900,2022-11-14 10:18:20
39722,7.61,1668414202,2022-11-14 10:23:22
39724,7.82,1668414503,2022-11-14 10:28:23
39726,8.5,1668414805,2022-11-14 10:33:25
39728,8.25,1668415107,2022-11-14 10:38:27
39730,8.30,1668415408,2022-11-14 10:43:28
39732,8.34,1668415710,2022-11-14 10:48:30
39734,8.47,1668416012,2022-11-14 10:53:32
39736,8.56,1668416313,2022-11-14 10:58:33
39738,8.71,1668416614,2022-11-14 11:03:34
39740,8.81,1668416915,2022-11-14 11:08:35
