id,value,time,datetime_format
1525,14.52,1664253622,2022-09-27 06:40:22
1539,14.56,1664253923,2022-09-27 06:45:23
1552,14.48,1664254224,2022-09-27 06:50:24
1565,14.47,1664254525,2022-09-27 06:55:25
1579,14.47,1664254826,2022-09-27 07:00:26
1593,14.48,1664255128,2022-09-27 07:05:28
1607,14.42,1664255429,2022-09-27 07:10:29
1621,14.44,1664255730,2022-09-27 07:15:30
1635,14.46,1664256031,2022-09-27 07:20:31
1648,14.43,1664256333,2022-09-27 07:25:33
1662,14.46,1664256635,2022-09-27 07:30:35
1675,14.47,1664256937,2022-09-27 07:35:37
1689,14.55,1664257239,2022-09-27 07:40:39
1703,14.51,1664257540,2022-09-27 07:45:40
1717,14.52,1664257842,2022-09-27 07:50:42
1731,14.55,1664258143,2022-09-27 07:55:43
1745,14.52,1664258444,2022-09-27 08:00:44
1758,14.53,1664258745,2022-09-27 08:05:45
1771,14.55,1664259047,2022-09-27 08:10:47
1785,14.60,1664259348,2022-09-27 08:15:48
1799,14.64,1664259650,2022-09-27 08:20:50
1813,14.71,1664259951,2022-09-27 08:25:51
1827,14.75,1664260253,2022-09-27 08:30:53
1840,14.80,1664260555,2022-09-27 08:35:55
1854,14.82,1664260857,2022-09-27 08:40:57
1867,14.89,1664261159,2022-09-27 08:45:59
1881,14.92,1664261461,2022-09-27 08:51:01
1895,14.94,1664261762,2022-09-27 08:56:02
1909,14.98,1664262063,2022-09-27 09:01:03
1923,15.6,1664262364,2022-09-27 09:06:04
1937,15.14,1664262666,2022-09-27 09:11:06
1951,15.9,1664262967,2022-09-27 09:16:07
1963,15.22,1664263268,2022-09-27 09:21:08
1977,15.32,1664263569,2022-09-27 09:26:09
1991,15.32,1664263870,2022-09-27 09:31:10
2005,15.36,1664264172,2022-09-27 09:36:12
2019,15.43,1664264474,2022-09-27 09:41:14
2033,15.51,1664264775,2022-09-27 09:46:15
2047,15.55,1664265077,2022-09-27 09:51:17
2061,15.56,1664265379,2022-09-27 09:56:19
2075,15.60,1664265680,2022-09-27 10:01:20
2089,15.64,1664265981,2022-09-27 10:06:21
2102,15.65,1664266282,2022-09-27 10:11:22
2115,15.71,1664266584,2022-09-27 10:16:24
2129,15.71,1664266886,2022-09-27 10:21:26
2143,15.77,1664267187,2022-09-27 10:26:27
2157,15.81,1664267488,2022-09-27 10:31:28
2171,15.85,1664267790,2022-09-27 10:36:30
2185,15.96,1664268091,2022-09-27 10:41:31
2199,16.2,1664268393,2022-09-27 10:46:33
2213,16.13,1664268694,2022-09-27 10:51:34
2225,16.21,1664268996,2022-09-27 10:56:36
2239,16.29,1664269297,2022-09-27 11:01:37
2253,16.32,1664269599,2022-09-27 11:06:39
2267,16.36,1664269900,2022-09-27 11:11:40
2281,16.38,1664270201,2022-09-27 11:16:41
2295,16.38,1664270502,2022-09-27 11:21:42
2309,16.39,1664270803,2022-09-27 11:26:43
2322,16.37,1664271104,2022-09-27 11:31:44
2335,16.36,1664271406,2022-09-27 11:36:46
2349,16.36,1664271707,2022-09-27 11:41:47
2363,16.38,1664272008,2022-09-27 11:46:48
2377,16.38,1664272309,2022-09-27 11:51:49
2391,16.37,1664272610,2022-09-27 11:56:50
2405,16.38,1664272912,2022-09-27 12:01:52
2419,16.37,1664273213,2022-09-27 12:06:53
2432,16.40,1664273515,2022-09-27 12:11:55
2445,16.39,1664273817,2022-09-27 12:16:57
2459,16.40,1664274118,2022-09-27 12:21:58
2473,16.43,1664274420,2022-09-27 12:27:00
2487,16.50,1664274722,2022-09-27 12:32:02
2501,16.56,1664275024,2022-09-27 12:37:04
2515,16.61,1664275325,2022-09-27 12:42:05
2529,16.73,1664275628,2022-09-27 12:47:08
2543,16.78,1664275930,2022-09-27 12:52:10
