id,value,time,datetime_format
38343,10.18,1668207709,2022-11-12 01:01:49
38345,10.13,1668208010,2022-11-12 01:06:50
38347,10.19,1668208311,2022-11-12 01:11:51
38349,10.22,1668208612,2022-11-12 01:16:52
38351,10.22,1668208913,2022-11-12 01:21:53
38353,10.22,1668209215,2022-11-12 01:26:55
38355,10.22,1668209516,2022-11-12 01:31:56
38357,10.22,1668209817,2022-11-12 01:36:57
38359,10.27,1668210119,2022-11-12 01:41:59
38361,10.31,1668210420,2022-11-12 01:47:00
38363,10.31,1668210722,2022-11-12 01:52:02
38365,10.35,1668211023,2022-11-12 01:57:03
38367,10.43,1668211325,2022-11-12 02:02:05
38369,10.43,1668211627,2022-11-12 02:07:07
38371,10.44,1668211928,2022-11-12 02:12:08
38373,10.52,1668212229,2022-11-12 02:17:09
38375,10.59,1668212531,2022-11-12 02:22:11
38377,10.63,1668212832,2022-11-12 02:27:12
38379,10.65,1668213133,2022-11-12 02:32:13
38381,10.67,1668213434,2022-11-12 02:37:14
38383,10.69,1668213735,2022-11-12 02:42:15
38385,10.75,1668214037,2022-11-12 02:47:17
38387,10.77,1668214339,2022-11-12 02:52:19
38389,10.77,1668214640,2022-11-12 02:57:20
38391,10.81,1668214941,2022-11-12 03:02:21
38393,10.81,1668215242,2022-11-12 03:07:22
38395,10.84,1668215544,2022-11-12 03:12:24
38397,10.88,1668215846,2022-11-12 03:17:26
38399,10.88,1668216147,2022-11-12 03:22:27
38401,10.90,1668216448,2022-11-12 03:27:28
38403,10.90,1668216749,2022-11-12 03:32:29
38405,10.93,1668217050,2022-11-12 03:37:30
38407,10.93,1668217352,2022-11-12 03:42:32
38409,11.0,1668217653,2022-11-12 03:47:33
38411,11.2,1668217954,2022-11-12 03:52:34
38413,11.6,1668218255,2022-11-12 03:57:35
38415,11.10,1668218557,2022-11-12 04:02:37
38417,11.11,1668218859,2022-11-12 04:07:39
38419,11.14,1668219161,2022-11-12 04:12:41
38421,11.14,1668219462,2022-11-12 04:17:42
38423,11.21,1668219764,2022-11-12 04:22:44
38425,11.18,1668220065,2022-11-12 04:27:45
38427,11.27,1668220366,2022-11-12 04:32:46
38429,11.32,1668220668,2022-11-12 04:37:48
38431,11.32,1668220969,2022-11-12 04:42:49
38433,11.35,1668221271,2022-11-12 04:47:51
38435,11.42,1668221572,2022-11-12 04:52:52
38437,11.43,1668221873,2022-11-12 04:57:53
38439,11.47,1668222174,2022-11-12 05:02:54
38441,11.39,1668222475,2022-11-12 05:07:55
38443,11.35,1668222776,2022-11-12 05:12:56
38445,11.31,1668223077,2022-11-12 05:17:57
