id,value,time,datetime_format
18963,62.93,1665296164,2022-10-09 08:16:04
18965,62.88,1665296465,2022-10-09 08:21:05
18967,62.72,1665296767,2022-10-09 08:26:07
18969,62.8,1665297069,2022-10-09 08:31:09
18971,61.88,1665297370,2022-10-09 08:36:10
18973,62.0,1665297671,2022-10-09 08:41:11
18975,61.90,1665297972,2022-10-09 08:46:12
18977,60.65,1665298273,2022-10-09 08:51:13
18979,61.41,1665298575,2022-10-09 08:56:15
18981,61.59,1665298876,2022-10-09 09:01:16
18983,61.59,1665299177,2022-10-09 09:06:17
18985,61.93,1665299479,2022-10-09 09:11:19
18987,60.45,1665299781,2022-10-09 09:16:21
18989,61.38,1665300083,2022-10-09 09:21:23
18991,61.9,1665300385,2022-10-09 09:26:25
18993,61.54,1665300686,2022-10-09 09:31:26
18995,59.88,1665300988,2022-10-09 09:36:28
18997,59.36,1665301290,2022-10-09 09:41:30
18999,59.84,1665301591,2022-10-09 09:46:31
19001,59.88,1665301893,2022-10-09 09:51:33
19003,61.4,1665302199,2022-10-09 09:56:39
19004,61.6,1665302199,2022-10-09 09:56:39
19006,60.95,1665302500,2022-10-09 10:01:40
19008,60.97,1665302801,2022-10-09 10:06:41
19010,60.61,1665303103,2022-10-09 10:11:43
19012,60.86,1665303405,2022-10-09 10:16:45
19014,60.54,1665303707,2022-10-09 10:21:47
19016,60.81,1665304009,2022-10-09 10:26:49
19018,59.93,1665304310,2022-10-09 10:31:50
19020,60.59,1665304612,2022-10-09 10:36:52
19022,60.20,1665304914,2022-10-09 10:41:54
19024,60.50,1665305216,2022-10-09 10:46:56
19026,60.6,1665305517,2022-10-09 10:51:57
19028,60.43,1665305819,2022-10-09 10:56:59
19030,60.29,1665306121,2022-10-09 11:02:01
19032,59.70,1665306423,2022-10-09 11:07:03
19034,58.95,1665306724,2022-10-09 11:12:04
19036,58.47,1665307025,2022-10-09 11:17:05
19038,58.13,1665307326,2022-10-09 11:22:06
19040,55.93,1665307627,2022-10-09 11:27:07
19042,57.70,1665307929,2022-10-09 11:32:09
19044,57.29,1665308231,2022-10-09 11:37:11
19046,55.90,1665308532,2022-10-09 11:42:12
19048,56.27,1665308834,2022-10-09 11:47:14
19050,54.93,1665309136,2022-10-09 11:52:16
19052,52.99,1665309437,2022-10-09 11:57:17
19054,56.75,1665309738,2022-10-09 12:02:18
19056,55.88,1665310039,2022-10-09 12:07:19
19058,55.50,1665310340,2022-10-09 12:12:20
19060,54.83,1665310641,2022-10-09 12:17:21
19062,54.79,1665310943,2022-10-09 12:22:23
19064,55.65,1665311245,2022-10-09 12:27:25
19066,55.45,1665311546,2022-10-09 12:32:26
19068,55.99,1665311848,2022-10-09 12:37:28
19070,52.68,1665312150,2022-10-09 12:42:30
19072,54.90,1665312452,2022-10-09 12:47:32
19074,55.20,1665312754,2022-10-09 12:52:34
19076,56.34,1665313055,2022-10-09 12:57:35
19078,53.59,1665313357,2022-10-09 13:02:37
19080,55.63,1665313658,2022-10-09 13:07:38
19082,55.36,1665313960,2022-10-09 13:12:40
19084,55.24,1665314262,2022-10-09 13:17:42
19086,51.70,1665314564,2022-10-09 13:22:44
19088,54.77,1665314865,2022-10-09 13:27:45
19090,55.29,1665315166,2022-10-09 13:32:46
19092,54.59,1665315468,2022-10-09 13:37:48
19094,54.99,1665315770,2022-10-09 13:42:50
19096,52.27,1665316072,2022-10-09 13:47:52
19098,52.84,1665316373,2022-10-09 13:52:53
19100,51.77,1665316675,2022-10-09 13:57:55
19102,53.63,1665316977,2022-10-09 14:02:57
19104,50.99,1665317279,2022-10-09 14:07:59
19106,52.77,1665317580,2022-10-09 14:13:00
19108,50.4,1665317882,2022-10-09 14:18:02
19110,49.43,1665318184,2022-10-09 14:23:04
19112,51.68,1665318486,2022-10-09 14:28:06
19114,53.88,1665318788,2022-10-09 14:33:08
19116,53.34,1665319090,2022-10-09 14:38:10
19118,52.36,1665319392,2022-10-09 14:43:12
19120,51.95,1665319694,2022-10-09 14:48:14
19122,53.50,1665319996,2022-10-09 14:53:16
19124,53.49,1665320297,2022-10-09 14:58:17
19126,53.31,1665320599,2022-10-09 15:03:19
19128,52.2,1665320901,2022-10-09 15:08:21
19130,51.50,1665321203,2022-10-09 15:13:23
19132,51.4,1665321505,2022-10-09 15:18:25
19134,52.20,1665321806,2022-10-09 15:23:26
19136,51.81,1665322107,2022-10-09 15:28:27
19138,52.95,1665322409,2022-10-09 15:33:29
19140,52.6,1665322711,2022-10-09 15:38:31
19142,52.29,1665323012,2022-10-09 15:43:32
19144,51.52,1665323314,2022-10-09 15:48:34
19146,50.95,1665323616,2022-10-09 15:53:36
19148,51.97,1665323917,2022-10-09 15:58:37
19150,51.66,1665324222,2022-10-09 16:03:42
19152,52.9,1665324523,2022-10-09 16:08:43
19154,51.6,1665324825,2022-10-09 16:13:45
19156,51.68,1665325126,2022-10-09 16:18:46
19158,52.36,1665325427,2022-10-09 16:23:47
19160,52.20,1665325728,2022-10-09 16:28:48
19162,51.88,1665326030,2022-10-09 16:33:50
19164,51.72,1665326331,2022-10-09 16:38:51
19166,52.38,1665326634,2022-10-09 16:43:54
19168,51.45,1665326936,2022-10-09 16:48:56
19170,50.40,1665327237,2022-10-09 16:53:57
19172,51.43,1665327538,2022-10-09 16:58:58
19174,51.43,1665327840,2022-10-09 17:04:00
19176,51.84,1665328142,2022-10-09 17:09:02
19178,51.38,1665328443,2022-10-09 17:14:03
19180,52.6,1665328744,2022-10-09 17:19:04
19182,52.11,1665329046,2022-10-09 17:24:06
19184,52.47,1665329347,2022-10-09 17:29:07
19186,52.27,1665329649,2022-10-09 17:34:09
19188,52.63,1665329950,2022-10-09 17:39:10
19190,52.79,1665330251,2022-10-09 17:44:11
19192,52.59,1665330552,2022-10-09 17:49:12
19194,52.59,1665330854,2022-10-09 17:54:14
19196,52.58,1665331155,2022-10-09 17:59:15
19198,51.81,1665331456,2022-10-09 18:04:16
19200,51.84,1665331758,2022-10-09 18:09:18
19202,52.9,1665332060,2022-10-09 18:14:20
19204,52.74,1665332361,2022-10-09 18:19:21
19206,52.81,1665332662,2022-10-09 18:24:22
19208,52.90,1665332964,2022-10-09 18:29:24
19210,52.93,1665333265,2022-10-09 18:34:25
19212,53.4,1665333566,2022-10-09 18:39:26
19214,52.95,1665333867,2022-10-09 18:44:27
19216,53.11,1665334169,2022-10-09 18:49:29
19218,53.15,1665334471,2022-10-09 18:54:31
19220,53.29,1665334772,2022-10-09 18:59:32
19222,53.31,1665335073,2022-10-09 19:04:33
19224,53.41,1665335374,2022-10-09 19:09:34
19226,53.38,1665335675,2022-10-09 19:14:35
19228,53.50,1665335976,2022-10-09 19:19:36
19230,53.54,1665336277,2022-10-09 19:24:37
19232,53.49,1665336579,2022-10-09 19:29:39
19234,53.50,1665336880,2022-10-09 19:34:40
19236,53.70,1665337182,2022-10-09 19:39:42
19238,53.77,1665337483,2022-10-09 19:44:43
19240,53.79,1665337784,2022-10-09 19:49:44
19242,53.79,1665338086,2022-10-09 19:54:46
19244,53.77,1665338388,2022-10-09 19:59:48
19246,53.79,1665338689,2022-10-09 20:04:49
19248,53.75,1665338991,2022-10-09 20:09:51
19250,53.75,1665339292,2022-10-09 20:14:52
19252,53.79,1665339593,2022-10-09 20:19:53
19254,53.84,1665339895,2022-10-09 20:24:55
19256,53.83,1665340196,2022-10-09 20:29:56
19258,53.88,1665340497,2022-10-09 20:34:57
19260,53.77,1665340798,2022-10-09 20:39:58
19262,53.79,1665341100,2022-10-09 20:45:00
19264,53.86,1665341402,2022-10-09 20:50:02
19266,53.97,1665341704,2022-10-09 20:55:04
19268,54.11,1665342005,2022-10-09 21:00:05
19270,54.13,1665342306,2022-10-09 21:05:06
19272,54.15,1665342607,2022-10-09 21:10:07
19274,54.15,1665342908,2022-10-09 21:15:08
19276,54.27,1665343209,2022-10-09 21:20:09
19278,54.41,1665343511,2022-10-09 21:25:11
19280,54.47,1665343812,2022-10-09 21:30:12
19282,54.52,1665344114,2022-10-09 21:35:14
19284,54.65,1665344416,2022-10-09 21:40:16
19286,54.70,1665344717,2022-10-09 21:45:17
19288,54.54,1665345019,2022-10-09 21:50:19
19290,54.50,1665345320,2022-10-09 21:55:20
19292,54.61,1665345622,2022-10-09 22:00:22
19294,54.63,1665345924,2022-10-09 22:05:24
19296,54.81,1665346225,2022-10-09 22:10:25
19298,54.93,1665346527,2022-10-09 22:15:27
19300,54.91,1665346829,2022-10-09 22:20:29
19302,54.84,1665347130,2022-10-09 22:25:30
19304,54.79,1665347431,2022-10-09 22:30:31
19306,54.86,1665347732,2022-10-09 22:35:32
19308,54.95,1665348033,2022-10-09 22:40:33
19310,54.97,1665348334,2022-10-09 22:45:34
19312,55.0,1665348636,2022-10-09 22:50:36
19314,55.4,1665348938,2022-10-09 22:55:38
19316,54.97,1665349240,2022-10-09 23:00:40
19318,55.8,1665349542,2022-10-09 23:05:42
19320,55.11,1665349844,2022-10-09 23:10:44
19322,55.6,1665350146,2022-10-09 23:15:46
19324,55.11,1665350447,2022-10-09 23:20:47
19326,55.13,1665350748,2022-10-09 23:25:48
19328,55.6,1665351049,2022-10-09 23:30:49
19330,55.9,1665351351,2022-10-09 23:35:51
19332,55.13,1665351652,2022-10-09 23:40:52
19334,55.25,1665351954,2022-10-09 23:45:54
19336,55.40,1665352256,2022-10-09 23:50:56
19338,55.43,1665352558,2022-10-09 23:55:58
