id,value,time,datetime_format
51109,3.92,1669935604,2022-12-02 01:00:04
51123,4.9,1669935905,2022-12-02 01:05:05
51136,4.9,1669936206,2022-12-02 01:10:06
51149,4.13,1669936507,2022-12-02 01:15:07
51163,4.3,1669936809,2022-12-02 01:20:09
51177,3.85,1669937110,2022-12-02 01:25:10
51191,4.1,1669937412,2022-12-02 01:30:12
51205,4.9,1669937713,2022-12-02 01:35:13
51218,4.9,1669938014,2022-12-02 01:40:14
51231,4.5,1669938316,2022-12-02 01:45:16
51245,4.7,1669938617,2022-12-02 01:50:17
51259,4.3,1669938919,2022-12-02 01:55:19
51273,4.19,1669939220,2022-12-02 02:00:20
51287,4.3,1669939522,2022-12-02 02:05:22
51301,4.1,1669939823,2022-12-02 02:10:23
51313,3.89,1669940125,2022-12-02 02:15:25
51327,3.81,1669940427,2022-12-02 02:20:27
51341,3.75,1669940729,2022-12-02 02:25:29
51355,3.66,1669941030,2022-12-02 02:30:30
51369,3.57,1669941332,2022-12-02 02:35:32
51383,3.55,1669941634,2022-12-02 02:40:34
51395,3.51,1669941935,2022-12-02 02:45:35
51409,3.52,1669942237,2022-12-02 02:50:37
51423,3.34,1669942538,2022-12-02 02:55:38
51437,3.52,1669942840,2022-12-02 03:00:40
51451,3.46,1669943142,2022-12-02 03:05:42
51464,3.41,1669943443,2022-12-02 03:10:43
51477,3.38,1669943745,2022-12-02 03:15:45
51491,3.57,1669944046,2022-12-02 03:20:46
51505,3.60,1669944348,2022-12-02 03:25:48
51519,3.38,1669944649,2022-12-02 03:30:49
51533,3.45,1669944950,2022-12-02 03:35:50
51545,3.33,1669945251,2022-12-02 03:40:51
51559,3.46,1669945552,2022-12-02 03:45:52
51573,3.26,1669945854,2022-12-02 03:50:54
51587,3.30,1669946156,2022-12-02 03:55:56
51601,3.42,1669946457,2022-12-02 04:00:57
51615,3.50,1669946759,2022-12-02 04:05:59
51628,3.30,1669947061,2022-12-02 04:11:01
51641,3.46,1669947362,2022-12-02 04:16:02
