id,value,time,datetime_format
20738,15.94,1665563163,2022-10-12 10:26:03
20740,16.1,1665563464,2022-10-12 10:31:04
20742,16.3,1665563765,2022-10-12 10:36:05
20744,16.13,1665564066,2022-10-12 10:41:06
20746,16.12,1665564367,2022-10-12 10:46:07
20748,16.12,1665564669,2022-10-12 10:51:09
20750,16.22,1665564970,2022-10-12 10:56:10
20752,16.37,1665565271,2022-10-12 11:01:11
20754,16.26,1665565572,2022-10-12 11:06:12
20756,16.26,1665565873,2022-10-12 11:11:13
20758,16.51,1665566174,2022-10-12 11:16:14
20760,16.61,1665566476,2022-10-12 11:21:16
20762,16.69,1665566777,2022-10-12 11:26:17
20764,16.75,1665567078,2022-10-12 11:31:18
20766,16.79,1665567379,2022-10-12 11:36:19
20768,16.87,1665567680,2022-10-12 11:41:20
20770,16.81,1665567981,2022-10-12 11:46:21
20772,17.1,1665568283,2022-10-12 11:51:23
20774,17.4,1665568584,2022-10-12 11:56:24
20776,17.15,1665568885,2022-10-12 12:01:25
20778,17.15,1665569186,2022-10-12 12:06:26
20780,17.20,1665569487,2022-10-12 12:11:27
20782,17.15,1665569789,2022-10-12 12:16:29
20784,17.29,1665570090,2022-10-12 12:21:30
20786,17.26,1665570392,2022-10-12 12:26:32
20788,17.29,1665570693,2022-10-12 12:31:33
20790,17.43,1665570995,2022-10-12 12:36:35
20792,17.50,1665571296,2022-10-12 12:41:36
20794,17.51,1665571597,2022-10-12 12:46:37
20796,17.53,1665571898,2022-10-12 12:51:38
20798,17.70,1665572199,2022-10-12 12:56:39
20800,17.81,1665572501,2022-10-12 13:01:41
20802,17.96,1665572803,2022-10-12 13:06:43
20804,17.95,1665573104,2022-10-12 13:11:44
20806,18.4,1665573405,2022-10-12 13:16:45
20808,18.12,1665573706,2022-10-12 13:21:46
20810,18.9,1665574008,2022-10-12 13:26:48
20812,18.21,1665574309,2022-10-12 13:31:49
20814,18.26,1665574610,2022-10-12 13:36:50
20816,18.23,1665574911,2022-10-12 13:41:51
20818,18.36,1665575213,2022-10-12 13:46:53
20820,18.45,1665575515,2022-10-12 13:51:55
20822,18.50,1665575816,2022-10-12 13:56:56
20824,18.53,1665576117,2022-10-12 14:01:57
20826,18.76,1665576418,2022-10-12 14:06:58
20828,18.70,1665576719,2022-10-12 14:11:59
20830,18.82,1665577020,2022-10-12 14:17:00
20832,18.80,1665577322,2022-10-12 14:22:02
20834,18.90,1665577624,2022-10-12 14:27:04
20836,18.93,1665577925,2022-10-12 14:32:05
20838,18.95,1665578226,2022-10-12 14:37:06
20840,19.0,1665578528,2022-10-12 14:42:08
20842,19.0,1665578830,2022-10-12 14:47:10
20844,19.19,1665579132,2022-10-12 14:52:12
20846,19.29,1665579434,2022-10-12 14:57:14
20848,19.30,1665579736,2022-10-12 15:02:16
20850,19.30,1665580038,2022-10-12 15:07:18
20852,19.36,1665580339,2022-10-12 15:12:19
20854,19.36,1665580640,2022-10-12 15:17:20
20856,19.54,1665580941,2022-10-12 15:22:21
20858,19.32,1665581242,2022-10-12 15:27:22
20860,19.40,1665581544,2022-10-12 15:32:24
20862,19.32,1665581845,2022-10-12 15:37:25
20864,19.25,1665582147,2022-10-12 15:42:27
20866,19.25,1665582448,2022-10-12 15:47:28
20868,19.25,1665582749,2022-10-12 15:52:29
20870,19.26,1665583050,2022-10-12 15:57:30
20872,19.22,1665583351,2022-10-12 16:02:31
20874,19.13,1665583652,2022-10-12 16:07:32
20876,19.18,1665583953,2022-10-12 16:12:33
20878,19.21,1665584254,2022-10-12 16:17:34
20880,19.7,1665584555,2022-10-12 16:22:35
20882,19.4,1665584856,2022-10-12 16:27:36
20884,18.97,1665585158,2022-10-12 16:32:38
20886,18.89,1665585459,2022-10-12 16:37:39
20888,18.73,1665585761,2022-10-12 16:42:41
20890,18.60,1665586063,2022-10-12 16:47:43
20892,18.52,1665586364,2022-10-12 16:52:44
20894,18.45,1665586665,2022-10-12 16:57:45
20896,18.38,1665586967,2022-10-12 17:02:47
20898,18.29,1665587269,2022-10-12 17:07:49
20900,18.19,1665587571,2022-10-12 17:12:51
20902,18.12,1665587872,2022-10-12 17:17:52
20904,18.2,1665588173,2022-10-12 17:22:53
20906,17.94,1665588475,2022-10-12 17:27:55
20908,17.87,1665588777,2022-10-12 17:32:57
20910,17.75,1665589079,2022-10-12 17:37:59
20912,17.75,1665589380,2022-10-12 17:43:00
20914,17.61,1665589682,2022-10-12 17:48:02
20916,17.48,1665589984,2022-10-12 17:53:04
20918,17.45,1665590286,2022-10-12 17:58:06
20920,17.29,1665590588,2022-10-12 18:03:08
20922,17.19,1665590890,2022-10-12 18:08:10
20924,17.11,1665591191,2022-10-12 18:13:11
20926,17.4,1665591492,2022-10-12 18:18:12
20928,16.84,1665591793,2022-10-12 18:23:13
20930,16.78,1665592094,2022-10-12 18:28:14
20932,16.63,1665592395,2022-10-12 18:33:15
20934,16.55,1665592696,2022-10-12 18:38:16
20936,16.51,1665592997,2022-10-12 18:43:17
20938,16.39,1665593298,2022-10-12 18:48:18
20940,16.30,1665593599,2022-10-12 18:53:19
20942,16.20,1665593900,2022-10-12 18:58:20
20944,16.9,1665594202,2022-10-12 19:03:22
20946,15.98,1665594504,2022-10-12 19:08:24
20948,15.90,1665594805,2022-10-12 19:13:25
20950,15.85,1665595107,2022-10-12 19:18:27
20952,15.77,1665595409,2022-10-12 19:23:29
20954,15.64,1665595710,2022-10-12 19:28:30
20956,15.56,1665596012,2022-10-12 19:33:32
20958,15.44,1665596313,2022-10-12 19:38:33
20960,15.43,1665596615,2022-10-12 19:43:35
20962,15.32,1665596917,2022-10-12 19:48:37
20964,15.27,1665597218,2022-10-12 19:53:38
20966,15.30,1665597520,2022-10-12 19:58:40
20968,15.22,1665597823,2022-10-12 20:03:43
20970,15.23,1665598125,2022-10-12 20:08:45
20972,15.18,1665598426,2022-10-12 20:13:46
20974,15.10,1665598728,2022-10-12 20:18:48
20976,15.2,1665599030,2022-10-12 20:23:50
20978,14.97,1665599332,2022-10-12 20:28:52
20980,14.89,1665599633,2022-10-12 20:33:53
20982,14.81,1665599934,2022-10-12 20:38:54
20984,14.77,1665600236,2022-10-12 20:43:56
20986,14.71,1665600537,2022-10-12 20:48:57
20988,14.67,1665600838,2022-10-12 20:53:58
20990,14.57,1665601139,2022-10-12 20:58:59
20992,14.52,1665601440,2022-10-12 21:04:00
20994,14.39,1665601742,2022-10-12 21:09:02
20996,14.39,1665602043,2022-10-12 21:14:03
20998,14.34,1665602345,2022-10-12 21:19:05
21000,14.34,1665602646,2022-10-12 21:24:06
21002,14.34,1665602947,2022-10-12 21:29:07
21004,14.38,1665603248,2022-10-12 21:34:08
21006,14.34,1665603550,2022-10-12 21:39:10
21008,14.27,1665603852,2022-10-12 21:44:12
21010,14.23,1665604153,2022-10-12 21:49:13
21012,14.22,1665604454,2022-10-12 21:54:14
21014,14.30,1665604755,2022-10-12 21:59:15
21016,14.27,1665605056,2022-10-12 22:04:16
21018,14.34,1665605365,2022-10-12 22:09:25
21020,14.34,1665605667,2022-10-12 22:14:27
21022,14.39,1665605969,2022-10-12 22:19:29
21024,14.36,1665606271,2022-10-12 22:24:31
21026,14.42,1665606572,2022-10-12 22:29:32
21028,14.48,1665606873,2022-10-12 22:34:33
21030,14.46,1665607174,2022-10-12 22:39:34
21032,14.39,1665607475,2022-10-12 22:44:35
21034,14.44,1665607776,2022-10-12 22:49:36
21036,14.42,1665608078,2022-10-12 22:54:38
21038,14.40,1665608380,2022-10-12 22:59:40
21040,14.43,1665608682,2022-10-12 23:04:42
21042,14.46,1665608984,2022-10-12 23:09:44
21044,14.51,1665609285,2022-10-12 23:14:45
21046,14.47,1665609586,2022-10-12 23:19:46
21048,14.43,1665609887,2022-10-12 23:24:47
21050,14.44,1665610188,2022-10-12 23:29:48
21052,14.48,1665610489,2022-10-12 23:34:49
21054,14.47,1665610791,2022-10-12 23:39:51
21056,14.52,1665611093,2022-10-12 23:44:53
21058,14.52,1665611394,2022-10-12 23:49:54
21060,14.51,1665611696,2022-10-12 23:54:56
21062,14.42,1665611997,2022-10-12 23:59:57
