id,value,time,datetime_format
76224,2.81,1670489737,2022-12-08 10:55:37
76238,2.93,1670490038,2022-12-08 11:00:38
76252,3.0,1670490340,2022-12-08 11:05:40
76265,3.9,1670490641,2022-12-08 11:10:41
76279,3.23,1670490943,2022-12-08 11:15:43
76293,3.34,1670491245,2022-12-08 11:20:45
76306,3.46,1670491546,2022-12-08 11:25:46
76320,3.54,1670491847,2022-12-08 11:30:47
76334,3.61,1670492149,2022-12-08 11:35:49
76347,3.72,1670492451,2022-12-08 11:40:51
76361,3.80,1670492752,2022-12-08 11:45:52
76375,3.89,1670493054,2022-12-08 11:50:54
76389,3.94,1670493355,2022-12-08 11:55:55
76402,4.1,1670493657,2022-12-08 12:00:57
76416,4.7,1670493958,2022-12-08 12:05:58
76429,4.13,1670494260,2022-12-08 12:11:00
76443,4.17,1670494562,2022-12-08 12:16:02
76457,4.21,1670494863,2022-12-08 12:21:03
76471,4.28,1670495164,2022-12-08 12:26:04
76484,4.30,1670495466,2022-12-08 12:31:06
76498,4.30,1670495767,2022-12-08 12:36:07
76511,4.36,1670496069,2022-12-08 12:41:09
76525,4.40,1670496371,2022-12-08 12:46:11
76539,4.42,1670496673,2022-12-08 12:51:13
76553,4.40,1670496974,2022-12-08 12:56:14
76566,4.44,1670497276,2022-12-08 13:01:16
76580,4.48,1670497578,2022-12-08 13:06:18
76593,4.55,1670497880,2022-12-08 13:11:20
76607,4.63,1670498181,2022-12-08 13:16:21
76621,4.67,1670498482,2022-12-08 13:21:22
76635,4.76,1670498784,2022-12-08 13:26:24
76648,4.79,1670499086,2022-12-08 13:31:26
76662,4.82,1670499388,2022-12-08 13:36:28
76676,4.92,1670499690,2022-12-08 13:41:30
76689,4.96,1670499991,2022-12-08 13:46:31
76703,5.3,1670500292,2022-12-08 13:51:32
76717,5.9,1670500594,2022-12-08 13:56:34
76731,5.15,1670500895,2022-12-08 14:01:35
76744,5.17,1670501196,2022-12-08 14:06:36
76758,5.19,1670501497,2022-12-08 14:11:37
76772,5.23,1670501799,2022-12-08 14:16:39
76785,5.28,1670502100,2022-12-08 14:21:40
76799,5.30,1670502401,2022-12-08 14:26:41
76812,5.28,1670502703,2022-12-08 14:31:43
76826,5.26,1670503004,2022-12-08 14:36:44
76840,5.30,1670503306,2022-12-08 14:41:46
76853,5.28,1670503607,2022-12-08 14:46:47
76867,5.28,1670503908,2022-12-08 14:51:48
76880,5.26,1670504209,2022-12-08 14:56:49
76894,5.32,1670504510,2022-12-08 15:01:50
76908,5.32,1670504811,2022-12-08 15:06:51
76921,5.32,1670505113,2022-12-08 15:11:53
76935,5.30,1670505415,2022-12-08 15:16:55
76949,5.19,1670505717,2022-12-08 15:21:57
76962,5.11,1670506018,2022-12-08 15:26:58
76976,5.9,1670506319,2022-12-08 15:31:59
76990,5.1,1670506620,2022-12-08 15:37:00
77003,4.98,1670506922,2022-12-08 15:42:02
77017,5.0,1670507223,2022-12-08 15:47:03
77030,4.98,1670507525,2022-12-08 15:52:05
77044,4.98,1670507826,2022-12-08 15:57:06
77058,5.0,1670508127,2022-12-08 16:02:07
77072,4.90,1670508428,2022-12-08 16:07:08
77085,4.86,1670508730,2022-12-08 16:12:10
77099,4.86,1670509031,2022-12-08 16:17:11
77112,4.88,1670509332,2022-12-08 16:22:12
77126,4.88,1670509633,2022-12-08 16:27:13
77140,4.84,1670509934,2022-12-08 16:32:14
77153,4.78,1670510235,2022-12-08 16:37:15
77167,4.75,1670510536,2022-12-08 16:42:16
77181,4.67,1670510837,2022-12-08 16:47:17
77195,4.57,1670511139,2022-12-08 16:52:19
77208,4.52,1670511440,2022-12-08 16:57:20
77222,4.44,1670511741,2022-12-08 17:02:21
77235,4.42,1670512042,2022-12-08 17:07:22
77249,4.44,1670512344,2022-12-08 17:12:24
77263,4.44,1670512645,2022-12-08 17:17:25
77277,4.40,1670512947,2022-12-08 17:22:27
77290,4.40,1670513249,2022-12-08 17:27:29
77304,4.42,1670513551,2022-12-08 17:32:31
77317,4.44,1670513852,2022-12-08 17:37:32
77331,4.44,1670514153,2022-12-08 17:42:33
77345,4.46,1670514454,2022-12-08 17:47:34
77359,4.42,1670514755,2022-12-08 17:52:35
77372,4.32,1670515056,2022-12-08 17:57:36
77385,4.38,1670515358,2022-12-08 18:02:38
77399,4.44,1670515659,2022-12-08 18:07:39
77413,4.44,1670515961,2022-12-08 18:12:41
77427,4.46,1670516263,2022-12-08 18:17:43
77441,4.42,1670516565,2022-12-08 18:22:45
77455,4.36,1670516867,2022-12-08 18:27:47
77467,4.42,1670517169,2022-12-08 18:32:49
77481,4.44,1670517471,2022-12-08 18:37:51
77495,4.36,1670517772,2022-12-08 18:42:52
77509,4.40,1670518074,2022-12-08 18:47:54
77523,4.40,1670518376,2022-12-08 18:52:56
77537,4.44,1670518678,2022-12-08 18:57:58
77551,4.40,1670518980,2022-12-08 19:03:00
77563,4.34,1670519282,2022-12-08 19:08:02
77577,4.30,1670519584,2022-12-08 19:13:04
77591,4.17,1670519886,2022-12-08 19:18:06
77605,4.11,1670520187,2022-12-08 19:23:07
77619,4.11,1670520488,2022-12-08 19:28:08
77633,4.15,1670520789,2022-12-08 19:33:09
77647,4.9,1670521090,2022-12-08 19:38:10
77659,3.94,1670521392,2022-12-08 19:43:12
77673,3.97,1670521694,2022-12-08 19:48:14
77687,4.3,1670521995,2022-12-08 19:53:15
77701,4.11,1670522297,2022-12-08 19:58:17
77715,3.99,1670522598,2022-12-08 20:03:18
77729,3.96,1670522899,2022-12-08 20:08:19
77742,3.97,1670523200,2022-12-08 20:13:20
77755,3.96,1670523502,2022-12-08 20:18:22
77769,4.5,1670523804,2022-12-08 20:23:24
77783,4.9,1670524105,2022-12-08 20:28:25
77797,4.9,1670524406,2022-12-08 20:33:26
77811,4.7,1670524708,2022-12-08 20:38:28
77823,4.3,1670525010,2022-12-08 20:43:30
77837,4.13,1670525312,2022-12-08 20:48:32
77851,4.23,1670525613,2022-12-08 20:53:33
77865,4.13,1670525914,2022-12-08 20:58:34
77879,4.13,1670526215,2022-12-08 21:03:35
77893,4.11,1670526517,2022-12-08 21:08:37
77905,4.15,1670526818,2022-12-08 21:13:38
77919,4.28,1670527119,2022-12-08 21:18:39
77933,4.23,1670527421,2022-12-08 21:23:41
77947,4.21,1670527723,2022-12-08 21:28:43
77961,4.19,1670528024,2022-12-08 21:33:44
77974,4.25,1670528326,2022-12-08 21:38:46
77987,4.26,1670528628,2022-12-08 21:43:48
78001,4.30,1670528930,2022-12-08 21:48:50
78015,4.23,1670529232,2022-12-08 21:53:52
78029,4.21,1670529533,2022-12-08 21:58:53
78042,4.30,1670529834,2022-12-08 22:03:54
78056,4.42,1670530135,2022-12-08 22:08:55
78070,4.40,1670530436,2022-12-08 22:13:56
78083,4.44,1670530738,2022-12-08 22:18:58
78097,4.36,1670531040,2022-12-08 22:24:00
78111,4.32,1670531342,2022-12-08 22:29:02
78124,4.38,1670531644,2022-12-08 22:34:04
78138,4.30,1670531946,2022-12-08 22:39:06
78151,4.36,1670532248,2022-12-08 22:44:08
78165,4.40,1670532549,2022-12-08 22:49:09
78179,4.40,1670532850,2022-12-08 22:54:10
78193,4.38,1670533152,2022-12-08 22:59:12
78206,4.40,1670533453,2022-12-08 23:04:13
78220,4.46,1670533754,2022-12-08 23:09:14
78233,4.46,1670534055,2022-12-08 23:14:15
78247,4.42,1670534356,2022-12-08 23:19:16
78261,4.44,1670534657,2022-12-08 23:24:17
78274,4.48,1670534958,2022-12-08 23:29:18
78287,4.48,1670535260,2022-12-08 23:34:20
78300,4.55,1670535561,2022-12-08 23:39:21
78314,4.63,1670535863,2022-12-08 23:44:23
78328,4.63,1670536165,2022-12-08 23:49:25
78342,4.69,1670536466,2022-12-08 23:54:26
78356,4.63,1670536768,2022-12-08 23:59:28
78369,4.65,1670537070,2022-12-09 00:04:30
78383,4.65,1670537371,2022-12-09 00:09:31
78396,4.61,1670537672,2022-12-09 00:14:32
78410,4.61,1670537973,2022-12-09 00:19:33
78423,4.67,1670538274,2022-12-09 00:24:34
78437,4.69,1670538576,2022-12-09 00:29:36
78450,4.65,1670538877,2022-12-09 00:34:37
78463,4.67,1670539178,2022-12-09 00:39:38
78477,4.61,1670539479,2022-12-09 00:44:39
78491,4.61,1670539780,2022-12-09 00:49:40
78505,4.67,1670540082,2022-12-09 00:54:42
78518,4.67,1670540384,2022-12-09 00:59:44
