id,value,time,datetime_format
15895,60.20,1664834576,2022-10-04 00:02:56
15897,60.27,1664834878,2022-10-04 00:07:58
15899,60.24,1664835180,2022-10-04 00:13:00
15901,60.22,1664835482,2022-10-04 00:18:02
15903,60.29,1664835784,2022-10-04 00:23:04
15905,60.16,1664836085,2022-10-04 00:28:05
15907,60.18,1664836386,2022-10-04 00:33:06
15909,60.22,1664836687,2022-10-04 00:38:07
15911,60.27,1664836988,2022-10-04 00:43:08
15913,60.40,1664837290,2022-10-04 00:48:10
15915,60.43,1664837591,2022-10-04 00:53:11
15917,60.47,1664837892,2022-10-04 00:58:12
15919,60.75,1664838194,2022-10-04 01:03:14
15921,60.61,1664838495,2022-10-04 01:08:15
15923,60.65,1664838797,2022-10-04 01:13:17
15925,60.63,1664839098,2022-10-04 01:18:18
15927,60.70,1664839399,2022-10-04 01:23:19
15929,60.91,1664839700,2022-10-04 01:28:20
15931,60.68,1664840002,2022-10-04 01:33:22
15933,60.59,1664840303,2022-10-04 01:38:23
15935,60.63,1664840604,2022-10-04 01:43:24
15937,60.65,1664840905,2022-10-04 01:48:25
15939,60.68,1664841206,2022-10-04 01:53:26
15941,60.70,1664841507,2022-10-04 01:58:27
15943,60.70,1664841809,2022-10-04 02:03:29
15945,60.81,1664842111,2022-10-04 02:08:31
15947,60.75,1664842412,2022-10-04 02:13:32
15949,60.79,1664842713,2022-10-04 02:18:33
15951,60.74,1664843015,2022-10-04 02:23:35
15953,60.95,1664843316,2022-10-04 02:28:36
15955,60.86,1664843617,2022-10-04 02:33:37
15957,60.90,1664843918,2022-10-04 02:38:38
15959,60.95,1664844219,2022-10-04 02:43:39
15961,60.95,1664844520,2022-10-04 02:48:40
15963,60.90,1664844822,2022-10-04 02:53:42
15965,60.90,1664845123,2022-10-04 02:58:43
15967,61.2,1664845425,2022-10-04 03:03:45
15969,60.97,1664845726,2022-10-04 03:08:46
15971,61.0,1664846028,2022-10-04 03:13:48
15973,60.93,1664846332,2022-10-04 03:18:52
15975,61.9,1664846634,2022-10-04 03:23:54
15977,61.15,1664846936,2022-10-04 03:28:56
15979,61.18,1664847237,2022-10-04 03:33:57
15981,61.20,1664847538,2022-10-04 03:38:58
15983,61.15,1664847840,2022-10-04 03:44:00
15985,61.22,1664848141,2022-10-04 03:49:01
15987,61.22,1664848442,2022-10-04 03:54:02
15989,61.31,1664848744,2022-10-04 03:59:04
15991,62.4,1664849045,2022-10-04 04:04:05
15993,61.65,1664849347,2022-10-04 04:09:07
15995,61.65,1664849648,2022-10-04 04:14:08
15997,61.36,1664849950,2022-10-04 04:19:10
15999,61.45,1664850251,2022-10-04 04:24:11
16001,61.61,1664850553,2022-10-04 04:29:13
16003,61.54,1664850854,2022-10-04 04:34:14
16005,61.29,1664851155,2022-10-04 04:39:15
16007,61.52,1664851456,2022-10-04 04:44:16
16009,61.58,1664851758,2022-10-04 04:49:18
16011,61.54,1664852060,2022-10-04 04:54:20
16013,61.74,1664852361,2022-10-04 04:59:21
16015,61.54,1664852662,2022-10-04 05:04:22
16017,61.75,1664852963,2022-10-04 05:09:23
16019,61.93,1664853264,2022-10-04 05:14:24
16021,61.79,1664853566,2022-10-04 05:19:26
16023,62.2,1664853868,2022-10-04 05:24:28
16025,61.97,1664854169,2022-10-04 05:29:29
16027,61.97,1664854470,2022-10-04 05:34:30
16029,62.11,1664854771,2022-10-04 05:39:31
16031,61.68,1664855072,2022-10-04 05:44:32
16033,61.90,1664855373,2022-10-04 05:49:33
16035,61.97,1664855675,2022-10-04 05:54:35
16037,62.6,1664855977,2022-10-04 05:59:37
16039,62.25,1664856278,2022-10-04 06:04:38
16041,62.0,1664856580,2022-10-04 06:09:40
16043,62.13,1664856881,2022-10-04 06:14:41
16045,61.79,1664857183,2022-10-04 06:19:43
16047,62.6,1664857485,2022-10-04 06:24:45
16049,62.11,1664857786,2022-10-04 06:29:46
16051,62.4,1664858088,2022-10-04 06:34:48
16053,62.2,1664858389,2022-10-04 06:39:49
16055,62.20,1664858690,2022-10-04 06:44:50
16057,62.36,1664858991,2022-10-04 06:49:51
16059,62.34,1664859292,2022-10-04 06:54:52
16061,62.27,1664859593,2022-10-04 06:59:53
16063,62.43,1664859894,2022-10-04 07:04:54
16065,62.58,1664860196,2022-10-04 07:09:56
16067,62.50,1664860497,2022-10-04 07:14:57
16069,62.45,1664860799,2022-10-04 07:19:59
16071,62.40,1664861100,2022-10-04 07:25:00
16073,62.54,1664861402,2022-10-04 07:30:02
16075,62.43,1664861704,2022-10-04 07:35:04
16077,62.54,1664862007,2022-10-04 07:40:07
16079,62.47,1664862309,2022-10-04 07:45:09
16081,62.41,1664862611,2022-10-04 07:50:11
16083,62.29,1664862912,2022-10-04 07:55:12
16085,62.18,1664863214,2022-10-04 08:00:14
16087,62.29,1664863515,2022-10-04 08:05:15
16089,62.77,1664863816,2022-10-04 08:10:16
16091,62.84,1664864118,2022-10-04 08:15:18
16093,62.74,1664864420,2022-10-04 08:20:20
16095,62.70,1664864721,2022-10-04 08:25:21
16097,62.75,1664865023,2022-10-04 08:30:23
16099,62.59,1664865325,2022-10-04 08:35:25
16101,62.63,1664865626,2022-10-04 08:40:26
16103,62.58,1664865928,2022-10-04 08:45:28
16105,62.56,1664866229,2022-10-04 08:50:29
16107,62.54,1664866530,2022-10-04 08:55:30
16109,62.59,1664866832,2022-10-04 09:00:32
16111,62.70,1664867133,2022-10-04 09:05:33
16113,62.81,1664867435,2022-10-04 09:10:35
16115,62.93,1664867737,2022-10-04 09:15:37
16117,62.97,1664868038,2022-10-04 09:20:38
16119,62.99,1664868340,2022-10-04 09:25:40
16121,63.2,1664868641,2022-10-04 09:30:41
16123,63.4,1664868943,2022-10-04 09:35:43
16125,63.9,1664869245,2022-10-04 09:40:45
16127,63.2,1664869547,2022-10-04 09:45:47
16129,63.4,1664869848,2022-10-04 09:50:48
16131,63.2,1664870150,2022-10-04 09:55:50
16133,63.0,1664870452,2022-10-04 10:00:52
16135,63.0,1664870753,2022-10-04 10:05:53
16137,63.4,1664871055,2022-10-04 10:10:55
16139,63.2,1664871356,2022-10-04 10:15:56
16141,62.86,1664871657,2022-10-04 10:20:57
16143,62.84,1664871958,2022-10-04 10:25:58
16145,62.27,1664872260,2022-10-04 10:31:00
16147,61.22,1664872561,2022-10-04 10:36:01
16149,58.97,1664872862,2022-10-04 10:41:02
16151,60.24,1664873163,2022-10-04 10:46:03
16153,61.45,1664873464,2022-10-04 10:51:04
16155,61.59,1664873766,2022-10-04 10:56:06
16157,57.95,1664874068,2022-10-04 11:01:08
16159,60.43,1664874369,2022-10-04 11:06:09
16161,58.74,1664874670,2022-10-04 11:11:10
16163,59.70,1664874972,2022-10-04 11:16:12
16165,59.65,1664875273,2022-10-04 11:21:13
16167,59.38,1664875574,2022-10-04 11:26:14
16169,57.54,1664875875,2022-10-04 11:31:15
16171,57.93,1664876177,2022-10-04 11:36:17
16173,56.31,1664876479,2022-10-04 11:41:19
16175,59.45,1664876780,2022-10-04 11:46:20
16177,57.24,1664877081,2022-10-04 11:51:21
16179,59.49,1664877383,2022-10-04 11:56:23
16181,60.9,1664877684,2022-10-04 12:01:24
16183,60.40,1664877985,2022-10-04 12:06:25
16185,60.16,1664878287,2022-10-04 12:11:27
16187,59.97,1664878589,2022-10-04 12:16:29
16189,59.38,1664878891,2022-10-04 12:21:31
16191,59.63,1664879192,2022-10-04 12:26:32
16193,59.95,1664879493,2022-10-04 12:31:33
16195,59.41,1664879794,2022-10-04 12:36:34
16197,59.95,1664880095,2022-10-04 12:41:35
16199,59.84,1664880397,2022-10-04 12:46:37
16201,59.91,1664880698,2022-10-04 12:51:38
16203,59.99,1664881000,2022-10-04 12:56:40
16205,60.11,1664881302,2022-10-04 13:01:42
16207,59.84,1664881603,2022-10-04 13:06:43
16209,58.95,1664881904,2022-10-04 13:11:44
16211,59.25,1664882205,2022-10-04 13:16:45
16213,54.13,1664882506,2022-10-04 13:21:46
16215,56.79,1664882808,2022-10-04 13:26:48
16217,58.41,1664883109,2022-10-04 13:31:49
16219,55.79,1664883410,2022-10-04 13:36:50
16221,58.50,1664883711,2022-10-04 13:41:51
16223,58.47,1664884013,2022-10-04 13:46:53
16225,58.95,1664884314,2022-10-04 13:51:54
16227,56.86,1664884616,2022-10-04 13:56:56
16229,57.88,1664884917,2022-10-04 14:01:57
16231,58.16,1664885218,2022-10-04 14:06:58
16233,59.13,1664885519,2022-10-04 14:11:59
16235,59.15,1664885821,2022-10-04 14:17:01
16237,59.45,1664886123,2022-10-04 14:22:03
16239,59.47,1664886424,2022-10-04 14:27:04
16241,59.34,1664886725,2022-10-04 14:32:05
16243,59.56,1664887027,2022-10-04 14:37:07
16245,59.31,1664887329,2022-10-04 14:42:09
16247,59.59,1664887630,2022-10-04 14:47:10
16249,59.18,1664887932,2022-10-04 14:52:12
16251,59.20,1664888233,2022-10-04 14:57:13
16253,59.40,1664888535,2022-10-04 15:02:15
16255,59.24,1664888836,2022-10-04 15:07:16
16257,57.83,1664889137,2022-10-04 15:12:17
16259,59.11,1664889439,2022-10-04 15:17:19
16261,56.18,1664889740,2022-10-04 15:22:20
16263,58.84,1664890041,2022-10-04 15:27:21
16265,58.90,1664890342,2022-10-04 15:32:22
16267,58.79,1664890643,2022-10-04 15:37:23
16269,58.88,1664890945,2022-10-04 15:42:25
16271,58.86,1664891247,2022-10-04 15:47:27
16273,58.83,1664891549,2022-10-04 15:52:29
16275,56.81,1664891850,2022-10-04 15:57:30
16277,54.90,1664892152,2022-10-04 16:02:32
16279,58.0,1664892454,2022-10-04 16:07:34
16281,58.41,1664892756,2022-10-04 16:12:36
16283,56.36,1664893058,2022-10-04 16:17:38
16285,57.20,1664893360,2022-10-04 16:22:40
16287,58.34,1664893661,2022-10-04 16:27:41
16289,58.86,1664893962,2022-10-04 16:32:42
16291,58.74,1664894263,2022-10-04 16:37:43
16293,58.88,1664894564,2022-10-04 16:42:44
16295,58.59,1664894865,2022-10-04 16:47:45
16297,58.61,1664895167,2022-10-04 16:52:47
16299,58.66,1664895468,2022-10-04 16:57:48
16301,58.77,1664895769,2022-10-04 17:02:49
16303,58.49,1664896070,2022-10-04 17:07:50
16305,58.31,1664896371,2022-10-04 17:12:51
16307,58.11,1664896673,2022-10-04 17:17:53
16309,58.38,1664896974,2022-10-04 17:22:54
16311,58.20,1664897276,2022-10-04 17:27:56
16313,58.9,1664897577,2022-10-04 17:32:57
16315,58.11,1664897879,2022-10-04 17:37:59
16317,58.4,1664898180,2022-10-04 17:43:00
16319,58.13,1664898481,2022-10-04 17:48:01
16321,58.4,1664898783,2022-10-04 17:53:03
16323,58.11,1664899085,2022-10-04 17:58:05
16325,58.13,1664899386,2022-10-04 18:03:06
16327,58.18,1664899688,2022-10-04 18:08:08
16329,58.27,1664899990,2022-10-04 18:13:10
16331,58.29,1664900291,2022-10-04 18:18:11
16333,58.4,1664900592,2022-10-04 18:23:12
16335,57.88,1664900893,2022-10-04 18:28:13
16337,58.18,1664901194,2022-10-04 18:33:14
16339,58.2,1664901495,2022-10-04 18:38:15
16341,58.22,1664901796,2022-10-04 18:43:16
