id,value,time,datetime_format
29857,12.35,1666933312,2022-10-28 07:01:52
29859,12.38,1666933613,2022-10-28 07:06:53
29861,12.47,1666933915,2022-10-28 07:11:55
29863,12.46,1666934217,2022-10-28 07:16:57
29865,12.46,1666934518,2022-10-28 07:21:58
29867,12.48,1666934819,2022-10-28 07:26:59
29869,12.48,1666935120,2022-10-28 07:32:00
29871,12.50,1666935422,2022-10-28 07:37:02
29873,12.59,1666935724,2022-10-28 07:42:04
29875,12.56,1666936025,2022-10-28 07:47:05
29877,12.56,1666936326,2022-10-28 07:52:06
29879,12.56,1666936627,2022-10-28 07:57:07
29881,12.63,1666936928,2022-10-28 08:02:08
29883,12.64,1666937230,2022-10-28 08:07:10
29885,12.69,1666937531,2022-10-28 08:12:11
29887,12.72,1666937832,2022-10-28 08:17:12
29889,12.75,1666938133,2022-10-28 08:22:13
29891,12.81,1666938434,2022-10-28 08:27:14
29893,12.86,1666938736,2022-10-28 08:32:16
29895,12.85,1666939037,2022-10-28 08:37:17
29897,12.84,1666939339,2022-10-28 08:42:19
29899,12.93,1666939640,2022-10-28 08:47:20
29901,12.93,1666939941,2022-10-28 08:52:21
29903,13.1,1666940242,2022-10-28 08:57:22
29905,13.6,1666940543,2022-10-28 09:02:23
29907,13.10,1666940844,2022-10-28 09:07:24
29909,13.14,1666941145,2022-10-28 09:12:25
29911,13.19,1666941447,2022-10-28 09:17:27
29913,13.25,1666941749,2022-10-28 09:22:29
29915,13.28,1666942050,2022-10-28 09:27:30
29917,13.31,1666942352,2022-10-28 09:32:32
29919,13.39,1666942654,2022-10-28 09:37:34
29922,13.40,1666942955,2022-10-28 09:42:35
29924,13.47,1666943257,2022-10-28 09:47:37
29926,13.47,1666943559,2022-10-28 09:52:39
29928,13.48,1666943861,2022-10-28 09:57:41
29930,13.53,1666944163,2022-10-28 10:02:43
29932,13.57,1666944464,2022-10-28 10:07:44
29934,13.57,1666944765,2022-10-28 10:12:45
29936,13.57,1666945067,2022-10-28 10:17:47
29938,13.61,1666945368,2022-10-28 10:22:48
29940,13.64,1666945670,2022-10-28 10:27:50
29942,13.64,1666945971,2022-10-28 10:32:51
29944,13.64,1666946273,2022-10-28 10:37:53
29946,13.61,1666946574,2022-10-28 10:42:54
29948,13.63,1666946875,2022-10-28 10:47:55
29950,13.60,1666947177,2022-10-28 10:52:57
29952,13.61,1666947478,2022-10-28 10:57:58
29954,13.63,1666947779,2022-10-28 11:02:59
29956,13.65,1666948080,2022-10-28 11:08:00
29958,13.65,1666948381,2022-10-28 11:13:01
29960,13.65,1666948682,2022-10-28 11:18:02
29962,13.64,1666948983,2022-10-28 11:23:03
29964,13.65,1666949284,2022-10-28 11:28:04
29966,13.68,1666949585,2022-10-28 11:33:05
29968,13.69,1666949887,2022-10-28 11:38:07
29970,13.68,1666950188,2022-10-28 11:43:08
29972,13.72,1666950489,2022-10-28 11:48:09
29974,13.72,1666950790,2022-10-28 11:53:10
29976,13.75,1666951091,2022-10-28 11:58:11
29978,13.68,1666951392,2022-10-28 12:03:12
29980,13.68,1666951693,2022-10-28 12:08:13
29982,13.68,1666951995,2022-10-28 12:13:15
29984,13.69,1666952297,2022-10-28 12:18:17
29986,13.68,1666952598,2022-10-28 12:23:18
29988,13.69,1666952900,2022-10-28 12:28:20
29990,13.72,1666953202,2022-10-28 12:33:22
29992,13.69,1666953503,2022-10-28 12:38:23
29994,13.69,1666953804,2022-10-28 12:43:24
29996,13.64,1666954105,2022-10-28 12:48:25
29998,13.60,1666954406,2022-10-28 12:53:26
30000,13.57,1666954708,2022-10-28 12:58:28
30002,13.51,1666955010,2022-10-28 13:03:30
30004,13.47,1666955312,2022-10-28 13:08:32
30006,13.43,1666955618,2022-10-28 13:13:38
30007,13.48,1666955618,2022-10-28 13:13:38
30009,13.42,1666955920,2022-10-28 13:18:40
30011,13.42,1666956221,2022-10-28 13:23:41
30013,13.38,1666956522,2022-10-28 13:28:42
30015,13.38,1666956823,2022-10-28 13:33:43
30017,13.35,1666957125,2022-10-28 13:38:45
30019,13.39,1666957426,2022-10-28 13:43:46
30021,13.42,1666957728,2022-10-28 13:48:48
30023,13.40,1666958029,2022-10-28 13:53:49
30025,13.44,1666958330,2022-10-28 13:58:50
30027,13.48,1666958632,2022-10-28 14:03:52
30029,13.51,1666958933,2022-10-28 14:08:53
30031,13.53,1666959234,2022-10-28 14:13:54
30033,13.55,1666959535,2022-10-28 14:18:55
30035,13.56,1666959837,2022-10-28 14:23:57
30037,13.56,1666960138,2022-10-28 14:28:58
30039,13.59,1666960439,2022-10-28 14:33:59
30041,13.60,1666960741,2022-10-28 14:39:01
30043,13.60,1666961042,2022-10-28 14:44:02
30045,13.59,1666961344,2022-10-28 14:49:04
30047,13.59,1666961645,2022-10-28 14:54:05
30049,13.57,1666961947,2022-10-28 14:59:07
30051,13.56,1666962249,2022-10-28 15:04:09
30053,13.56,1666962550,2022-10-28 15:09:10
30055,13.55,1666962852,2022-10-28 15:14:12
30057,13.53,1666963153,2022-10-28 15:19:13
30059,13.55,1666963455,2022-10-28 15:24:15
30061,13.55,1666963756,2022-10-28 15:29:16
30063,13.53,1666964058,2022-10-28 15:34:18
30065,13.55,1666964360,2022-10-28 15:39:20
30067,13.55,1666964661,2022-10-28 15:44:21
30069,13.55,1666964963,2022-10-28 15:49:23
30071,13.56,1666965265,2022-10-28 15:54:25
30073,13.59,1666965566,2022-10-28 15:59:26
30075,13.57,1666965868,2022-10-28 16:04:28
30077,13.64,1666966170,2022-10-28 16:09:30
30079,13.61,1666966472,2022-10-28 16:14:32
30081,13.64,1666966774,2022-10-28 16:19:34
30083,13.68,1666967076,2022-10-28 16:24:36
30085,13.69,1666967378,2022-10-28 16:29:38
30087,13.72,1666967679,2022-10-28 16:34:39
30089,13.75,1666967981,2022-10-28 16:39:41
30091,13.80,1666968282,2022-10-28 16:44:42
30093,13.81,1666968584,2022-10-28 16:49:44
30095,13.82,1666968886,2022-10-28 16:54:46
30097,13.85,1666969187,2022-10-28 16:59:47
30099,13.85,1666969488,2022-10-28 17:04:48
30101,13.85,1666969790,2022-10-28 17:09:50
30103,13.89,1666970092,2022-10-28 17:14:52
30105,13.89,1666970394,2022-10-28 17:19:54
30107,13.90,1666970695,2022-10-28 17:24:55
30109,13.96,1666970997,2022-10-28 17:29:57
30111,13.93,1666971299,2022-10-28 17:34:59
30113,13.93,1666971600,2022-10-28 17:40:00
30115,14.0,1666971901,2022-10-28 17:45:01
30117,13.97,1666972202,2022-10-28 17:50:02
30119,14.2,1666972503,2022-10-28 17:55:03
30121,14.2,1666972805,2022-10-28 18:00:05
30123,14.2,1666973106,2022-10-28 18:05:06
30125,14.6,1666973407,2022-10-28 18:10:07
30127,14.10,1666973709,2022-10-28 18:15:09
30129,14.10,1666974010,2022-10-28 18:20:10
30131,14.6,1666974311,2022-10-28 18:25:11
30133,14.11,1666974613,2022-10-28 18:30:13
30135,14.13,1666974915,2022-10-28 18:35:15
30137,14.14,1666975217,2022-10-28 18:40:17
30139,14.15,1666975519,2022-10-28 18:45:19
30141,14.15,1666975821,2022-10-28 18:50:21
30143,14.17,1666976122,2022-10-28 18:55:22
30145,14.18,1666976424,2022-10-28 19:00:24
30147,14.19,1666976725,2022-10-28 19:05:25
30149,14.17,1666977026,2022-10-28 19:10:26
30151,14.21,1666977328,2022-10-28 19:15:28
30153,14.19,1666977629,2022-10-28 19:20:29
30155,14.19,1666977931,2022-10-28 19:25:31
30157,14.21,1666978233,2022-10-28 19:30:33
30159,14.21,1666978534,2022-10-28 19:35:34
30161,14.23,1666978836,2022-10-28 19:40:36
30163,14.23,1666979137,2022-10-28 19:45:37
30165,14.27,1666979438,2022-10-28 19:50:38
30167,14.30,1666979740,2022-10-28 19:55:40
30169,14.31,1666980042,2022-10-28 20:00:42
30171,14.32,1666980344,2022-10-28 20:05:44
30173,14.35,1666980646,2022-10-28 20:10:46
30175,14.35,1666980948,2022-10-28 20:15:48
30177,14.35,1666981249,2022-10-28 20:20:49
30179,14.34,1666981551,2022-10-28 20:25:51
30181,14.38,1666981852,2022-10-28 20:30:52
30183,14.36,1666982153,2022-10-28 20:35:53
30185,14.34,1666982455,2022-10-28 20:40:55
30187,14.36,1666982757,2022-10-28 20:45:57
30189,14.35,1666983059,2022-10-28 20:50:59
30191,14.38,1666983360,2022-10-28 20:56:00
30193,14.39,1666983662,2022-10-28 21:01:02
30195,14.40,1666983963,2022-10-28 21:06:03
30197,14.43,1666984264,2022-10-28 21:11:04
30199,14.40,1666984565,2022-10-28 21:16:05
30201,14.40,1666984867,2022-10-28 21:21:07
30203,14.39,1666985168,2022-10-28 21:26:08
30205,14.40,1666985469,2022-10-28 21:31:09
30207,14.40,1666985771,2022-10-28 21:36:11
30209,14.42,1666986073,2022-10-28 21:41:13
30211,14.44,1666986375,2022-10-28 21:46:15
30213,14.42,1666986676,2022-10-28 21:51:16
30215,14.40,1666986978,2022-10-28 21:56:18
30217,14.46,1666987279,2022-10-28 22:01:19
30219,14.47,1666987580,2022-10-28 22:06:20
30221,14.47,1666987881,2022-10-28 22:11:21
30223,14.51,1666988183,2022-10-28 22:16:23
30225,14.52,1666988484,2022-10-28 22:21:24
30227,14.53,1666988785,2022-10-28 22:26:25
30229,14.55,1666989087,2022-10-28 22:31:27
30231,14.57,1666989389,2022-10-28 22:36:29
30234,14.60,1666989691,2022-10-28 22:41:31
30235,14.59,1666989691,2022-10-28 22:41:31
30237,14.60,1666989992,2022-10-28 22:46:32
30239,14.61,1666990298,2022-10-28 22:51:38
30241,14.60,1666990599,2022-10-28 22:56:39
30243,14.57,1666990901,2022-10-28 23:01:41
30245,14.59,1666991203,2022-10-28 23:06:43
30247,14.55,1666991504,2022-10-28 23:11:44
30249,14.51,1666991805,2022-10-28 23:16:45
30251,14.48,1666992107,2022-10-28 23:21:47
30253,14.47,1666992408,2022-10-28 23:26:48
30255,14.47,1666992709,2022-10-28 23:31:49
30257,14.47,1666993011,2022-10-28 23:36:51
30259,14.48,1666993312,2022-10-28 23:41:52
30261,14.46,1666993614,2022-10-28 23:46:54
30263,14.44,1666993915,2022-10-28 23:51:55
30265,14.48,1666994217,2022-10-28 23:56:57
