id,value,time,datetime_format
34446,66.87,1667622405,2022-11-05 06:26:45
34448,66.94,1667622706,2022-11-05 06:31:46
34450,66.94,1667623008,2022-11-05 06:36:48
34452,67.41,1667623310,2022-11-05 06:41:50
34454,67.15,1667623612,2022-11-05 06:46:52
34456,67.44,1667623914,2022-11-05 06:51:54
34458,67.37,1667624215,2022-11-05 06:56:55
34460,67.18,1667624516,2022-11-05 07:01:56
34462,67.12,1667624818,2022-11-05 07:06:58
34464,67.12,1667625119,2022-11-05 07:11:59
34466,67.23,1667625420,2022-11-05 07:17:00
34468,67.13,1667625722,2022-11-05 07:22:02
34470,67.27,1667626023,2022-11-05 07:27:03
34472,67.40,1667626324,2022-11-05 07:32:04
34474,67.23,1667626626,2022-11-05 07:37:06
34476,67.26,1667626927,2022-11-05 07:42:07
34478,67.41,1667627229,2022-11-05 07:47:09
34480,67.36,1667627530,2022-11-05 07:52:10
34482,67.61,1667627832,2022-11-05 07:57:12
34484,67.51,1667628134,2022-11-05 08:02:14
34486,67.56,1667628436,2022-11-05 08:07:16
34488,67.72,1667628738,2022-11-05 08:12:18
34490,67.83,1667629039,2022-11-05 08:17:19
34492,67.72,1667629341,2022-11-05 08:22:21
34494,67.69,1667629643,2022-11-05 08:27:23
34496,67.88,1667629945,2022-11-05 08:32:25
34498,67.88,1667630247,2022-11-05 08:37:27
34500,67.75,1667630549,2022-11-05 08:42:29
34502,67.66,1667630850,2022-11-05 08:47:30
34504,67.75,1667631151,2022-11-05 08:52:31
34506,67.72,1667631453,2022-11-05 08:57:33
34508,67.87,1667631754,2022-11-05 09:02:34
34510,67.75,1667632055,2022-11-05 09:07:35
34512,67.69,1667632356,2022-11-05 09:12:36
34514,67.66,1667632658,2022-11-05 09:17:38
34516,67.69,1667632960,2022-11-05 09:22:40
34518,67.81,1667633262,2022-11-05 09:27:42
34520,68.12,1667633563,2022-11-05 09:32:43
34522,67.98,1667633864,2022-11-05 09:37:44
34524,68.0,1667634166,2022-11-05 09:42:46
34526,68.23,1667634467,2022-11-05 09:47:47
34528,68.8,1667634769,2022-11-05 09:52:49
34530,68.16,1667635071,2022-11-05 09:57:51
34532,68.26,1667635373,2022-11-05 10:02:53
34534,68.26,1667635674,2022-11-05 10:07:54
34536,68.45,1667635975,2022-11-05 10:12:55
34538,68.37,1667636277,2022-11-05 10:17:57
34540,68.44,1667636578,2022-11-05 10:22:58
34542,68.18,1667636879,2022-11-05 10:27:59
34544,68.18,1667637181,2022-11-05 10:33:01
34546,68.23,1667637483,2022-11-05 10:38:03
34548,68.26,1667637785,2022-11-05 10:43:05
34550,68.33,1667638086,2022-11-05 10:48:06
34552,68.29,1667638387,2022-11-05 10:53:07
34554,68.48,1667638688,2022-11-05 10:58:08
34556,68.48,1667638989,2022-11-05 11:03:09
34558,68.56,1667639290,2022-11-05 11:08:10
34560,68.58,1667639591,2022-11-05 11:13:11
34562,68.69,1667639892,2022-11-05 11:18:12
34564,68.81,1667640194,2022-11-05 11:23:14
34566,68.73,1667640496,2022-11-05 11:28:16
34568,68.83,1667640797,2022-11-05 11:33:17
34570,68.75,1667641099,2022-11-05 11:38:19
34572,68.86,1667641400,2022-11-05 11:43:20
34574,69.1,1667641701,2022-11-05 11:48:21
34575,69.5,1667641701,2022-11-05 11:48:21
34577,68.80,1667642003,2022-11-05 11:53:23
34579,68.94,1667642304,2022-11-05 11:58:24
34581,68.88,1667642605,2022-11-05 12:03:25
34583,68.87,1667642906,2022-11-05 12:08:26
34585,68.80,1667643207,2022-11-05 12:13:27
34587,68.73,1667643509,2022-11-05 12:18:29
34589,68.72,1667643811,2022-11-05 12:23:31
34591,68.83,1667644112,2022-11-05 12:28:32
34593,68.76,1667644414,2022-11-05 12:33:34
34595,68.81,1667644715,2022-11-05 12:38:35
34597,69.4,1667645017,2022-11-05 12:43:37
34599,69.2,1667645318,2022-11-05 12:48:38
34601,68.87,1667645620,2022-11-05 12:53:40
34603,69.15,1667645921,2022-11-05 12:58:41
34605,69.8,1667646224,2022-11-05 13:03:44
34607,69.22,1667646525,2022-11-05 13:08:45
34609,69.26,1667646826,2022-11-05 13:13:46
34611,69.30,1667647128,2022-11-05 13:18:48
34613,69.30,1667647429,2022-11-05 13:23:49
34615,70.12,1667647730,2022-11-05 13:28:50
34617,70.26,1667648031,2022-11-05 13:33:51
34619,69.63,1667648332,2022-11-05 13:38:52
34621,69.84,1667648633,2022-11-05 13:43:53
34623,69.56,1667648935,2022-11-05 13:48:55
34625,69.83,1667649236,2022-11-05 13:53:56
34627,69.98,1667649537,2022-11-05 13:58:57
34629,69.97,1667649838,2022-11-05 14:03:58
34631,69.62,1667650139,2022-11-05 14:08:59
34633,69.72,1667650440,2022-11-05 14:14:00
34635,70.16,1667650741,2022-11-05 14:19:01
34637,69.79,1667651042,2022-11-05 14:24:02
34639,70.61,1667651343,2022-11-05 14:29:03
34641,70.62,1667651644,2022-11-05 14:34:04
34643,70.30,1667651945,2022-11-05 14:39:05
34645,70.80,1667652247,2022-11-05 14:44:07
34647,70.44,1667652549,2022-11-05 14:49:09
34649,70.12,1667652851,2022-11-05 14:54:11
34651,70.76,1667653152,2022-11-05 14:59:12
34653,70.30,1667653453,2022-11-05 15:04:13
34655,70.37,1667653754,2022-11-05 15:09:14
34657,70.51,1667654055,2022-11-05 15:14:15
34659,70.79,1667654356,2022-11-05 15:19:16
34661,70.37,1667654657,2022-11-05 15:24:17
34663,70.11,1667654958,2022-11-05 15:29:18
34665,70.29,1667655259,2022-11-05 15:34:19
34667,70.1,1667655561,2022-11-05 15:39:21
34669,70.36,1667655863,2022-11-05 15:44:23
34671,70.23,1667656164,2022-11-05 15:49:24
34673,69.88,1667656465,2022-11-05 15:54:25
34675,69.91,1667656766,2022-11-05 15:59:26
34677,70.5,1667657068,2022-11-05 16:04:28
34679,69.88,1667657370,2022-11-05 16:09:30
34681,70.62,1667657672,2022-11-05 16:14:32
34683,70.6,1667657973,2022-11-05 16:19:33
34685,70.77,1667658274,2022-11-05 16:24:34
34687,70.37,1667658575,2022-11-05 16:29:35
34689,70.62,1667658876,2022-11-05 16:34:36
34691,70.41,1667659177,2022-11-05 16:39:37
34693,70.15,1667659478,2022-11-05 16:44:38
34695,70.4,1667659779,2022-11-05 16:49:39
34697,70.22,1667660080,2022-11-05 16:54:40
34699,70.12,1667660381,2022-11-05 16:59:41
34701,70.40,1667660682,2022-11-05 17:04:42
34703,70.8,1667660984,2022-11-05 17:09:44
34705,70.72,1667661286,2022-11-05 17:14:46
34707,70.23,1667661588,2022-11-05 17:19:48
34709,70.41,1667661889,2022-11-05 17:24:49
34711,70.50,1667662190,2022-11-05 17:29:50
34713,70.87,1667662491,2022-11-05 17:34:51
34715,70.44,1667662793,2022-11-05 17:39:53
34717,70.91,1667663094,2022-11-05 17:44:54
34719,71.0,1667663395,2022-11-05 17:49:55
34721,70.91,1667663696,2022-11-05 17:54:56
34723,70.73,1667663997,2022-11-05 17:59:57
34725,70.91,1667664299,2022-11-05 18:04:59
34727,70.68,1667664601,2022-11-05 18:10:01
34729,70.83,1667664903,2022-11-05 18:15:03
34731,70.45,1667665205,2022-11-05 18:20:05
34733,70.76,1667665507,2022-11-05 18:25:07
34735,70.58,1667665808,2022-11-05 18:30:08
34737,70.80,1667666110,2022-11-05 18:35:10
34739,70.44,1667666412,2022-11-05 18:40:12
34741,70.87,1667666714,2022-11-05 18:45:14
34743,71.4,1667667016,2022-11-05 18:50:16
34745,71.9,1667667318,2022-11-05 18:55:18
34747,70.80,1667667619,2022-11-05 19:00:19
34749,70.51,1667667920,2022-11-05 19:05:20
34751,70.80,1667668221,2022-11-05 19:10:21
34753,70.88,1667668522,2022-11-05 19:15:22
34755,70.66,1667668824,2022-11-05 19:20:24
34757,71.2,1667669125,2022-11-05 19:25:25
34759,70.88,1667669426,2022-11-05 19:30:26
34761,70.72,1667669727,2022-11-05 19:35:27
34763,71.22,1667670029,2022-11-05 19:40:29
34765,71.4,1667670331,2022-11-05 19:45:31
34767,71.16,1667670632,2022-11-05 19:50:32
34769,71.1,1667670933,2022-11-05 19:55:33
34771,70.98,1667671234,2022-11-05 20:00:34
34773,70.87,1667671536,2022-11-05 20:05:36
34775,70.41,1667671838,2022-11-05 20:10:38
34777,71.1,1667672139,2022-11-05 20:15:39
34779,70.80,1667672440,2022-11-05 20:20:40
34781,70.73,1667672742,2022-11-05 20:25:42
34783,70.63,1667673043,2022-11-05 20:30:43
34785,70.33,1667673345,2022-11-05 20:35:45
34787,70.62,1667673647,2022-11-05 20:40:47
34789,70.58,1667673948,2022-11-05 20:45:48
34791,70.34,1667674250,2022-11-05 20:50:50
34793,70.51,1667674552,2022-11-05 20:55:52
34795,70.54,1667674853,2022-11-05 21:00:53
34797,70.33,1667675155,2022-11-05 21:05:55
34799,70.26,1667675457,2022-11-05 21:10:57
34801,70.22,1667675758,2022-11-05 21:15:58
34803,70.43,1667676060,2022-11-05 21:21:00
34805,70.15,1667676361,2022-11-05 21:26:01
34807,70.16,1667676663,2022-11-05 21:31:03
34809,70.23,1667676965,2022-11-05 21:36:05
34811,70.51,1667677266,2022-11-05 21:41:06
34813,70.23,1667677567,2022-11-05 21:46:07
34815,70.22,1667677868,2022-11-05 21:51:08
34817,70.37,1667678169,2022-11-05 21:56:09
34819,70.6,1667678471,2022-11-05 22:01:11
34821,70.12,1667678772,2022-11-05 22:06:12
34823,70.26,1667679073,2022-11-05 22:11:13
34825,70.23,1667679375,2022-11-05 22:16:15
34827,69.94,1667679676,2022-11-05 22:21:16
34829,70.1,1667679977,2022-11-05 22:26:17
34831,69.87,1667680278,2022-11-05 22:31:18
34833,70.0,1667680580,2022-11-05 22:36:20
34835,69.73,1667680881,2022-11-05 22:41:21
34837,69.95,1667681182,2022-11-05 22:46:22
34839,69.76,1667681484,2022-11-05 22:51:24
34841,69.80,1667681786,2022-11-05 22:56:26
34843,69.63,1667682087,2022-11-05 23:01:27
34845,69.51,1667682388,2022-11-05 23:06:28
34847,69.68,1667682690,2022-11-05 23:11:30
34849,69.54,1667682992,2022-11-05 23:16:32
34851,69.43,1667683294,2022-11-05 23:21:34
34853,69.40,1667683596,2022-11-05 23:26:36
34855,69.37,1667683898,2022-11-05 23:31:38
34857,69.37,1667684200,2022-11-05 23:36:40
34859,69.41,1667684502,2022-11-05 23:41:42
34861,69.44,1667684803,2022-11-05 23:46:43
34863,69.36,1667685104,2022-11-05 23:51:44
34865,69.50,1667685406,2022-11-05 23:56:46
34867,69.61,1667685707,2022-11-06 00:01:47
34869,69.44,1667686008,2022-11-06 00:06:48
34871,69.76,1667686310,2022-11-06 00:11:50
34873,69.51,1667686611,2022-11-06 00:16:51
34875,69.68,1667686912,2022-11-06 00:21:52
34877,69.76,1667687213,2022-11-06 00:26:53
34879,69.55,1667687515,2022-11-06 00:31:55
34881,69.55,1667687817,2022-11-06 00:36:57
34883,69.80,1667688119,2022-11-06 00:41:59
34885,69.95,1667688420,2022-11-06 00:47:00
34887,69.80,1667688721,2022-11-06 00:52:01
34889,69.72,1667689024,2022-11-06 00:57:04
