id,value,time,datetime_format
70695,68.58,1670367648,2022-12-07 01:00:48
70709,68.63,1670367950,2022-12-07 01:05:50
70722,68.59,1670368252,2022-12-07 01:10:52
70736,68.55,1670368553,2022-12-07 01:15:53
70750,68.69,1670368855,2022-12-07 01:20:55
70763,68.79,1670369156,2022-12-07 01:25:56
70777,68.97,1670369457,2022-12-07 01:30:57
70790,68.91,1670369758,2022-12-07 01:35:58
70804,68.79,1670370060,2022-12-07 01:41:00
70818,68.66,1670370362,2022-12-07 01:46:02
70831,68.54,1670370663,2022-12-07 01:51:03
70845,68.62,1670370965,2022-12-07 01:56:05
70859,68.51,1670371266,2022-12-07 02:01:06
70872,68.51,1670371567,2022-12-07 02:06:07
70886,68.63,1670371869,2022-12-07 02:11:09
70900,68.80,1670372171,2022-12-07 02:16:11
70913,68.77,1670372472,2022-12-07 02:21:12
70927,68.80,1670372773,2022-12-07 02:26:13
70940,68.77,1670373074,2022-12-07 02:31:14
70954,68.70,1670373375,2022-12-07 02:36:15
70968,68.83,1670373677,2022-12-07 02:41:17
70981,68.94,1670373979,2022-12-07 02:46:19
70995,68.83,1670374280,2022-12-07 02:51:20
71009,68.62,1670374582,2022-12-07 02:56:22
71022,68.52,1670374883,2022-12-07 03:01:23
71036,68.51,1670375184,2022-12-07 03:06:24
71050,68.37,1670375485,2022-12-07 03:11:25
71063,68.23,1670375786,2022-12-07 03:16:26
71077,68.30,1670376088,2022-12-07 03:21:28
71091,68.29,1670376389,2022-12-07 03:26:29
71104,68.29,1670376691,2022-12-07 03:31:31
71118,68.37,1670376993,2022-12-07 03:36:33
71132,68.16,1670377295,2022-12-07 03:41:35
71145,68.0,1670377596,2022-12-07 03:46:36
71159,68.11,1670377898,2022-12-07 03:51:38
71172,68.12,1670378199,2022-12-07 03:56:39
71186,67.87,1670378501,2022-12-07 04:01:41
71200,68.4,1670378803,2022-12-07 04:06:43
71213,68.8,1670379104,2022-12-07 04:11:44
71227,68.8,1670379405,2022-12-07 04:16:45
71241,68.6,1670379706,2022-12-07 04:21:46
71254,67.94,1670380008,2022-12-07 04:26:48
71268,68.23,1670380310,2022-12-07 04:31:50
71281,67.97,1670380611,2022-12-07 04:36:51
71295,68.5,1670380913,2022-12-07 04:41:53
71309,68.0,1670381214,2022-12-07 04:46:54
71323,67.81,1670381515,2022-12-07 04:51:55
71336,67.91,1670381817,2022-12-07 04:56:57
71350,68.1,1670382119,2022-12-07 05:01:59
71363,68.4,1670382420,2022-12-07 05:07:00
71377,68.9,1670382722,2022-12-07 05:12:02
71391,68.19,1670383023,2022-12-07 05:17:03
71404,68.11,1670383324,2022-12-07 05:22:04
71418,68.33,1670383625,2022-12-07 05:27:05
71431,68.47,1670383926,2022-12-07 05:32:06
71445,68.44,1670384227,2022-12-07 05:37:07
71459,68.54,1670384529,2022-12-07 05:42:09
71472,68.33,1670384831,2022-12-07 05:47:11
71486,68.29,1670385132,2022-12-07 05:52:12
71500,68.19,1670385433,2022-12-07 05:57:13
71513,68.22,1670385735,2022-12-07 06:02:15
71527,68.23,1670386036,2022-12-07 06:07:16
71541,68.26,1670386337,2022-12-07 06:12:17
71554,68.37,1670386638,2022-12-07 06:17:18
71568,68.43,1670386939,2022-12-07 06:22:19
71582,68.55,1670387241,2022-12-07 06:27:21
