id,value,time,datetime_format
32015,69.65,1667257339,2022-11-01 01:02:19
32017,69.62,1667257640,2022-11-01 01:07:20
32019,69.69,1667257941,2022-11-01 01:12:21
32021,69.72,1667258242,2022-11-01 01:17:22
32023,69.75,1667258543,2022-11-01 01:22:23
32025,69.80,1667258844,2022-11-01 01:27:24
32027,69.80,1667259145,2022-11-01 01:32:25
32029,69.83,1667259447,2022-11-01 01:37:27
32031,69.86,1667259748,2022-11-01 01:42:28
32033,69.91,1667260050,2022-11-01 01:47:30
32035,69.83,1667260352,2022-11-01 01:52:32
32037,69.83,1667260653,2022-11-01 01:57:33
32039,69.94,1667260955,2022-11-01 02:02:35
32041,69.94,1667261257,2022-11-01 02:07:37
32043,69.97,1667261558,2022-11-01 02:12:38
32045,69.93,1667261860,2022-11-01 02:17:40
32047,70.1,1667262161,2022-11-01 02:22:41
32049,70.6,1667262462,2022-11-01 02:27:42
32051,69.98,1667262763,2022-11-01 02:32:43
32053,70.5,1667263064,2022-11-01 02:37:44
32055,70.12,1667263366,2022-11-01 02:42:46
32057,70.9,1667263667,2022-11-01 02:47:47
32059,70.5,1667263968,2022-11-01 02:52:48
32061,70.5,1667264270,2022-11-01 02:57:50
32063,70.4,1667264571,2022-11-01 03:02:51
32065,70.16,1667264873,2022-11-01 03:07:53
32067,70.18,1667265174,2022-11-01 03:12:54
32069,70.8,1667265476,2022-11-01 03:17:56
32071,70.6,1667265777,2022-11-01 03:22:57
32073,69.98,1667266078,2022-11-01 03:27:58
32075,70.5,1667266380,2022-11-01 03:33:00
32077,70.4,1667266681,2022-11-01 03:38:01
32079,70.1,1667266982,2022-11-01 03:43:02
32081,69.91,1667267283,2022-11-01 03:48:03
32083,70.2,1667267585,2022-11-01 03:53:05
32085,69.94,1667267886,2022-11-01 03:58:06
32087,69.87,1667268187,2022-11-01 04:03:07
32089,69.87,1667268488,2022-11-01 04:08:08
32091,69.80,1667268789,2022-11-01 04:13:09
32093,69.87,1667269091,2022-11-01 04:18:11
32095,69.86,1667269393,2022-11-01 04:23:13
32097,69.81,1667269695,2022-11-01 04:28:15
32099,69.87,1667269996,2022-11-01 04:33:16
32101,69.80,1667270298,2022-11-01 04:38:18
32103,69.87,1667270599,2022-11-01 04:43:19
32105,69.83,1667270900,2022-11-01 04:48:20
32107,69.77,1667271201,2022-11-01 04:53:21
32109,69.80,1667271502,2022-11-01 04:58:22
32111,69.70,1667271803,2022-11-01 05:03:23
32113,69.65,1667272104,2022-11-01 05:08:24
32115,69.68,1667272406,2022-11-01 05:13:26
32117,69.66,1667272707,2022-11-01 05:18:27
32119,69.72,1667273008,2022-11-01 05:23:28
32121,69.63,1667273309,2022-11-01 05:28:29
32123,69.69,1667273611,2022-11-01 05:33:31
32125,69.69,1667273913,2022-11-01 05:38:33
32127,69.63,1667274215,2022-11-01 05:43:35
32129,69.58,1667274516,2022-11-01 05:48:36
32131,69.62,1667274817,2022-11-01 05:53:37
32133,69.69,1667275118,2022-11-01 05:58:38
32135,69.73,1667275421,2022-11-01 06:03:41
32137,69.73,1667275722,2022-11-01 06:08:42
32139,69.65,1667276023,2022-11-01 06:13:43
32141,69.73,1667276325,2022-11-01 06:18:45
32143,69.66,1667276626,2022-11-01 06:23:46
32145,69.66,1667276928,2022-11-01 06:28:48
32147,69.69,1667277230,2022-11-01 06:33:50
32149,69.63,1667277531,2022-11-01 06:38:51
32151,69.69,1667277832,2022-11-01 06:43:52
32153,69.69,1667278133,2022-11-01 06:48:53
32155,69.66,1667278434,2022-11-01 06:53:54
32157,69.70,1667278735,2022-11-01 06:58:55
32159,69.76,1667279036,2022-11-01 07:03:56
32161,69.70,1667279338,2022-11-01 07:08:58
32163,69.69,1667279639,2022-11-01 07:13:59
32165,69.68,1667279941,2022-11-01 07:19:01
32167,69.68,1667280243,2022-11-01 07:24:03
32169,69.69,1667280544,2022-11-01 07:29:04
32171,69.65,1667280846,2022-11-01 07:34:06
32173,69.76,1667281147,2022-11-01 07:39:07
32175,69.68,1667281449,2022-11-01 07:44:09
32177,69.73,1667281751,2022-11-01 07:49:11
32179,69.68,1667282053,2022-11-01 07:54:13
32181,69.79,1667282354,2022-11-01 07:59:14
32183,69.83,1667282655,2022-11-01 08:04:15
32185,69.88,1667282957,2022-11-01 08:09:17
32187,69.86,1667283259,2022-11-01 08:14:19
32189,69.87,1667283560,2022-11-01 08:19:20
32191,69.87,1667283861,2022-11-01 08:24:21
32193,69.84,1667284163,2022-11-01 08:29:23
32195,69.93,1667284464,2022-11-01 08:34:24
32197,69.84,1667284766,2022-11-01 08:39:26
32199,69.97,1667285067,2022-11-01 08:44:27
32201,69.91,1667285369,2022-11-01 08:49:29
32203,69.87,1667285670,2022-11-01 08:54:30
32205,69.95,1667285971,2022-11-01 08:59:31
32207,69.97,1667286272,2022-11-01 09:04:32
32209,69.98,1667286573,2022-11-01 09:09:33
32211,69.83,1667286875,2022-11-01 09:14:35
32213,69.93,1667287177,2022-11-01 09:19:37
32215,69.94,1667287478,2022-11-01 09:24:38
32217,69.98,1667287780,2022-11-01 09:29:40
32219,69.93,1667288082,2022-11-01 09:34:42
32221,69.93,1667288384,2022-11-01 09:39:44
32223,69.94,1667288685,2022-11-01 09:44:45
32225,69.91,1667288987,2022-11-01 09:49:47
32227,69.94,1667289288,2022-11-01 09:54:48
32229,69.88,1667289590,2022-11-01 09:59:50
32231,69.90,1667289891,2022-11-01 10:04:51
32233,69.81,1667290193,2022-11-01 10:09:53
32235,69.87,1667290495,2022-11-01 10:14:55
32237,69.84,1667290796,2022-11-01 10:19:56
32239,69.88,1667291097,2022-11-01 10:24:57
32241,69.87,1667291399,2022-11-01 10:29:59
32243,69.97,1667291700,2022-11-01 10:35:00
32245,70.8,1667292002,2022-11-01 10:40:02
32247,70.0,1667292307,2022-11-01 10:45:07
32248,70.1,1667292307,2022-11-01 10:45:07
32250,70.0,1667292608,2022-11-01 10:50:08
32252,69.94,1667292910,2022-11-01 10:55:10
32254,70.8,1667293212,2022-11-01 11:00:12
32256,70.8,1667293513,2022-11-01 11:05:13
32258,70.8,1667293814,2022-11-01 11:10:14
32260,70.12,1667294115,2022-11-01 11:15:15
32262,70.8,1667294416,2022-11-01 11:20:16
32264,70.1,1667294718,2022-11-01 11:25:18
32266,70.13,1667295020,2022-11-01 11:30:20
32268,70.4,1667295322,2022-11-01 11:35:22
32270,70.9,1667295623,2022-11-01 11:40:23
32272,70.15,1667295924,2022-11-01 11:45:24
32274,70.12,1667296226,2022-11-01 11:50:26
32276,70.5,1667296527,2022-11-01 11:55:27
32278,70.15,1667296828,2022-11-01 12:00:28
32280,70.9,1667297129,2022-11-01 12:05:29
32282,70.19,1667297431,2022-11-01 12:10:31
32284,70.16,1667297732,2022-11-01 12:15:32
32286,70.9,1667298034,2022-11-01 12:20:34
32288,70.12,1667298335,2022-11-01 12:25:35
32290,70.15,1667298636,2022-11-01 12:30:36
32292,70.12,1667298938,2022-11-01 12:35:38
32294,70.16,1667299239,2022-11-01 12:40:39
32296,70.9,1667299541,2022-11-01 12:45:41
32298,70.18,1667299842,2022-11-01 12:50:42
32300,70.22,1667300144,2022-11-01 12:55:44
32302,70.22,1667300446,2022-11-01 13:00:46
32304,70.12,1667300747,2022-11-01 13:05:47
32306,70.22,1667301048,2022-11-01 13:10:48
32308,70.12,1667301350,2022-11-01 13:15:50
32310,70.16,1667301651,2022-11-01 13:20:51
32312,70.23,1667301953,2022-11-01 13:25:53
32314,70.16,1667302255,2022-11-01 13:30:55
32316,70.23,1667302556,2022-11-01 13:35:56
32318,70.23,1667302858,2022-11-01 13:40:58
32320,70.29,1667303160,2022-11-01 13:46:00
32322,70.26,1667303462,2022-11-01 13:51:02
32324,70.23,1667303763,2022-11-01 13:56:03
32326,70.20,1667304064,2022-11-01 14:01:04
32328,70.19,1667304365,2022-11-01 14:06:05
32330,70.26,1667304666,2022-11-01 14:11:06
32332,70.23,1667304967,2022-11-01 14:16:07
32334,70.30,1667305269,2022-11-01 14:21:09
32336,70.29,1667305571,2022-11-01 14:26:11
32338,70.33,1667305872,2022-11-01 14:31:12
32340,70.26,1667306173,2022-11-01 14:36:13
32342,70.26,1667306475,2022-11-01 14:41:15
32344,70.27,1667306777,2022-11-01 14:46:17
32346,70.23,1667307079,2022-11-01 14:51:19
32348,70.26,1667307381,2022-11-01 14:56:21
32350,70.20,1667307683,2022-11-01 15:01:23
32352,70.27,1667307984,2022-11-01 15:06:24
32354,70.30,1667308286,2022-11-01 15:11:26
32356,70.25,1667308587,2022-11-01 15:16:27
32358,70.29,1667308889,2022-11-01 15:21:29
32360,70.29,1667309191,2022-11-01 15:26:31
32362,70.26,1667309493,2022-11-01 15:31:33
32364,70.26,1667309795,2022-11-01 15:36:35
32366,70.20,1667310096,2022-11-01 15:41:36
32368,70.26,1667310397,2022-11-01 15:46:37
32370,70.30,1667310698,2022-11-01 15:51:38
32372,70.37,1667311000,2022-11-01 15:56:40
32374,70.33,1667311302,2022-11-01 16:01:42
32376,70.41,1667311603,2022-11-01 16:06:43
32378,70.36,1667311904,2022-11-01 16:11:44
32380,70.40,1667312205,2022-11-01 16:16:45
32382,70.41,1667312506,2022-11-01 16:21:46
32384,70.40,1667312807,2022-11-01 16:26:47
32386,70.44,1667313109,2022-11-01 16:31:49
32388,70.36,1667313410,2022-11-01 16:36:50
32390,70.30,1667313711,2022-11-01 16:41:51
32392,70.29,1667314012,2022-11-01 16:46:52
32394,70.33,1667314313,2022-11-01 16:51:53
32396,70.27,1667314615,2022-11-01 16:56:55
32398,70.30,1667314917,2022-11-01 17:01:57
32400,70.23,1667315218,2022-11-01 17:06:58
32402,70.25,1667315519,2022-11-01 17:11:59
32404,70.19,1667315820,2022-11-01 17:17:00
32406,70.22,1667316121,2022-11-01 17:22:01
32408,70.20,1667316423,2022-11-01 17:27:03
32410,70.23,1667316725,2022-11-01 17:32:05
32412,70.19,1667317026,2022-11-01 17:37:06
32414,70.22,1667317327,2022-11-01 17:42:07
32416,70.13,1667317629,2022-11-01 17:47:09
32418,70.19,1667317930,2022-11-01 17:52:10
32420,70.20,1667318232,2022-11-01 17:57:12
32422,70.16,1667318534,2022-11-01 18:02:14
32424,70.6,1667318835,2022-11-01 18:07:15
32426,70.11,1667319136,2022-11-01 18:12:16
32428,70.8,1667319438,2022-11-01 18:17:18
32430,70.6,1667319740,2022-11-01 18:22:20
32432,70.4,1667320041,2022-11-01 18:27:21
32434,70.1,1667320343,2022-11-01 18:32:23
32436,70.2,1667320645,2022-11-01 18:37:25
32438,70.1,1667320947,2022-11-01 18:42:27
32440,69.93,1667321248,2022-11-01 18:47:28
32442,69.88,1667321549,2022-11-01 18:52:29
32444,69.86,1667321850,2022-11-01 18:57:30
32446,69.87,1667322151,2022-11-01 19:02:31
32448,69.91,1667322452,2022-11-01 19:07:32
