id,value,time,datetime_format
36010,12.97,1667857683,2022-11-07 23:48:03
36012,12.97,1667857984,2022-11-07 23:53:04
36014,12.98,1667858285,2022-11-07 23:58:05
36016,12.97,1667858587,2022-11-08 00:03:07
36018,12.97,1667858889,2022-11-08 00:08:09
36020,12.93,1667859191,2022-11-08 00:13:11
36022,12.93,1667859492,2022-11-08 00:18:12
36024,12.86,1667859794,2022-11-08 00:23:14
36026,12.84,1667860096,2022-11-08 00:28:16
36028,12.82,1667860397,2022-11-08 00:33:17
36030,12.89,1667860698,2022-11-08 00:38:18
36032,12.80,1667860999,2022-11-08 00:43:19
36034,12.77,1667861300,2022-11-08 00:48:20
36036,12.72,1667861601,2022-11-08 00:53:21
36038,12.75,1667861903,2022-11-08 00:58:23
