id,value,time,datetime_format
84664,67.40,1670676065,2022-12-10 14:41:05
84678,67.66,1670676367,2022-12-10 14:46:07
84691,67.12,1670676668,2022-12-10 14:51:08
84704,68.2,1670676970,2022-12-10 14:56:10
84718,66.58,1670677271,2022-12-10 15:01:11
84732,66.73,1670677572,2022-12-10 15:06:12
84746,67.1,1670677874,2022-12-10 15:11:14
84759,66.83,1670678175,2022-12-10 15:16:15
84773,67.1,1670678477,2022-12-10 15:21:17
84786,67.63,1670678779,2022-12-10 15:26:19
84800,67.13,1670679081,2022-12-10 15:31:21
84814,67.9,1670679382,2022-12-10 15:36:22
84828,66.61,1670679683,2022-12-10 15:41:23
84841,66.18,1670679991,2022-12-10 15:46:31
84854,66.22,1670680293,2022-12-10 15:51:33
84869,65.95,1670680595,2022-12-10 15:56:35
84883,66.73,1670680896,2022-12-10 16:01:36
84897,66.48,1670681198,2022-12-10 16:06:38
84911,66.30,1670681500,2022-12-10 16:11:40
84925,65.77,1670681801,2022-12-10 16:16:41
84938,65.77,1670682102,2022-12-10 16:21:42
84951,64.76,1670682404,2022-12-10 16:26:44
84965,64.61,1670682706,2022-12-10 16:31:46
84979,64.13,1670683007,2022-12-10 16:36:47
84993,64.83,1670683308,2022-12-10 16:41:48
85006,64.62,1670683609,2022-12-10 16:46:49
85020,65.33,1670683910,2022-12-10 16:51:50
85033,65.55,1670684211,2022-12-10 16:56:51
85047,64.97,1670684512,2022-12-10 17:01:52
85061,64.75,1670684814,2022-12-10 17:06:54
85074,64.45,1670685116,2022-12-10 17:11:56
85088,65.38,1670685417,2022-12-10 17:16:57
85102,65.58,1670685718,2022-12-10 17:21:58
85115,66.26,1670686019,2022-12-10 17:26:59
85129,66.26,1670686320,2022-12-10 17:32:00
85143,65.83,1670686622,2022-12-10 17:37:02
85156,65.88,1670686923,2022-12-10 17:42:03
85171,66.30,1670687225,2022-12-10 17:47:05
85185,66.41,1670687527,2022-12-10 17:52:07
85198,67.11,1670687828,2022-12-10 17:57:08
85210,67.56,1670688129,2022-12-10 18:02:09
85224,67.65,1670688430,2022-12-10 18:07:10
85238,67.94,1670688732,2022-12-10 18:12:12
85252,68.6,1670689034,2022-12-10 18:17:14
85265,68.12,1670689335,2022-12-10 18:22:15
85279,68.37,1670689636,2022-12-10 18:27:16
85292,68.12,1670689937,2022-12-10 18:32:17
85306,68.23,1670690239,2022-12-10 18:37:19
85320,68.33,1670690540,2022-12-10 18:42:20
85334,68.55,1670690841,2022-12-10 18:47:21
85347,68.88,1670691143,2022-12-10 18:52:23
85361,69.37,1670691448,2022-12-10 18:57:28
85375,69.25,1670691752,2022-12-10 19:02:32
85376,69.30,1670691752,2022-12-10 19:02:32
85389,69.31,1670692053,2022-12-10 19:07:33
85404,69.23,1670692354,2022-12-10 19:12:34
85419,69.29,1670692655,2022-12-10 19:17:35
85432,69.30,1670692956,2022-12-10 19:22:36
85445,68.95,1670693257,2022-12-10 19:27:37
85459,69.51,1670693558,2022-12-10 19:32:38
85472,69.45,1670693859,2022-12-10 19:37:39
85486,69.55,1670694160,2022-12-10 19:42:40
85502,69.91,1670694462,2022-12-10 19:47:42
85515,69.73,1670694764,2022-12-10 19:52:44
85529,70.30,1670695065,2022-12-10 19:57:45
85542,69.94,1670695367,2022-12-10 20:02:47
85556,70.5,1670695669,2022-12-10 20:07:49
85570,70.29,1670695971,2022-12-10 20:12:51
85584,70.29,1670696273,2022-12-10 20:17:53
85597,70.19,1670696575,2022-12-10 20:22:55
85611,69.98,1670696876,2022-12-10 20:27:56
85624,69.93,1670697177,2022-12-10 20:32:57
85638,69.86,1670697479,2022-12-10 20:37:59
85652,69.83,1670697780,2022-12-10 20:43:00
85665,69.59,1670698081,2022-12-10 20:48:01
85679,69.63,1670698383,2022-12-10 20:53:03
85692,69.58,1670698684,2022-12-10 20:58:04
85706,69.66,1670698985,2022-12-10 21:03:05
85720,69.91,1670699286,2022-12-10 21:08:06
85733,69.73,1670699587,2022-12-10 21:13:07
85747,69.90,1670699888,2022-12-10 21:18:08
85760,70.16,1670700190,2022-12-10 21:23:10
85774,70.2,1670700491,2022-12-10 21:28:11
85788,69.84,1670700792,2022-12-10 21:33:12
85802,69.76,1670701093,2022-12-10 21:38:13
85815,70.16,1670701394,2022-12-10 21:43:14
85829,69.75,1670701696,2022-12-10 21:48:16
85842,69.87,1670701998,2022-12-10 21:53:18
85856,69.65,1670702300,2022-12-10 21:58:20
85870,69.80,1670702601,2022-12-10 22:03:21
85883,69.62,1670702903,2022-12-10 22:08:23
85897,69.91,1670703205,2022-12-10 22:13:25
85911,69.77,1670703506,2022-12-10 22:18:26
85924,69.55,1670703807,2022-12-10 22:23:27
85938,70.2,1670704108,2022-12-10 22:28:28
85952,69.84,1670704409,2022-12-10 22:33:29
85965,70.20,1670704711,2022-12-10 22:38:31
85979,69.98,1670705012,2022-12-10 22:43:32
85992,69.95,1670705314,2022-12-10 22:48:34
86006,70.30,1670705615,2022-12-10 22:53:35
86020,70.56,1670705916,2022-12-10 22:58:36
86033,70.40,1670706217,2022-12-10 23:03:37
86047,70.48,1670706518,2022-12-10 23:08:38
86061,70.48,1670706820,2022-12-10 23:13:40
86074,70.54,1670707121,2022-12-10 23:18:41
86088,70.16,1670707424,2022-12-10 23:23:44
86102,70.83,1670707725,2022-12-10 23:28:45
86116,70.76,1670708026,2022-12-10 23:33:46
86129,70.45,1670708327,2022-12-10 23:38:47
86142,70.41,1670708629,2022-12-10 23:43:49
86156,70.6,1670708930,2022-12-10 23:48:50
86170,70.26,1670709231,2022-12-10 23:53:51
86184,70.43,1670709532,2022-12-10 23:58:52
86198,70.22,1670709834,2022-12-11 00:03:54
86211,70.40,1670710135,2022-12-11 00:08:55
86224,70.58,1670710437,2022-12-11 00:13:57
86238,70.58,1670710739,2022-12-11 00:18:59
86252,70.76,1670711041,2022-12-11 00:24:01
86266,71.1,1670711342,2022-12-11 00:29:02
86280,70.70,1670711643,2022-12-11 00:34:03
86294,70.79,1670711944,2022-12-11 00:39:04
86306,71.12,1670712245,2022-12-11 00:44:05
86320,71.59,1670712546,2022-12-11 00:49:06
86334,71.0,1670712848,2022-12-11 00:54:08
86348,71.16,1670713150,2022-12-11 00:59:10
