id,value,time,datetime_format
25384,53.54,1666261509,2022-10-20 12:25:09
25386,53.13,1666261811,2022-10-20 12:30:11
25388,52.86,1666262113,2022-10-20 12:35:13
25390,52.95,1666262415,2022-10-20 12:40:15
25392,52.88,1666262716,2022-10-20 12:45:16
25394,52.59,1666263017,2022-10-20 12:50:17
25396,52.49,1666263318,2022-10-20 12:55:18
25398,52.36,1666263619,2022-10-20 13:00:19
25400,51.93,1666263921,2022-10-20 13:05:21
25402,51.45,1666264222,2022-10-20 13:10:22
25404,50.61,1666264523,2022-10-20 13:15:23
25406,51.11,1666264824,2022-10-20 13:20:24
25408,51.31,1666265125,2022-10-20 13:25:25
25410,51.70,1666265426,2022-10-20 13:30:26
25412,51.79,1666265728,2022-10-20 13:35:28
25414,51.59,1666266029,2022-10-20 13:40:29
25416,51.79,1666266331,2022-10-20 13:45:31
25418,52.2,1666266632,2022-10-20 13:50:32
25420,51.86,1666266933,2022-10-20 13:55:33
25422,51.72,1666267234,2022-10-20 14:00:34
25424,51.61,1666267536,2022-10-20 14:05:36
25425,51.59,1666267536,2022-10-20 14:05:36
25427,52.49,1666267838,2022-10-20 14:10:38
25429,52.31,1666268140,2022-10-20 14:15:40
25431,51.86,1666268441,2022-10-20 14:20:41
25433,51.47,1666268742,2022-10-20 14:25:42
25435,51.45,1666269043,2022-10-20 14:30:43
25437,51.33,1666269345,2022-10-20 14:35:45
25439,51.58,1666269647,2022-10-20 14:40:47
25441,51.43,1666269949,2022-10-20 14:45:49
25443,51.6,1666270250,2022-10-20 14:50:50
25445,51.43,1666270552,2022-10-20 14:55:52
25447,51.15,1666270853,2022-10-20 15:00:53
25449,51.9,1666271155,2022-10-20 15:05:55
25451,50.63,1666271456,2022-10-20 15:10:56
25453,49.2,1666271758,2022-10-20 15:15:58
25455,50.40,1666272059,2022-10-20 15:20:59
25457,50.49,1666272360,2022-10-20 15:26:00
25459,50.93,1666272662,2022-10-20 15:31:02
25461,51.15,1666272963,2022-10-20 15:36:03
25463,51.18,1666273264,2022-10-20 15:41:04
25465,51.20,1666273566,2022-10-20 15:46:06
25467,51.29,1666273868,2022-10-20 15:51:08
25469,51.9,1666274169,2022-10-20 15:56:09
25471,51.61,1666274471,2022-10-20 16:01:11
25473,51.47,1666274772,2022-10-20 16:06:12
25475,51.45,1666275074,2022-10-20 16:11:14
25477,51.43,1666275375,2022-10-20 16:16:15
25479,51.49,1666275677,2022-10-20 16:21:17
25481,51.36,1666275978,2022-10-20 16:26:18
25483,51.47,1666276279,2022-10-20 16:31:19
25485,51.52,1666276581,2022-10-20 16:36:21
25487,51.49,1666276882,2022-10-20 16:41:22
25489,51.31,1666277183,2022-10-20 16:46:23
25491,51.25,1666277485,2022-10-20 16:51:25
25493,51.4,1666277787,2022-10-20 16:56:27
25495,51.20,1666278089,2022-10-20 17:01:29
25497,51.20,1666278390,2022-10-20 17:06:30
25499,51.18,1666278692,2022-10-20 17:11:32
25501,51.20,1666278994,2022-10-20 17:16:34
25503,51.13,1666279296,2022-10-20 17:21:36
25505,51.16,1666279598,2022-10-20 17:26:38
25507,51.4,1666279899,2022-10-20 17:31:39
25509,51.11,1666280200,2022-10-20 17:36:40
25511,51.13,1666280501,2022-10-20 17:41:41
25513,51.18,1666280802,2022-10-20 17:46:42
25515,51.13,1666281104,2022-10-20 17:51:44
25517,51.15,1666281406,2022-10-20 17:56:46
25519,51.13,1666281707,2022-10-20 18:01:47
25521,51.31,1666282008,2022-10-20 18:06:48
25523,51.31,1666282310,2022-10-20 18:11:50
25525,51.29,1666282612,2022-10-20 18:16:52
25527,51.38,1666282914,2022-10-20 18:21:54
25529,51.41,1666283216,2022-10-20 18:26:56
25531,51.52,1666283518,2022-10-20 18:31:58
25533,51.47,1666283825,2022-10-20 18:37:05
25535,51.45,1666284127,2022-10-20 18:42:07
25537,51.36,1666284428,2022-10-20 18:47:08
25539,51.50,1666284729,2022-10-20 18:52:09
25541,51.66,1666285030,2022-10-20 18:57:10
25543,51.61,1666285331,2022-10-20 19:02:11
25545,51.72,1666285633,2022-10-20 19:07:13
25547,52.6,1666285934,2022-10-20 19:12:14
25549,52.2,1666286235,2022-10-20 19:17:15
25551,51.79,1666286536,2022-10-20 19:22:16
25553,51.86,1666286838,2022-10-20 19:27:18
25555,51.68,1666287139,2022-10-20 19:32:19
25557,52.4,1666287441,2022-10-20 19:37:21
25559,51.84,1666287743,2022-10-20 19:42:23
25561,51.97,1666288044,2022-10-20 19:47:24
25563,52.31,1666288346,2022-10-20 19:52:26
25565,51.95,1666288647,2022-10-20 19:57:27
25567,51.88,1666288949,2022-10-20 20:02:29
25569,52.45,1666289251,2022-10-20 20:07:31
25571,52.54,1666289552,2022-10-20 20:12:32
25573,52.59,1666289854,2022-10-20 20:17:34
25575,52.58,1666290156,2022-10-20 20:22:36
25577,52.70,1666290457,2022-10-20 20:27:37
25579,52.77,1666290759,2022-10-20 20:32:39
25581,52.83,1666291060,2022-10-20 20:37:40
25583,52.83,1666291361,2022-10-20 20:42:41
25585,52.79,1666291662,2022-10-20 20:47:42
25587,52.93,1666291963,2022-10-20 20:52:43
25589,53.6,1666292265,2022-10-20 20:57:45
25591,53.22,1666292567,2022-10-20 21:02:47
25593,53.38,1666292868,2022-10-20 21:07:48
25595,53.15,1666293170,2022-10-20 21:12:50
25597,52.88,1666293471,2022-10-20 21:17:51
25599,53.2,1666293773,2022-10-20 21:22:53
25601,52.88,1666294075,2022-10-20 21:27:55
25603,52.99,1666294376,2022-10-20 21:32:56
25605,52.59,1666294678,2022-10-20 21:37:58
25607,52.77,1666294979,2022-10-20 21:42:59
25609,52.70,1666295281,2022-10-20 21:48:01
25611,53.6,1666295583,2022-10-20 21:53:03
25613,52.86,1666295884,2022-10-20 21:58:04
25615,53.8,1666296186,2022-10-20 22:03:06
25617,53.31,1666296487,2022-10-20 22:08:07
25619,52.99,1666296788,2022-10-20 22:13:08
25621,53.9,1666297090,2022-10-20 22:18:10
25623,53.13,1666297392,2022-10-20 22:23:12
25625,53.88,1666297693,2022-10-20 22:28:13
25627,53.91,1666297994,2022-10-20 22:33:14
25629,54.36,1666298296,2022-10-20 22:38:16
25631,53.93,1666298597,2022-10-20 22:43:17
25633,53.25,1666298898,2022-10-20 22:48:18
25635,53.59,1666299201,2022-10-20 22:53:21
25637,53.65,1666299503,2022-10-20 22:58:23
25639,53.77,1666299804,2022-10-20 23:03:24
25641,53.65,1666300105,2022-10-20 23:08:25
25643,53.63,1666300407,2022-10-20 23:13:27
25645,53.84,1666300708,2022-10-20 23:18:28
25647,54.11,1666301010,2022-10-20 23:23:30
25649,54.13,1666301312,2022-10-20 23:28:32
25651,53.72,1666301613,2022-10-20 23:33:33
25653,53.90,1666301914,2022-10-20 23:38:34
25655,54.4,1666302215,2022-10-20 23:43:35
25657,53.68,1666302516,2022-10-20 23:48:36
25659,54.22,1666302817,2022-10-20 23:53:37
25661,54.0,1666303118,2022-10-20 23:58:38
