id,value,time,datetime_format
37907,67.31,1668142142,2022-11-11 06:49:02
37909,67.36,1668142443,2022-11-11 06:54:03
37911,67.19,1668142745,2022-11-11 06:59:05
37913,67.12,1668143047,2022-11-11 07:04:07
37915,67.25,1668143348,2022-11-11 07:09:08
37917,67.44,1668143649,2022-11-11 07:14:09
37919,67.18,1668143950,2022-11-11 07:19:10
37921,67.29,1668144251,2022-11-11 07:24:11
37923,67.50,1668144552,2022-11-11 07:29:12
37925,67.11,1668144854,2022-11-11 07:34:14
37927,67.29,1668145156,2022-11-11 07:39:16
37929,67.52,1668145457,2022-11-11 07:44:17
37931,67.43,1668145758,2022-11-11 07:49:18
37933,67.6,1668146060,2022-11-11 07:54:20
37935,67.8,1668146361,2022-11-11 07:59:21
37937,67.33,1668146663,2022-11-11 08:04:23
37939,67.52,1668146964,2022-11-11 08:09:24
37941,67.68,1668147265,2022-11-11 08:14:25
37943,67.59,1668147566,2022-11-11 08:19:26
37945,67.58,1668147867,2022-11-11 08:24:27
37947,67.75,1668148168,2022-11-11 08:29:28
37949,67.66,1668148469,2022-11-11 08:34:29
37951,67.63,1668148770,2022-11-11 08:39:30
37953,67.80,1668149072,2022-11-11 08:44:32
37955,67.76,1668149373,2022-11-11 08:49:33
37957,67.81,1668149674,2022-11-11 08:54:34
37959,67.87,1668149975,2022-11-11 08:59:35
37961,67.76,1668150276,2022-11-11 09:04:36
37963,67.93,1668150578,2022-11-11 09:09:38
37965,67.87,1668150880,2022-11-11 09:14:40
37967,67.98,1668151181,2022-11-11 09:19:41
37969,68.19,1668151482,2022-11-11 09:24:42
37971,68.40,1668151783,2022-11-11 09:29:43
37973,68.37,1668152085,2022-11-11 09:34:45
37975,68.23,1668152387,2022-11-11 09:39:47
37977,68.40,1668152688,2022-11-11 09:44:48
37979,69.9,1668152990,2022-11-11 09:49:50
37981,69.40,1668153292,2022-11-11 09:54:52
37983,69.44,1668153594,2022-11-11 09:59:54
37985,69.16,1668153895,2022-11-11 10:04:55
37987,68.81,1668154196,2022-11-11 10:09:56
37989,68.55,1668154498,2022-11-11 10:14:58
37991,68.44,1668154800,2022-11-11 10:20:00
37993,68.50,1668155101,2022-11-11 10:25:01
37995,68.56,1668155402,2022-11-11 10:30:02
37997,68.83,1668155703,2022-11-11 10:35:03
37999,69.0,1668156004,2022-11-11 10:40:04
38001,69.1,1668156305,2022-11-11 10:45:05
38003,68.87,1668156607,2022-11-11 10:50:07
38005,68.80,1668156908,2022-11-11 10:55:08
38007,68.90,1668157210,2022-11-11 11:00:10
38009,68.83,1668157511,2022-11-11 11:05:11
38011,68.87,1668157813,2022-11-11 11:10:13
38013,68.86,1668158115,2022-11-11 11:15:15
38015,68.95,1668158417,2022-11-11 11:20:17
38017,68.95,1668158719,2022-11-11 11:25:19
38019,68.90,1668159021,2022-11-11 11:30:21
38021,68.90,1668159322,2022-11-11 11:35:22
38023,69.0,1668159624,2022-11-11 11:40:24
38025,68.91,1668159925,2022-11-11 11:45:25
38027,68.87,1668160227,2022-11-11 11:50:27
38029,68.91,1668160529,2022-11-11 11:55:29
38031,69.5,1668160831,2022-11-11 12:00:31
38033,69.4,1668161133,2022-11-11 12:05:33
38035,69.5,1668161434,2022-11-11 12:10:34
38037,68.91,1668161735,2022-11-11 12:15:35
38039,69.15,1668162036,2022-11-11 12:20:36
38041,69.8,1668162337,2022-11-11 12:25:37
38043,69.26,1668162639,2022-11-11 12:30:39
38045,69.13,1668162940,2022-11-11 12:35:40
38047,69.12,1668163241,2022-11-11 12:40:41
38049,69.23,1668163543,2022-11-11 12:45:43
38051,69.15,1668163844,2022-11-11 12:50:44
38053,69.13,1668164145,2022-11-11 12:55:45
38055,68.98,1668164447,2022-11-11 13:00:47
38057,68.75,1668164748,2022-11-11 13:05:48
38059,68.75,1668165050,2022-11-11 13:10:50
38061,68.80,1668165351,2022-11-11 13:15:51
38063,68.69,1668165653,2022-11-11 13:20:53
38065,68.44,1668165954,2022-11-11 13:25:54
38067,68.51,1668166256,2022-11-11 13:30:56
38069,68.48,1668166557,2022-11-11 13:35:57
38071,68.41,1668166858,2022-11-11 13:40:58
38073,68.26,1668167159,2022-11-11 13:45:59
38075,68.34,1668167461,2022-11-11 13:51:01
38077,68.44,1668167762,2022-11-11 13:56:02
38079,68.47,1668168063,2022-11-11 14:01:03
38081,68.29,1668168365,2022-11-11 14:06:05
38083,68.20,1668168666,2022-11-11 14:11:06
38085,68.48,1668168968,2022-11-11 14:16:08
38087,68.41,1668169270,2022-11-11 14:21:10
38089,68.55,1668169572,2022-11-11 14:26:12
38091,68.37,1668169873,2022-11-11 14:31:13
38093,68.37,1668170175,2022-11-11 14:36:15
38095,68.27,1668170476,2022-11-11 14:41:16
38097,68.40,1668170778,2022-11-11 14:46:18
38099,68.9,1668171079,2022-11-11 14:51:19
38101,68.30,1668171380,2022-11-11 14:56:20
38103,68.19,1668171681,2022-11-11 15:01:21
38105,68.18,1668171983,2022-11-11 15:06:23
38107,68.2,1668172285,2022-11-11 15:11:25
38109,68.11,1668172586,2022-11-11 15:16:26
38111,68.8,1668172888,2022-11-11 15:21:28
38113,67.98,1668173190,2022-11-11 15:26:30
38115,68.9,1668173492,2022-11-11 15:31:32
38117,68.5,1668173794,2022-11-11 15:36:34
38119,68.8,1668174096,2022-11-11 15:41:36
38121,68.5,1668174398,2022-11-11 15:46:38
38123,68.4,1668174699,2022-11-11 15:51:39
38125,67.91,1668175000,2022-11-11 15:56:40
38127,68.1,1668175301,2022-11-11 16:01:41
38129,67.97,1668175603,2022-11-11 16:06:43
38131,67.91,1668175904,2022-11-11 16:11:44
38133,67.81,1668176205,2022-11-11 16:16:45
38135,67.76,1668176506,2022-11-11 16:21:46
38137,67.81,1668176807,2022-11-11 16:26:47
38139,67.81,1668177108,2022-11-11 16:31:48
38141,67.76,1668177409,2022-11-11 16:36:49
38143,67.73,1668177710,2022-11-11 16:41:50
38145,67.75,1668178011,2022-11-11 16:46:51
38147,67.73,1668178313,2022-11-11 16:51:53
38149,67.66,1668178614,2022-11-11 16:56:54
38151,67.69,1668178916,2022-11-11 17:01:56
38153,67.58,1668179217,2022-11-11 17:06:57
38155,67.55,1668179519,2022-11-11 17:11:59
38157,67.55,1668179821,2022-11-11 17:17:01
38159,67.55,1668180122,2022-11-11 17:22:02
38161,67.52,1668180423,2022-11-11 17:27:03
38163,67.55,1668180724,2022-11-11 17:32:04
38165,67.55,1668181025,2022-11-11 17:37:05
38167,67.51,1668181327,2022-11-11 17:42:07
38169,67.41,1668181628,2022-11-11 17:47:08
38171,67.33,1668181929,2022-11-11 17:52:09
38173,67.31,1668182230,2022-11-11 17:57:10
38175,67.33,1668182532,2022-11-11 18:02:12
38177,67.38,1668182833,2022-11-11 18:07:13
38179,67.38,1668183135,2022-11-11 18:12:15
38181,67.44,1668183437,2022-11-11 18:17:17
38183,67.43,1668183739,2022-11-11 18:22:19
38185,67.44,1668184040,2022-11-11 18:27:20
38187,67.45,1668184341,2022-11-11 18:32:21
38189,67.48,1668184643,2022-11-11 18:37:23
38191,67.44,1668184944,2022-11-11 18:42:24
38193,67.38,1668185246,2022-11-11 18:47:26
38195,67.41,1668185547,2022-11-11 18:52:27
38197,67.43,1668185848,2022-11-11 18:57:28
38199,67.44,1668186149,2022-11-11 19:02:29
38201,67.47,1668186450,2022-11-11 19:07:30
38203,67.40,1668186751,2022-11-11 19:12:31
38205,67.41,1668187053,2022-11-11 19:17:33
38207,67.44,1668187355,2022-11-11 19:22:35
38209,67.31,1668187657,2022-11-11 19:27:37
38211,67.18,1668187958,2022-11-11 19:32:38
38213,67.26,1668188259,2022-11-11 19:37:39
38215,67.30,1668188560,2022-11-11 19:42:40
38217,67.19,1668188861,2022-11-11 19:47:41
38219,67.15,1668189162,2022-11-11 19:52:42
38221,67.19,1668189464,2022-11-11 19:57:44
38223,67.36,1668189765,2022-11-11 20:02:45
38225,67.26,1668190067,2022-11-11 20:07:47
38227,67.25,1668190369,2022-11-11 20:12:49
38229,67.16,1668190671,2022-11-11 20:17:51
38231,67.13,1668190972,2022-11-11 20:22:52
38233,67.18,1668191274,2022-11-11 20:27:54
38235,67.2,1668191575,2022-11-11 20:32:55
38237,67.8,1668191877,2022-11-11 20:37:57
38239,67.22,1668192179,2022-11-11 20:42:59
38241,67.54,1668192481,2022-11-11 20:48:01
38243,67.72,1668192782,2022-11-11 20:53:02
38245,67.76,1668193086,2022-11-11 20:58:06
38247,67.44,1668193387,2022-11-11 21:03:07
38249,67.37,1668193689,2022-11-11 21:08:09
38251,67.40,1668193991,2022-11-11 21:13:11
38253,67.48,1668194293,2022-11-11 21:18:13
38255,67.47,1668194595,2022-11-11 21:23:15
38257,67.44,1668194896,2022-11-11 21:28:16
38259,67.54,1668195197,2022-11-11 21:33:17
38261,67.54,1668195499,2022-11-11 21:38:19
38263,67.54,1668195800,2022-11-11 21:43:20
38265,67.43,1668196101,2022-11-11 21:48:21
38267,67.29,1668196410,2022-11-11 21:53:30
38268,67.26,1668196410,2022-11-11 21:53:30
38270,67.25,1668196711,2022-11-11 21:58:31
38272,67.37,1668197012,2022-11-11 22:03:32
38274,67.37,1668197314,2022-11-11 22:08:34
38276,67.59,1668197616,2022-11-11 22:13:36
38278,67.63,1668197917,2022-11-11 22:18:37
38280,67.61,1668198218,2022-11-11 22:23:38
38282,67.58,1668198521,2022-11-11 22:28:41
38284,67.48,1668198822,2022-11-11 22:33:42
38286,67.29,1668199124,2022-11-11 22:38:44
38288,67.59,1668199425,2022-11-11 22:43:45
38290,67.58,1668199727,2022-11-11 22:48:47
38292,67.47,1668200028,2022-11-11 22:53:48
38294,67.33,1668200329,2022-11-11 22:58:49
38296,67.27,1668200630,2022-11-11 23:03:50
38298,67.54,1668200931,2022-11-11 23:08:51
38300,67.50,1668201233,2022-11-11 23:13:53
38302,67.19,1668201534,2022-11-11 23:18:54
38304,67.55,1668201835,2022-11-11 23:23:55
38306,67.72,1668202137,2022-11-11 23:28:57
38308,67.55,1668202438,2022-11-11 23:33:58
38310,67.58,1668202740,2022-11-11 23:39:00
38312,67.48,1668203041,2022-11-11 23:44:01
38314,67.33,1668203343,2022-11-11 23:49:03
38316,67.44,1668203644,2022-11-11 23:54:04
38318,67.31,1668203946,2022-11-11 23:59:06
38320,67.41,1668204247,2022-11-12 00:04:07
38322,67.66,1668204549,2022-11-12 00:09:09
38324,67.87,1668204850,2022-11-12 00:14:10
38326,67.77,1668205151,2022-11-12 00:19:11
38328,67.94,1668205452,2022-11-12 00:24:12
38330,67.83,1668205753,2022-11-12 00:29:13
38332,67.54,1668206054,2022-11-12 00:34:14
38334,67.58,1668206355,2022-11-12 00:39:15
38336,67.51,1668206656,2022-11-12 00:44:16
38338,67.69,1668206958,2022-11-12 00:49:18
38340,67.51,1668207260,2022-11-12 00:54:20
38342,67.73,1668207562,2022-11-12 00:59:22
