id,value,time,datetime_format
15593,16.63,1664789325,2022-10-03 11:28:45
15595,16.64,1664789627,2022-10-03 11:33:47
15597,16.57,1664789928,2022-10-03 11:38:48
15599,16.62,1664790229,2022-10-03 11:43:49
15601,16.67,1664790530,2022-10-03 11:48:50
15603,16.67,1664790832,2022-10-03 11:53:52
15605,16.73,1664791134,2022-10-03 11:58:54
15607,16.70,1664791436,2022-10-03 12:03:56
15609,16.75,1664791737,2022-10-03 12:08:57
15611,16.77,1664792039,2022-10-03 12:13:59
15613,16.84,1664792341,2022-10-03 12:19:01
15615,16.94,1664792643,2022-10-03 12:24:03
15617,17.4,1664792945,2022-10-03 12:29:05
15619,17.14,1664793246,2022-10-03 12:34:06
15621,17.26,1664793547,2022-10-03 12:39:07
15623,17.38,1664793849,2022-10-03 12:44:09
15625,17.48,1664794151,2022-10-03 12:49:11
15627,17.61,1664794452,2022-10-03 12:54:12
15629,17.70,1664794753,2022-10-03 12:59:13
15631,17.78,1664795054,2022-10-03 13:04:14
15633,17.89,1664795356,2022-10-03 13:09:16
15635,17.98,1664795657,2022-10-03 13:14:17
15637,18.7,1664795958,2022-10-03 13:19:18
15639,18.20,1664796259,2022-10-03 13:24:19
15641,18.35,1664796560,2022-10-03 13:29:20
15643,18.42,1664796861,2022-10-03 13:34:21
15645,18.72,1664797162,2022-10-03 13:39:22
15647,18.61,1664797463,2022-10-03 13:44:23
15649,18.70,1664797765,2022-10-03 13:49:25
15651,18.61,1664798067,2022-10-03 13:54:27
15653,18.77,1664798368,2022-10-03 13:59:28
15655,18.82,1664798670,2022-10-03 14:04:30
15657,18.79,1664798971,2022-10-03 14:09:31
15659,18.76,1664799272,2022-10-03 14:14:32
15661,18.82,1664799574,2022-10-03 14:19:34
15663,18.77,1664799876,2022-10-03 14:24:36
15665,18.78,1664800177,2022-10-03 14:29:37
15667,18.72,1664800479,2022-10-03 14:34:39
15669,18.96,1664800780,2022-10-03 14:39:40
15671,19.7,1664801082,2022-10-03 14:44:42
15673,18.93,1664801383,2022-10-03 14:49:43
15675,18.56,1664801685,2022-10-03 14:54:45
15677,18.52,1664801986,2022-10-03 14:59:46
15679,18.42,1664802287,2022-10-03 15:04:47
15681,18.28,1664802589,2022-10-03 15:09:49
15683,18.36,1664802890,2022-10-03 15:14:50
15685,18.43,1664803191,2022-10-03 15:19:51
15687,18.52,1664803492,2022-10-03 15:24:52
15689,18.54,1664803793,2022-10-03 15:29:53
15691,18.53,1664804094,2022-10-03 15:34:54
15693,18.15,1664804395,2022-10-03 15:39:55
15695,18.12,1664804696,2022-10-03 15:44:56
15697,17.96,1664804998,2022-10-03 15:49:58
15699,18.2,1664805299,2022-10-03 15:54:59
15701,18.2,1664805600,2022-10-03 16:00:00
15703,17.94,1664805901,2022-10-03 16:05:01
15705,18.2,1664806202,2022-10-03 16:10:02
15707,17.97,1664806503,2022-10-03 16:15:03
15709,17.81,1664806805,2022-10-03 16:20:05
15711,17.73,1664807106,2022-10-03 16:25:06
15713,17.63,1664807407,2022-10-03 16:30:07
15715,17.56,1664807708,2022-10-03 16:35:08
15717,17.53,1664808009,2022-10-03 16:40:09
15719,17.43,1664808311,2022-10-03 16:45:11
15721,17.43,1664808613,2022-10-03 16:50:13
15723,17.54,1664808915,2022-10-03 16:55:15
15725,17.56,1664809217,2022-10-03 17:00:17
15727,17.29,1664809518,2022-10-03 17:05:18
15729,17.13,1664809819,2022-10-03 17:10:19
15731,16.97,1664810121,2022-10-03 17:15:21
15733,16.94,1664810423,2022-10-03 17:20:23
15735,16.87,1664810724,2022-10-03 17:25:24
15737,16.80,1664811026,2022-10-03 17:30:26
15739,16.85,1664811327,2022-10-03 17:35:27
15741,16.75,1664811629,2022-10-03 17:40:29
15743,16.69,1664811931,2022-10-03 17:45:31
15745,16.70,1664812232,2022-10-03 17:50:32
15747,16.57,1664812533,2022-10-03 17:55:33
15749,16.55,1664812834,2022-10-03 18:00:34
15751,16.47,1664813135,2022-10-03 18:05:35
15753,16.43,1664813436,2022-10-03 18:10:36
15755,16.34,1664813737,2022-10-03 18:15:37
15757,16.37,1664814038,2022-10-03 18:20:38
15759,16.29,1664814339,2022-10-03 18:25:39
15761,16.21,1664814640,2022-10-03 18:30:40
15763,16.20,1664814941,2022-10-03 18:35:41
15765,16.9,1664815243,2022-10-03 18:40:43
15767,16.13,1664815544,2022-10-03 18:45:44
15769,16.12,1664815845,2022-10-03 18:50:45
15771,16.9,1664816147,2022-10-03 18:55:47
15773,16.1,1664816449,2022-10-03 19:00:49
15775,16.2,1664816750,2022-10-03 19:05:50
15777,15.93,1664817051,2022-10-03 19:10:51
15779,15.92,1664817353,2022-10-03 19:15:53
15782,15.90,1664817654,2022-10-03 19:20:54
15784,15.94,1664817956,2022-10-03 19:25:56
15786,15.97,1664818258,2022-10-03 19:30:58
15788,15.96,1664818560,2022-10-03 19:36:00
15790,15.94,1664818861,2022-10-03 19:41:01
15792,15.94,1664819163,2022-10-03 19:46:03
15794,15.93,1664819465,2022-10-03 19:51:05
15796,15.94,1664819766,2022-10-03 19:56:06
15798,15.93,1664820067,2022-10-03 20:01:07
15800,15.93,1664820369,2022-10-03 20:06:09
15802,15.90,1664820671,2022-10-03 20:11:11
15804,15.90,1664820972,2022-10-03 20:16:12
15806,15.81,1664821273,2022-10-03 20:21:13
15808,15.81,1664821575,2022-10-03 20:26:15
15810,15.85,1664821877,2022-10-03 20:31:17
15812,15.85,1664822178,2022-10-03 20:36:18
15814,15.81,1664822479,2022-10-03 20:41:19
15816,15.73,1664822781,2022-10-03 20:46:21
15818,15.68,1664823082,2022-10-03 20:51:22
15820,15.65,1664823384,2022-10-03 20:56:24
15822,15.59,1664823686,2022-10-03 21:01:26
15824,15.55,1664823987,2022-10-03 21:06:27
15826,15.52,1664824288,2022-10-03 21:11:28
15828,15.47,1664824590,2022-10-03 21:16:30
15830,15.39,1664824891,2022-10-03 21:21:31
15832,15.34,1664825192,2022-10-03 21:26:32
15834,15.36,1664825494,2022-10-03 21:31:34
15836,15.27,1664825796,2022-10-03 21:36:36
15838,15.26,1664826098,2022-10-03 21:41:38
15840,15.26,1664826400,2022-10-03 21:46:40
15842,15.23,1664826701,2022-10-03 21:51:41
15844,15.26,1664827003,2022-10-03 21:56:43
15846,15.26,1664827304,2022-10-03 22:01:44
15848,15.27,1664827605,2022-10-03 22:06:45
15850,15.27,1664827907,2022-10-03 22:11:47
15852,15.31,1664828209,2022-10-03 22:16:49
15854,15.30,1664828510,2022-10-03 22:21:50
15856,15.35,1664828812,2022-10-03 22:26:52
15858,15.32,1664829113,2022-10-03 22:31:53
15860,15.30,1664829415,2022-10-03 22:36:55
15862,15.27,1664829716,2022-10-03 22:41:56
15864,15.23,1664830017,2022-10-03 22:46:57
15866,15.22,1664830319,2022-10-03 22:51:59
15868,15.18,1664830621,2022-10-03 22:57:01
15870,15.10,1664830923,2022-10-03 23:02:03
15872,15.2,1664831224,2022-10-03 23:07:04
15874,14.92,1664831525,2022-10-03 23:12:05
15876,14.89,1664831826,2022-10-03 23:17:06
15878,14.85,1664832127,2022-10-03 23:22:07
15880,14.79,1664832428,2022-10-03 23:27:08
15882,14.79,1664832730,2022-10-03 23:32:10
15884,14.76,1664833032,2022-10-03 23:37:12
15886,14.67,1664833333,2022-10-03 23:42:13
15888,14.60,1664833634,2022-10-03 23:47:14
15890,14.55,1664833938,2022-10-03 23:52:18
15892,14.52,1664834240,2022-10-03 23:57:20
