id,value,time,datetime_format
42954,2.73,1668899041,2022-11-20 01:04:01
42956,2.75,1668899343,2022-11-20 01:09:03
42958,2.72,1668899644,2022-11-20 01:14:04
42960,2.68,1668899945,2022-11-20 01:19:05
42962,2.66,1668900247,2022-11-20 01:24:07
42964,2.68,1668900548,2022-11-20 01:29:08
42966,2.61,1668900849,2022-11-20 01:34:09
42968,2.61,1668901150,2022-11-20 01:39:10
42970,2.55,1668901452,2022-11-20 01:44:12
42972,2.66,1668901754,2022-11-20 01:49:14
42974,2.66,1668902055,2022-11-20 01:54:15
42976,2.73,1668902357,2022-11-20 01:59:17
42978,2.57,1668902658,2022-11-20 02:04:18
42980,2.52,1668902959,2022-11-20 02:09:19
42982,2.55,1668903261,2022-11-20 02:14:21
42984,2.61,1668903563,2022-11-20 02:19:23
42986,2.65,1668903865,2022-11-20 02:24:25
42988,2.55,1668904166,2022-11-20 02:29:26
42991,2.63,1668904468,2022-11-20 02:34:28
42993,2.72,1668904769,2022-11-20 02:39:29
42995,2.68,1668905070,2022-11-20 02:44:30
42997,2.61,1668905371,2022-11-20 02:49:31
42999,2.63,1668905673,2022-11-20 02:54:33
43001,2.65,1668905974,2022-11-20 02:59:34
43003,2.69,1668906276,2022-11-20 03:04:36
43005,2.52,1668906578,2022-11-20 03:09:38
43007,2.52,1668906879,2022-11-20 03:14:39
43009,2.46,1668907181,2022-11-20 03:19:41
43011,2.45,1668907483,2022-11-20 03:24:43
43013,2.52,1668907784,2022-11-20 03:29:44
43015,2.52,1668908086,2022-11-20 03:34:46
43017,2.46,1668908388,2022-11-20 03:39:48
43019,2.45,1668908689,2022-11-20 03:44:49
43021,2.42,1668908990,2022-11-20 03:49:50
43023,2.44,1668909292,2022-11-20 03:54:52
43025,2.45,1668909593,2022-11-20 03:59:53
43027,2.51,1668909894,2022-11-20 04:04:54
43029,2.46,1668910196,2022-11-20 04:09:56
43031,2.52,1668910497,2022-11-20 04:14:57
43033,2.46,1668910799,2022-11-20 04:19:59
43035,2.52,1668911100,2022-11-20 04:25:00
43037,2.52,1668911407,2022-11-20 04:30:07
43039,2.46,1668911708,2022-11-20 04:35:08
43041,2.52,1668912010,2022-11-20 04:40:10
43043,2.59,1668912311,2022-11-20 04:45:11
43045,2.61,1668912612,2022-11-20 04:50:12
43047,2.48,1668912914,2022-11-20 04:55:14
43049,2.20,1668913216,2022-11-20 05:00:16
43051,2.5,1668913518,2022-11-20 05:05:18
43053,2.5,1668913819,2022-11-20 05:10:19
43055,1.97,1668914121,2022-11-20 05:15:21
43057,1.97,1668914422,2022-11-20 05:20:22
43059,1.92,1668914723,2022-11-20 05:25:23
43061,1.89,1668915025,2022-11-20 05:30:25
43063,1.96,1668915327,2022-11-20 05:35:27
43065,1.96,1668915628,2022-11-20 05:40:28
43067,1.99,1668915929,2022-11-20 05:45:29
43069,2.0,1668916231,2022-11-20 05:50:31
43071,1.99,1668916533,2022-11-20 05:55:33
43073,2.5,1668916834,2022-11-20 06:00:34
43075,1.97,1668917135,2022-11-20 06:05:35
43077,2.2,1668917437,2022-11-20 06:10:37
43079,2.18,1668917739,2022-11-20 06:15:39
43081,2.27,1668918041,2022-11-20 06:20:41
43083,2.21,1668918343,2022-11-20 06:25:43
43085,2.20,1668918645,2022-11-20 06:30:45
43087,2.17,1668918947,2022-11-20 06:35:47
43089,2.14,1668919249,2022-11-20 06:40:49
43091,2.10,1668919551,2022-11-20 06:45:51
43093,2.17,1668919852,2022-11-20 06:50:52
43095,2.24,1668920154,2022-11-20 06:55:54
43097,2.10,1668920455,2022-11-20 07:00:55
43099,2.15,1668920756,2022-11-20 07:05:56
43101,2.9,1668921057,2022-11-20 07:10:57
43103,2.8,1668921358,2022-11-20 07:15:58
43105,2.14,1668921659,2022-11-20 07:20:59
43107,2.2,1668921960,2022-11-20 07:26:00
43109,2.2,1668922261,2022-11-20 07:31:01
43111,2.2,1668922563,2022-11-20 07:36:03
43113,2.6,1668922864,2022-11-20 07:41:04
43115,2.5,1668923165,2022-11-20 07:46:05
43117,2.5,1668923466,2022-11-20 07:51:06
43119,2.2,1668923767,2022-11-20 07:56:07
43121,1.99,1668924068,2022-11-20 08:01:08
43123,1.99,1668924369,2022-11-20 08:06:09
43125,2.10,1668924671,2022-11-20 08:11:11
43127,2.3,1668924973,2022-11-20 08:16:13
43129,2.10,1668925274,2022-11-20 08:21:14
43131,2.5,1668925576,2022-11-20 08:26:16
43133,2.8,1668925878,2022-11-20 08:31:18
43135,2.0,1668926180,2022-11-20 08:36:20
43137,2.8,1668926482,2022-11-20 08:41:22
43139,2.2,1668926784,2022-11-20 08:46:24
43141,2.6,1668927086,2022-11-20 08:51:26
43143,2.22,1668927388,2022-11-20 08:56:28
43145,2.29,1668927690,2022-11-20 09:01:30
43147,2.25,1668927991,2022-11-20 09:06:31
43149,2.31,1668928292,2022-11-20 09:11:32
43151,2.30,1668928594,2022-11-20 09:16:34
43153,2.30,1668928896,2022-11-20 09:21:36
43155,2.48,1668929197,2022-11-20 09:26:37
43157,2.41,1668929498,2022-11-20 09:31:38
43159,2.42,1668929799,2022-11-20 09:36:39
43161,2.55,1668930100,2022-11-20 09:41:40
43163,2.48,1668930402,2022-11-20 09:46:42
43165,2.81,1668930704,2022-11-20 09:51:44
43167,2.73,1668931005,2022-11-20 09:56:45
43169,3.5,1668931306,2022-11-20 10:01:46
43171,3.14,1668931607,2022-11-20 10:06:47
43173,2.97,1668931909,2022-11-20 10:11:49
43175,2.96,1668932210,2022-11-20 10:16:50
43177,3.7,1668932512,2022-11-20 10:21:52
43179,3.6,1668932814,2022-11-20 10:26:54
43181,3.5,1668933116,2022-11-20 10:31:56
43183,3.13,1668933417,2022-11-20 10:36:57
43185,3.51,1668933718,2022-11-20 10:41:58
43187,3.53,1668934020,2022-11-20 10:47:00
43189,3.73,1668934321,2022-11-20 10:52:01
43191,3.76,1668934622,2022-11-20 10:57:02
43193,3.76,1668934923,2022-11-20 11:02:03
43195,3.79,1668935224,2022-11-20 11:07:04
43198,3.86,1668935526,2022-11-20 11:12:06
43200,3.96,1668935827,2022-11-20 11:17:07
43202,4.1,1668936128,2022-11-20 11:22:08
43204,4.11,1668936430,2022-11-20 11:27:10
43206,4.21,1668936731,2022-11-20 11:32:11
43208,4.30,1668937033,2022-11-20 11:37:13
43210,4.40,1668937335,2022-11-20 11:42:15
43212,4.46,1668937638,2022-11-20 11:47:18
43213,4.48,1668937638,2022-11-20 11:47:18
43215,4.57,1668937939,2022-11-20 11:52:19
43217,4.71,1668938240,2022-11-20 11:57:20
43219,4.67,1668938542,2022-11-20 12:02:22
43221,4.78,1668938844,2022-11-20 12:07:24
43223,4.86,1668939145,2022-11-20 12:12:25
43225,4.98,1668939447,2022-11-20 12:17:27
43227,5.9,1668939748,2022-11-20 12:22:28
43229,5.17,1668940049,2022-11-20 12:27:29
43231,5.28,1668940350,2022-11-20 12:32:30
43233,5.40,1668940652,2022-11-20 12:37:32
43235,5.40,1668940953,2022-11-20 12:42:33
43237,5.55,1668941254,2022-11-20 12:47:34
43239,5.59,1668941556,2022-11-20 12:52:36
43241,5.67,1668941858,2022-11-20 12:57:38
43243,5.80,1668942159,2022-11-20 13:02:39
43245,5.88,1668942461,2022-11-20 13:07:41
43247,6.3,1668942762,2022-11-20 13:12:42
43249,6.11,1668943063,2022-11-20 13:17:43
43251,6.13,1668943365,2022-11-20 13:22:45
43253,6.13,1668943666,2022-11-20 13:27:46
43255,6.23,1668943967,2022-11-20 13:32:47
43257,6.38,1668944269,2022-11-20 13:37:49
43259,6.36,1668944571,2022-11-20 13:42:51
43261,6.42,1668944872,2022-11-20 13:47:52
43263,6.46,1668945174,2022-11-20 13:52:54
43265,6.48,1668945476,2022-11-20 13:57:56
43267,6.57,1668945777,2022-11-20 14:02:57
43269,6.65,1668946078,2022-11-20 14:07:58
43271,6.71,1668946379,2022-11-20 14:12:59
