id,value,time,datetime_format
36291,68.15,1667900041,2022-11-08 11:34:01
36293,68.8,1667900343,2022-11-08 11:39:03
36295,68.16,1667900644,2022-11-08 11:44:04
36297,68.9,1667900946,2022-11-08 11:49:06
36299,68.8,1667901248,2022-11-08 11:54:08
36301,68.9,1667901550,2022-11-08 11:59:10
36303,68.4,1667901851,2022-11-08 12:04:11
36305,68.16,1667902154,2022-11-08 12:09:14
36307,68.18,1667902456,2022-11-08 12:14:16
36309,68.23,1667902758,2022-11-08 12:19:18
36311,68.26,1667903060,2022-11-08 12:24:20
36313,68.33,1667903361,2022-11-08 12:29:21
36315,68.19,1667903663,2022-11-08 12:34:23
36317,68.26,1667903965,2022-11-08 12:39:25
36319,68.30,1667904267,2022-11-08 12:44:27
36321,68.34,1667904568,2022-11-08 12:49:28
36323,68.40,1667904869,2022-11-08 12:54:29
36325,68.41,1667905170,2022-11-08 12:59:30
36327,68.44,1667905472,2022-11-08 13:04:32
36329,68.41,1667905773,2022-11-08 13:09:33
36331,68.38,1667906074,2022-11-08 13:14:34
36333,68.40,1667906376,2022-11-08 13:19:36
36335,68.33,1667906677,2022-11-08 13:24:37
36337,68.30,1667906978,2022-11-08 13:29:38
36339,68.29,1667907279,2022-11-08 13:34:39
36341,68.30,1667907581,2022-11-08 13:39:41
36343,68.30,1667907882,2022-11-08 13:44:42
36345,68.29,1667908184,2022-11-08 13:49:44
36347,68.30,1667908485,2022-11-08 13:54:45
36349,68.41,1667908786,2022-11-08 13:59:46
36351,68.40,1667909088,2022-11-08 14:04:48
36353,68.36,1667909389,2022-11-08 14:09:49
36355,68.37,1667909690,2022-11-08 14:14:50
36357,68.33,1667909991,2022-11-08 14:19:51
36359,68.33,1667910293,2022-11-08 14:24:53
36361,68.30,1667910595,2022-11-08 14:29:55
36363,68.40,1667910896,2022-11-08 14:34:56
36365,68.51,1667911197,2022-11-08 14:39:57
36367,68.55,1667911498,2022-11-08 14:44:58
36369,68.52,1667911799,2022-11-08 14:49:59
36371,68.43,1667912101,2022-11-08 14:55:01
36373,68.50,1667912403,2022-11-08 15:00:03
36375,68.48,1667912705,2022-11-08 15:05:05
36377,68.41,1667913007,2022-11-08 15:10:07
36379,68.37,1667913308,2022-11-08 15:15:08
36381,68.50,1667913609,2022-11-08 15:20:09
36383,68.55,1667913911,2022-11-08 15:25:11
36385,68.51,1667914213,2022-11-08 15:30:13
36387,68.52,1667914514,2022-11-08 15:35:14
36389,68.52,1667914815,2022-11-08 15:40:15
36391,68.51,1667915116,2022-11-08 15:45:16
36393,68.50,1667915417,2022-11-08 15:50:17
36395,68.51,1667915718,2022-11-08 15:55:18
36397,68.51,1667916020,2022-11-08 16:00:20
36399,68.45,1667916321,2022-11-08 16:05:21
36401,68.52,1667916622,2022-11-08 16:10:22
36403,68.51,1667916923,2022-11-08 16:15:23
36405,68.52,1667917224,2022-11-08 16:20:24
36407,68.55,1667917525,2022-11-08 16:25:25
36409,68.55,1667917826,2022-11-08 16:30:26
36411,68.50,1667918127,2022-11-08 16:35:27
36413,68.52,1667918429,2022-11-08 16:40:29
36415,68.55,1667918730,2022-11-08 16:45:30
36417,68.51,1667919032,2022-11-08 16:50:32
36419,68.48,1667919334,2022-11-08 16:55:34
36421,68.51,1667919635,2022-11-08 17:00:35
36423,68.55,1667919936,2022-11-08 17:05:36
36425,68.65,1667920237,2022-11-08 17:10:37
36427,68.51,1667920538,2022-11-08 17:15:38
36429,68.62,1667920840,2022-11-08 17:20:40
36431,68.63,1667921142,2022-11-08 17:25:42
36433,68.62,1667921443,2022-11-08 17:30:43
36435,68.62,1667921745,2022-11-08 17:35:45
36437,68.66,1667922046,2022-11-08 17:40:46
36439,68.68,1667922348,2022-11-08 17:45:48
36441,68.66,1667922649,2022-11-08 17:50:49
36443,68.73,1667922951,2022-11-08 17:55:51
36445,68.72,1667923253,2022-11-08 18:00:53
36447,68.75,1667923554,2022-11-08 18:05:54
36449,68.68,1667923855,2022-11-08 18:10:55
36451,68.72,1667924156,2022-11-08 18:15:56
36453,68.66,1667924458,2022-11-08 18:20:58
36455,68.79,1667924759,2022-11-08 18:25:59
36457,68.80,1667925060,2022-11-08 18:31:00
36459,68.73,1667925362,2022-11-08 18:36:02
36461,68.68,1667925664,2022-11-08 18:41:04
36464,68.62,1667925965,2022-11-08 18:46:05
36466,68.54,1667926267,2022-11-08 18:51:07
36468,68.45,1667926569,2022-11-08 18:56:09
36470,68.44,1667926871,2022-11-08 19:01:11
36472,68.51,1667927173,2022-11-08 19:06:13
36474,68.40,1667927475,2022-11-08 19:11:15
36476,68.55,1667927777,2022-11-08 19:16:17
36478,68.44,1667928078,2022-11-08 19:21:18
36480,68.47,1667928380,2022-11-08 19:26:20
36482,68.45,1667928682,2022-11-08 19:31:22
36484,68.44,1667928984,2022-11-08 19:36:24
36486,68.52,1667929286,2022-11-08 19:41:26
36488,68.58,1667929587,2022-11-08 19:46:27
36490,68.69,1667929888,2022-11-08 19:51:28
36492,68.80,1667930189,2022-11-08 19:56:29
36494,68.93,1667930490,2022-11-08 20:01:30
36496,68.93,1667930791,2022-11-08 20:06:31
36499,68.98,1667931092,2022-11-08 20:11:32
36501,69.8,1667931393,2022-11-08 20:16:33
36503,69.5,1667931695,2022-11-08 20:21:35
36505,69.18,1667931996,2022-11-08 20:26:36
36507,69.19,1667932297,2022-11-08 20:31:37
36509,69.16,1667932598,2022-11-08 20:36:38
36511,69.16,1667932899,2022-11-08 20:41:39
36513,69.22,1667933200,2022-11-08 20:46:40
36515,69.23,1667933502,2022-11-08 20:51:42
36517,69.16,1667933804,2022-11-08 20:56:44
36519,69.22,1667934106,2022-11-08 21:01:46
36521,69.23,1667934408,2022-11-08 21:06:48
36523,69.18,1667934709,2022-11-08 21:11:49
36525,69.26,1667935010,2022-11-08 21:16:50
36527,69.31,1667935312,2022-11-08 21:21:52
36529,69.40,1667935614,2022-11-08 21:26:54
36531,69.47,1667935915,2022-11-08 21:31:55
36533,69.44,1667936216,2022-11-08 21:36:56
36535,69.25,1667936517,2022-11-08 21:41:57
36537,69.44,1667936818,2022-11-08 21:46:58
36539,69.45,1667937119,2022-11-08 21:51:59
36541,69.55,1667937420,2022-11-08 21:57:00
36543,69.61,1667937721,2022-11-08 22:02:01
36545,69.50,1667938022,2022-11-08 22:07:02
36547,69.43,1667938324,2022-11-08 22:12:04
36549,69.55,1667938626,2022-11-08 22:17:06
36551,69.38,1667938927,2022-11-08 22:22:07
36553,69.43,1667939229,2022-11-08 22:27:09
36555,69.54,1667939530,2022-11-08 22:32:10
36557,69.41,1667939832,2022-11-08 22:37:12
36559,69.47,1667940133,2022-11-08 22:42:13
36561,69.36,1667940435,2022-11-08 22:47:15
36563,69.18,1667940737,2022-11-08 22:52:17
36565,69.25,1667941039,2022-11-08 22:57:19
36567,69.27,1667941341,2022-11-08 23:02:21
36569,69.19,1667941643,2022-11-08 23:07:23
36571,69.16,1667941944,2022-11-08 23:12:24
36573,69.27,1667942245,2022-11-08 23:17:25
36575,69.23,1667942547,2022-11-08 23:22:27
36577,69.16,1667942853,2022-11-08 23:27:33
36579,69.33,1667943155,2022-11-08 23:32:35
36581,69.19,1667943456,2022-11-08 23:37:36
36583,69.5,1667943757,2022-11-08 23:42:37
36585,69.15,1667944058,2022-11-08 23:47:38
36587,69.23,1667944359,2022-11-08 23:52:39
36589,69.20,1667944661,2022-11-08 23:57:41
36591,69.12,1667944962,2022-11-09 00:02:42
36593,69.8,1667945264,2022-11-09 00:07:44
36595,69.20,1667945566,2022-11-09 00:12:46
36597,69.8,1667945867,2022-11-09 00:17:47
36599,69.18,1667946168,2022-11-09 00:22:48
36601,69.9,1667946469,2022-11-09 00:27:49
36603,69.0,1667946771,2022-11-09 00:32:51
36605,68.98,1667947072,2022-11-09 00:37:52
36607,69.20,1667947374,2022-11-09 00:42:54
36609,68.98,1667947676,2022-11-09 00:47:56
36611,69.23,1667947977,2022-11-09 00:52:57
36613,69.6,1667948278,2022-11-09 00:57:58
