id,value,time,datetime_format
26933,12.79,1666494357,2022-10-23 05:05:57
26935,12.76,1666494658,2022-10-23 05:10:58
26937,12.76,1666494959,2022-10-23 05:15:59
26939,12.72,1666495261,2022-10-23 05:21:01
26941,12.67,1666495563,2022-10-23 05:26:03
26943,12.63,1666495865,2022-10-23 05:31:05
26945,12.61,1666496167,2022-10-23 05:36:07
26947,12.60,1666496469,2022-10-23 05:41:09
26949,12.56,1666496771,2022-10-23 05:46:11
26951,12.59,1666497072,2022-10-23 05:51:12
26953,12.56,1666497374,2022-10-23 05:56:14
26955,12.56,1666497676,2022-10-23 06:01:16
26957,12.56,1666497977,2022-10-23 06:06:17
26959,12.55,1666498279,2022-10-23 06:11:19
26961,12.50,1666498580,2022-10-23 06:16:20
26963,12.50,1666498882,2022-10-23 06:21:22
26965,12.46,1666499183,2022-10-23 06:26:23
26967,12.44,1666499484,2022-10-23 06:31:24
26969,12.40,1666499786,2022-10-23 06:36:26
26971,12.35,1666500087,2022-10-23 06:41:27
26973,12.35,1666500389,2022-10-23 06:46:29
26975,12.26,1666500691,2022-10-23 06:51:31
26977,12.23,1666500992,2022-10-23 06:56:32
26979,12.21,1666501293,2022-10-23 07:01:33
26981,12.14,1666501594,2022-10-23 07:06:34
26983,12.10,1666501896,2022-10-23 07:11:36
26985,12.10,1666502197,2022-10-23 07:16:37
26987,12.6,1666502498,2022-10-23 07:21:38
26989,12.2,1666502799,2022-10-23 07:26:39
26991,11.94,1666503100,2022-10-23 07:31:40
26993,11.93,1666503402,2022-10-23 07:36:42
26995,11.89,1666503703,2022-10-23 07:41:43
26997,11.89,1666504005,2022-10-23 07:46:45
26999,11.86,1666504307,2022-10-23 07:51:47
27001,11.88,1666504608,2022-10-23 07:56:48
27003,11.85,1666504910,2022-10-23 08:01:50
27005,11.86,1666505212,2022-10-23 08:06:52
27007,11.81,1666505513,2022-10-23 08:11:53
27009,11.81,1666505814,2022-10-23 08:16:54
27011,11.81,1666506115,2022-10-23 08:21:55
27013,11.82,1666506417,2022-10-23 08:26:57
27015,11.81,1666506718,2022-10-23 08:31:58
27017,11.84,1666507019,2022-10-23 08:36:59
27019,11.84,1666507321,2022-10-23 08:42:01
27021,11.80,1666507622,2022-10-23 08:47:02
27023,11.81,1666507923,2022-10-23 08:52:03
27025,11.81,1666508225,2022-10-23 08:57:05
27027,11.81,1666508527,2022-10-23 09:02:07
27029,11.81,1666508829,2022-10-23 09:07:09
27031,11.88,1666509130,2022-10-23 09:12:10
27033,11.89,1666509431,2022-10-23 09:17:11
27035,11.90,1666509733,2022-10-23 09:22:13
27037,11.97,1666510034,2022-10-23 09:27:14
27039,12.1,1666510335,2022-10-23 09:32:15
27041,12.1,1666510637,2022-10-23 09:37:17
27043,12.6,1666510939,2022-10-23 09:42:19
27045,12.10,1666511240,2022-10-23 09:47:20
27047,12.7,1666511542,2022-10-23 09:52:22
27049,12.14,1666511844,2022-10-23 09:57:24
27051,12.17,1666512146,2022-10-23 10:02:26
27053,12.22,1666512447,2022-10-23 10:07:27
27055,12.27,1666512748,2022-10-23 10:12:28
27057,12.27,1666513049,2022-10-23 10:17:29
27059,12.28,1666513351,2022-10-23 10:22:31
27061,12.28,1666513652,2022-10-23 10:27:32
27063,12.34,1666513953,2022-10-23 10:32:33
27065,12.35,1666514254,2022-10-23 10:37:34
27067,12.35,1666514556,2022-10-23 10:42:36
27069,12.39,1666514857,2022-10-23 10:47:37
27071,12.40,1666515158,2022-10-23 10:52:38
27073,12.39,1666515459,2022-10-23 10:57:39
27075,12.42,1666515761,2022-10-23 11:02:41
27077,12.46,1666516062,2022-10-23 11:07:42
27079,12.55,1666516363,2022-10-23 11:12:43
27081,12.56,1666516664,2022-10-23 11:17:44
27083,12.61,1666516966,2022-10-23 11:22:46
27085,12.67,1666517267,2022-10-23 11:27:47
27087,12.68,1666517568,2022-10-23 11:32:48
27089,12.69,1666517869,2022-10-23 11:37:49
27091,12.79,1666518170,2022-10-23 11:42:50
27093,12.85,1666518472,2022-10-23 11:47:52
27095,12.89,1666518773,2022-10-23 11:52:53
27097,12.89,1666519074,2022-10-23 11:57:54
27099,12.93,1666519375,2022-10-23 12:02:55
27101,13.0,1666519677,2022-10-23 12:07:57
27103,13.2,1666519979,2022-10-23 12:12:59
27105,13.10,1666520281,2022-10-23 12:18:01
27107,13.14,1666520582,2022-10-23 12:23:02
27109,13.22,1666520883,2022-10-23 12:28:03
27111,13.31,1666521185,2022-10-23 12:33:05
27113,13.38,1666521486,2022-10-23 12:38:06
27115,13.48,1666521787,2022-10-23 12:43:07
27117,13.55,1666522089,2022-10-23 12:48:09
27119,13.65,1666522390,2022-10-23 12:53:10
27121,13.69,1666522691,2022-10-23 12:58:11
27123,13.80,1666522992,2022-10-23 13:03:12
27125,13.89,1666523293,2022-10-23 13:08:13
27127,13.96,1666523595,2022-10-23 13:13:15
27129,14.3,1666523896,2022-10-23 13:18:16
27131,14.15,1666524198,2022-10-23 13:23:18
27133,14.22,1666524499,2022-10-23 13:28:19
27135,14.35,1666524800,2022-10-23 13:33:20
27137,14.40,1666525101,2022-10-23 13:38:21
27139,14.53,1666525403,2022-10-23 13:43:23
27141,14.59,1666525704,2022-10-23 13:48:24
27143,14.68,1666526005,2022-10-23 13:53:25
27145,14.79,1666526307,2022-10-23 13:58:27
27147,14.93,1666526609,2022-10-23 14:03:29
27149,15.9,1666526910,2022-10-23 14:08:30
27151,15.31,1666527212,2022-10-23 14:13:32
27153,15.56,1666527513,2022-10-23 14:18:33
27155,15.81,1666527814,2022-10-23 14:23:34
27157,16.7,1666528116,2022-10-23 14:28:36
27159,16.29,1666528417,2022-10-23 14:33:37
27161,16.53,1666528720,2022-10-23 14:38:40
27163,16.71,1666529022,2022-10-23 14:43:42
27165,16.87,1666529323,2022-10-23 14:48:43
27167,17.5,1666529625,2022-10-23 14:53:45
27169,17.20,1666529927,2022-10-23 14:58:47
27171,17.32,1666530228,2022-10-23 15:03:48
27173,17.46,1666530529,2022-10-23 15:08:49
27175,17.59,1666530830,2022-10-23 15:13:50
27177,17.70,1666531131,2022-10-23 15:18:51
27179,17.77,1666531433,2022-10-23 15:23:53
27181,17.89,1666531735,2022-10-23 15:28:55
27183,17.94,1666532036,2022-10-23 15:33:56
27185,18.2,1666532337,2022-10-23 15:38:57
27187,18.4,1666532638,2022-10-23 15:43:58
27189,18.7,1666532940,2022-10-23 15:49:00
27191,18.12,1666533241,2022-10-23 15:54:01
27193,18.12,1666533542,2022-10-23 15:59:02
27195,18.14,1666533844,2022-10-23 16:04:04
27197,18.15,1666534146,2022-10-23 16:09:06
27199,18.19,1666534448,2022-10-23 16:14:08
27201,18.21,1666534749,2022-10-23 16:19:09
27203,18.19,1666535051,2022-10-23 16:24:11
27205,18.18,1666535352,2022-10-23 16:29:12
27207,18.18,1666535654,2022-10-23 16:34:14
27209,18.15,1666535956,2022-10-23 16:39:16
27211,18.11,1666536257,2022-10-23 16:44:17
27213,18.5,1666536558,2022-10-23 16:49:18
27215,18.2,1666536859,2022-10-23 16:54:19
27217,17.92,1666537161,2022-10-23 16:59:21
27219,17.87,1666537462,2022-10-23 17:04:22
27221,17.72,1666537763,2022-10-23 17:09:23
27223,17.62,1666538064,2022-10-23 17:14:24
27225,17.50,1666538368,2022-10-23 17:19:28
27226,17.48,1666538368,2022-10-23 17:19:28
27228,17.39,1666538669,2022-10-23 17:24:29
27230,17.27,1666538970,2022-10-23 17:29:30
27232,17.19,1666539271,2022-10-23 17:34:31
27234,17.11,1666539572,2022-10-23 17:39:32
27236,17.5,1666539873,2022-10-23 17:44:33
27238,16.94,1666540174,2022-10-23 17:49:34
27240,16.90,1666540475,2022-10-23 17:54:35
27242,16.84,1666540776,2022-10-23 17:59:36
27244,16.77,1666541077,2022-10-23 18:04:37
27246,16.71,1666541379,2022-10-23 18:09:39
27248,16.68,1666541681,2022-10-23 18:14:41
27250,16.67,1666541982,2022-10-23 18:19:42
27252,16.62,1666542283,2022-10-23 18:24:43
27254,16.62,1666542585,2022-10-23 18:29:45
27256,16.57,1666542886,2022-10-23 18:34:46
27258,16.60,1666543187,2022-10-23 18:39:47
27260,16.55,1666543489,2022-10-23 18:44:49
27262,16.54,1666543790,2022-10-23 18:49:50
27264,16.53,1666544092,2022-10-23 18:54:52
27266,16.54,1666544393,2022-10-23 18:59:53
27268,16.50,1666544695,2022-10-23 19:04:55
27270,16.47,1666544996,2022-10-23 19:09:56
27272,16.47,1666545297,2022-10-23 19:14:57
27274,16.45,1666545598,2022-10-23 19:19:58
27276,16.46,1666545899,2022-10-23 19:24:59
27278,16.45,1666546200,2022-10-23 19:30:00
27280,16.47,1666546502,2022-10-23 19:35:02
27282,16.46,1666546803,2022-10-23 19:40:03
27284,16.46,1666547104,2022-10-23 19:45:04
27286,16.47,1666547405,2022-10-23 19:50:05
27288,16.50,1666547707,2022-10-23 19:55:07
27290,16.51,1666548009,2022-10-23 20:00:09
27292,16.51,1666548310,2022-10-23 20:05:10
27294,16.53,1666548611,2022-10-23 20:10:11
27296,16.55,1666548914,2022-10-23 20:15:14
27298,16.55,1666549216,2022-10-23 20:20:16
27300,16.55,1666549517,2022-10-23 20:25:17
27302,16.54,1666549818,2022-10-23 20:30:18
27304,16.55,1666550119,2022-10-23 20:35:19
27306,16.55,1666550420,2022-10-23 20:40:20
27308,16.55,1666550721,2022-10-23 20:45:21
27310,16.54,1666551023,2022-10-23 20:50:23
27311,16.53,1666551023,2022-10-23 20:50:23
27313,16.55,1666551324,2022-10-23 20:55:24
27315,16.54,1666551625,2022-10-23 21:00:25
27317,16.55,1666551926,2022-10-23 21:05:26
27319,16.46,1666552227,2022-10-23 21:10:27
27321,16.44,1666552528,2022-10-23 21:15:28
27323,16.43,1666552830,2022-10-23 21:20:30
27325,16.40,1666553132,2022-10-23 21:25:32
27327,16.39,1666553434,2022-10-23 21:30:34
27329,16.39,1666553735,2022-10-23 21:35:35
27331,16.34,1666554036,2022-10-23 21:40:36
27333,16.34,1666554338,2022-10-23 21:45:38
27335,16.30,1666554639,2022-10-23 21:50:39
27337,16.29,1666554941,2022-10-23 21:55:41
27339,16.30,1666555242,2022-10-23 22:00:42
27341,16.29,1666555544,2022-10-23 22:05:44
27343,16.26,1666555846,2022-10-23 22:10:46
27345,16.23,1666556147,2022-10-23 22:15:47
27347,16.20,1666556448,2022-10-23 22:20:48
27349,16.17,1666556749,2022-10-23 22:25:49
27351,16.15,1666557050,2022-10-23 22:30:50
27353,16.13,1666557352,2022-10-23 22:35:52
27355,16.9,1666557653,2022-10-23 22:40:53
27357,16.7,1666557954,2022-10-23 22:45:54
27359,16.4,1666558256,2022-10-23 22:50:56
27361,16.3,1666558557,2022-10-23 22:55:57
27363,16.3,1666558858,2022-10-23 23:00:58
27365,15.96,1666559160,2022-10-23 23:06:00
27367,15.93,1666559462,2022-10-23 23:11:02
27369,15.94,1666559763,2022-10-23 23:16:03
27371,15.89,1666560064,2022-10-23 23:21:04
27373,15.85,1666560365,2022-10-23 23:26:05
27375,15.81,1666560666,2022-10-23 23:31:06
27377,15.77,1666560967,2022-10-23 23:36:07
27379,15.77,1666561269,2022-10-23 23:41:09
27381,15.77,1666561570,2022-10-23 23:46:10
27383,15.73,1666561872,2022-10-23 23:51:12
27385,15.77,1666562174,2022-10-23 23:56:14
