id,value,time,datetime_format
22944,13.7,1665894745,2022-10-16 06:32:25
22946,13.6,1665895046,2022-10-16 06:37:26
22948,13.6,1665895348,2022-10-16 06:42:28
22950,13.0,1665895649,2022-10-16 06:47:29
22952,12.97,1665895951,2022-10-16 06:52:31
22954,12.97,1665896252,2022-10-16 06:57:32
22956,12.89,1665896553,2022-10-16 07:02:33
22958,12.90,1665896854,2022-10-16 07:07:34
22960,12.89,1665897155,2022-10-16 07:12:35
22962,12.89,1665897456,2022-10-16 07:17:36
22964,12.84,1665897758,2022-10-16 07:22:38
22966,12.84,1665898060,2022-10-16 07:27:40
22968,12.89,1665898361,2022-10-16 07:32:41
22970,12.90,1665898663,2022-10-16 07:37:43
22972,12.98,1665898965,2022-10-16 07:42:45
22974,13.3,1665899266,2022-10-16 07:47:46
22976,13.7,1665899568,2022-10-16 07:52:48
22978,13.14,1665899870,2022-10-16 07:57:50
22980,13.21,1665900171,2022-10-16 08:02:51
22982,13.28,1665900472,2022-10-16 08:07:52
22984,13.38,1665900774,2022-10-16 08:12:54
22986,13.47,1665901076,2022-10-16 08:17:56
22988,13.52,1665901377,2022-10-16 08:22:57
22990,13.60,1665901678,2022-10-16 08:27:58
22992,13.68,1665901979,2022-10-16 08:32:59
22994,13.76,1665902280,2022-10-16 08:38:00
22996,13.80,1665902581,2022-10-16 08:43:01
22998,13.86,1665902883,2022-10-16 08:48:03
23000,13.97,1665903184,2022-10-16 08:53:04
23002,14.0,1665903486,2022-10-16 08:58:06
23004,14.9,1665903787,2022-10-16 09:03:07
23006,14.17,1665904089,2022-10-16 09:08:09
23008,14.27,1665904390,2022-10-16 09:13:10
23010,14.39,1665904692,2022-10-16 09:18:12
23012,14.56,1665904993,2022-10-16 09:23:13
23014,14.72,1665905295,2022-10-16 09:28:15
23016,14.96,1665905596,2022-10-16 09:33:16
23018,15.13,1665905897,2022-10-16 09:38:17
23020,15.31,1665906199,2022-10-16 09:43:19
23022,15.53,1665906500,2022-10-16 09:48:20
23024,15.73,1665906801,2022-10-16 09:53:21
23026,15.90,1665907103,2022-10-16 09:58:23
23028,16.9,1665907405,2022-10-16 10:03:25
23030,16.27,1665907706,2022-10-16 10:08:26
23032,16.44,1665908007,2022-10-16 10:13:27
23034,16.61,1665908308,2022-10-16 10:18:28
23036,16.85,1665908609,2022-10-16 10:23:29
23038,16.98,1665908910,2022-10-16 10:28:30
23040,17.11,1665909211,2022-10-16 10:33:31
23042,17.22,1665909513,2022-10-16 10:38:33
23044,17.37,1665909814,2022-10-16 10:43:34
23046,17.48,1665910115,2022-10-16 10:48:35
23048,17.63,1665910416,2022-10-16 10:53:36
23050,17.77,1665910717,2022-10-16 10:58:37
23052,17.90,1665911019,2022-10-16 11:03:39
23054,18.1,1665911320,2022-10-16 11:08:40
23056,18.12,1665911621,2022-10-16 11:13:41
23058,18.20,1665911923,2022-10-16 11:18:43
23060,18.28,1665912225,2022-10-16 11:23:45
23062,18.37,1665912526,2022-10-16 11:28:46
23064,18.45,1665912828,2022-10-16 11:33:48
23066,18.54,1665913129,2022-10-16 11:38:49
23068,18.65,1665913431,2022-10-16 11:43:51
23070,18.77,1665913732,2022-10-16 11:48:52
23072,18.80,1665914034,2022-10-16 11:53:54
23074,18.90,1665914335,2022-10-16 11:58:55
23076,18.97,1665914637,2022-10-16 12:03:57
23078,19.6,1665914939,2022-10-16 12:08:59
23080,19.13,1665915241,2022-10-16 12:14:01
23082,19.15,1665915542,2022-10-16 12:19:02
23084,19.19,1665915843,2022-10-16 12:24:03
23086,19.26,1665916144,2022-10-16 12:29:04
23088,19.32,1665916446,2022-10-16 12:34:06
23090,19.42,1665916747,2022-10-16 12:39:07
23092,19.48,1665917048,2022-10-16 12:44:08
23094,19.62,1665917349,2022-10-16 12:49:09
23096,19.72,1665917651,2022-10-16 12:54:11
23098,19.87,1665917953,2022-10-16 12:59:13
23100,19.97,1665918254,2022-10-16 13:04:14
23102,20.10,1665918556,2022-10-16 13:09:16
23104,20.20,1665918858,2022-10-16 13:14:18
23106,20.30,1665919160,2022-10-16 13:19:20
23108,20.44,1665919462,2022-10-16 13:24:22
23110,20.55,1665919763,2022-10-16 13:29:23
23112,20.65,1665920065,2022-10-16 13:34:25
23114,20.72,1665920366,2022-10-16 13:39:26
23116,20.88,1665920668,2022-10-16 13:44:28
23118,20.94,1665920970,2022-10-16 13:49:30
23120,21.6,1665921271,2022-10-16 13:54:31
23122,21.17,1665921572,2022-10-16 13:59:32
23124,21.30,1665921874,2022-10-16 14:04:34
23126,21.35,1665922176,2022-10-16 14:09:36
23128,21.35,1665922477,2022-10-16 14:14:37
23130,21.37,1665922778,2022-10-16 14:19:38
23132,21.37,1665923080,2022-10-16 14:24:40
23134,21.44,1665923382,2022-10-16 14:29:42
23136,21.45,1665923683,2022-10-16 14:34:43
23138,21.45,1665923984,2022-10-16 14:39:44
23140,21.44,1665924285,2022-10-16 14:44:45
23142,21.42,1665924587,2022-10-16 14:49:47
23144,21.37,1665924888,2022-10-16 14:54:48
23146,21.37,1665925190,2022-10-16 14:59:50
23148,21.35,1665925492,2022-10-16 15:04:52
23150,21.28,1665925794,2022-10-16 15:09:54
23152,21.27,1665926096,2022-10-16 15:14:56
23154,21.27,1665926398,2022-10-16 15:19:58
23156,21.20,1665926699,2022-10-16 15:24:59
23158,21.20,1665927001,2022-10-16 15:30:01
23160,21.17,1665927303,2022-10-16 15:35:03
23162,21.12,1665927605,2022-10-16 15:40:05
23164,21.7,1665927907,2022-10-16 15:45:07
23166,21.1,1665928208,2022-10-16 15:50:08
23168,20.93,1665928510,2022-10-16 15:55:10
23170,20.92,1665928811,2022-10-16 16:00:11
23172,20.88,1665929112,2022-10-16 16:05:12
23174,20.87,1665929414,2022-10-16 16:10:14
23176,20.84,1665929715,2022-10-16 16:15:15
23178,20.81,1665930017,2022-10-16 16:20:17
23180,20.81,1665930319,2022-10-16 16:25:19
23182,20.76,1665930620,2022-10-16 16:30:20
23184,20.72,1665930921,2022-10-16 16:35:21
23186,20.75,1665931223,2022-10-16 16:40:23
23188,20.72,1665931524,2022-10-16 16:45:24
23190,20.70,1665931825,2022-10-16 16:50:25
23192,20.70,1665932127,2022-10-16 16:55:27
23194,20.64,1665932429,2022-10-16 17:00:29
23196,20.62,1665932730,2022-10-16 17:05:30
23198,20.56,1665933031,2022-10-16 17:10:31
23200,20.53,1665933332,2022-10-16 17:15:32
23202,20.48,1665933633,2022-10-16 17:20:33
23204,20.42,1665933935,2022-10-16 17:25:35
23206,20.35,1665934236,2022-10-16 17:30:36
23208,20.28,1665934538,2022-10-16 17:35:38
23210,20.21,1665934839,2022-10-16 17:40:39
23212,20.17,1665935140,2022-10-16 17:45:40
23214,20.10,1665935442,2022-10-16 17:50:42
23216,20.1,1665935743,2022-10-16 17:55:43
23218,19.93,1665936044,2022-10-16 18:00:44
23220,19.82,1665936345,2022-10-16 18:05:45
23222,19.76,1665936647,2022-10-16 18:10:47
23224,19.70,1665936948,2022-10-16 18:15:48
23226,19.59,1665937249,2022-10-16 18:20:49
23228,19.50,1665937551,2022-10-16 18:25:51
23230,19.45,1665937852,2022-10-16 18:30:52
23232,19.38,1665938153,2022-10-16 18:35:53
23234,19.31,1665938454,2022-10-16 18:40:54
23236,19.25,1665938756,2022-10-16 18:45:56
23238,19.18,1665939058,2022-10-16 18:50:58
23240,19.15,1665939361,2022-10-16 18:56:01
23242,19.10,1665939662,2022-10-16 19:01:02
23244,19.1,1665939963,2022-10-16 19:06:03
23246,18.94,1665940264,2022-10-16 19:11:04
23248,18.85,1665940565,2022-10-16 19:16:05
23250,18.78,1665940867,2022-10-16 19:21:07
23252,18.63,1665941169,2022-10-16 19:26:09
23254,18.52,1665941471,2022-10-16 19:31:11
23256,18.38,1665941773,2022-10-16 19:36:13
23258,18.31,1665942075,2022-10-16 19:41:15
23260,18.20,1665942376,2022-10-16 19:46:16
23262,18.12,1665942677,2022-10-16 19:51:17
23264,18.4,1665942978,2022-10-16 19:56:18
23266,17.98,1665943279,2022-10-16 20:01:19
23268,17.87,1665943580,2022-10-16 20:06:20
23270,17.81,1665943881,2022-10-16 20:11:21
23272,17.75,1665944183,2022-10-16 20:16:23
23274,17.70,1665944484,2022-10-16 20:21:24
23276,17.67,1665944785,2022-10-16 20:26:25
23278,17.62,1665945087,2022-10-16 20:31:27
23280,17.59,1665945388,2022-10-16 20:36:28
23282,17.56,1665945690,2022-10-16 20:41:30
23284,17.50,1665945991,2022-10-16 20:46:31
23286,17.50,1665946292,2022-10-16 20:51:32
23288,17.42,1665946593,2022-10-16 20:56:33
23290,17.37,1665946895,2022-10-16 21:01:35
23292,17.32,1665947197,2022-10-16 21:06:37
23294,17.27,1665947498,2022-10-16 21:11:38
23296,17.21,1665947799,2022-10-16 21:16:39
23298,17.15,1665948100,2022-10-16 21:21:40
23300,17.9,1665948401,2022-10-16 21:26:41
23302,17.5,1665948702,2022-10-16 21:31:42
23304,16.98,1665949003,2022-10-16 21:36:43
23306,16.85,1665949304,2022-10-16 21:41:44
23308,16.79,1665949606,2022-10-16 21:46:46
23310,16.71,1665949908,2022-10-16 21:51:48
23312,16.67,1665950209,2022-10-16 21:56:49
23314,16.56,1665950511,2022-10-16 22:01:51
23316,16.50,1665950813,2022-10-16 22:06:53
23318,16.43,1665951115,2022-10-16 22:11:55
23320,16.34,1665951416,2022-10-16 22:16:56
23322,16.22,1665951718,2022-10-16 22:21:58
23324,16.21,1665952019,2022-10-16 22:26:59
23326,16.9,1665952320,2022-10-16 22:32:00
23328,16.1,1665952622,2022-10-16 22:37:02
23330,15.93,1665952923,2022-10-16 22:42:03
23332,15.90,1665953225,2022-10-16 22:47:05
23334,15.73,1665953527,2022-10-16 22:52:07
23336,15.64,1665953828,2022-10-16 22:57:08
23338,15.53,1665954129,2022-10-16 23:02:09
23340,15.40,1665954430,2022-10-16 23:07:10
23342,15.34,1665954731,2022-10-16 23:12:11
23344,15.27,1665955033,2022-10-16 23:17:13
23346,15.19,1665955334,2022-10-16 23:22:14
23348,15.13,1665955635,2022-10-16 23:27:15
23350,15.3,1665955936,2022-10-16 23:32:16
23352,14.97,1665956237,2022-10-16 23:37:17
23354,14.88,1665956539,2022-10-16 23:42:19
23356,14.76,1665956840,2022-10-16 23:47:20
23358,14.64,1665957141,2022-10-16 23:52:21
23360,14.53,1665957443,2022-10-16 23:57:23
