id,value,time,datetime_format
17618,15.47,1665093794,2022-10-07 00:03:14
17620,15.43,1665094095,2022-10-07 00:08:15
17622,15.40,1665094397,2022-10-07 00:13:17
17624,15.36,1665094699,2022-10-07 00:18:19
17626,15.31,1665095000,2022-10-07 00:23:20
17628,15.30,1665095301,2022-10-07 00:28:21
17630,15.31,1665095603,2022-10-07 00:33:23
17632,15.27,1665095905,2022-10-07 00:38:25
17634,15.22,1665096206,2022-10-07 00:43:26
17636,15.15,1665096507,2022-10-07 00:48:27
17638,15.9,1665096809,2022-10-07 00:53:29
17640,15.10,1665097110,2022-10-07 00:58:30
17642,15.9,1665097412,2022-10-07 01:03:32
17644,15.6,1665097713,2022-10-07 01:08:33
17646,15.3,1665098014,2022-10-07 01:13:34
17648,14.96,1665098316,2022-10-07 01:18:36
17650,14.89,1665098618,2022-10-07 01:23:38
17652,14.89,1665098919,2022-10-07 01:28:39
17654,14.89,1665099221,2022-10-07 01:33:41
17656,14.82,1665099522,2022-10-07 01:38:42
17658,14.76,1665099824,2022-10-07 01:43:44
17660,14.72,1665100125,2022-10-07 01:48:45
17662,14.71,1665100426,2022-10-07 01:53:46
17664,14.68,1665100728,2022-10-07 01:58:48
17666,14.68,1665101029,2022-10-07 02:03:49
17668,14.61,1665101331,2022-10-07 02:08:51
17670,14.59,1665101632,2022-10-07 02:13:52
17672,14.57,1665101933,2022-10-07 02:18:53
17674,14.51,1665102234,2022-10-07 02:23:54
17676,14.44,1665102536,2022-10-07 02:28:56
17678,14.39,1665102837,2022-10-07 02:33:57
17680,14.38,1665103138,2022-10-07 02:38:58
17682,14.36,1665103439,2022-10-07 02:43:59
17684,14.34,1665103741,2022-10-07 02:49:01
17686,14.32,1665104043,2022-10-07 02:54:03
17688,14.31,1665104345,2022-10-07 02:59:05
17690,14.30,1665104647,2022-10-07 03:04:07
17692,14.27,1665104948,2022-10-07 03:09:08
17694,14.27,1665105249,2022-10-07 03:14:09
17696,14.27,1665105551,2022-10-07 03:19:11
17698,14.27,1665105852,2022-10-07 03:24:12
17700,14.27,1665106153,2022-10-07 03:29:13
17702,14.31,1665106454,2022-10-07 03:34:14
17704,14.31,1665106756,2022-10-07 03:39:16
17706,14.36,1665107058,2022-10-07 03:44:18
17708,14.42,1665107360,2022-10-07 03:49:20
17710,14.52,1665107661,2022-10-07 03:54:21
17712,14.61,1665107963,2022-10-07 03:59:23
17714,14.72,1665108265,2022-10-07 04:04:25
17716,14.81,1665108567,2022-10-07 04:09:27
17718,14.97,1665108868,2022-10-07 04:14:28
17720,15.10,1665109170,2022-10-07 04:19:30
17722,15.18,1665109472,2022-10-07 04:24:32
17724,15.27,1665109773,2022-10-07 04:29:33
17726,15.36,1665110075,2022-10-07 04:34:35
17728,15.40,1665110377,2022-10-07 04:39:37
17730,15.43,1665110679,2022-10-07 04:44:39
17732,15.47,1665110980,2022-10-07 04:49:40
17734,15.55,1665111282,2022-10-07 04:54:42
17736,15.57,1665111583,2022-10-07 04:59:43
17738,15.60,1665111884,2022-10-07 05:04:44
17740,15.68,1665112186,2022-10-07 05:09:46
17742,15.73,1665112487,2022-10-07 05:14:47
17744,15.77,1665112789,2022-10-07 05:19:49
17746,15.81,1665113094,2022-10-07 05:24:54
17747,15.81,1665113094,2022-10-07 05:24:54
17749,15.82,1665113395,2022-10-07 05:29:55
17751,15.90,1665113697,2022-10-07 05:34:57
17753,15.93,1665113998,2022-10-07 05:39:58
17755,15.98,1665114300,2022-10-07 05:45:00
17757,16.3,1665114602,2022-10-07 05:50:02
