id,value,time,datetime_format
55033,4.96,1670022137,2022-12-03 01:02:17
55047,4.96,1670022439,2022-12-03 01:07:19
55061,4.96,1670022741,2022-12-03 01:12:21
55075,4.98,1670023043,2022-12-03 01:17:23
55089,5.0,1670023344,2022-12-03 01:22:24
55103,5.5,1670023645,2022-12-03 01:27:25
55117,5.7,1670023946,2022-12-03 01:32:26
55130,5.7,1670024248,2022-12-03 01:37:28
55143,5.9,1670024549,2022-12-03 01:42:29
55157,5.9,1670024851,2022-12-03 01:47:31
55171,5.11,1670025152,2022-12-03 01:52:32
55185,5.11,1670025454,2022-12-03 01:57:34
55199,5.11,1670025755,2022-12-03 02:02:35
55212,5.11,1670026057,2022-12-03 02:07:37
55225,5.13,1670026359,2022-12-03 02:12:39
55239,5.13,1670026661,2022-12-03 02:17:41
55253,5.13,1670026963,2022-12-03 02:22:43
55267,5.13,1670027264,2022-12-03 02:27:44
55281,5.13,1670027565,2022-12-03 02:32:45
55294,5.15,1670027866,2022-12-03 02:37:46
55307,5.13,1670028168,2022-12-03 02:42:48
55321,5.13,1670028469,2022-12-03 02:47:49
55335,5.15,1670028771,2022-12-03 02:52:51
55349,5.13,1670029072,2022-12-03 02:57:52
55363,5.9,1670029374,2022-12-03 03:02:54
55376,5.5,1670029676,2022-12-03 03:07:56
55389,5.5,1670029978,2022-12-03 03:12:58
55403,5.7,1670030280,2022-12-03 03:18:00
55417,5.3,1670030582,2022-12-03 03:23:02
55431,5.7,1670030883,2022-12-03 03:28:03
55445,5.9,1670031184,2022-12-03 03:33:04
55457,5.13,1670031485,2022-12-03 03:38:05
55471,5.13,1670031786,2022-12-03 03:43:06
55485,5.13,1670032087,2022-12-03 03:48:07
55499,5.13,1670032389,2022-12-03 03:53:09
55513,5.11,1670032690,2022-12-03 03:58:10
55527,5.9,1670032992,2022-12-03 04:03:12
55541,5.9,1670033293,2022-12-03 04:08:13
55553,5.11,1670033595,2022-12-03 04:13:15
55567,5.7,1670033897,2022-12-03 04:18:17
55581,5.9,1670034198,2022-12-03 04:23:18
55595,5.7,1670034499,2022-12-03 04:28:19
55609,5.7,1670034800,2022-12-03 04:33:20
55623,5.9,1670035102,2022-12-03 04:38:22
55637,5.9,1670035404,2022-12-03 04:43:24
55649,5.13,1670035706,2022-12-03 04:48:26
55663,5.13,1670036008,2022-12-03 04:53:28
55677,5.13,1670036310,2022-12-03 04:58:30
55691,5.13,1670036611,2022-12-03 05:03:31
55705,5.13,1670036912,2022-12-03 05:08:32
55718,5.11,1670037214,2022-12-03 05:13:34
55731,5.13,1670037515,2022-12-03 05:18:35
55745,5.13,1670037816,2022-12-03 05:23:36
55759,5.19,1670038117,2022-12-03 05:28:37
55773,5.19,1670038418,2022-12-03 05:33:38
55787,5.15,1670038720,2022-12-03 05:38:40
55802,5.13,1670039022,2022-12-03 05:43:42
55814,5.7,1670039323,2022-12-03 05:48:43
55828,5.7,1670039624,2022-12-03 05:53:44
55842,5.9,1670039926,2022-12-03 05:58:46
55856,5.3,1670040227,2022-12-03 06:03:47
55870,4.98,1670040528,2022-12-03 06:08:48
55883,4.96,1670040829,2022-12-03 06:13:49
55896,4.98,1670041130,2022-12-03 06:18:50
55910,4.96,1670041431,2022-12-03 06:23:51
55924,4.92,1670041732,2022-12-03 06:28:52
55938,4.92,1670042034,2022-12-03 06:33:54
55950,4.90,1670042336,2022-12-03 06:38:56
55964,4.86,1670042638,2022-12-03 06:43:58
55978,4.86,1670042939,2022-12-03 06:48:59
55992,4.86,1670043240,2022-12-03 06:54:00
56006,4.88,1670043541,2022-12-03 06:59:01
56019,4.86,1670043843,2022-12-03 07:04:03
56033,4.86,1670044144,2022-12-03 07:09:04
56046,4.92,1670044445,2022-12-03 07:14:05
56060,4.88,1670044746,2022-12-03 07:19:06
56074,4.92,1670045048,2022-12-03 07:24:08
56087,4.90,1670045349,2022-12-03 07:29:09
56101,4.96,1670045650,2022-12-03 07:34:10
56115,4.94,1670045951,2022-12-03 07:39:11
