id,value,time,datetime_format
16635,60.97,1664945827,2022-10-05 06:57:07
16637,60.77,1664946129,2022-10-05 07:02:09
16639,60.88,1664946431,2022-10-05 07:07:11
16641,60.54,1664946733,2022-10-05 07:12:13
16643,60.50,1664947035,2022-10-05 07:17:15
16645,61.9,1664947336,2022-10-05 07:22:16
16647,61.0,1664947638,2022-10-05 07:27:18
16649,61.4,1664947940,2022-10-05 07:32:20
16651,60.75,1664948241,2022-10-05 07:37:21
16653,60.63,1664948543,2022-10-05 07:42:23
16655,60.43,1664948845,2022-10-05 07:47:25
16657,60.36,1664949146,2022-10-05 07:52:26
16659,60.45,1664949448,2022-10-05 07:57:28
16661,60.61,1664949749,2022-10-05 08:02:29
16663,60.61,1664950050,2022-10-05 08:07:30
16665,60.75,1664950351,2022-10-05 08:12:31
16667,61.0,1664950652,2022-10-05 08:17:32
16669,61.11,1664950953,2022-10-05 08:22:33
16671,61.34,1664951254,2022-10-05 08:27:34
16673,61.38,1664951555,2022-10-05 08:32:35
16675,61.25,1664951857,2022-10-05 08:37:37
16677,60.84,1664952159,2022-10-05 08:42:39
16679,61.29,1664952460,2022-10-05 08:47:40
16681,61.25,1664952762,2022-10-05 08:52:42
16683,61.50,1664953064,2022-10-05 08:57:44
16685,61.59,1664953365,2022-10-05 09:02:45
16687,61.54,1664953666,2022-10-05 09:07:46
16689,62.25,1664953968,2022-10-05 09:12:48
16691,62.15,1664954269,2022-10-05 09:17:49
16693,62.22,1664954571,2022-10-05 09:22:51
16695,62.18,1664954872,2022-10-05 09:27:52
16697,62.24,1664955174,2022-10-05 09:32:54
16699,62.52,1664955475,2022-10-05 09:37:55
16701,62.50,1664955777,2022-10-05 09:42:57
16703,62.75,1664956078,2022-10-05 09:47:58
16705,62.56,1664956379,2022-10-05 09:52:59
16707,62.65,1664956680,2022-10-05 09:58:00
16709,62.65,1664956981,2022-10-05 10:03:01
16711,62.79,1664957283,2022-10-05 10:08:03
16713,62.86,1664957585,2022-10-05 10:13:05
16715,62.95,1664957887,2022-10-05 10:18:07
16717,62.88,1664958189,2022-10-05 10:23:09
16719,63.22,1664958490,2022-10-05 10:28:10
16721,63.18,1664958792,2022-10-05 10:33:12
16723,63.27,1664959093,2022-10-05 10:38:13
16725,63.34,1664959394,2022-10-05 10:43:14
16727,63.34,1664959695,2022-10-05 10:48:15
16729,63.36,1664959996,2022-10-05 10:53:16
16731,63.25,1664960298,2022-10-05 10:58:18
16733,63.27,1664960600,2022-10-05 11:03:20
16735,63.20,1664960901,2022-10-05 11:08:21
16737,63.25,1664961203,2022-10-05 11:13:23
16739,63.22,1664961505,2022-10-05 11:18:25
16741,63.27,1664961810,2022-10-05 11:23:30
16742,63.27,1664961810,2022-10-05 11:23:30
16744,63.18,1664962111,2022-10-05 11:28:31
16746,63.25,1664962413,2022-10-05 11:33:33
16748,63.18,1664962714,2022-10-05 11:38:34
16750,63.2,1664963016,2022-10-05 11:43:36
16752,63.4,1664963317,2022-10-05 11:48:37
16754,62.97,1664963619,2022-10-05 11:53:39
16756,62.99,1664963920,2022-10-05 11:58:40
16758,62.88,1664964221,2022-10-05 12:03:41
16760,63.9,1664964522,2022-10-05 12:08:42
16762,63.11,1664964824,2022-10-05 12:13:44
16764,63.18,1664965126,2022-10-05 12:18:46
16766,62.77,1664965428,2022-10-05 12:23:48
16768,63.16,1664965729,2022-10-05 12:28:49
16770,63.27,1664966030,2022-10-05 12:33:50
16772,62.90,1664966331,2022-10-05 12:38:51
16774,62.93,1664966633,2022-10-05 12:43:53
16776,63.0,1664966934,2022-10-05 12:48:54
16778,63.15,1664967235,2022-10-05 12:53:55
16780,62.83,1664967536,2022-10-05 12:58:56
16782,62.95,1664967837,2022-10-05 13:03:57
16784,62.38,1664968138,2022-10-05 13:08:58
16786,61.97,1664968439,2022-10-05 13:13:59
16788,62.38,1664968741,2022-10-05 13:19:01
16790,62.52,1664969043,2022-10-05 13:24:03
16792,62.33,1664969345,2022-10-05 13:29:05
16794,62.2,1664969647,2022-10-05 13:34:07
16796,62.27,1664969949,2022-10-05 13:39:09
16798,62.25,1664970251,2022-10-05 13:44:11
16800,62.13,1664970553,2022-10-05 13:49:13
16802,61.97,1664970854,2022-10-05 13:54:14
16804,61.68,1664971155,2022-10-05 13:59:15
16806,61.84,1664971456,2022-10-05 14:04:16
16808,61.77,1664971758,2022-10-05 14:09:18
16810,61.77,1664972059,2022-10-05 14:14:19
16812,61.58,1664972361,2022-10-05 14:19:21
16814,61.40,1664972663,2022-10-05 14:24:23
16816,61.27,1664972964,2022-10-05 14:29:24
16818,61.16,1664973265,2022-10-05 14:34:25
16820,61.41,1664973566,2022-10-05 14:39:26
16822,61.20,1664973868,2022-10-05 14:44:28
16824,61.15,1664974170,2022-10-05 14:49:30
16826,61.4,1664974471,2022-10-05 14:54:31
16828,60.93,1664974773,2022-10-05 14:59:33
16830,60.90,1664975074,2022-10-05 15:04:34
16832,60.81,1664975375,2022-10-05 15:09:35
16834,61.2,1664975677,2022-10-05 15:14:37
16836,61.18,1664975979,2022-10-05 15:19:39
16838,61.31,1664976280,2022-10-05 15:24:40
16840,61.27,1664976582,2022-10-05 15:29:42
16842,61.34,1664976884,2022-10-05 15:34:44
16844,61.27,1664977186,2022-10-05 15:39:46
16846,61.27,1664977487,2022-10-05 15:44:47
16848,61.13,1664977788,2022-10-05 15:49:48
16850,61.20,1664978090,2022-10-05 15:54:50
16852,61.18,1664978391,2022-10-05 15:59:51
16854,61.0,1664978692,2022-10-05 16:04:52
16856,61.0,1664978994,2022-10-05 16:09:54
16858,61.22,1664979296,2022-10-05 16:14:56
16860,61.31,1664979597,2022-10-05 16:19:57
16862,61.27,1664979898,2022-10-05 16:24:58
16864,61.31,1664980199,2022-10-05 16:29:59
16866,61.31,1664980500,2022-10-05 16:35:00
16868,61.22,1664980802,2022-10-05 16:40:02
16870,61.27,1664981103,2022-10-05 16:45:03
16872,61.16,1664981405,2022-10-05 16:50:05
16874,61.6,1664981706,2022-10-05 16:55:06
16876,60.90,1664982008,2022-10-05 17:00:08
16878,60.88,1664982309,2022-10-05 17:05:09
16880,61.6,1664982611,2022-10-05 17:10:11
16882,61.2,1664982912,2022-10-05 17:15:12
16884,61.2,1664983214,2022-10-05 17:20:14
16886,61.2,1664983516,2022-10-05 17:25:16
16888,61.11,1664983817,2022-10-05 17:30:17
16890,61.11,1664984118,2022-10-05 17:35:18
16892,61.11,1664984419,2022-10-05 17:40:19
16894,61.13,1664984720,2022-10-05 17:45:20
16896,61.11,1664985022,2022-10-05 17:50:22
16898,61.15,1664985323,2022-10-05 17:55:23
16900,61.13,1664985625,2022-10-05 18:00:25
16902,61.11,1664985926,2022-10-05 18:05:26
16904,61.9,1664986228,2022-10-05 18:10:28
16906,61.2,1664986529,2022-10-05 18:15:29
16908,60.99,1664986830,2022-10-05 18:20:30
16910,60.93,1664987132,2022-10-05 18:25:32
16912,60.90,1664987433,2022-10-05 18:30:33
16914,60.93,1664987734,2022-10-05 18:35:34
16916,60.90,1664988036,2022-10-05 18:40:36
16918,60.88,1664988337,2022-10-05 18:45:37
16920,60.93,1664988638,2022-10-05 18:50:38
16922,60.86,1664988940,2022-10-05 18:55:40
16924,60.86,1664989242,2022-10-05 19:00:42
16926,60.91,1664989544,2022-10-05 19:05:44
16928,61.0,1664989846,2022-10-05 19:10:46
16930,60.91,1664990147,2022-10-05 19:15:47
16931,60.93,1664990147,2022-10-05 19:15:47
16933,60.93,1664990448,2022-10-05 19:20:48
16935,60.93,1664990750,2022-10-05 19:25:50
16937,60.97,1664991052,2022-10-05 19:30:52
16939,61.0,1664991353,2022-10-05 19:35:53
16941,61.4,1664991655,2022-10-05 19:40:55
16943,61.2,1664991957,2022-10-05 19:45:57
16945,61.9,1664992259,2022-10-05 19:50:59
16947,61.15,1664992560,2022-10-05 19:56:00
16949,61.16,1664992862,2022-10-05 20:01:02
16951,61.22,1664993164,2022-10-05 20:06:04
16953,61.20,1664993466,2022-10-05 20:11:06
16955,61.22,1664993768,2022-10-05 20:16:08
16957,61.25,1664994070,2022-10-05 20:21:10
16959,61.27,1664994372,2022-10-05 20:26:12
16961,61.29,1664994673,2022-10-05 20:31:13
16963,61.31,1664994974,2022-10-05 20:36:14
16965,61.29,1664995275,2022-10-05 20:41:15
16967,61.31,1664995576,2022-10-05 20:46:16
16969,61.29,1664995877,2022-10-05 20:51:17
16971,61.24,1664996178,2022-10-05 20:56:18
16973,61.25,1664996479,2022-10-05 21:01:19
16975,61.29,1664996780,2022-10-05 21:06:20
16977,61.29,1664997082,2022-10-05 21:11:22
16979,61.31,1664997383,2022-10-05 21:16:23
16981,61.36,1664997684,2022-10-05 21:21:24
16983,61.45,1664997985,2022-10-05 21:26:25
16985,61.58,1664998286,2022-10-05 21:31:26
16987,61.56,1664998588,2022-10-05 21:36:28
16989,61.61,1664998890,2022-10-05 21:41:30
16991,61.63,1664999192,2022-10-05 21:46:32
16993,61.68,1664999494,2022-10-05 21:51:34
16995,61.72,1664999795,2022-10-05 21:56:35
16997,61.72,1665000096,2022-10-05 22:01:36
16999,61.65,1665000397,2022-10-05 22:06:37
17001,61.68,1665000699,2022-10-05 22:11:39
17003,61.75,1665001000,2022-10-05 22:16:40
17005,61.81,1665001302,2022-10-05 22:21:42
17007,61.88,1665001604,2022-10-05 22:26:44
17009,61.90,1665001906,2022-10-05 22:31:46
17011,62.0,1665002208,2022-10-05 22:36:48
17013,62.2,1665002509,2022-10-05 22:41:49
17015,62.9,1665002811,2022-10-05 22:46:51
17017,62.13,1665003113,2022-10-05 22:51:53
17019,62.13,1665003415,2022-10-05 22:56:55
17021,62.20,1665003716,2022-10-05 23:01:56
17023,62.18,1665004018,2022-10-05 23:06:58
17025,62.20,1665004319,2022-10-05 23:11:59
17027,62.25,1665004620,2022-10-05 23:17:00
17029,62.22,1665004922,2022-10-05 23:22:02
17031,62.24,1665005223,2022-10-05 23:27:03
17033,62.29,1665005525,2022-10-05 23:32:05
17035,62.31,1665005827,2022-10-05 23:37:07
17037,62.47,1665006128,2022-10-05 23:42:08
17039,62.59,1665006429,2022-10-05 23:47:09
17041,62.63,1665006730,2022-10-05 23:52:10
17043,62.65,1665007032,2022-10-05 23:57:12
