id,value,time,datetime_format
84472,8.11,1670671846,2022-12-10 13:30:46
84485,8.5,1670672147,2022-12-10 13:35:47
84499,7.98,1670672448,2022-12-10 13:40:48
84513,8.2,1670672749,2022-12-10 13:45:49
84526,8.6,1670673050,2022-12-10 13:50:50
84540,8.10,1670673352,2022-12-10 13:55:52
84553,8.13,1670673653,2022-12-10 14:00:53
84567,8.14,1670673955,2022-12-10 14:05:55
84581,8.10,1670674256,2022-12-10 14:10:56
84595,7.98,1670674557,2022-12-10 14:15:57
84608,7.92,1670674859,2022-12-10 14:20:59
84621,7.90,1670675160,2022-12-10 14:26:00
84635,8.2,1670675461,2022-12-10 14:31:01
84649,7.88,1670675763,2022-12-10 14:36:03
84663,7.88,1670676064,2022-12-10 14:41:04
84677,7.82,1670676366,2022-12-10 14:46:06
84690,7.82,1670676667,2022-12-10 14:51:07
84703,7.63,1670676968,2022-12-10 14:56:08
84717,7.80,1670677270,2022-12-10 15:01:10
84731,7.77,1670677571,2022-12-10 15:06:11
84745,7.61,1670677872,2022-12-10 15:11:12
84758,7.59,1670678173,2022-12-10 15:16:13
84772,7.53,1670678475,2022-12-10 15:21:15
84785,7.36,1670678777,2022-12-10 15:26:17
84799,7.44,1670679079,2022-12-10 15:31:19
84813,7.38,1670679381,2022-12-10 15:36:21
84827,7.38,1670679682,2022-12-10 15:41:22
84840,7.42,1670679991,2022-12-10 15:46:31
84855,7.40,1670680293,2022-12-10 15:51:33
84856,7.40,1670680293,2022-12-10 15:51:33
84868,7.38,1670680594,2022-12-10 15:56:34
84882,7.23,1670680895,2022-12-10 16:01:35
84896,7.17,1670681196,2022-12-10 16:06:36
84910,7.15,1670681497,2022-12-10 16:11:37
84923,7.21,1670681798,2022-12-10 16:16:38
84937,7.21,1670682099,2022-12-10 16:21:39
84950,7.34,1670682400,2022-12-10 16:26:40
84964,7.30,1670682702,2022-12-10 16:31:42
84978,7.34,1670683003,2022-12-10 16:36:43
84991,7.15,1670683305,2022-12-10 16:41:45
85005,7.9,1670683607,2022-12-10 16:46:47
85019,6.96,1670683909,2022-12-10 16:51:49
85032,6.94,1670684210,2022-12-10 16:56:50
85046,6.98,1670684511,2022-12-10 17:01:51
85060,7.5,1670684813,2022-12-10 17:06:53
85073,7.7,1670685115,2022-12-10 17:11:55
85087,6.84,1670685417,2022-12-10 17:16:57
85101,6.82,1670685718,2022-12-10 17:21:58
85114,6.63,1670686019,2022-12-10 17:26:59
85128,6.67,1670686320,2022-12-10 17:32:00
85141,6.76,1670686622,2022-12-10 17:37:02
85155,6.71,1670686923,2022-12-10 17:42:03
85170,6.63,1670687225,2022-12-10 17:47:05
85184,6.57,1670687526,2022-12-10 17:52:06
85197,6.32,1670687828,2022-12-10 17:57:08
85211,6.26,1670688130,2022-12-10 18:02:10
85225,6.13,1670688432,2022-12-10 18:07:12
85239,6.7,1670688733,2022-12-10 18:12:13
85253,5.98,1670689035,2022-12-10 18:17:15
85266,6.3,1670689336,2022-12-10 18:22:16
85280,5.92,1670689638,2022-12-10 18:27:18
85293,6.9,1670689940,2022-12-10 18:32:20
85307,6.3,1670690242,2022-12-10 18:37:22
85321,5.92,1670690544,2022-12-10 18:42:24
85335,5.88,1670690847,2022-12-10 18:47:27
85348,5.90,1670691150,2022-12-10 18:52:30
85362,5.63,1670691451,2022-12-10 18:57:31
85377,5.65,1670691752,2022-12-10 19:02:32
85390,5.65,1670692053,2022-12-10 19:07:33
85391,5.67,1670692053,2022-12-10 19:07:33
85405,5.73,1670692354,2022-12-10 19:12:34
85418,5.53,1670692655,2022-12-10 19:17:35
85431,5.71,1670692956,2022-12-10 19:22:36
85446,5.82,1670693258,2022-12-10 19:27:38
85460,5.55,1670693559,2022-12-10 19:32:39
85473,5.53,1670693860,2022-12-10 19:37:40
85487,5.52,1670694161,2022-12-10 19:42:41
85500,5.50,1670694462,2022-12-10 19:47:42
85501,5.52,1670694462,2022-12-10 19:47:42
85514,5.44,1670694763,2022-12-10 19:52:43
85528,5.38,1670695064,2022-12-10 19:57:44
85541,5.42,1670695365,2022-12-10 20:02:45
85555,5.40,1670695667,2022-12-10 20:07:47
85569,5.23,1670695968,2022-12-10 20:12:48
85582,5.40,1670696269,2022-12-10 20:17:49
85596,5.30,1670696571,2022-12-10 20:22:51
85609,5.34,1670696872,2022-12-10 20:27:52
85623,5.26,1670697173,2022-12-10 20:32:53
85637,5.26,1670697475,2022-12-10 20:37:55
85651,5.17,1670697777,2022-12-10 20:42:57
85664,5.26,1670698079,2022-12-10 20:47:59
85678,5.19,1670698381,2022-12-10 20:53:01
85691,5.19,1670698682,2022-12-10 20:58:02
85705,5.11,1670698983,2022-12-10 21:03:03
85719,5.3,1670699284,2022-12-10 21:08:04
85732,5.1,1670699585,2022-12-10 21:13:05
85746,4.92,1670699887,2022-12-10 21:18:07
85759,4.92,1670700189,2022-12-10 21:23:09
85773,4.86,1670700490,2022-12-10 21:28:10
85787,4.96,1670700791,2022-12-10 21:33:11
85801,4.84,1670701092,2022-12-10 21:38:12
85814,4.75,1670701393,2022-12-10 21:43:13
85828,4.75,1670701694,2022-12-10 21:48:14
85841,4.69,1670701995,2022-12-10 21:53:15
85855,4.73,1670702296,2022-12-10 21:58:16
85868,4.69,1670702597,2022-12-10 22:03:17
85882,4.73,1670702898,2022-12-10 22:08:18
85896,4.67,1670703199,2022-12-10 22:13:19
85909,4.67,1670703500,2022-12-10 22:18:20
85923,4.71,1670703801,2022-12-10 22:23:21
85937,4.57,1670704102,2022-12-10 22:28:22
85950,4.57,1670704403,2022-12-10 22:33:23
85964,4.57,1670704705,2022-12-10 22:38:25
85978,4.53,1670705006,2022-12-10 22:43:26
85991,4.40,1670705308,2022-12-10 22:48:28
86005,4.38,1670705609,2022-12-10 22:53:29
86019,4.34,1670705910,2022-12-10 22:58:30
86032,4.38,1670706211,2022-12-10 23:03:31
86046,4.32,1670706512,2022-12-10 23:08:32
86059,4.38,1670706813,2022-12-10 23:13:33
86073,4.30,1670707114,2022-12-10 23:18:34
86087,4.32,1670707415,2022-12-10 23:23:35
86101,4.23,1670707716,2022-12-10 23:28:36
86114,4.28,1670708017,2022-12-10 23:33:37
86128,4.21,1670708319,2022-12-10 23:38:39
86141,4.9,1670708621,2022-12-10 23:43:41
86155,4.17,1670708922,2022-12-10 23:48:42
86169,4.3,1670709224,2022-12-10 23:53:44
86183,3.99,1670709526,2022-12-10 23:58:46
86197,3.94,1670709828,2022-12-11 00:03:48
86210,3.94,1670710129,2022-12-11 00:08:49
86223,3.81,1670710431,2022-12-11 00:13:51
86237,3.78,1670710733,2022-12-11 00:18:53
86251,3.73,1670711034,2022-12-11 00:23:54
86265,3.60,1670711336,2022-12-11 00:28:56
86279,3.66,1670711637,2022-12-11 00:33:57
86291,3.66,1670711938,2022-12-11 00:38:58
86305,3.57,1670712239,2022-12-11 00:43:59
86319,3.45,1670712541,2022-12-11 00:49:01
86333,3.50,1670712842,2022-12-11 00:54:02
86347,3.51,1670713143,2022-12-11 00:59:03
