id,value,time,datetime_format
24819,53.72,1666176807,2022-10-19 12:53:27
24821,51.36,1666177109,2022-10-19 12:58:29
24823,50.36,1666177410,2022-10-19 13:03:30
24825,53.61,1666177712,2022-10-19 13:08:32
24827,54.31,1666178013,2022-10-19 13:13:33
24829,54.20,1666178314,2022-10-19 13:18:34
24831,55.2,1666178615,2022-10-19 13:23:35
24833,54.83,1666178916,2022-10-19 13:28:36
24835,52.72,1666179218,2022-10-19 13:33:38
24837,54.79,1666179519,2022-10-19 13:38:39
24839,54.88,1666179821,2022-10-19 13:43:41
24841,54.63,1666180122,2022-10-19 13:48:42
24843,55.15,1666180423,2022-10-19 13:53:43
24845,53.84,1666180725,2022-10-19 13:58:45
24847,53.33,1666181027,2022-10-19 14:03:47
24849,55.6,1666181329,2022-10-19 14:08:49
24851,51.74,1666181630,2022-10-19 14:13:50
24853,52.56,1666181932,2022-10-19 14:18:52
24855,49.65,1666182235,2022-10-19 14:23:55
24857,51.0,1666182537,2022-10-19 14:28:57
24859,51.59,1666182838,2022-10-19 14:33:58
24861,48.90,1666183140,2022-10-19 14:39:00
24863,47.33,1666183442,2022-10-19 14:44:02
24865,49.88,1666183743,2022-10-19 14:49:03
24867,46.66,1666184044,2022-10-19 14:54:04
24869,46.47,1666184345,2022-10-19 14:59:05
24871,46.43,1666184647,2022-10-19 15:04:07
24873,46.56,1666184949,2022-10-19 15:09:09
24875,45.34,1666185250,2022-10-19 15:14:10
24877,47.68,1666185552,2022-10-19 15:19:12
24879,48.13,1666185854,2022-10-19 15:24:14
24881,45.84,1666186156,2022-10-19 15:29:16
24883,46.36,1666186457,2022-10-19 15:34:17
24885,45.56,1666186759,2022-10-19 15:39:19
24887,44.59,1666187060,2022-10-19 15:44:20
24889,45.88,1666187362,2022-10-19 15:49:22
24891,45.18,1666187663,2022-10-19 15:54:23
24893,44.77,1666187965,2022-10-19 15:59:25
24895,44.13,1666188267,2022-10-19 16:04:27
24897,43.54,1666188568,2022-10-19 16:09:28
24899,44.25,1666188869,2022-10-19 16:14:29
24901,45.13,1666189170,2022-10-19 16:19:30
24903,46.77,1666189471,2022-10-19 16:24:31
24905,45.90,1666189772,2022-10-19 16:29:32
24907,44.56,1666190074,2022-10-19 16:34:34
24909,44.4,1666190376,2022-10-19 16:39:36
24911,44.72,1666190678,2022-10-19 16:44:38
24913,43.95,1666190979,2022-10-19 16:49:39
24915,44.66,1666191280,2022-10-19 16:54:40
24917,45.56,1666191581,2022-10-19 16:59:41
24919,45.0,1666191882,2022-10-19 17:04:42
24921,46.2,1666192183,2022-10-19 17:09:43
24923,44.20,1666192484,2022-10-19 17:14:44
24925,45.70,1666192785,2022-10-19 17:19:45
24927,43.15,1666193087,2022-10-19 17:24:47
24929,43.84,1666193389,2022-10-19 17:29:49
24931,44.38,1666193695,2022-10-19 17:34:55
24932,44.34,1666193695,2022-10-19 17:34:55
24934,42.49,1666193996,2022-10-19 17:39:56
24936,43.36,1666194298,2022-10-19 17:44:58
24938,43.6,1666194599,2022-10-19 17:49:59
24940,45.11,1666194901,2022-10-19 17:55:01
24942,43.20,1666195202,2022-10-19 18:00:02
24944,44.54,1666195503,2022-10-19 18:05:03
24946,44.58,1666195804,2022-10-19 18:10:04
24948,44.9,1666196106,2022-10-19 18:15:06
24950,44.56,1666196407,2022-10-19 18:20:07
24952,43.77,1666196708,2022-10-19 18:25:08
24954,44.86,1666197010,2022-10-19 18:30:10
24956,46.2,1666197311,2022-10-19 18:35:11
24958,47.4,1666197613,2022-10-19 18:40:13
24960,46.59,1666197915,2022-10-19 18:45:15
24962,46.40,1666198217,2022-10-19 18:50:17
24964,46.72,1666198518,2022-10-19 18:55:18
24966,45.54,1666198819,2022-10-19 19:00:19
24968,46.16,1666199120,2022-10-19 19:05:20
24970,44.36,1666199422,2022-10-19 19:10:22
24972,44.13,1666199724,2022-10-19 19:15:24
24974,45.63,1666200025,2022-10-19 19:20:25
24976,44.65,1666200327,2022-10-19 19:25:27
24978,44.52,1666200628,2022-10-19 19:30:28
24980,45.36,1666200929,2022-10-19 19:35:29
24982,47.20,1666201230,2022-10-19 19:40:30
24984,47.84,1666201531,2022-10-19 19:45:31
24985,47.81,1666201531,2022-10-19 19:45:31
24987,48.27,1666201832,2022-10-19 19:50:32
24989,48.56,1666202134,2022-10-19 19:55:34
24991,48.66,1666202435,2022-10-19 20:00:35
24993,48.70,1666202737,2022-10-19 20:05:37
24995,48.2,1666203038,2022-10-19 20:10:38
24997,48.34,1666203340,2022-10-19 20:15:40
24999,48.63,1666203642,2022-10-19 20:20:42
25001,47.86,1666203944,2022-10-19 20:25:44
25003,47.27,1666204245,2022-10-19 20:30:45
25005,47.81,1666204546,2022-10-19 20:35:46
25007,48.25,1666204847,2022-10-19 20:40:47
25009,48.50,1666205148,2022-10-19 20:45:48
25011,48.93,1666205449,2022-10-19 20:50:49
25013,49.38,1666205750,2022-10-19 20:55:50
25015,49.41,1666206052,2022-10-19 21:00:52
25017,49.52,1666206353,2022-10-19 21:05:53
25019,49.65,1666206654,2022-10-19 21:10:54
25021,49.81,1666206956,2022-10-19 21:15:56
25023,49.83,1666207257,2022-10-19 21:20:57
25025,50.6,1666207558,2022-10-19 21:25:58
25027,50.15,1666207860,2022-10-19 21:31:00
25029,50.25,1666208161,2022-10-19 21:36:01
25031,50.36,1666208463,2022-10-19 21:41:03
25033,50.52,1666208764,2022-10-19 21:46:04
25035,50.77,1666209066,2022-10-19 21:51:06
25037,51.22,1666209367,2022-10-19 21:56:07
25039,51.25,1666209668,2022-10-19 22:01:08
25041,51.52,1666209969,2022-10-19 22:06:09
25043,51.59,1666210271,2022-10-19 22:11:11
25045,51.91,1666210573,2022-10-19 22:16:13
25047,51.63,1666210874,2022-10-19 22:21:14
25049,51.66,1666211176,2022-10-19 22:26:16
25051,51.97,1666211477,2022-10-19 22:31:17
25053,51.99,1666211779,2022-10-19 22:36:19
25055,52.77,1666212080,2022-10-19 22:41:20
25057,52.65,1666212381,2022-10-19 22:46:21
25059,52.79,1666212682,2022-10-19 22:51:22
25061,52.70,1666212983,2022-10-19 22:56:23
25063,52.65,1666213285,2022-10-19 23:01:25
25065,52.77,1666213587,2022-10-19 23:06:27
25067,52.74,1666213889,2022-10-19 23:11:29
25069,52.83,1666214190,2022-10-19 23:16:30
25071,52.86,1666214491,2022-10-19 23:21:31
25073,53.9,1666214793,2022-10-19 23:26:33
25075,52.86,1666215095,2022-10-19 23:31:35
25077,52.90,1666215397,2022-10-19 23:36:37
25079,53.22,1666215699,2022-10-19 23:41:39
25081,53.11,1666216000,2022-10-19 23:46:40
25083,53.31,1666216301,2022-10-19 23:51:41
25085,53.18,1666216602,2022-10-19 23:56:42
