id,value,time,datetime_format
26954,60.4,1666497577,2022-10-23 05:59:37
26956,59.97,1666497878,2022-10-23 06:04:38
26958,60.29,1666498179,2022-10-23 06:09:39
26960,60.11,1666498481,2022-10-23 06:14:41
26962,60.16,1666498782,2022-10-23 06:19:42
26964,60.2,1666499083,2022-10-23 06:24:43
26966,60.29,1666499384,2022-10-23 06:29:44
26968,60.27,1666499685,2022-10-23 06:34:45
26970,60.43,1666499987,2022-10-23 06:39:47
26972,60.2,1666500288,2022-10-23 06:44:48
26974,59.70,1666500590,2022-10-23 06:49:50
26976,59.91,1666500891,2022-10-23 06:54:51
26978,59.81,1666501193,2022-10-23 06:59:53
26980,59.84,1666501495,2022-10-23 07:04:55
26982,60.6,1666501797,2022-10-23 07:09:57
26984,59.99,1666502099,2022-10-23 07:14:59
26986,60.9,1666502401,2022-10-23 07:20:01
26988,60.11,1666502702,2022-10-23 07:25:02
26990,60.13,1666503003,2022-10-23 07:30:03
26992,60.15,1666503304,2022-10-23 07:35:04
26994,60.20,1666503606,2022-10-23 07:40:06
26996,60.18,1666503908,2022-10-23 07:45:08
26998,60.4,1666504210,2022-10-23 07:50:10
27000,60.4,1666504512,2022-10-23 07:55:12
27002,60.4,1666504814,2022-10-23 08:00:14
27004,59.99,1666505115,2022-10-23 08:05:15
27006,59.90,1666505416,2022-10-23 08:10:16
27008,60.20,1666505717,2022-10-23 08:15:17
27010,60.29,1666506018,2022-10-23 08:20:18
27012,60.25,1666506319,2022-10-23 08:25:19
27014,60.27,1666506620,2022-10-23 08:30:20
27016,60.24,1666506921,2022-10-23 08:35:21
27018,60.38,1666507222,2022-10-23 08:40:22
27020,60.34,1666507524,2022-10-23 08:45:24
27022,60.50,1666507826,2022-10-23 08:50:26
27024,60.63,1666508128,2022-10-23 08:55:28
27026,60.54,1666508430,2022-10-23 09:00:30
27028,60.99,1666508731,2022-10-23 09:05:31
27030,60.81,1666509033,2022-10-23 09:10:33
27032,60.65,1666509335,2022-10-23 09:15:35
27034,60.50,1666509637,2022-10-23 09:20:37
27036,60.72,1666509939,2022-10-23 09:25:39
27038,60.65,1666510240,2022-10-23 09:30:40
27040,60.61,1666510542,2022-10-23 09:35:42
27042,60.20,1666510844,2022-10-23 09:40:44
27044,60.38,1666511145,2022-10-23 09:45:45
27046,60.56,1666511447,2022-10-23 09:50:47
27048,60.56,1666511748,2022-10-23 09:55:48
27050,60.11,1666512049,2022-10-23 10:00:49
27052,60.52,1666512350,2022-10-23 10:05:50
27054,60.47,1666512652,2022-10-23 10:10:52
27056,60.58,1666512953,2022-10-23 10:15:53
27058,60.47,1666513254,2022-10-23 10:20:54
27060,61.8,1666513555,2022-10-23 10:25:55
27062,60.95,1666513856,2022-10-23 10:30:56
27064,60.95,1666514157,2022-10-23 10:35:57
27066,61.36,1666514459,2022-10-23 10:40:59
27068,61.27,1666514760,2022-10-23 10:46:00
27070,61.50,1666515061,2022-10-23 10:51:01
27072,61.68,1666515362,2022-10-23 10:56:02
27074,61.59,1666515663,2022-10-23 11:01:03
27076,61.56,1666515964,2022-10-23 11:06:04
27078,61.66,1666516265,2022-10-23 11:11:05
27080,61.56,1666516566,2022-10-23 11:16:06
27082,61.36,1666516867,2022-10-23 11:21:07
27084,61.47,1666517168,2022-10-23 11:26:08
27086,61.50,1666517469,2022-10-23 11:31:09
27088,61.29,1666517770,2022-10-23 11:36:10
27090,61.47,1666518071,2022-10-23 11:41:11
27092,61.36,1666518373,2022-10-23 11:46:13
27094,61.49,1666518674,2022-10-23 11:51:14
27096,61.36,1666518976,2022-10-23 11:56:16
27098,61.31,1666519278,2022-10-23 12:01:18
27100,61.15,1666519579,2022-10-23 12:06:19
27102,61.34,1666519880,2022-10-23 12:11:20
27104,61.20,1666520181,2022-10-23 12:16:21
27106,61.47,1666520482,2022-10-23 12:21:22
27108,61.74,1666520784,2022-10-23 12:26:24
27110,61.63,1666521085,2022-10-23 12:31:25
27112,61.97,1666521386,2022-10-23 12:36:26
27114,61.95,1666521687,2022-10-23 12:41:27
27116,62.8,1666521989,2022-10-23 12:46:29
27118,61.84,1666522291,2022-10-23 12:51:31
27120,61.97,1666522592,2022-10-23 12:56:32
27122,62.34,1666522894,2022-10-23 13:01:34
27124,62.56,1666523196,2022-10-23 13:06:36
27126,62.40,1666523497,2022-10-23 13:11:37
27128,62.47,1666523798,2022-10-23 13:16:38
27130,62.40,1666524099,2022-10-23 13:21:39
27132,62.38,1666524400,2022-10-23 13:26:40
27134,62.22,1666524702,2022-10-23 13:31:42
27136,62.27,1666525003,2022-10-23 13:36:43
27138,62.24,1666525304,2022-10-23 13:41:44
27140,61.97,1666525605,2022-10-23 13:46:45
27142,62.18,1666525906,2022-10-23 13:51:46
27144,62.22,1666526208,2022-10-23 13:56:48
27146,62.22,1666526510,2022-10-23 14:01:50
27148,62.40,1666526811,2022-10-23 14:06:51
27150,62.24,1666527113,2022-10-23 14:11:53
27152,62.6,1666527414,2022-10-23 14:16:54
27154,62.31,1666527716,2022-10-23 14:21:56
27156,62.25,1666528017,2022-10-23 14:26:57
27158,62.22,1666528318,2022-10-23 14:31:58
27160,62.11,1666528619,2022-10-23 14:36:59
27162,62.13,1666528921,2022-10-23 14:42:01
27164,61.90,1666529222,2022-10-23 14:47:02
27166,61.93,1666529523,2022-10-23 14:52:03
27168,61.66,1666529825,2022-10-23 14:57:05
27170,61.79,1666530126,2022-10-23 15:02:06
27172,61.68,1666530427,2022-10-23 15:07:07
27174,61.79,1666530728,2022-10-23 15:12:08
27176,61.77,1666531029,2022-10-23 15:17:09
27178,61.97,1666531331,2022-10-23 15:22:11
27180,61.99,1666531633,2022-10-23 15:27:13
27182,61.93,1666531935,2022-10-23 15:32:15
27184,62.11,1666532237,2022-10-23 15:37:17
27186,62.40,1666532538,2022-10-23 15:42:18
27188,62.31,1666532840,2022-10-23 15:47:20
27190,62.36,1666533141,2022-10-23 15:52:21
27192,62.29,1666533442,2022-10-23 15:57:22
27194,62.25,1666533743,2022-10-23 16:02:23
27196,62.24,1666534044,2022-10-23 16:07:24
27198,62.18,1666534346,2022-10-23 16:12:26
27200,62.13,1666534648,2022-10-23 16:17:28
27202,62.13,1666534950,2022-10-23 16:22:30
27204,62.20,1666535251,2022-10-23 16:27:31
27206,62.9,1666535553,2022-10-23 16:32:33
27208,62.6,1666535855,2022-10-23 16:37:35
27210,62.18,1666536156,2022-10-23 16:42:36
27212,62.6,1666536458,2022-10-23 16:47:38
27214,61.97,1666536760,2022-10-23 16:52:40
27216,61.91,1666537061,2022-10-23 16:57:41
27218,61.91,1666537363,2022-10-23 17:02:43
27220,61.88,1666537665,2022-10-23 17:07:45
27222,61.83,1666537967,2022-10-23 17:12:47
27224,61.97,1666538269,2022-10-23 17:17:49
27227,61.81,1666538570,2022-10-23 17:22:50
27229,61.88,1666538873,2022-10-23 17:27:53
27231,61.90,1666539175,2022-10-23 17:32:55
27233,61.84,1666539477,2022-10-23 17:37:57
27235,61.79,1666539778,2022-10-23 17:42:58
27237,61.81,1666540079,2022-10-23 17:47:59
27239,61.88,1666540380,2022-10-23 17:53:00
27241,61.95,1666540682,2022-10-23 17:58:02
27243,62.0,1666540984,2022-10-23 18:03:04
27245,61.95,1666541289,2022-10-23 18:08:09
27247,62.8,1666541591,2022-10-23 18:13:11
27249,62.16,1666541893,2022-10-23 18:18:13
27251,62.6,1666542195,2022-10-23 18:23:15
27253,62.11,1666542496,2022-10-23 18:28:16
27255,62.25,1666542797,2022-10-23 18:33:17
27257,62.27,1666543099,2022-10-23 18:38:19
27259,62.38,1666543401,2022-10-23 18:43:21
27261,62.43,1666543702,2022-10-23 18:48:22
27263,62.36,1666544003,2022-10-23 18:53:23
27265,62.50,1666544304,2022-10-23 18:58:24
27267,62.88,1666544606,2022-10-23 19:03:26
27269,62.77,1666544907,2022-10-23 19:08:27
27271,62.74,1666545209,2022-10-23 19:13:29
27273,62.66,1666545511,2022-10-23 19:18:31
27275,62.49,1666545812,2022-10-23 19:23:32
27277,62.58,1666546113,2022-10-23 19:28:33
27279,62.81,1666546415,2022-10-23 19:33:35
27281,62.49,1666546716,2022-10-23 19:38:36
27283,62.77,1666547018,2022-10-23 19:43:38
27285,62.50,1666547320,2022-10-23 19:48:40
27287,62.75,1666547622,2022-10-23 19:53:42
27289,62.65,1666547924,2022-10-23 19:58:44
27291,62.70,1666548225,2022-10-23 20:03:45
27293,62.74,1666548526,2022-10-23 20:08:46
27295,62.88,1666548828,2022-10-23 20:13:48
27297,62.68,1666549130,2022-10-23 20:18:50
27299,62.72,1666549431,2022-10-23 20:23:51
27301,62.79,1666549732,2022-10-23 20:28:52
27303,63.4,1666550034,2022-10-23 20:33:54
27305,62.65,1666550335,2022-10-23 20:38:55
27307,62.81,1666550636,2022-10-23 20:43:56
27309,62.81,1666550937,2022-10-23 20:48:57
27312,62.88,1666551239,2022-10-23 20:53:59
27314,63.0,1666551540,2022-10-23 20:59:00
27316,63.25,1666551842,2022-10-23 21:04:02
27318,63.61,1666552144,2022-10-23 21:09:04
27320,63.9,1666552446,2022-10-23 21:14:06
27322,63.15,1666552748,2022-10-23 21:19:08
27324,63.18,1666553050,2022-10-23 21:24:10
27326,63.13,1666553351,2022-10-23 21:29:11
27328,63.25,1666553653,2022-10-23 21:34:13
27330,63.47,1666553954,2022-10-23 21:39:14
27332,63.20,1666554256,2022-10-23 21:44:16
27334,63.31,1666554557,2022-10-23 21:49:17
27336,63.38,1666554859,2022-10-23 21:54:19
27338,63.47,1666555160,2022-10-23 21:59:20
27340,63.18,1666555462,2022-10-23 22:04:22
27342,63.27,1666555764,2022-10-23 22:09:24
27344,63.27,1666556065,2022-10-23 22:14:25
27346,63.25,1666556366,2022-10-23 22:19:26
27348,63.31,1666556668,2022-10-23 22:24:28
27350,63.9,1666556969,2022-10-23 22:29:29
27352,63.9,1666557270,2022-10-23 22:34:30
27354,63.15,1666557572,2022-10-23 22:39:32
27356,63.25,1666557873,2022-10-23 22:44:33
27358,63.25,1666558175,2022-10-23 22:49:35
27360,63.6,1666558476,2022-10-23 22:54:36
27362,63.16,1666558777,2022-10-23 22:59:37
27364,63.15,1666559078,2022-10-23 23:04:38
27366,63.15,1666559379,2022-10-23 23:09:39
27368,63.31,1666559681,2022-10-23 23:14:41
27370,63.40,1666559983,2022-10-23 23:19:43
27372,63.43,1666560284,2022-10-23 23:24:44
27374,63.25,1666560586,2022-10-23 23:29:46
27376,63.29,1666560887,2022-10-23 23:34:47
27378,63.29,1666561189,2022-10-23 23:39:49
27380,63.29,1666561491,2022-10-23 23:44:51
27382,63.15,1666561792,2022-10-23 23:49:52
27384,63.27,1666562094,2022-10-23 23:54:54
27386,63.47,1666562396,2022-10-23 23:59:56
