id,value,time,datetime_format
35772,68.29,1667821960,2022-11-07 13:52:40
35774,68.22,1667822262,2022-11-07 13:57:42
35776,68.23,1667822563,2022-11-07 14:02:43
35778,68.33,1667822865,2022-11-07 14:07:45
35780,68.26,1667823166,2022-11-07 14:12:46
35782,68.19,1667823467,2022-11-07 14:17:47
35784,68.23,1667823768,2022-11-07 14:22:48
35786,68.20,1667824069,2022-11-07 14:27:49
35788,68.20,1667824370,2022-11-07 14:32:50
35790,68.16,1667824672,2022-11-07 14:37:52
35792,68.13,1667824973,2022-11-07 14:42:53
35794,68.13,1667825274,2022-11-07 14:47:54
35796,68.8,1667825575,2022-11-07 14:52:55
35798,67.97,1667825876,2022-11-07 14:57:56
35800,68.5,1667826177,2022-11-07 15:02:57
35802,68.1,1667826478,2022-11-07 15:07:58
35804,67.93,1667826779,2022-11-07 15:12:59
35806,67.95,1667827081,2022-11-07 15:18:01
35808,67.98,1667827383,2022-11-07 15:23:03
35810,67.88,1667827684,2022-11-07 15:28:04
35812,67.91,1667827985,2022-11-07 15:33:05
35814,67.90,1667828287,2022-11-07 15:38:07
35816,67.87,1667828588,2022-11-07 15:43:08
35818,67.81,1667828889,2022-11-07 15:48:09
35820,67.80,1667829190,2022-11-07 15:53:10
35822,67.72,1667829491,2022-11-07 15:58:11
35824,67.68,1667829793,2022-11-07 16:03:13
35826,67.69,1667830094,2022-11-07 16:08:14
35828,67.66,1667830395,2022-11-07 16:13:15
35830,67.66,1667830696,2022-11-07 16:18:16
35832,67.70,1667830998,2022-11-07 16:23:18
35834,67.72,1667831299,2022-11-07 16:28:19
35836,67.70,1667831600,2022-11-07 16:33:20
35838,67.62,1667831901,2022-11-07 16:38:21
35840,67.69,1667832202,2022-11-07 16:43:22
35842,67.65,1667832503,2022-11-07 16:48:23
35844,67.69,1667832805,2022-11-07 16:53:25
35846,67.69,1667833106,2022-11-07 16:58:26
35848,67.66,1667833407,2022-11-07 17:03:27
35850,67.75,1667833709,2022-11-07 17:08:29
35852,67.77,1667834010,2022-11-07 17:13:30
35854,67.91,1667834312,2022-11-07 17:18:32
35856,67.94,1667834614,2022-11-07 17:23:34
35858,68.1,1667834915,2022-11-07 17:28:35
35860,68.0,1667835217,2022-11-07 17:33:37
35862,68.2,1667835518,2022-11-07 17:38:38
35864,68.9,1667835819,2022-11-07 17:43:39
35866,67.94,1667836120,2022-11-07 17:48:40
35868,67.91,1667836422,2022-11-07 17:53:42
35870,67.86,1667836723,2022-11-07 17:58:43
35872,67.84,1667837025,2022-11-07 18:03:45
35874,67.76,1667837327,2022-11-07 18:08:47
35876,67.88,1667837629,2022-11-07 18:13:49
35878,67.76,1667837930,2022-11-07 18:18:50
35880,67.77,1667838232,2022-11-07 18:23:52
35882,67.84,1667838533,2022-11-07 18:28:53
35884,67.73,1667838834,2022-11-07 18:33:54
35886,67.73,1667839136,2022-11-07 18:38:56
35888,67.83,1667839437,2022-11-07 18:43:57
35890,67.80,1667839738,2022-11-07 18:48:58
35892,67.69,1667840040,2022-11-07 18:54:00
35894,67.70,1667840341,2022-11-07 18:59:01
35896,67.61,1667840643,2022-11-07 19:04:03
35898,67.70,1667840945,2022-11-07 19:09:05
35900,67.65,1667841246,2022-11-07 19:14:06
35902,67.62,1667841547,2022-11-07 19:19:07
35904,67.66,1667841848,2022-11-07 19:24:08
35906,67.66,1667842149,2022-11-07 19:29:09
35908,67.56,1667842451,2022-11-07 19:34:11
35910,67.69,1667842752,2022-11-07 19:39:12
35912,67.58,1667843053,2022-11-07 19:44:13
35914,67.66,1667843354,2022-11-07 19:49:14
35916,67.62,1667843655,2022-11-07 19:54:15
35918,67.83,1667843957,2022-11-07 19:59:17
35920,67.83,1667844258,2022-11-07 20:04:18
35922,67.76,1667844560,2022-11-07 20:09:20
35924,67.73,1667844862,2022-11-07 20:14:22
35926,67.72,1667845164,2022-11-07 20:19:24
35928,67.87,1667845465,2022-11-07 20:24:25
35930,67.79,1667845766,2022-11-07 20:29:26
35932,67.69,1667846068,2022-11-07 20:34:28
35934,67.80,1667846370,2022-11-07 20:39:30
35936,67.80,1667846671,2022-11-07 20:44:31
35938,67.79,1667846972,2022-11-07 20:49:32
35940,67.70,1667847274,2022-11-07 20:54:34
35942,67.80,1667847575,2022-11-07 20:59:35
35944,67.81,1667847877,2022-11-07 21:04:37
35946,67.81,1667848179,2022-11-07 21:09:39
35948,67.83,1667848480,2022-11-07 21:14:40
35950,67.83,1667848782,2022-11-07 21:19:42
35952,67.81,1667849084,2022-11-07 21:24:44
35954,67.80,1667849385,2022-11-07 21:29:45
35956,67.80,1667849687,2022-11-07 21:34:47
35958,67.73,1667849988,2022-11-07 21:39:48
35960,67.79,1667850289,2022-11-07 21:44:49
35962,67.70,1667850590,2022-11-07 21:49:50
35964,67.66,1667850892,2022-11-07 21:54:52
35966,67.68,1667851194,2022-11-07 21:59:54
35968,67.81,1667851495,2022-11-07 22:04:55
35970,67.69,1667851796,2022-11-07 22:09:56
35972,67.37,1667852098,2022-11-07 22:14:58
35974,67.44,1667852399,2022-11-07 22:19:59
35976,67.50,1667852701,2022-11-07 22:25:01
35978,67.58,1667853002,2022-11-07 22:30:02
35980,67.63,1667853303,2022-11-07 22:35:03
35982,67.65,1667853604,2022-11-07 22:40:04
35984,67.66,1667853906,2022-11-07 22:45:06
35986,67.61,1667854208,2022-11-07 22:50:08
35988,67.59,1667854509,2022-11-07 22:55:09
35990,67.56,1667854811,2022-11-07 23:00:11
35992,67.59,1667855112,2022-11-07 23:05:12
35994,67.55,1667855414,2022-11-07 23:10:14
35996,67.58,1667855715,2022-11-07 23:15:15
35998,67.55,1667856020,2022-11-07 23:20:20
35999,67.54,1667856020,2022-11-07 23:20:20
36001,67.45,1667856322,2022-11-07 23:25:22
36003,67.51,1667856624,2022-11-07 23:30:24
36005,67.63,1667856925,2022-11-07 23:35:25
36007,67.69,1667857226,2022-11-07 23:40:26
36009,67.79,1667857528,2022-11-07 23:45:28
36011,67.66,1667857830,2022-11-07 23:50:30
36013,67.69,1667858132,2022-11-07 23:55:32
36015,67.62,1667858434,2022-11-08 00:00:34
36017,67.44,1667858735,2022-11-08 00:05:35
36019,67.44,1667859037,2022-11-08 00:10:37
36021,67.33,1667859339,2022-11-08 00:15:39
36023,67.34,1667859641,2022-11-08 00:20:41
36025,67.44,1667859943,2022-11-08 00:25:43
36027,67.43,1667860244,2022-11-08 00:30:44
36029,67.33,1667860545,2022-11-08 00:35:45
36031,67.19,1667860846,2022-11-08 00:40:46
36033,67.37,1667861148,2022-11-08 00:45:48
36035,67.55,1667861449,2022-11-08 00:50:49
36037,67.62,1667861751,2022-11-08 00:55:51
