id,value,time,datetime_format
58957,63.68,1670108655,2022-12-04 01:04:15
58971,63.52,1670108956,2022-12-04 01:09:16
58985,63.63,1670109257,2022-12-04 01:14:17
58998,63.84,1670109558,2022-12-04 01:19:18
59012,63.90,1670109860,2022-12-04 01:24:20
59026,63.79,1670110161,2022-12-04 01:29:21
59040,63.56,1670110463,2022-12-04 01:34:23
59053,64.29,1670110764,2022-12-04 01:39:24
59066,64.11,1670111066,2022-12-04 01:44:26
59080,64.26,1670111367,2022-12-04 01:49:27
59094,64.12,1670111668,2022-12-04 01:54:28
59108,64.37,1670111969,2022-12-04 01:59:29
59122,63.95,1670112270,2022-12-04 02:04:30
59135,64.38,1670112571,2022-12-04 02:09:31
59149,64.44,1670112872,2022-12-04 02:14:32
59162,63.84,1670113173,2022-12-04 02:19:33
59176,63.77,1670113474,2022-12-04 02:24:34
59190,64.19,1670113776,2022-12-04 02:29:36
59204,64.11,1670114077,2022-12-04 02:34:37
59217,63.95,1670114378,2022-12-04 02:39:38
59231,63.88,1670114680,2022-12-04 02:44:40
59244,64.1,1670114981,2022-12-04 02:49:41
59258,63.90,1670115282,2022-12-04 02:54:42
59272,63.93,1670115584,2022-12-04 02:59:44
59286,64.4,1670115885,2022-12-04 03:04:45
59299,64.34,1670116186,2022-12-04 03:09:46
59312,64.27,1670116488,2022-12-04 03:14:48
59326,64.30,1670116789,2022-12-04 03:19:49
59340,64.15,1670117090,2022-12-04 03:24:50
59354,64.43,1670117391,2022-12-04 03:29:51
59367,64.54,1670117693,2022-12-04 03:34:53
59380,64.79,1670117995,2022-12-04 03:39:55
59394,64.51,1670118296,2022-12-04 03:44:56
59408,64.94,1670118597,2022-12-04 03:49:57
59422,65.0,1670118899,2022-12-04 03:54:59
59435,64.73,1670119201,2022-12-04 04:00:01
59449,64.91,1670119503,2022-12-04 04:05:03
59463,64.80,1670119804,2022-12-04 04:10:04
59477,64.90,1670120105,2022-12-04 04:15:05
59490,64.84,1670120407,2022-12-04 04:20:07
59504,64.44,1670120709,2022-12-04 04:25:09
59517,64.68,1670121010,2022-12-04 04:30:10
59531,64.58,1670121312,2022-12-04 04:35:12
59545,64.52,1670121614,2022-12-04 04:40:14
59559,64.51,1670121916,2022-12-04 04:45:16
59572,64.83,1670122217,2022-12-04 04:50:17
59586,64.90,1670122518,2022-12-04 04:55:18
59599,64.38,1670122820,2022-12-04 05:00:20
59613,64.29,1670123121,2022-12-04 05:05:21
59627,64.45,1670123423,2022-12-04 05:10:23
59640,64.70,1670123725,2022-12-04 05:15:25
59654,64.66,1670124027,2022-12-04 05:20:27
59668,64.27,1670124329,2022-12-04 05:25:29
59681,64.59,1670124630,2022-12-04 05:30:30
59695,64.19,1670124932,2022-12-04 05:35:32
59709,64.44,1670125233,2022-12-04 05:40:33
59722,64.65,1670125535,2022-12-04 05:45:35
59736,64.77,1670125836,2022-12-04 05:50:36
59750,64.95,1670126138,2022-12-04 05:55:38
59763,65.11,1670126439,2022-12-04 06:00:39
59777,64.77,1670126740,2022-12-04 06:05:40
59790,64.83,1670127041,2022-12-04 06:10:41
59804,64.80,1670127342,2022-12-04 06:15:42
59818,64.83,1670127644,2022-12-04 06:20:44
59832,64.62,1670127946,2022-12-04 06:25:46
59844,64.84,1670128247,2022-12-04 06:30:47
59858,65.4,1670128549,2022-12-04 06:35:49
59872,64.91,1670128851,2022-12-04 06:40:51
59886,65.16,1670129152,2022-12-04 06:45:52
59900,65.26,1670129454,2022-12-04 06:50:54
59913,65.52,1670129756,2022-12-04 06:55:56
59926,65.6,1670130057,2022-12-04 07:00:57
59940,65.2,1670130359,2022-12-04 07:05:59
59954,65.0,1670130661,2022-12-04 07:11:01
59968,64.94,1670130963,2022-12-04 07:16:03
59981,64.95,1670131264,2022-12-04 07:21:04
59995,64.98,1670131565,2022-12-04 07:26:05
60008,64.94,1670131867,2022-12-04 07:31:07
60022,64.80,1670132169,2022-12-04 07:36:09
60036,64.81,1670132470,2022-12-04 07:41:10
60049,64.91,1670132772,2022-12-04 07:46:12
60062,64.81,1670133073,2022-12-04 07:51:13
60076,65.4,1670133375,2022-12-04 07:56:15
60090,65.6,1670133676,2022-12-04 08:01:16
60104,64.91,1670133977,2022-12-04 08:06:17
60118,64.70,1670134286,2022-12-04 08:11:26
60131,64.65,1670134587,2022-12-04 08:16:27
60144,64.91,1670134888,2022-12-04 08:21:28
60158,64.94,1670135189,2022-12-04 08:26:29
60172,64.91,1670135491,2022-12-04 08:31:31
60186,64.61,1670135793,2022-12-04 08:36:33
60200,64.75,1670136094,2022-12-04 08:41:34
60213,65.34,1670136395,2022-12-04 08:46:35
60226,65.26,1670136696,2022-12-04 08:51:36
60240,65.8,1670136997,2022-12-04 08:56:37
60254,65.47,1670137298,2022-12-04 09:01:38
60268,65.26,1670137600,2022-12-04 09:06:40
60282,65.51,1670137901,2022-12-04 09:11:41
60296,65.86,1670138202,2022-12-04 09:16:42
60309,65.94,1670138503,2022-12-04 09:21:43
60323,65.54,1670138804,2022-12-04 09:26:44
60337,65.26,1670139106,2022-12-04 09:31:46
60350,65.25,1670139407,2022-12-04 09:36:47
60364,65.33,1670139708,2022-12-04 09:41:48
60378,65.26,1670140009,2022-12-04 09:46:49
60391,65.66,1670140311,2022-12-04 09:51:51
60405,66.30,1670140612,2022-12-04 09:56:52
60418,66.33,1670140914,2022-12-04 10:01:54
60432,66.33,1670141216,2022-12-04 10:06:56
60446,66.19,1670141517,2022-12-04 10:11:57
60459,65.69,1670141819,2022-12-04 10:16:59
60473,65.55,1670142120,2022-12-04 10:22:00
60486,65.87,1670142422,2022-12-04 10:27:02
60500,65.76,1670142723,2022-12-04 10:32:03
60514,65.69,1670143025,2022-12-04 10:37:05
60528,65.76,1670143327,2022-12-04 10:42:07
60541,65.68,1670143628,2022-12-04 10:47:08
60555,65.76,1670143930,2022-12-04 10:52:10
60569,65.52,1670144231,2022-12-04 10:57:11
60582,65.76,1670144532,2022-12-04 11:02:12
60596,65.69,1670144833,2022-12-04 11:07:13
60610,65.81,1670145135,2022-12-04 11:12:15
60623,65.83,1670145436,2022-12-04 11:17:16
60637,65.81,1670145738,2022-12-04 11:22:18
60651,66.12,1670146039,2022-12-04 11:27:19
60664,66.22,1670146340,2022-12-04 11:32:20
60678,66.11,1670146642,2022-12-04 11:37:22
60692,66.4,1670146943,2022-12-04 11:42:23
60705,66.13,1670147244,2022-12-04 11:47:24
60719,66.30,1670147545,2022-12-04 11:52:25
60733,66.33,1670147848,2022-12-04 11:57:28
60746,66.30,1670148149,2022-12-04 12:02:29
60760,66.30,1670148451,2022-12-04 12:07:31
60774,66.12,1670148752,2022-12-04 12:12:32
60788,65.95,1670149053,2022-12-04 12:17:33
60801,66.5,1670149354,2022-12-04 12:22:34
60815,66.33,1670149655,2022-12-04 12:27:35
60828,66.38,1670149957,2022-12-04 12:32:37
60842,65.23,1670150259,2022-12-04 12:37:39
60857,64.44,1670150560,2022-12-04 12:42:40
60870,64.40,1670150862,2022-12-04 12:47:42
60884,64.66,1670151163,2022-12-04 12:52:43
60898,63.52,1670151465,2022-12-04 12:57:45
60911,64.1,1670151766,2022-12-04 13:02:46
60925,63.66,1670152067,2022-12-04 13:07:47
60938,63.47,1670152369,2022-12-04 13:12:49
60952,62.27,1670152670,2022-12-04 13:17:50
60966,62.36,1670152971,2022-12-04 13:22:51
60980,62.54,1670153273,2022-12-04 13:27:53
60994,63.6,1670153575,2022-12-04 13:32:55
61007,62.81,1670153876,2022-12-04 13:37:56
61020,62.61,1670154177,2022-12-04 13:42:57
61034,62.54,1670154478,2022-12-04 13:47:58
61048,61.90,1670154779,2022-12-04 13:52:59
61062,61.93,1670155080,2022-12-04 13:58:00
61076,62.29,1670155382,2022-12-04 14:03:02
61089,62.68,1670155683,2022-12-04 14:08:03
61102,61.97,1670155984,2022-12-04 14:13:04
61116,62.38,1670156285,2022-12-04 14:18:05
61130,62.45,1670156587,2022-12-04 14:23:07
61144,62.99,1670156889,2022-12-04 14:28:09
61158,63.4,1670157190,2022-12-04 14:33:10
61171,62.97,1670157492,2022-12-04 14:38:12
61184,63.2,1670157794,2022-12-04 14:43:14
61198,62.47,1670158095,2022-12-04 14:48:15
61212,62.47,1670158396,2022-12-04 14:53:16
61226,62.41,1670158698,2022-12-04 14:58:18
61239,61.90,1670158999,2022-12-04 15:03:19
61252,62.4,1670159301,2022-12-04 15:08:21
61266,61.88,1670159603,2022-12-04 15:13:23
61280,61.75,1670159904,2022-12-04 15:18:24
61294,61.63,1670160205,2022-12-04 15:23:25
61306,61.61,1670160506,2022-12-04 15:28:26
61320,61.27,1670160807,2022-12-04 15:33:27
61334,61.31,1670161108,2022-12-04 15:38:28
61348,61.70,1670161409,2022-12-04 15:43:29
61362,61.49,1670161711,2022-12-04 15:48:31
61374,61.72,1670162015,2022-12-04 15:53:35
61388,61.43,1670162316,2022-12-04 15:58:36
61402,61.63,1670162618,2022-12-04 16:03:38
61416,61.65,1670162920,2022-12-04 16:08:40
61430,61.70,1670163222,2022-12-04 16:13:42
61444,61.79,1670163523,2022-12-04 16:18:43
61457,61.68,1670163825,2022-12-04 16:23:45
61470,61.90,1670164127,2022-12-04 16:28:47
61484,62.11,1670164429,2022-12-04 16:33:49
61498,62.15,1670164730,2022-12-04 16:38:50
61512,62.29,1670165031,2022-12-04 16:43:51
61526,62.29,1670165333,2022-12-04 16:48:53
61539,62.43,1670165634,2022-12-04 16:53:54
61552,62.40,1670165935,2022-12-04 16:58:55
61566,62.50,1670166236,2022-12-04 17:03:56
61580,62.47,1670166537,2022-12-04 17:08:57
61594,62.45,1670166839,2022-12-04 17:13:59
61608,62.43,1670167142,2022-12-04 17:19:02
61621,62.41,1670167443,2022-12-04 17:24:03
61634,62.52,1670167744,2022-12-04 17:29:04
61648,62.50,1670168045,2022-12-04 17:34:05
61662,62.49,1670168346,2022-12-04 17:39:06
61676,62.56,1670168648,2022-12-04 17:44:08
61689,62.70,1670168949,2022-12-04 17:49:09
61702,62.65,1670169250,2022-12-04 17:54:10
61716,62.56,1670169552,2022-12-04 17:59:12
61730,62.49,1670169853,2022-12-04 18:04:13
61744,62.63,1670170154,2022-12-04 18:09:14
61758,62.50,1670170455,2022-12-04 18:14:15
61770,62.45,1670170756,2022-12-04 18:19:16
61784,62.49,1670171057,2022-12-04 18:24:17
61798,62.50,1670171359,2022-12-04 18:29:19
61812,62.59,1670171661,2022-12-04 18:34:21
61826,62.54,1670171963,2022-12-04 18:39:23
61839,62.72,1670172264,2022-12-04 18:44:24
61852,62.58,1670172566,2022-12-04 18:49:26
61866,63.2,1670172867,2022-12-04 18:54:27
61880,62.97,1670173168,2022-12-04 18:59:28
61894,62.61,1670173470,2022-12-04 19:04:30
61908,62.77,1670173771,2022-12-04 19:09:31
61921,62.40,1670174072,2022-12-04 19:14:32
61934,63.13,1670174374,2022-12-04 19:19:34
61948,63.15,1670174676,2022-12-04 19:24:36
61962,63.47,1670174977,2022-12-04 19:29:37
61976,62.90,1670175279,2022-12-04 19:34:39
61990,63.6,1670175581,2022-12-04 19:39:41
62004,62.99,1670175882,2022-12-04 19:44:42
62018,63.25,1670176184,2022-12-04 19:49:44
62031,63.20,1670176485,2022-12-04 19:54:45
62045,63.9,1670176787,2022-12-04 19:59:47
62059,62.77,1670177088,2022-12-04 20:04:48
62072,62.95,1670177390,2022-12-04 20:09:50
62086,62.58,1670177692,2022-12-04 20:14:52
62100,63.29,1670177994,2022-12-04 20:19:54
62114,63.50,1670178299,2022-12-04 20:24:59
62127,63.77,1670178601,2022-12-04 20:30:01
62141,63.59,1670178902,2022-12-04 20:35:02
62154,63.50,1670179203,2022-12-04 20:40:03
62168,63.70,1670179505,2022-12-04 20:45:05
62182,63.47,1670179807,2022-12-04 20:50:07
62195,63.15,1670180108,2022-12-04 20:55:08
62209,63.9,1670180410,2022-12-04 21:00:10
62222,62.93,1670180712,2022-12-04 21:05:12
62236,62.70,1670181013,2022-12-04 21:10:13
62250,62.97,1670181315,2022-12-04 21:15:15
62263,63.65,1670181617,2022-12-04 21:20:17
62277,63.9,1670181918,2022-12-04 21:25:18
62291,62.84,1670182220,2022-12-04 21:30:20
62305,63.27,1670182521,2022-12-04 21:35:21
62318,62.84,1670182822,2022-12-04 21:40:22
62331,63.0,1670183123,2022-12-04 21:45:23
62345,63.88,1670183425,2022-12-04 21:50:25
62359,63.47,1670183726,2022-12-04 21:55:26
62373,63.97,1670184028,2022-12-04 22:00:28
62387,63.52,1670184329,2022-12-04 22:05:29
