id,value,time,datetime_format
39040,66.69,1668311877,2022-11-13 05:57:57
39042,66.69,1668312179,2022-11-13 06:02:59
39044,66.65,1668312480,2022-11-13 06:08:00
39046,66.73,1668312781,2022-11-13 06:13:01
39048,66.54,1668313082,2022-11-13 06:18:02
39050,66.51,1668313383,2022-11-13 06:23:03
39052,66.25,1668313685,2022-11-13 06:28:05
39054,66.43,1668313986,2022-11-13 06:33:06
39056,66.55,1668314288,2022-11-13 06:38:08
39058,66.36,1668314589,2022-11-13 06:43:09
39060,66.25,1668314891,2022-11-13 06:48:11
39062,66.29,1668315192,2022-11-13 06:53:12
39064,66.44,1668315493,2022-11-13 06:58:13
39066,66.50,1668315794,2022-11-13 07:03:14
39068,66.54,1668316095,2022-11-13 07:08:15
39070,66.73,1668316396,2022-11-13 07:13:16
39072,66.69,1668316698,2022-11-13 07:18:18
39074,66.84,1668316999,2022-11-13 07:23:19
39076,66.98,1668317300,2022-11-13 07:28:20
39078,66.77,1668317602,2022-11-13 07:33:22
39080,66.80,1668317903,2022-11-13 07:38:23
39082,66.83,1668318204,2022-11-13 07:43:24
39084,66.79,1668318505,2022-11-13 07:48:25
39086,66.75,1668318806,2022-11-13 07:53:26
39088,67.1,1668319107,2022-11-13 07:58:27
39090,66.83,1668319409,2022-11-13 08:03:29
39092,67.5,1668319711,2022-11-13 08:08:31
39094,67.2,1668320013,2022-11-13 08:13:33
39096,67.0,1668320316,2022-11-13 08:18:36
39098,67.1,1668320617,2022-11-13 08:23:37
39100,67.12,1668320918,2022-11-13 08:28:38
39102,67.12,1668321219,2022-11-13 08:33:39
39104,67.16,1668321520,2022-11-13 08:38:40
39106,67.30,1668321821,2022-11-13 08:43:41
39108,67.40,1668322122,2022-11-13 08:48:42
39110,67.20,1668322424,2022-11-13 08:53:44
39112,67.23,1668322725,2022-11-13 08:58:45
39114,67.37,1668323028,2022-11-13 09:03:48
39116,67.41,1668323330,2022-11-13 09:08:50
39118,67.62,1668323632,2022-11-13 09:13:52
39120,67.55,1668323933,2022-11-13 09:18:53
39122,67.55,1668324234,2022-11-13 09:23:54
39124,67.87,1668324535,2022-11-13 09:28:55
39126,67.80,1668324837,2022-11-13 09:33:57
39128,67.94,1668325139,2022-11-13 09:38:59
39130,67.91,1668325441,2022-11-13 09:44:01
39132,67.55,1668325742,2022-11-13 09:49:02
39134,67.81,1668326043,2022-11-13 09:54:03
39136,67.61,1668326344,2022-11-13 09:59:04
39138,67.70,1668326645,2022-11-13 10:04:05
39140,68.4,1668326946,2022-11-13 10:09:06
39142,67.91,1668327247,2022-11-13 10:14:07
39144,67.88,1668327548,2022-11-13 10:19:08
39146,68.2,1668327849,2022-11-13 10:24:09
39148,68.15,1668328150,2022-11-13 10:29:10
39150,68.13,1668328451,2022-11-13 10:34:11
39152,67.97,1668328753,2022-11-13 10:39:13
39154,68.5,1668329055,2022-11-13 10:44:15
39156,68.40,1668329357,2022-11-13 10:49:17
39158,68.38,1668329658,2022-11-13 10:54:18
39160,68.45,1668329960,2022-11-13 10:59:20
39162,68.27,1668330262,2022-11-13 11:04:22
39164,68.19,1668330564,2022-11-13 11:09:24
39166,68.45,1668330865,2022-11-13 11:14:25
39168,68.73,1668331167,2022-11-13 11:19:27
39170,68.65,1668331469,2022-11-13 11:24:29
39172,68.55,1668331771,2022-11-13 11:29:31
39174,68.43,1668332072,2022-11-13 11:34:32
39176,68.48,1668332373,2022-11-13 11:39:33
39178,68.55,1668332675,2022-11-13 11:44:35
39180,68.52,1668332976,2022-11-13 11:49:36
39182,68.50,1668333277,2022-11-13 11:54:37
39184,68.50,1668333579,2022-11-13 11:59:39
39186,68.54,1668333880,2022-11-13 12:04:40
39188,68.76,1668334181,2022-11-13 12:09:41
39190,68.83,1668334483,2022-11-13 12:14:43
39192,68.73,1668334786,2022-11-13 12:19:46
39194,68.84,1668335087,2022-11-13 12:24:47
39195,68.83,1668335087,2022-11-13 12:24:47
39197,68.48,1668335389,2022-11-13 12:29:49
39199,68.80,1668335691,2022-11-13 12:34:51
39201,68.87,1668335992,2022-11-13 12:39:52
39203,68.72,1668336293,2022-11-13 12:44:53
39205,68.75,1668336594,2022-11-13 12:49:54
39207,68.55,1668336895,2022-11-13 12:54:55
39209,68.33,1668337197,2022-11-13 12:59:57
39211,68.25,1668337498,2022-11-13 13:04:58
39213,68.15,1668337799,2022-11-13 13:09:59
39215,68.13,1668338101,2022-11-13 13:15:01
39217,68.12,1668338403,2022-11-13 13:20:03
39219,68.12,1668338704,2022-11-13 13:25:04
39221,68.15,1668339005,2022-11-13 13:30:05
39223,68.16,1668339306,2022-11-13 13:35:06
39225,68.12,1668339607,2022-11-13 13:40:07
39227,68.18,1668339908,2022-11-13 13:45:08
39229,68.13,1668340209,2022-11-13 13:50:09
39231,68.16,1668340511,2022-11-13 13:55:11
39233,68.16,1668340812,2022-11-13 14:00:12
39235,68.19,1668341113,2022-11-13 14:05:13
39237,68.20,1668341415,2022-11-13 14:10:15
39239,68.31,1668341716,2022-11-13 14:15:16
39241,68.29,1668342018,2022-11-13 14:20:18
39243,68.34,1668342319,2022-11-13 14:25:19
39245,68.31,1668342620,2022-11-13 14:30:20
39247,68.27,1668342921,2022-11-13 14:35:21
39249,68.0,1668343223,2022-11-13 14:40:23
39251,67.77,1668343525,2022-11-13 14:45:25
39253,67.58,1668343826,2022-11-13 14:50:26
39255,67.36,1668344128,2022-11-13 14:55:28
39257,67.20,1668344429,2022-11-13 15:00:29
39259,67.18,1668344730,2022-11-13 15:05:30
39261,67.2,1668345031,2022-11-13 15:10:31
39263,66.90,1668345332,2022-11-13 15:15:32
39265,66.77,1668345634,2022-11-13 15:20:34
39268,66.91,1668345935,2022-11-13 15:25:35
39270,66.80,1668346236,2022-11-13 15:30:36
39272,66.98,1668346538,2022-11-13 15:35:38
39274,66.98,1668346839,2022-11-13 15:40:39
39276,67.6,1668347140,2022-11-13 15:45:40
39278,67.33,1668347442,2022-11-13 15:50:42
39280,66.79,1668347744,2022-11-13 15:55:44
39282,66.76,1668348045,2022-11-13 16:00:45
39284,66.86,1668348347,2022-11-13 16:05:47
39286,66.94,1668348649,2022-11-13 16:10:49
39288,66.30,1668348950,2022-11-13 16:15:50
39290,66.83,1668349251,2022-11-13 16:20:51
39292,66.37,1668349553,2022-11-13 16:25:53
39294,66.51,1668349854,2022-11-13 16:30:54
39296,66.73,1668350156,2022-11-13 16:35:56
39298,66.33,1668350457,2022-11-13 16:40:57
39300,66.45,1668350759,2022-11-13 16:45:59
39302,66.88,1668351061,2022-11-13 16:51:01
39304,66.95,1668351362,2022-11-13 16:56:02
39306,67.5,1668351663,2022-11-13 17:01:03
39308,67.19,1668351964,2022-11-13 17:06:04
39310,67.33,1668352266,2022-11-13 17:11:06
39312,67.27,1668352567,2022-11-13 17:16:07
39314,67.26,1668352869,2022-11-13 17:21:09
39316,67.36,1668353171,2022-11-13 17:26:11
39318,67.23,1668353472,2022-11-13 17:31:12
39320,67.19,1668353774,2022-11-13 17:36:14
39322,67.12,1668354075,2022-11-13 17:41:15
39324,67.6,1668354377,2022-11-13 17:46:17
39326,66.91,1668354679,2022-11-13 17:51:19
39328,66.77,1668354980,2022-11-13 17:56:20
39330,66.66,1668355282,2022-11-13 18:01:22
39332,66.77,1668355584,2022-11-13 18:06:24
39334,66.80,1668355886,2022-11-13 18:11:26
39336,66.73,1668356188,2022-11-13 18:16:28
39338,66.75,1668356489,2022-11-13 18:21:29
39340,66.73,1668356790,2022-11-13 18:26:30
39342,66.84,1668357092,2022-11-13 18:31:32
39344,66.72,1668357393,2022-11-13 18:36:33
39346,66.62,1668357695,2022-11-13 18:41:35
39348,66.58,1668357996,2022-11-13 18:46:36
39350,66.58,1668358298,2022-11-13 18:51:38
39352,66.59,1668358599,2022-11-13 18:56:39
39354,66.56,1668358900,2022-11-13 19:01:40
39356,66.56,1668359201,2022-11-13 19:06:41
39358,66.51,1668359503,2022-11-13 19:11:43
39360,66.51,1668359804,2022-11-13 19:16:44
39362,66.44,1668360106,2022-11-13 19:21:46
39364,66.47,1668360407,2022-11-13 19:26:47
39366,66.48,1668360709,2022-11-13 19:31:49
39368,66.25,1668361011,2022-11-13 19:36:51
39370,66.81,1668361312,2022-11-13 19:41:52
39372,66.80,1668361613,2022-11-13 19:46:53
39374,67.56,1668361914,2022-11-13 19:51:54
39376,67.41,1668362215,2022-11-13 19:56:55
39378,67.18,1668362516,2022-11-13 20:01:56
39380,67.51,1668362817,2022-11-13 20:06:57
39382,67.62,1668363118,2022-11-13 20:11:58
39384,67.31,1668363419,2022-11-13 20:16:59
39386,67.34,1668363720,2022-11-13 20:22:00
39388,67.68,1668364021,2022-11-13 20:27:01
39390,67.59,1668364323,2022-11-13 20:32:03
39392,67.80,1668364625,2022-11-13 20:37:05
39394,67.76,1668364926,2022-11-13 20:42:06
39396,67.87,1668365227,2022-11-13 20:47:07
39398,67.81,1668365528,2022-11-13 20:52:08
39400,67.91,1668365829,2022-11-13 20:57:09
39402,67.86,1668366131,2022-11-13 21:02:11
39404,67.76,1668366433,2022-11-13 21:07:13
39406,67.59,1668366734,2022-11-13 21:12:14
39408,67.94,1668367036,2022-11-13 21:17:16
39410,67.79,1668367338,2022-11-13 21:22:18
39412,67.93,1668367640,2022-11-13 21:27:20
39414,68.23,1668367941,2022-11-13 21:32:21
39416,68.4,1668368243,2022-11-13 21:37:23
39418,67.75,1668368544,2022-11-13 21:42:24
39420,67.72,1668368845,2022-11-13 21:47:25
39422,67.79,1668369146,2022-11-13 21:52:26
39424,67.79,1668369448,2022-11-13 21:57:28
39426,68.2,1668369749,2022-11-13 22:02:29
39428,68.30,1668370051,2022-11-13 22:07:31
39430,68.1,1668370352,2022-11-13 22:12:32
39432,67.84,1668370654,2022-11-13 22:17:34
39434,67.83,1668370956,2022-11-13 22:22:36
39436,67.69,1668371257,2022-11-13 22:27:37
39438,67.72,1668371558,2022-11-13 22:32:38
39440,67.86,1668371860,2022-11-13 22:37:40
39442,67.83,1668372161,2022-11-13 22:42:41
39444,67.93,1668372463,2022-11-13 22:47:43
39446,67.75,1668372764,2022-11-13 22:52:44
39448,67.76,1668373066,2022-11-13 22:57:46
39450,67.91,1668373368,2022-11-13 23:02:48
39452,67.79,1668373669,2022-11-13 23:07:49
39454,67.88,1668373971,2022-11-13 23:12:51
39456,67.76,1668374272,2022-11-13 23:17:52
39458,67.65,1668374573,2022-11-13 23:22:53
39460,67.62,1668374874,2022-11-13 23:27:54
39462,67.59,1668375176,2022-11-13 23:32:56
39464,67.87,1668375477,2022-11-13 23:37:57
39466,67.97,1668375779,2022-11-13 23:42:59
39468,67.77,1668376080,2022-11-13 23:48:00
39470,68.1,1668376382,2022-11-13 23:53:02
39472,67.86,1668376683,2022-11-13 23:58:03
39474,67.98,1668376984,2022-11-14 00:03:04
39476,67.66,1668377285,2022-11-14 00:08:05
39478,67.72,1668377587,2022-11-14 00:13:07
39480,67.97,1668377889,2022-11-14 00:18:09
39482,67.87,1668378190,2022-11-14 00:23:10
39484,67.87,1668378491,2022-11-14 00:28:11
39486,67.68,1668378793,2022-11-14 00:33:13
39488,67.94,1668379094,2022-11-14 00:38:14
39490,67.69,1668379395,2022-11-14 00:43:15
39492,67.80,1668379697,2022-11-14 00:48:17
39494,67.69,1668379999,2022-11-14 00:53:19
39496,67.84,1668380300,2022-11-14 00:58:20
